gen,0_AARS2,0_AASDHPPT,0_ABCA1,0_ABCA4,0_ABCA7,0_ABCB8,0_ABCC3,0_ABHD3,0_ACAA1,0_ACADM,0_ACADS,0_ACAT2,0_ACBD3,0_ACBD5,0_ACCS,0_ACMSD,0_ACOT1,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ADAM8,0_ADCK5,0_ADCY9,0_ADD1,0_ADI1,0_ADPRH,0_ADRM1,0_AFP,0_AGFG1,0_AHI1,0_AHNAK2,0_AK2,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH3B2,0_ALDH9A1,0_ALDOA,0_ALG1,0_ALG10,0_ALG2,0_ALG8,0_ALG9,0_ALK,0_ALKBH3,0_ALKBH4,0_AMACR,0_AMPD2,0_ANGPTL1,0_ANGPTL4,0_ANKHD1,0_ANKRA2,0_ANKRD22,0_ANKRD31,0_ANKZF1,0_ANP32A,0_ANP32D,0_ANXA13,0_ANXA4,0_ANXA9,0_AP1B1,0_AP2B1,0_APEX1,0_APLP2,0_APOBEC3A,0_APOBEC3D,0_APOD,0_APOO,0_APPBP2,0_ARFGEF1,0_ARHGAP18,0_ARHGEF2,0_ARHGEF7,0_ARID1B,0_ARL10,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARPC1A,0_ARPC5,0_ARRDC4,0_ARSD,0_ASAP2,0_ASB13,0_ASB6,0_ASB8,0_ASMTL,0_ATP10D,0_ATP11A,0_ATP2B2,0_ATP2C1,0_ATP6AP2,0_ATP6V0A1,0_ATP6V0A2,0_ATP6V1C2,0_ATP6V1H,0_ATP7B,0_ATPAF2,0_ATRX,0_ATXN7L1,0_AUH,0_AUP1,0_AURKAIP1,0_AURKB,0_AVL9,0_AVPI1,0_AXIN2,0_B3GALNT2,0_B3GALT4,0_B3GNT2,0_B3GNT9,0_B4GALNT3,0_B4GALT1,0_B4GALT7,0_B9D2,0_BAALC,0_BAK1,0_BAP1,0_BCAR1,0_BCHE,0_BCKDK,0_BCL2L10,0_BCL2L14,0_BCL7A,0_BCO2,0_BDKRB1,0_BEX2,0_BHMT2,0_BIK,0_BIN3,0_BMF,0_BMI1,0_BMPR1A,0_BMPR2,0_BNIP1,0_BOLA2,0_BPHL,0_BRD7,0_BRIP1,0_BRPF1,0_BSDC1,0_BTF3,0_BTG3,0_BVES,0_BZW2,0_C16orf70,0_C19orf53,0_C1D,0_C1orf159,0_C1orf174,0_C1orf194,0_C1orf35,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C5orf34,0_C6orf118,0_C7,0_C7orf25,0_C8B,0_C9orf40,0_C9orf78,0_CA9,0_CAB39L,0_CABIN1,0_CAMK2G,0_CAMK4,0_CAND1,0_CAND2,0_CANX,0_CAPN2,0_CAPNS1,0_CARD6,0_CARD8,0_CASK,0_CASP4,0_CASP8,0_CBR4,0_CBX1,0_CBX4,0_CCDC47,0_CCDC58,0_CCDC86,0_CCDC9,0_CCDC90B,0_CCNJL,0_CCRL2,0_CD101,0_CD151,0_CD276,0_CD53,0_CD86,0_CDC16,0_CDC26,0_CDC42EP2,0_CDC6,0_CDCP1,0_CDH23,0_CDK11A,0_CDK12,0_CDK16,0_CDK18,0_CDK5RAP3,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CEACAM7,0_CECR2,0_CELF1,0_CENPA,0_CEP72,0_CES3,0_CETN2,0_CHCHD2,0_CHCHD6,0_CHD1L,0_CHDH,0_CHFR,0_CHMP1B,0_CHMP6,0_CHP2,0_CHPF2,0_CHRDL1,0_CHRM3,0_CHRNA7,0_CHST11,0_CIB2,0_CISH,0_CITED1,0_CITED4,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4D,0_CLINT1,0_CLIP1,0_CLIP2,0_CLK1,0_CLPB,0_CLTCL1,0_CMPK2,0_CNIH4,0_CNOT1,0_CNOT3,0_CNPY2,0_CNTN2,0_CNTN5,0_COG1,0_COL4A1,0_COL6A2,0_COPS7A,0_COQ2,0_CORO1C,0_COX8C,0_CPB2,0_CPNE5,0_CPT1A,0_CRHBP,0_CROT,0_CRTAP,0_CRTC2,0_CRY1,0_CSNK1G3,0_CSNK2B,0_CTAGE1,0_CTAGE6,0_CTDSPL2,0_CTNNB1,0_CTSH,0_CTSZ,0_CUEDC1,0_CUL3,0_CUL7,0_CWC15,0_CX3CR1,0_CYFIP2,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_DCAF4,0_DCBLD2,0_DCHS1,0_DCLRE1A,0_DCP1B,0_DCTN1,0_DCTN3,0_DCTN5,0_DCTN6,0_DCUN1D3,0_DDC,0_DDRGK1,0_DDX10,0_DDX18,0_DDX19B,0_DDX3Y,0_DDX41,0_DDX43,0_DEF8,0_DERL3,0_DHCR7,0_DHX9,0_DIAPH1,0_DIAPH2,0_DIP2C,0_DLAT,0_DMGDH,0_DNAJB6,0_DNAJC21,0_DNAJC28,0_DNAJC9,0_DNAL1,0_DNASE1L3,0_DNMT3B,0_DNMT3L,0_DOK1,0_DPM2,0_DPP3,0_DPP4,0_DPPA4,0_DPY30,0_DPYSL3,0_DR1,0_DSTYK,0_DTNA,0_DTX4,0_DYRK2,0_DZIP3,0_E2F1,0_EBNA1BP2,0_ECM2,0_EDEM2,0_EDF1,0_EDIL3,0_EEF1E1,0_EEF1G,0_EFCAB2,0_EFNB2,0_EGFR,0_EGR4,0_EHMT1,0_EI24,0_EIF2AK2,0_EIF2B1,0_EIF2B3,0_EIF2S1,0_EIF3CL,0_EIF3D,0_EIF3I,0_EIF4ENIF1,0_EIF4H,0_EIF6,0_ELF4,0_ELK1,0_ELMO3,0_ELP2,0_EMCN,0_EML2,0_ENDOD1,0_ENHO,0_EP400,0_EPHB2,0_EPHX2,0_ERAP2,0_ERCC3,0_ERN1,0_ERN2,0_ETFB,0_ETHE1,0_EXOC6,0_EXOC7,0_EXOSC9,0_EXTL3,0_EYA4,0_F11R,0_F2RL1,0_FABP7,0_FADD,0_FAM107B,0_FAM117A,0_FAM122C,0_FAM13C,0_FAM160A1,0_FAM160A2,0_FAM167A,0_FAM174A,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM50A,0_FAM53B,0_FAM89A,0_FANCI,0_FASTKD1,0_FBLL1,0_FBP1,0_FBXL14,0_FBXO31,0_FBXO44,0_FBXW5,0_FCAR,0_FCF1,0_FCHSD1,0_FECH,0_FEM1B,0_FGB,0_FGD4,0_FGD6,0_FGG,0_FIP1L1,0_FIS1,0_FKBP10,0_FKBP3,0_FKBP4,0_FKBP5,0_FLCN,0_FLRT3,0_FLT4,0_FLVCR2,0_FMN1,0_FMR1,0_FN3KRP,0_FPR2,0_FRG1,0_FRMD8,0_FRRS1,0_FRY,0_FUZ,0_G3BP1,0_G6PD,0_GABRG3,0_GALK1,0_GANAB,0_GAPDH,0_GATAD2B,0_GBGT1,0_GCC2,0_GCNT3,0_GDI1,0_GFRA3,0_GGCX,0_GGT1,0_GGTA1,0_GGTLC1,0_GGTLC2,0_GIGYF1,0_GIMAP2,0_GIMAP8,0_GIT2,0_GLB1L,0_GLE1,0_GLIPR1,0_GLO1,0_GLRX2,0_GLRX5,0_GLS,0_GLT8D1,0_GLUD1,0_GM2A,0_GMDS,0_GMFB,0_GNAI1,0_GNB4,0_GNL3L,0_GNRH1,0_GOLGA5,0_GOLT1B,0_GPATCH1,0_GPC6,0_GPIHBP1,0_GPR132,0_GPX3,0_GPX4,0_GRB10,0_GRHL1,0_GRK6,0_GRPEL2,0_GSN,0_GSPT1,0_GSPT2,0_GSS,0_GSTA4,0_GSTO2,0_GTF2B,0_GTF2E2,0_GTF2F2,0_GTF3C6,0_GTPBP10,0_GTSF1,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HARS2,0_HAX1,0_HBA1,0_HBB,0_HBD,0_HCFC1R1,0_HCRTR1,0_HDAC10,0_HDAC3,0_HDDC2,0_HDHD2,0_HECTD2,0_HERC2,0_HERPUD2,0_HEXA,0_HIPK1,0_HLA-B,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGB2,0_HMGCR,0_HNF4A,0_HNRNPA2B1,0_HNRNPAB,0_HNRNPH2,0_HNRNPU,0_HOXA6,0_HPCAL1,0_HPRT1,0_HPS1,0_HS1BP3,0_HS3ST5,0_HSBP1L1,0_HSD17B12,0_HSD17B4,0_HSD17B7,0_HSPA1B,0_HTATSF1,0_HTR1E,0_HUNK,0_HUWE1,0_ID1,0_IDH3A,0_IER5,0_IFIT3,0_IFNB1,0_IFRD2,0_IGF1R,0_IL10,0_IL15,0_IL23A,0_ILVBL,0_IMPA1,0_INF2,0_ING2,0_INPP5A,0_INPPL1,0_INTS12,0_IP6K2,0_IQCK,0_ISL1,0_ITFG1,0_ITGA3,0_ITGB3,0_ITIH3,0_ITPA,0_ITPR3,0_ITSN2,0_JARID2,0_JAZF1,0_JMJD6,0_JMJD7-PLA2G4B,0_KANK1,0_KBTBD8,0_KCNA4,0_KCNJ2,0_KCNK10,0_KCTD16,0_KHDRBS2,0_KHDRBS3,0_KIAA0319L,0_KIAA0895L,0_KIAA1217,0_KIF1B,0_KIF21A,0_KIF9,0_KLHDC8B,0_KLHL25,0_KLRB1,0_KMO,0_KPNA1,0_KPNA4,0_KRT7,0_LACTB,0_LAPTM5,0_LARP4,0_LBP,0_LBR,0_LCMT2,0_LDHC,0_LGALS1,0_LGALS2,0_LGALS3,0_LGALS8,0_LMNB2,0_LNPEP,0_LOXL2,0_LPCAT1,0_LPCAT4,0_LRBA,0_LRIG3,0_LRP2,0_LRP4,0_LRP5,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC61,0_LRRFIP1,0_LRRN4CL,0_LRSAM1,0_LSG1,0_LSM14B,0_LSM6,0_LTV1,0_LY75,0_LYPLAL1,0_LYSMD3,0_LZTS2,0_MAEA,0_MAFG,0_MAML1,0_MANBA,0_MAOB,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K5,0_MAP3K9,0_MAP7,0_MAPK6,0_MAPKBP1,0_MBIP,0_MCAT,0_MCM5,0_MCM7,0_MCM9,0_MCRS1,0_MDH1B,0_MDM2,0_MDM4,0_MED1,0_MED4,0_MED8,0_MEP1A,0_METAP2,0_METTL4,0_MGAM,0_MGAT5,0_MID1,0_MIF4GD,0_MKNK1,0_MKRN2,0_MKS1,0_MLH1,0_MLST8,0_MLXIP,0_MOCS2,0_MORF4L1,0_MPEG1,0_MPHOSPH10,0_MPI,0_MPP6,0_MPPE1,0_MPST,0_MRPL10,0_MRPL13,0_MRPL21,0_MRPL23,0_MRPL38,0_MRPL4,0_MRPL41,0_MRPL46,0_MRPL55,0_MRPS16,0_MRPS17,0_MRPS24,0_MRPS27,0_MRPS30,0_MRPS34,0_MRPS35,0_MRPS36,0_MRPS6,0_MRPS7,0_MRRF,0_MS4A6A,0_MSH6,0_MSN,0_MST1R,0_MTAP,0_MTHFD1L,0_MTMR11,0_MUC1,0_MVK,0_MYO10,0_MYO1B,0_MYO3B,0_MYO9B,0_MYOCD,0_MYOM2,0_N4BP1,0_N4BP3,0_N6AMT1,0_NAA15,0_NAA35,0_NAGK,0_NAIP,0_NASP,0_NAV2,0_NCALD,0_NCBP2,0_NCKAP1L,0_NCKAP5L,0_NCOA3,0_NCSTN,0_NDRG1,0_NDST2,0_NDUFA1,0_NDUFA2,0_NDUFA4,0_NDUFAF1,0_NDUFB10,0_NDUFB11,0_NDUFB3,0_NDUFV2,0_NECAB3,0_NEK7,0_NELL1,0_NFIC,0_NFRKB,0_NFS1,0_NGLY1,0_NGRN,0_NHEJ1,0_NID2,0_NIPA2,0_NKX2-2,0_NLGN1,0_NME2,0_NMNAT3,0_NNMT,0_NOMO2,0_NOP16,0_NOP2,0_NOTCH1,0_NPLOC4,0_NPM3,0_NPTN,0_NR1D2,0_NR3C1,0_NR3C2,0_NR4A1,0_NRIP1,0_NRP2,0_NRSN2,0_NSA2,0_NSFL1C,0_NSUN4,0_NSUN5,0_NT5C,0_NTN1,0_NUDT13,0_NUDT17,0_NUDT8,0_NUP43,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OLFML1,0_OS9,0_OSBPL1A,0_OTP,0_OTUD5,0_OXSM,0_P4HA3,0_PA2G4,0_PABPC5,0_PADI1,0_PAG1,0_PAGE4,0_PANK2,0_PAQR7,0_PARD6A,0_PARK7,0_PARL,0_PARM1,0_PARP16,0_PARVA,0_PCBP3,0_PCCA,0_PCDH10,0_PCDH18,0_PCDHB4,0_PCDHGA4,0_PCDHGB2,0_PCDHGB7,0_PCDHGC4,0_PCNA,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD11,0_PDE11A,0_PDIA3,0_PDIA4,0_PDK1,0_PDK4,0_PDLIM1,0_PDZK1IP1,0_PEA15,0_PEBP1,0_PELI2,0_PER2,0_PEX6,0_PFDN1,0_PFDN5,0_PGAM2,0_PGAM4,0_PGAP3,0_PGM1,0_PGRMC2,0_PHF1,0_PHF2,0_PHKA2,0_PHLDA3,0_PHLDB3,0_PHPT1,0_PI16,0_PIAS2,0_PICALM,0_PIK3C3,0_PIK3R1,0_PIK3R2,0_PIR,0_PITPNM2,0_PKNOX2,0_PLCB4,0_PLCE1,0_PLCXD1,0_PLD1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHM2,0_PLOD3,0_PLS1,0_PLXNB1,0_PMPCB,0_POFUT1,0_POLD1,0_POLG,0_POLR2B,0_POLR3E,0_POMP,0_POU2F1,0_POU2F2,0_PPCDC,0_PPCS,0_PPIE,0_PPIL3,0_PPP1R11,0_PPP1R16B,0_PPP1R3D,0_PPP1R3F,0_PPP1R8,0_PPP2R2A,0_PPP2R2C,0_PPP3CA,0_PPRC1,0_PRAM1,0_PRDM10,0_PRDM2,0_PRDM5,0_PRDX1,0_PRDX3,0_PRDX4,0_PREP,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKCB,0_PRKCSH,0_PRKDC,0_PRODH,0_PROS1,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSENEN,0_PSMB3,0_PSMB8,0_PSMC3,0_PSMD8,0_PSPC1,0_PTCD3,0_PTEN,0_PTGR1,0_PTHLH,0_PTK2B,0_PTPN12,0_PTPRE,0_PUF60,0_PUM2,0_PWWP2B,0_PYGL,0_PZP,0_R3HDM2,0_RAB11FIP4,0_RAB11FIP5,0_RAB22A,0_RAB25,0_RAB2A,0_RAB30,0_RABAC1,0_RABGAP1,0_RAD1,0_RALA,0_RALBP1,0_RALGAPB,0_RALGDS,0_RANBP2,0_RANBP3L,0_RAP1GAP2,0_RASD2,0_RASGRF1,0_RAVER1,0_RAVER2,0_RBBP9,0_RBKS,0_RBL1,0_RBM14,0_RBM15,0_RBM17,0_RBMX2,0_RCBTB2,0_RCC1,0_RCE1,0_RCOR1,0_REC8,0_REEP6,0_RELL1,0_REN,0_RGPD3,0_RHOA,0_RHPN1,0_RIC3,0_RIC8A,0_RICTOR,0_RILPL2,0_RMND1,0_RNASE3,0_RNASEL,0_RNASET2,0_RNF167,0_RNF180,0_RNF19B,0_RNF4,0_RNPEP,0_RPAIN,0_RPAP1,0_RPE,0_RPL21,0_RPL24,0_RPL28,0_RPL35,0_RPL41,0_RPL9,0_RPN1,0_RPRD1A,0_RPS17,0_RPS20,0_RPS6KL1,0_RPUSD1,0_RSAD2,0_RTKN,0_RTN4IP1,0_SAA4,0_SACM1L,0_SAMD4A,0_SAR1A,0_SAT2,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCML4,0_SCRN2,0_SCYL3,0_SDF2L1,0_SDHA,0_SDR16C5,0_SEC14L2,0_SEC61B,0_SEC63,0_SEMA4D,0_SEMA4F,0_SERBP1,0_SERPINA3,0_SERPINA6,0_SERPINB6,0_SESTD1,0_SET,0_SETD1A,0_SF3B1,0_SFPQ,0_SFT2D2,0_SFXN2,0_SGK1,0_SGPL1,0_SGSM1,0_SH3PXD2B,0_SHARPIN,0_SIM2,0_SIRPA,0_SLA,0_SLC12A7,0_SLC13A3,0_SLC16A1,0_SLC1A4,0_SLC23A2,0_SLC26A11,0_SLC29A3,0_SLC2A13,0_SLC2A2,0_SLC2A9,0_SLC30A5,0_SLC36A1,0_SLC39A8,0_SLC43A2,0_SLC4A10,0_SLC4A2,0_SLC7A6OS,0_SLC9A7,0_SMARCA2,0_SMG1,0_SMOX,0_SMYD3,0_SNAP29,0_SNAP47,0_SNAP91,0_SNIP1,0_SNRPC,0_SNRPD2,0_SNX16,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SOCS2,0_SOS2,0_SPATA13,0_SPATA18,0_SPATA5,0_SPCS2,0_SPRY1,0_SPRY2,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRA1,0_SREBF2,0_SRI,0_SRR,0_SS18,0_SS18L1,0_SSBP1,0_SSBP2,0_SSU72,0_ST8SIA1,0_ST8SIA3,0_STAB1,0_STAP2,0_STARD5,0_STAT6,0_STC1,0_STC2,0_STEAP3,0_STIM1,0_STK35,0_STOM,0_STX12,0_STX18,0_STX6,0_SUFU,0_SUMO1,0_SUMO4,0_SUPT6H,0_SURF6,0_SVIL,0_SVIP,0_SYNRG,0_SYTL1,0_SYVN1,0_TACC2,0_TAF10,0_TAF12,0_TAF8,0_TAF9B,0_TAP1,0_TAX1BP3,0_TBC1D14,0_TBC1D19,0_TBC1D25,0_TBC1D4,0_TBC1D7,0_TBCC,0_TBKBP1,0_TBL3,0_TCEA2,0_TCEA3,0_TCF4,0_TCFL5,0_TCHP,0_TCP11L1,0_TDRD5,0_TERF2IP,0_TF,0_TFDP1,0_TGFA,0_THOC3,0_TIFA,0_TIMM10,0_TIMM44,0_TJP2,0_TM4SF18,0_TM9SF2,0_TMCO1,0_TMED10,0_TMED4,0_TMED7,0_TMED7-TICAM2,0_TMEFF2,0_TMEM159,0_TMEM169,0_TMEM176A,0_TMEM50B,0_TMEM70,0_TMEM87A,0_TMX1,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF1B,0_TNIP2,0_TOB1,0_TOMM22,0_TOPBP1,0_TPD52,0_TPD52L1,0_TPM3,0_TPPP,0_TPRN,0_TPST1,0_TPT1,0_TPX2,0_TRABD,0_TRAF3IP1,0_TRAPPC3,0_TRAPPC4,0_TREM2,0_TRIM17,0_TRIM26,0_TRIM33,0_TRIM35,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRMT6,0_TRMT61B,0_TSC2,0_TSEN15,0_TSG101,0_TSPYL2,0_TSTD1,0_TTC17,0_TTC19,0_TTC30B,0_TTC4,0_TTC7A,0_TTLL1,0_TTLL11,0_TTLL3,0_TUBB,0_TUBG2,0_TXN2,0_TXNDC11,0_TXNDC17,0_U2AF1,0_U2AF1L4,0_UAP1,0_UBA1,0_UBA5,0_UBAP2,0_UBE2D4,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBN1,0_UBR4,0_UCK1,0_UCP2,0_UFSP2,0_UGT1A6,0_UGT2B4,0_UNC45A,0_UQCRB,0_UROC1,0_USF1,0_USP13,0_USP15,0_USP32,0_VAMP8,0_VANGL1,0_VBP1,0_VIPR2,0_VPS36,0_VPS41,0_VTI1A,0_WBP2,0_WDR31,0_WDR41,0_WDR53,0_WDR5B,0_WNK1,0_WNK4,0_WT1,0_WWC1,0_XK,0_XKR9,0_XPNPEP3,0_XRN2,0_YAF2,0_YIPF1,0_YIPF3,0_YKT6,0_YWHAG,0_ZBED4,0_ZBTB10,0_ZBTB3,0_ZBTB33,0_ZBTB8OS,0_ZC3H4,0_ZCCHC24,0_ZDHHC15,0_ZDHHC17,0_ZDHHC6,0_ZFAND2A,0_ZFP36,0_ZFP91,0_ZFX,0_ZHX2,0_ZKSCAN4,0_ZMYM3,0_ZNF134,0_ZNF135,0_ZNF211,0_ZNF234,0_ZNF343,0_ZNF382,0_ZNF41,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF511,0_ZNF549,0_ZNF677,0_ZNF7,0_ZNF740,0_ZNF763,0_ZNF853,0_ZNFX1,0_ZRANB1,0_ZRANB2,0_ZSCAN12,0_ZSCAN29
0,0,0,0,91,0,0,19,10,0,0,0,20,0,0,0,31,0,36,10,57,0,0,0,0,0,11,0,7,0,99,0,54,52,149,0,32,0,11,0,0,0,0,42,1,0,0,28,0,0,62,0,0,0,0,0,21,4,5,57,92,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,15,2,45,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,68,0,11,0,0,0,0,6,0,0,0,10,0,0,0,0,0,0,3,39,0,0,0,2,0,0,5,0,0,0,0,0,12,0,29,0,0,0,0,0,0,3,15,0,54,35,9,3,0,158,0,0,59,0,0,3,0,28,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,61,7,0,0,36,0,0,0,0,0,0,0,15,0,0,0,37,0,0,15,43,16,21,50,49,0,0,0,34,12,0,0,63,0,26,0,23,0,142,0,0,0,0,1,0,0,28,0,1,6,23,6,27,0,0,26,0,22,65,17,5,0,0,0,44,34,11,7,0,0,0,2,14,15,88,0,89,0,0,0,0,0,0,0,31,0,0,9,0,0,0,16,0,29,0,0,0,0,0,4,0,0,0,0,0,50,0,0,4,0,0,0,0,0,0,36,0,9,110,0,0,0,0,0,14,36,0,0,0,12,0,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,13,19,0,0,0,0,16,40,0,57,52,0,0,0,0,0,46,0,0,18,0,0,0,0,20,19,0,15,0,69,0,0,0,0,0,0,0,0,4,0,0,0,0,20,0,103,81,0,0,0,0,0,0,0,8,0,0,0,36,0,0,5,0,45,37,0,6,0,0,0,0,0,0,29,0,7,31,17,44,0,0,0,0,9,0,0,1,108,3,0,0,0,0,0,0,0,0,0,0,102,52,0,0,34,6,0,0,25,2,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,0,38,47,54,0,0,0,28,0,0,0,0,18,12,96,14,0,27,0,42,0,18,26,0,0,0,0,37,10,0,0,0,0,0,0,0,0,24,17,0,84,0,3,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,3,10,7,0,0,0,0,0,0,15,47,27,0,0,0,17,0,0,0,0,46,0,4,43,0,8,0,0,56,49,0,0,0,0,47,0,10,0,0,0,29,0,0,10,19,0,0,17,0,0,0,0,0,3,0,0,0,0,26,9,59,0,63,0,0,0,0,0,39,27,40,0,0,92,0,9,0,0,0,3,1,25,0,16,0,0,0,0,0,0,0,17,0,0,0,28,0,2,0,47,85,0,0,0,0,0,32,19,0,11,0,0,0,0,9,0,25,13,0,16,0,1,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,38,0,0,17,0,39,0,0,0,0,0,0,0,0,0,0,1,82,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,11,0,0,0,0,45,32,0,44,0,0,0,24,0,69,0,4,0,0,0,0,63,0,0,0,1,0,0,0,0,0,30,0,75,0,0,0,0,0,15,23,0,27,83,0,0,0,0,0,0,96,0,0,0,0,0,0,18,0,31,0,0,0,11,0,0,0,0,0,0,0,3,8,3,3,0,0,0,20,0,0,23,0,0,2,0,29,38,31,0,0,25,0,0,6,0,0,67,0,49,0,51,19,19,0,22,32,12,38,0,0,0,23,2,14,0,20,0,0,0,0,52,0,0,4,0,34,2,69,20,0,4,0,0,0,26,0,0,0,0,0,82,0,0,0,5,0,0,0,0,0,0,0,0,0,0,32,20,0,0,0,0,38,0,0,0,0,16,0,0,0,0,0,45,81,0,0,11,0,0,0,0,0,0,0,0,0,11,0,0,0,13,8,0,21,20,30,0,0,0,0,6,0,0,55,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,5,19,0,32,0,0,12,0,0,0,11,85,0,63,0,8,0,135,29,0,35,2,0,0,0,0,0,0,0,0,40,51,0,90,0,14,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,23,4,71,1,4,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,50,3,0,74,43,0,0,0,99,53,0,0,0,0,0,0,0,0,0,65,0,0,0,0,3,0,0,0,41,69,0,0,0,0,0,0,63,1,20,0,0,0,62,0,0,0,0,0,18,84,0,0,7,29,0,0,0,11,0,0,18,1,0,0,0,21,1,0,0,82,35,7,0,0,0,0,51,0,0,21,0,0,52,0,35,0,0,99,0,0,0,43,0,0,0,40,0,0,0,47,19,3,98,0,5,3,2,25,0,0,38,0,0,0,31,36,0,0,0,36,0,0,12,2,55,0,31,0,0,0,33,0,0,0,18,0,0,0,0,1,0,0,15,0,0,0,19,0,50,0,0,0,0,38,100,4,0,0,33,0,0,0,14,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,50,0,0,0,0,0,0,9,0,0,0,0,0,0,0,164,0,57,0,0,0,5,0,64,0,0,0,64,0,0,0,24,0,22,31,0,21,15,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,78,0,0,8,12,4,58,6,0,4,122,57,0,0,0,28,0,0,0,18,0,0,0,74,0
