gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
30,500,805,4372,0.10032170745076051,0.8018657022024361,0.8641330317564687,0.09952715285883929,0.12803687993289598,0.2949972615621921,1.0,0.13515458906375766
31,500,790,4428,0.10032170745076051,0.8030685839858595,0.8641330317564687,0.09932720047615722,0.1270001270001905,0.2939008202995899,1.0,0.13560647811389873
32,500,831,4488,0.10032170745076051,0.8030387378942979,0.8641330317564687,0.09907914752789161,0.1270001270001905,0.29714508045102106,1.0,0.1333386676931839
33,500,797,4553,0.10032170745076051,0.8041162064181858,0.8641330317564687,0.09902821492301744,0.1270001270001905,0.2962493001973868,1.0,0.13402734249547604
34,500,785,4607,0.10032170745076051,0.8056661723882653,0.8641330317564687,0.09915912771107017,0.1270001270001905,0.2933110115318765,1.0,0.13527701292492664
35,500,792,4660,0.10032170745076051,0.8063040089304966,0.8641330317564687,0.09817468444604516,0.12803687993289598,0.29442099629694846,1.0,0.1349128786070001
36,500,818,4712,0.10032170745076051,0.8095372640050295,0.8641330317564687,0.09560960025794664,0.14285714285714285,0.29018272127117095,1.0,0.13264933709210985
37,500,762,4752,0.10032170745076051,0.8099852216882967,0.8641330317564687,0.09567949743397866,0.14285714285714285,0.29056805429149285,1.0,0.13243500229380753
38,500,817,4802,0.10032170745076051,0.8109215145835555,0.8641330317564687,0.09578017542949764,0.14285714285714285,0.2897124182385122,1.0,0.13312378067945596
39,500,814,4844,0.10032170745076051,0.8117717417876926,0.8641330317564687,0.09583711650687914,0.1414213562373095,0.2881739897204767,1.0,0.13401381773575338
40,500,794,4887,0.10032170745076051,0.8123201171217258,0.8641330317564687,0.09592177238940047,0.1414213562373095,0.28776191033872056,1.0,0.1342777934438615
41,500,800,4920,0.10032170745076051,0.813122522270978,0.8673478364776093,0.09555978815322941,0.1414213562373095,0.2876066708751372,1.0,0.13421578954931146
42,500,837,4967,0.10032170745076051,0.8131613215158554,0.8673478364776093,0.09547215365528375,0.1414213562373095,0.2893730796137022,1.0,0.1332570764444136
43,500,801,5004,0.10032170745076051,0.8138482441726528,0.8673478364776093,0.09453350497283132,0.1414213562373095,0.28891574337468456,1.0,0.133516524348998
44,500,831,5034,0.10032170745076051,0.8141572095128788,0.8673478364776093,0.09442095721967504,0.1414213562373095,0.29007366001529833,1.0,0.1329494428459188
45,500,823,5075,0.10032170745076051,0.8148195546056191,0.8673478364776093,0.09267823062720956,0.13736056394868904,0.2903679418769592,1.0,0.1329029581654371
46,500,829,5104,0.10032170745076051,0.8154018567289966,0.8673478364776093,0.09275129865171078,0.13608276348795434,0.2890978666715523,1.0,0.13364206521769745
47,500,840,5140,0.10032170745076051,0.8181734457648246,0.8673478364776093,0.09021363663464783,0.13608276348795434,0.2842654770583972,1.0,0.13181227952239646
48,500,828,5181,0.10032170745076051,0.8177333709529175,0.8673478364776093,0.0902312547575659,0.13483997249264842,0.28613113770226717,1.0,0.13266387607264454
49,500,791,5206,0.10032170745076051,0.8163954367960711,0.8673478364776093,0.09322362265666703,0.13483997249264842,0.2885883686191628,1.0,0.13401651684640126
50,500,810,5239,0.10032170745076051,0.819200835444723,0.8673478364776093,0.08922760683545847,0.13483997249264842,0.28423949366264994,1.0,0.13219956235339028
51,500,782,5263,0.10032170745076051,0.8170054766203176,0.8673478364776093,0.09307401531322916,0.13483997249264842,0.2885844802620039,1.0,0.13411941169888014
52,500,808,5292,0.10032170745076051,0.8172721313877201,0.8673478364776093,0.09205795774346211,0.13483997249264842,0.2890968547161004,1.0,0.13429134673839624
53,500,785,5311,0.10032170745076051,0.8203183182987384,0.8673478364776093,0.08908678674468083,0.1336306209562122,0.28324538508730607,1.0,0.13304626934308791
54,500,827,5334,0.10032170745076051,0.8209520219436449,0.8673478364776093,0.08925911589084755,0.1336306209562122,0.28044533265660415,1.0,0.13493421817297885
55,500,832,5359,0.10032170745076051,0.8235547635063843,0.8673478364776093,0.08665058127135465,0.13245323570650439,0.2750143364000569,1.0,0.13342523068473813
56,500,808,5380,0.10032170745076051,0.8238970373760586,0.8673478364776093,0.08672442583774177,0.13130643285972254,0.2739655968609932,1.0,0.13408645524043294
57,500,817,5409,0.10032170745076051,0.8257497367607041,0.8673478364776093,0.08480401849015166,0.13130643285972254,0.2688827169669005,1.0,0.13431345705016703
58,500,825,5431,0.10032170745076051,0.8270502607890774,0.8703499944534777,0.08421303656943678,0.13130643285972254,0.26641387334785177,1.0,0.13317467887918955
59,500,827,5447,0.10032170745076051,0.8274903719735428,0.8703499944534777,0.0838105267926105,0.13130643285972254,0.26485144623920065,1.0,0.13428520487118994
60,500,823,5464,0.10032170745076051,0.8250432693341743,0.8703499944534777,0.08634787824787962,0.13130643285972254,0.2726840140102975,1.0,0.1348660974335426
61,500,833,5479,0.10032170745076051,0.8265210395039821,0.8703499944534777,0.08565678330879264,0.13130643285972254,0.2680080836743856,1.0,0.13577749105476578
62,500,827,5498,0.10032170745076051,0.8280910569674141,0.8703499944534777,0.08366163477983307,0.13130643285972254,0.26502404062390783,1.0,0.13424286261072457
63,500,844,5517,0.10032170745076051,0.8283010146024621,0.8703499944534777,0.08368929187375297,0.13130643285972254,0.26566661165136557,1.0,0.13372747659542492
64,500,815,5536,0.10032170745076051,0.8287486440166699,0.8703499944534777,0.08381362189949666,0.13130643285972254,0.2637257035027428,1.0,0.13473424078298285
65,500,816,5547,0.10032170745076051,0.8291470348153532,0.8703499944534777,0.0839016515808985,0.13130643285972254,0.2618525128519811,1.0,0.1355584824086729
66,500,821,5568,0.10032170745076051,0.8290173713283223,0.8703499944534777,0.08387217766119352,0.13130643285972254,0.26366580885322755,1.0,0.13491654228800568
67,500,847,5582,0.10032170745076051,0.8291916532082441,0.8703499944534777,0.08387954465444566,0.13130643285972254,0.2651136020203161,1.0,0.13386012684928186
68,500,850,5593,0.10032170745076051,0.8293744544851342,0.8703499944534777,0.08388975462674664,0.13245323570650439,0.26625809206338374,1.0,0.13298046669114047
69,500,827,5606,0.10032170745076051,0.8296737202549744,0.8703499944534777,0.08395623284420295,0.13130643285972254,0.2646458812743264,1.0,0.13396106857852236
70,500,869,5625,0.10032170745076051,0.830444733986237,0.8703499944534777,0.08395363343701895,0.13130643285972254,0.2623035062313318,1.0,0.13385001761114582
71,500,832,5641,0.10032170745076051,0.8299617255722438,0.8703499944534777,0.08387969784547632,0.13245323570650439,0.2665950638957331,1.0,0.13206002285324378
72,500,811,5652,0.10032170745076051,0.8298641435596424,0.8703499944534777,0.08401864337115925,0.13245323570650439,0.26681437870781943,1.0,0.13270972261577804
73,500,834,5658,0.10032170745076051,0.8270294265323469,0.8703499944534777,0.08699328755576195,0.13483997249264842,0.2753833851232797,1.0,0.13278802151259078
74,500,847,5672,0.10032170745076051,0.8279496117850322,0.8703499944534777,0.08673226165306724,0.13483997249264842,0.27297114711927195,1.0,0.133529531922707
75,500,849,5681,0.10032170745076051,0.8278483549441432,0.8703499944534777,0.0864128731195075,0.13483997249264842,0.27462897870130426,1.0,0.13305949767232772
76,500,833,5691,0.10032170745076051,0.8304710280920645,0.8703499944534777,0.08389319665807309,0.13483997249264842,0.26874865468384374,1.0,0.13105114525794956
77,500,808,5700,0.10032170745076051,0.8305820599266853,0.8703499944534777,0.08390529781650101,0.13483997249264842,0.2689712078677526,1.0,0.1309462872308517
78,500,846,5707,0.10032170745076051,0.8307525957703056,0.8703499944534777,0.08395513605003398,0.1386750490563073,0.2690444814614808,1.0,0.13084559199743043
79,500,812,5719,0.10032170745076051,0.8334554633018159,0.8703499944534777,0.08149439179600758,0.1386750490563073,0.2625043811737208,1.0,0.12882926957725574
80,500,822,5725,0.10032170745076051,0.8335452702792394,0.8703499944534777,0.08150648524416197,0.1386750490563073,0.26306863101333966,1.0,0.1284612376882771
81,500,810,5733,0.10032170745076051,0.83078284549702,0.8704613959429359,0.08509920040827096,0.13736056394868904,0.26958583415746956,1.0,0.1303109049432005
82,500,823,5739,0.10032170745076051,0.8313444492361804,0.8704613959429359,0.08451879384000242,0.13736056394868904,0.2682537801482753,1.0,0.13113652890208805
83,500,818,5747,0.10032170745076051,0.8314107671562283,0.8704614055326179,0.08450118986743885,0.13736056394868904,0.2688359734380456,1.0,0.1308573302878587
84,500,809,5753,0.10032170745076051,0.8315506399050007,0.8704614055326179,0.08453453232933139,0.1414213562373095,0.268873571172923,1.0,0.13069744071591294
85,500,804,5757,0.10032170745076051,0.8323718881595032,0.8704614055326179,0.08461832389058482,0.1414213562373095,0.2661016245762379,1.0,0.13088259812441133
86,500,829,5765,0.10032170745076051,0.8342640049746277,0.8704614055326179,0.08166203325319606,0.1414213562373095,0.2634978193465929,1.0,0.1283263529436484
87,500,837,5770,0.10032170745076051,0.8344075674845547,0.872342144737413,0.08171639541362458,0.1414213562373095,0.26329611875275727,1.0,0.12846828368506083
88,500,804,5773,0.10032170745076051,0.8342342062124756,0.872342144737413,0.08181490504374372,0.1414213562373095,0.2643461170499047,1.0,0.12828615216329622
89,500,829,5779,0.10032170745076051,0.8345742470296448,0.872342144737413,0.08176394785723617,0.1414213562373095,0.263474217006512,1.0,0.12832661288559463
90,500,791,5781,0.10032170745076051,0.83467980227986,0.872342144737413,0.08179081219431457,0.1414213562373095,0.2635040767621823,1.0,0.12831661862048088
91,500,801,5783,0.10032170745076051,0.8347633689772995,0.872342144737413,0.0817451495746061,0.1414213562373095,0.2646002177187312,1.0,0.1275514270739386
92,500,830,5787,0.10032170745076051,0.8349156571281009,0.872342144737413,0.0817958134595136,0.1414213562373095,0.26424113365811897,1.0,0.12773982122458438
93,500,814,5789,0.10032170745076051,0.8351098088912063,0.872342144737413,0.08177831666824341,0.1414213562373095,0.2636706882098196,1.0,0.128065438729065
94,500,826,5790,0.10032170745076051,0.8351319719053534,0.872342144737413,0.08176048646758367,0.1414213562373095,0.2641430994705571,1.0,0.12776984291292515
95,500,802,5792,0.10032170745076051,0.834727144219801,0.872342144737413,0.08239710343722624,0.1414213562373095,0.2651557862309075,1.0,0.1282951244770098
96,500,815,5796,0.10032170745076051,0.8353223716762634,0.872342144737413,0.08179348339190634,0.14433756729740643,0.2645110323203214,1.0,0.12747103843221425
97,500,793,5802,0.10032170745076051,0.8354673922628956,0.872342144737413,0.08182968488550928,0.14433756729740643,0.26422695197575063,1.0,0.1276353205311715
98,500,810,5804,0.10032170745076051,0.8361902617177005,0.872342144737413,0.08198219677170834,0.14433756729740643,0.26096437133315603,1.0,0.12871319742799406
99,500,808,5811,0.10032170745076051,0.8358538055302861,0.8735805190823769,0.08184853419617148,0.14433756729740643,0.26360757142505553,1.0,0.12756614849306983
100,500,801,5817,0.10032170745076051,0.8331065495695662,0.8742105453379132,0.08602736437586564,0.14433756729740643,0.26934044292554643,1.0,0.12999553964225474
101,500,805,5820,0.10032170745076051,0.8331361730572525,0.8742105453379132,0.08468527455260544,0.14433756729740643,0.27129393917011757,1.0,0.12886162866223655
102,500,790,5822,0.10032170745076051,0.833208964817276,0.8742105453379132,0.08442259261705748,0.14433756729740643,0.2721791487863892,1.0,0.12822374212449156
103,500,797,5823,0.10032170745076051,0.8334051637334886,0.8742105453379132,0.08433778863711106,0.14433756729740643,0.27253383083107213,1.0,0.12796438235019428
104,500,790,5825,0.10032170745076051,0.8334119733117723,0.8742105453379132,0.08432928206275773,0.14433756729740643,0.27273477669011853,1.0,0.12784482190833654
105,500,752,5827,0.10032170745076051,0.8335317793008958,0.8742105453379132,0.08435346022621797,0.14433756729740643,0.2726684252271511,1.0,0.12792200572962173
106,500,773,5829,0.10032170745076051,0.8336738814580056,0.8742105453379132,0.0843720523729646,0.14433756729740643,0.2726112905347605,1.0,0.1279424051430739
107,500,781,5831,0.10032170745076051,0.8338113685612362,0.8742105453379132,0.08439106150938708,0.14433756729740643,0.2724782921435637,1.0,0.1280393453552109
108,500,780,5832,0.10032170745076051,0.8337643542524973,0.8766968522713946,0.08433740530569839,0.14433756729740643,0.27324259383877403,1.0,0.12780085104667588
109,500,788,5834,0.10032170745076051,0.8338118342549192,0.8766968522713946,0.0843547815731953,0.14433756729740643,0.27344969881726044,1.0,0.12770364112512386
110,500,817,5836,0.10032170745076051,0.8337415366385212,0.8766968522713946,0.0843744130950963,0.15075567228888181,0.27436064839513735,1.0,0.12741787308074073
111,500,788,5838,0.10032170745076051,0.8338924486950752,0.8766968522713946,0.08442853361305376,0.15075567228888181,0.2741594441935896,1.0,0.12753238609350567
112,500,756,5839,0.10032170745076051,0.8315896632088683,0.8766968522713946,0.08722691209747992,0.15075567228888181,0.27908833226097945,1.0,0.12946813107891317
113,500,777,5843,0.10032170745076051,0.8317185532765611,0.8766968522713946,0.08708474433089837,0.15075567228888181,0.27949450589286806,1.0,0.12930839537672928
114,500,777,5846,0.10032170745076051,0.8318803257147885,0.8766968522713946,0.08712240522558075,0.15075567228888181,0.2792246210679685,1.0,0.1292185583814901
115,500,769,5846,0.10032170745076051,0.8316293184230241,0.8766968522713946,0.08704266918558633,0.1543033499620919,0.2807502848300286,1.0,0.1285570240594253
116,500,782,5846,0.10032170745076051,0.8317532589580799,0.8779328940557011,0.08706779469068414,0.1543033499620919,0.28090792278331783,1.0,0.12835347268002537
117,500,762,5849,0.10032170745076051,0.8316890918263562,0.8779328940557011,0.08704089357680328,0.1543033499620919,0.28158817811147147,1.0,0.127955626260481
118,500,798,5850,0.10032170745076051,0.8317925107604337,0.8779328940557011,0.08708494194558923,0.1543033499620919,0.28149334090529404,1.0,0.12803833613969387
119,500,768,5851,0.10032170745076051,0.8319723519159065,0.8779328940557011,0.08636476144136426,0.1543033499620919,0.2818963993637746,1.0,0.12772397295308682
120,500,788,5855,0.10032170745076051,0.832195454205811,0.8779328940557011,0.08638442100448311,0.1543033499620919,0.2815028916976254,1.0,0.12795152253330813
121,500,783,5856,0.10032170745076051,0.8322738274998369,0.8779328940557011,0.08641357585548148,0.1543033499620919,0.2814206014132755,1.0,0.12801298224131555
122,500,777,5858,0.10032170745076051,0.8323458429870063,0.8785520620504823,0.08643738686124797,0.1543033499620919,0.28154445104813364,1.0,0.1279638916990686
123,500,766,5860,0.10032170745076051,0.8324132607223146,0.8785520620504823,0.08644299080180043,0.1543033499620919,0.28175357039447235,1.0,0.127840711802991
124,500,776,5861,0.10032170745076051,0.8324562324910234,0.8785565049975216,0.08646677989156082,0.1543033499620919,0.28211058284714613,1.0,0.12765312657649175
125,500,760,5865,0.10032170745076051,0.8325692825186038,0.8785565049975216,0.0865145125093774,0.1543033499620919,0.2819903558644221,1.0,0.12775777939871372
126,500,744,5866,0.10032170745076051,0.8326922636448205,0.8785565049975216,0.0865667821143632,0.1543033499620919,0.2818734420641671,1.0,0.12785065563859152
127,500,791,5868,0.10032170745076051,0.8327417097593288,0.8785565049975216,0.08655454274545765,0.1543033499620919,0.28211781267548564,1.0,0.12765217046535252
128,500,761,5869,0.10032170745076051,0.8329323804063791,0.8785565049975216,0.08664023353453634,0.1543033499620919,0.28172834643264605,1.0,0.12795083667589716
129,500,758,5869,0.10032170745076051,0.832930803326677,0.8785565049975216,0.08663987924135705,0.15617376188860607,0.28214636616031985,1.0,0.127611392264731
130,500,781,5870,0.10032170745076051,0.832895597481588,0.8785565049975216,0.08615947199633539,0.16012815380508713,0.283071475250959,1.0,0.1272419662932915
131,500,762,5871,0.10032170745076051,0.8313479391461547,0.8785565049975216,0.08910592503041302,0.16012815380508713,0.28510021978286315,1.0,0.12944396547744458
132,500,743,5873,0.10032170745076051,0.8333179669323674,0.8797980334637702,0.08627441924128784,0.16012815380508713,0.2824828914043258,1.0,0.12733219698183731
133,500,753,5873,0.10032170745076051,0.8325547985671706,0.8797980334637702,0.08832060889391471,0.16012815380508713,0.28339580224412075,1.0,0.12878365248247525
134,500,750,5874,0.10032170745076051,0.833541618593615,0.8804213273295087,0.08635153560816519,0.16012815380508713,0.28232847552233675,1.0,0.12747743557800223
135,500,719,5875,0.10032170745076051,0.8333534023612096,0.8804213273295087,0.08656981889899242,0.16012815380508713,0.28277219222298433,1.0,0.12830206630087407
136,500,742,5876,0.10032170745076051,0.8329285909898875,0.8804213273295087,0.0868465026440103,0.16012815380508713,0.2839541172376938,1.0,0.1285904783867877
137,500,740,5876,0.10032170745076051,0.8340996310711303,0.8804213273295087,0.08618834459232817,0.15811388300841897,0.28172678122508726,1.0,0.12780536698888006
138,500,797,5877,0.10032170745076051,0.8340782802206185,0.8804213273295087,0.08612019225094503,0.16666666666666666,0.28231175247893764,1.0,0.12773935432481
139,500,738,5878,0.10032170745076051,0.8343385306409892,0.8804213273295087,0.08618117754147682,0.16666666666666666,0.2818316230127691,1.0,0.1277613848739709
140,500,747,5878,0.10032170745076051,0.833988590483825,0.8804213273295087,0.08602107600387937,0.16666666666666666,0.283219777199922,1.0,0.1277912538548121
141,500,749,5878,0.10032170745076051,0.8344885500297482,0.8804213273295087,0.08602175136162968,0.16666666666666666,0.28200059522645876,1.0,0.12766821877709167
142,500,736,5878,0.10032170745076051,0.8346438861158387,0.8804213273295087,0.08608097306920869,0.16666666666666666,0.28170204900085644,1.0,0.1278459197217972
143,500,742,5878,0.10032170745076051,0.8348706788956635,0.8804213273295087,0.08614702801761354,0.16666666666666666,0.28134098161381615,1.0,0.12809371452899695
144,500,761,5878,0.10032170745076051,0.835083069730556,0.8804236703001532,0.08613801058301154,0.16666666666666666,0.2810229678382788,1.0,0.1282929525307248
145,500,769,5879,0.10032170745076051,0.8350305824442651,0.8804236703001532,0.08608603822853418,0.16666666666666666,0.2817868885099756,1.0,0.1277884897725912
146,500,750,5879,0.10032170745076051,0.8350534426442788,0.8804236703001532,0.0860837893114018,0.16666666666666666,0.2821986138261889,1.0,0.12757266588666702
147,500,762,5879,0.10032170745076051,0.8352008323135174,0.8804236703001532,0.0860285665483263,0.16666666666666666,0.28244191053776274,1.0,0.12782526104795242
148,500,748,5879,0.10032170745076051,0.8356078048259288,0.8804236703001532,0.08579773026177695,0.16666666666666666,0.2820988696236373,1.0,0.12755226614247944
149,500,762,5880,0.10032170745076051,0.835697622675109,0.8804236703001532,0.08583606363141129,0.16666666666666666,0.28228127118149304,1.0,0.12746866561159298
150,500,771,5880,0.10032170745076051,0.8358425826416301,0.8804236703001532,0.08575811171488214,0.16666666666666666,0.28211935179767306,1.0,0.12752630029378811
151,500,751,5880,0.10032170745076051,0.8358574132015931,0.8804236703001532,0.08576329877651287,0.1643989873053573,0.28237216253833763,1.0,0.12748841261229557
152,500,791,5880,0.10032170745076051,0.8359125838911204,0.8804236703001532,0.08578347683840178,0.16666666666666666,0.28235380267807747,1.0,0.12749995856784252
153,500,789,5880,0.10032170745076051,0.8359525220169358,0.8804236703001532,0.08579886878601996,0.16666666666666666,0.2823488346648469,1.0,0.1275043080332528
154,500,764,5880,0.10032170745076051,0.8362759338703886,0.8804236703001532,0.08591817092340966,0.16666666666666666,0.281485340312301,1.0,0.12802048037224725
155,500,800,5880,0.10032170745076051,0.836611960873568,0.8804236703001532,0.0860192349891802,0.1643989873053573,0.28039968059192183,1.0,0.12842231733299883
156,500,776,5881,0.10032170745076051,0.8374753733361878,0.8804249752902158,0.08602427660706001,0.1643989873053573,0.2780167986856281,1.0,0.1281685086205932
157,500,772,5881,0.10032170745076051,0.8390644210201313,0.8804249752902158,0.08364879980623176,0.1643989873053573,0.2756883585679384,1.0,0.12610645819322308
158,500,784,5881,0.10032170745076051,0.8390894599356142,0.8804249752902158,0.08365898147024439,0.1643989873053573,0.2756048794995061,1.0,0.1261713066125111
159,500,805,5882,0.10032170745076051,0.8392380586471416,0.8810452418576904,0.08355731457131414,0.1643989873053573,0.27560115515119366,1.0,0.12618764670774857
160,500,800,5882,0.10032170745076051,0.8395519158799207,0.8810452418576904,0.08365241583548114,0.16222142113076254,0.27475085568951607,1.0,0.1266740304979304
161,500,757,5882,0.10032170745076051,0.8397809428929939,0.8810452418576904,0.0837164647333072,0.16222142113076254,0.27407505692637213,1.0,0.12693142983782849
162,500,812,5882,0.10032170745076051,0.8401611002289967,0.8810452418576904,0.08380372474435845,0.16222142113076254,0.2727143449518592,1.0,0.127335027202196
163,500,775,5882,0.10032170745076051,0.8423701280395135,0.8810452418576904,0.08134246779310383,0.16222142113076254,0.2683056681401375,1.0,0.1248282988547412
164,500,770,5882,0.10032170745076051,0.8424090107276649,0.8810454276114625,0.08135646085459793,0.16222142113076254,0.26840691475257916,1.0,0.12478221500898538
165,500,764,5882,0.10032170745076051,0.842628709897533,0.8810454276114625,0.08142933260888019,0.16012815380508713,0.2676489245351726,1.0,0.12517113200646252
166,500,786,5882,0.10032170745076051,0.8427281755539933,0.8810454276114625,0.0814502624638176,0.16012815380508713,0.26746892978910464,1.0,0.12529056234782984
167,500,790,5882,0.10032170745076051,0.842690396993603,0.8816499041675617,0.08142795695553401,0.16012815380508713,0.2681702346655035,1.0,0.12483189690279285
168,500,778,5882,0.10032170745076051,0.8427532621697318,0.8816499041675617,0.08144982908482146,0.15811388300841897,0.2681150652757535,1.0,0.12493381427956286
169,500,821,5883,0.10032170745076051,0.8428100247125732,0.8816499041675617,0.08146769552836583,0.15811388300841897,0.26800856668808654,1.0,0.12501570373967885
170,500,804,5884,0.10032170745076051,0.8428234660360368,0.8816499041675617,0.08145971202561227,0.15811388300841897,0.2682868383596539,1.0,0.12489680048359553
171,500,794,5884,0.10032170745076051,0.8429154981174081,0.8816499041675617,0.08148896538438867,0.15811388300841897,0.2682691381234582,1.0,0.12490579515991315
172,500,770,5884,0.10032170745076051,0.8431220701702817,0.8816499041675617,0.08154415580291063,0.15811388300841897,0.2675804925787271,1.0,0.1252968258899868
173,500,758,5884,0.10032170745076051,0.8432462256012081,0.8816499041675617,0.08144007612807547,0.15811388300841897,0.26737964949237186,1.0,0.1254323569063899
174,500,807,5884,0.10032170745076051,0.843757343237194,0.8816499041675617,0.081546042618054,0.15811388300841897,0.2656883586205364,1.0,0.1257825240900113
175,500,806,5884,0.10032170745076051,0.8439872946778149,0.8816499041675617,0.08158965203295204,0.15617376188860607,0.2648744084858267,1.0,0.12591763101850187
176,500,742,5884,0.10032170745076051,0.8438603685630335,0.8816499041675617,0.08154802812847885,0.1543033499620919,0.26553534173960996,1.0,0.12581560763097438
177,500,783,5884,0.10032170745076051,0.8459837924130743,0.8816499041675617,0.0789541830687019,0.1543033499620919,0.2614467744483292,1.0,0.12296161345991072
178,500,790,5884,0.10032170745076051,0.8460322246283085,0.8816499041675617,0.07888687488827245,0.1543033499620919,0.26142911760477694,1.0,0.12297100151463822
179,500,780,5884,0.10032170745076051,0.8432812682941188,0.8816499041675617,0.08482159477521092,0.1543033499620919,0.26556115532185354,1.0,0.12578541215252637
180,500,775,5884,0.10032170745076051,0.8449639692873944,0.8816499041675617,0.08156593018992456,0.1543033499620919,0.2630509102420348,1.0,0.12490066476657226
