gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
82,500,844,5728,0.1185994571385603,0.8414966478107979,0.8790025543553375,0.08482131367499861,0.14744195615489714,0.25967183932249793,1.0,0.12329059235732599
83,500,846,5735,0.1185994571385603,0.8424033440724383,0.8790025543553375,0.08455081590064459,0.14907119849998599,0.25801600853813683,1.0,0.12336336829454529
84,500,841,5743,0.1185994571385603,0.8430885584308969,0.8790025543553375,0.08397058359723623,0.14907119849998599,0.25778519571101755,1.0,0.12164833849949808
85,500,815,5753,0.1185994571385603,0.84458787852248,0.8790025543553375,0.08123977760455889,0.14907119849998599,0.2557847747708478,1.0,0.11929922656440473
86,500,833,5759,0.1185994571385603,0.8446689157144099,0.8790025543553375,0.08126823563791283,0.14907119849998599,0.25568753586483073,1.0,0.11946938950216365
87,500,865,5764,0.1185994571385603,0.8422154866841151,0.8790025543553375,0.08480858331388771,0.14907119849998599,0.26054956882524993,1.0,0.12240304261071563
88,500,809,5768,0.1185994571385603,0.8444783782523898,0.8790025543553375,0.0812196728569546,0.14907119849998599,0.25746653121805124,1.0,0.11871698431106481
89,500,840,5770,0.1185994571385603,0.8447951278989155,0.8790122410718298,0.08032070041691357,0.14907119849998599,0.25740077248044235,1.0,0.11869320611279527
90,500,821,5774,0.1185994571385603,0.8448112637641939,0.8790122410718298,0.08031552211575836,0.14907119849998599,0.25750561359402774,1.0,0.11877531573696096
91,500,829,5776,0.1185994571385603,0.8449043338576123,0.8796314361182695,0.08033452224085882,0.14907119849998599,0.25757762624125374,1.0,0.11872670598610065
92,500,856,5781,0.1185994571385603,0.8450421592699758,0.8796314361182695,0.08035103567734195,0.14907119849998599,0.2575829383763196,1.0,0.11859188903725207
93,500,837,5787,0.1185994571385603,0.845235268024117,0.8796314361182695,0.08040002269007147,0.14907119849998599,0.2571266314674713,1.0,0.11880112183201866
94,500,819,5790,0.1185994571385603,0.8423242837800933,0.8796314361182695,0.08665302363852383,0.14907119849998599,0.26203703000529305,1.0,0.12188503045065514
95,500,836,5795,0.1185994571385603,0.8430257969108301,0.8796314361182695,0.08385907466840611,0.14907119849998599,0.26135509836050885,1.0,0.12195437402837478
96,500,844,5797,0.1185994571385603,0.8456127730982388,0.8814756676599611,0.0804386420058305,0.14907119849998599,0.256499627735228,1.0,0.11896815955005305
97,500,846,5803,0.1185994571385603,0.8456566621559845,0.8814756676599611,0.08044080297871238,0.14907119849998599,0.25661738814354956,1.0,0.11892959823748663
98,500,860,5806,0.1185994571385603,0.8426572809884711,0.8814756676599611,0.08443745547914545,0.14907119849998599,0.2629474316975271,1.0,0.12194450213469019
99,500,845,5809,0.1185994571385603,0.8427387419488112,0.8814756676599611,0.08411168018846091,0.14907119849998599,0.263555539716685,1.0,0.12146146142626411
100,500,832,5811,0.1185994571385603,0.8427911861957613,0.8827408721123469,0.08343441514619336,0.14907119849998599,0.26411533400903636,1.0,0.12142941250634327
101,500,821,5814,0.1185994571385603,0.8429413411218414,0.8827408721123469,0.08343941189966642,0.14907119849998599,0.26401432019433174,1.0,0.12151795454850407
102,500,839,5820,0.1185994571385603,0.8430045547114327,0.8827408721123469,0.08344808573665899,0.14907119849998599,0.26409551831776384,1.0,0.1215420393973255
103,500,834,5825,0.1185994571385603,0.8407357715913197,0.8827408721123469,0.08726901128310095,0.14907119849998599,0.268028205671081,1.0,0.12467089518575741
104,500,839,5828,0.1185994571385603,0.8411329643094301,0.8827408721123469,0.08718925734407922,0.14907119849998599,0.26756792401485324,1.0,0.12479320896953332
105,500,825,5832,0.1185994571385603,0.8436549935279681,0.8827408721123469,0.08343826595988844,0.14744195615489714,0.26313240453663594,1.0,0.12194189865434923
106,500,825,5833,0.1185994571385603,0.8410965859017171,0.8827408721123469,0.08885556259527594,0.14744195615489714,0.26658991865271564,1.0,0.12532899523045357
107,500,825,5836,0.1185994571385603,0.8412686860925169,0.8827408721123469,0.08691524081295963,0.14744195615489714,0.2676870625764216,1.0,0.12506653492802675
108,500,834,5837,0.1185994571385603,0.8411187149447851,0.8827408721123469,0.08687046374898914,0.14744195615489714,0.26892252925683996,1.0,0.1245447262686011
109,500,822,5837,0.1185994571385603,0.8414639202100155,0.8852176522981055,0.08626633325075513,0.14744195615489714,0.2685793653433735,1.0,0.12476160504851405
110,500,836,5838,0.1185994571385603,0.8415983264798553,0.8852176522981055,0.08629131851113571,0.14744195615489714,0.26855016654251973,1.0,0.1248396646411635
111,500,824,5839,0.1185994571385603,0.841749996714306,0.8852176522981055,0.085742295638154,0.14744195615489714,0.26881372084224825,1.0,0.12478150231981443
112,500,815,5842,0.1185994571385603,0.8419754046776955,0.8852176522981055,0.08574443919598194,0.14744195615489714,0.2684110841999133,1.0,0.1250396473998815
113,500,795,5845,0.1185994571385603,0.8424635453977897,0.8852176522981055,0.08587476206979987,0.14744195615489714,0.26701837846384496,1.0,0.1255569179503862
114,500,838,5847,0.1185994571385603,0.8450963029692385,0.8858253807696108,0.08287583683166397,0.14744195615489714,0.2618763465941548,1.0,0.12267058133130566
115,500,830,5850,0.1185994571385603,0.8451104088360747,0.8858253807696108,0.08287593064551937,0.14744195615489714,0.26277467051712006,1.0,0.1220637812232092
116,500,831,5851,0.1185994571385603,0.8450773245558214,0.8858253807696108,0.08286634299091174,0.14744195615489714,0.26308161412260667,1.0,0.12194086741827609
117,500,841,5851,0.1185994571385603,0.8452478082312043,0.8858253807696108,0.0829078326585053,0.14907119849998599,0.26300018402000525,1.0,0.122006107188999
118,500,840,5853,0.1185994571385603,0.845832402260669,0.8858253807696108,0.08300882844469858,0.14907119849998599,0.2610740076908534,1.0,0.12235076261169187
119,500,822,5857,0.1185994571385603,0.845862095006684,0.8858253807696108,0.08305748104852294,0.1543033499620919,0.26124401902178346,1.0,0.12265266419616985
120,500,838,5858,0.1185994571385603,0.8465528846834005,0.8858253807696108,0.08251079228750866,0.1543033499620919,0.2602635747232764,1.0,0.12185075091110546
121,500,828,5860,0.1185994571385603,0.8467293934249267,0.8858253807696108,0.0830596178677843,0.15617376188860607,0.25937471048754224,1.0,0.12208260902161812
122,500,855,5862,0.1185994571385603,0.8457907839317168,0.8858253807696108,0.083173161811788,0.1543033499620919,0.2627401255545944,1.0,0.1219201408595459
123,500,816,5862,0.1185994571385603,0.8460026280175953,0.8858253807696108,0.08321822457377998,0.1543033499620919,0.26215852322852645,1.0,0.12220206015898402
124,500,837,5863,0.1185994571385603,0.8463872064491894,0.8864676161301703,0.08320862034891924,0.1543033499620919,0.26110796423617494,1.0,0.1225437562164462
125,500,808,5863,0.1185994571385603,0.8462551396245918,0.8864676161301703,0.0831420863670274,0.1543033499620919,0.26191352925825845,1.0,0.12242568892268778
126,500,855,5865,0.1185994571385603,0.8454309976188383,0.8864676161301703,0.08397087076298557,0.1543033499620919,0.2635194697559557,1.0,0.12389665258766558
127,500,860,5865,0.1185994571385603,0.8465322094999194,0.8864676161301703,0.08321941423387315,0.15249857033260467,0.26173584309457,1.0,0.12254760669737937
128,500,806,5865,0.1185994571385603,0.8466019701155579,0.8864676161301703,0.08324865012472811,0.15249857033260467,0.26168389389065155,1.0,0.12274889168445022
129,500,813,5865,0.1185994571385603,0.8473585585832347,0.8864676161301703,0.08325312341509256,0.15249857033260467,0.2593496086139403,1.0,0.12317261038981117
130,500,837,5866,0.1185994571385603,0.8495087555725298,0.8864676161301703,0.08022192362162178,0.15249857033260467,0.25554740832515416,1.0,0.1200557370834126
131,500,782,5867,0.1185994571385603,0.8497828077649424,0.8864676161301703,0.08026241867923779,0.15249857033260467,0.25500303134170965,1.0,0.12007694381786958
132,500,792,5868,0.1185994571385603,0.8499067992573663,0.8870637708624901,0.08030468293328165,0.15249857033260467,0.25500932178094443,1.0,0.12010365404158364
133,500,792,5869,0.1185994571385603,0.8501663739995141,0.8870637708624901,0.07996268763826397,0.15249857033260467,0.2544956637702961,1.0,0.12025789229210412
134,500,801,5869,0.1185994571385603,0.8501498551118629,0.8870637708624901,0.07996124345133776,0.15249857033260467,0.255199457224276,1.0,0.12007181492886532
135,500,808,5870,0.1185994571385603,0.8503244338765765,0.8876829659089298,0.08001069679582781,0.15249857033260467,0.25454508541055043,1.0,0.12037063038620238
136,500,814,5872,0.1185994571385603,0.8482359669667038,0.8876829659089298,0.08433876843511585,0.1543033499620919,0.25768654599561663,1.0,0.12366327597893423
137,500,799,5873,0.1185994571385603,0.85052882303805,0.8876829659089298,0.0800302285646077,0.1543033499620919,0.25451638125064757,1.0,0.12045902015361849
138,500,825,5876,0.1185994571385603,0.8505727485533126,0.8876829659089298,0.08004147127081591,0.1543033499620919,0.254629490196286,1.0,0.12043617312274257
139,500,791,5877,0.1185994571385603,0.850544295387358,0.8876829659089298,0.0800390462438565,0.15617376188860607,0.2549841370151152,1.0,0.1203584616660727
140,500,811,5877,0.1185994571385603,0.8509803241691535,0.8876829659089298,0.08013296861916691,0.15617376188860607,0.253419706245906,1.0,0.12080514682755326
141,500,789,5877,0.1185994571385603,0.8508780828901583,0.887684852931623,0.08011272042566332,0.15617376188860607,0.25423385663147496,1.0,0.1205189564894744
142,500,782,5877,0.1185994571385603,0.8509297802445328,0.890171319833874,0.08013599341713366,0.15617376188860607,0.25463068182560766,1.0,0.12046150692580206
143,500,809,5877,0.1185994571385603,0.850929268043619,0.890171319833874,0.08012649009262071,0.16012815380508713,0.2552206308311805,1.0,0.12012849865553968
144,500,813,5877,0.1185994571385603,0.8509726245938546,0.890171319833874,0.08013597728179071,0.16012815380508713,0.2555443319564447,1.0,0.12007123050631718
145,500,817,5878,0.1185994571385603,0.8511679149245834,0.890171319833874,0.08017981071159218,0.16012815380508713,0.25536021201412507,1.0,0.11999124402092495
146,500,826,5879,0.1185994571385603,0.8539192807859035,0.890171319833874,0.07704442166996893,0.16012815380508713,0.2493325259691385,1.0,0.11635380123987005
147,500,808,5880,0.1185994571385603,0.8540009508684497,0.890171319833874,0.0770635321626743,0.16012815380508713,0.24935251416158333,1.0,0.11637198584612674
148,500,783,5880,0.1185994571385603,0.8540485805859628,0.890171319833874,0.07708000736505216,0.16012815380508713,0.24944456367006065,1.0,0.11636842027109513
149,500,814,5880,0.1185994571385603,0.8541264983775737,0.890171319833874,0.07702239436918333,0.16012815380508713,0.24957332359850204,1.0,0.11625207470936662
150,500,803,5880,0.1185994571385603,0.8541957198226644,0.890171319833874,0.07702830986891934,0.16012815380508713,0.2498248077709316,1.0,0.11615421411320727
151,500,788,5880,0.1185994571385603,0.8541624952649475,0.890171319833874,0.07701775947656349,0.16012815380508713,0.2501559800815885,1.0,0.11607560886005422
152,500,804,5880,0.1185994571385603,0.8541288037252965,0.8907924019030069,0.07699945162840484,0.16012815380508713,0.250380649907372,1.0,0.11588750181989199
153,500,811,5881,0.1185994571385603,0.8545298143650238,0.8907924019030069,0.07705780615589093,0.16012815380508713,0.2489558899300828,1.0,0.11607545408914473
154,500,793,5881,0.1185994571385603,0.8543593180256219,0.8907924019030069,0.0770292046102127,0.16012815380508713,0.2501665580820966,1.0,0.1157403623098736
155,500,844,5882,0.1185994571385603,0.8494009087846471,0.8907924019030069,0.08324545113843058,0.15617376188860607,0.2599596015640686,1.0,0.12041429179836952
156,500,804,5883,0.1185994571385603,0.8488746062820237,0.8907924019030069,0.08544479596933552,0.1543033499620919,0.2615220020902528,1.0,0.12195183112027182
157,500,799,5885,0.1185994571385603,0.8489142668618269,0.8907924019030069,0.08527681666663044,0.1543033499620919,0.26198884989188764,1.0,0.12224688973638431
158,500,791,5885,0.1185994571385603,0.8494693297533028,0.8907924019030069,0.08355975330522748,0.1543033499620919,0.2615906331986704,1.0,0.12238651705839652
159,500,826,5885,0.1185994571385603,0.8494755974325937,0.8907924019030069,0.08322727816804602,0.1543033499620919,0.2624368581805536,1.0,0.12209168066468837
160,500,812,5885,0.1185994571385603,0.8495736703765217,0.8907924019030069,0.08322414820831293,0.1543033499620919,0.2624340863798824,1.0,0.1221441796692413
161,500,808,5885,0.1185994571385603,0.8496328219509862,0.8907924019030069,0.08324337518227289,0.1543033499620919,0.2624899446113856,1.0,0.12219398990523007
162,500,828,5885,0.1185994571385603,0.849798834036407,0.8907924019030069,0.08329916082823206,0.1543033499620919,0.26200595955127187,1.0,0.12250299157991795
163,500,759,5886,0.1185994571385603,0.8486704967769884,0.8907924019030069,0.08418582400810284,0.1543033499620919,0.26452324205969036,1.0,0.12382581026298563
164,500,776,5886,0.1185994571385603,0.8497932459039483,0.8907924019030069,0.08329503102697511,0.1543033499620919,0.2625512544685815,1.0,0.12227002705559342
165,500,786,5886,0.1185994571385603,0.8499853524939818,0.8907924019030069,0.08332809680558978,0.1543033499620919,0.2620669435728786,1.0,0.12243625852532025
166,500,789,5886,0.1185994571385603,0.8500178903312544,0.8907924019030069,0.08335699317418886,0.15075567228888181,0.2622527321517225,1.0,0.12260367043942433
167,500,804,5886,0.1185994571385603,0.8500939590766258,0.8907924019030069,0.08337777326873304,0.14907119849998599,0.26235538293014954,1.0,0.12256893316617251
168,500,801,5886,0.1185994571385603,0.850144617503378,0.8907924019030069,0.08339227765027868,0.14907119849998599,0.2623898087664542,1.0,0.12255028365675405
169,500,792,5886,0.1185994571385603,0.8481145421170543,0.8907924019030069,0.08763093788666418,0.14744195615489714,0.2651053430993163,1.0,0.1258055668299242
170,500,800,5886,0.1185994571385603,0.8503500231625298,0.8907924019030069,0.08343910979597675,0.14744195615489714,0.2621164688520194,1.0,0.1229803606577615
171,500,834,5886,0.1185994571385603,0.8503148500447005,0.8907924019030069,0.08344164406485628,0.14744195615489714,0.26241443465906866,1.0,0.1229707580550892
172,500,780,5886,0.1185994571385603,0.8502789301157793,0.8907924019030069,0.08342373117063273,0.14907119849998599,0.2628404231790096,1.0,0.1228264291183519
173,500,814,5886,0.1185994571385603,0.8502571161559824,0.8907924019030069,0.08341735510876394,0.14907119849998599,0.2631511796580924,1.0,0.1226601760664709
174,500,822,5886,0.1185994571385603,0.8503014501172256,0.8907924019030069,0.083439902572577,0.14907119849998599,0.2632197566236149,1.0,0.12272621769032463
175,500,822,5886,0.1185994571385603,0.8504430317844097,0.8907924019030069,0.08347820382339428,0.14586499149789456,0.2630034919763328,1.0,0.12286832768877098
176,500,756,5886,0.1185994571385603,0.85053247335196,0.8907924019030069,0.0834957862045028,0.14907119849998599,0.26298439760567066,1.0,0.12290202178850368
177,500,794,5886,0.1185994571385603,0.8504869578681089,0.8907924019030069,0.08347740942242182,0.14907119849998599,0.26374996648615184,1.0,0.1224463063501413
178,500,822,5886,0.1185994571385603,0.8504782496409848,0.8907924019030069,0.08346471512047667,0.14907119849998599,0.2642743335753779,1.0,0.12214990597555189
179,500,797,5886,0.1185994571385603,0.8504475079619553,0.8907924019030069,0.08346017433116991,0.14907119849998599,0.2645799502784466,1.0,0.12202705158531187
180,500,792,5886,0.1185994571385603,0.8505448004010072,0.8907924019030069,0.08337039877913202,0.14907119849998599,0.26474181318220547,1.0,0.12190292207206911
