inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.0,0.014962533846896607,0.0
,0.0,0.012591687457006392,0.0
,0.0,0.009053975359314397,0.0
,0.0,0.010327798303152435,0.0
,0.0,0.008133021341841486,0.0
,0.0,0.016525320178965238,0.0
,0.0,0.01657876806307857,0.0
,0.0,0.017842374883950365,0.0
,0.0,0.012931658982936292,0.0
,0.0,0.013408677401386754,0.0
,0.0,0.013926769722763034,0.0
,0.0,0.00834736942952193,0.0
,0.0,0.017239962873162682,0.0
,0.0,0.006716170007814087,0.0
,0.0,0.012084131459107061,0.0
,0.0,0.014072617452546126,0.0
,0.0,0.00961648016607603,0.0
,0.0,0.011662816245870157,0.0
,0.0,0.006246732026338015,0.0
,0.0,0.012246716944702618,0.0
,0.0,0.023105240072867565,0.0
,0.0,0.016293651744537396,0.0
,0.0,0.017976779553025388,0.0
,0.0,0.016846520623427418,0.0
,0.0,0.02025261130383728,0.0
,0.0,0.01545514571314186,0.0
,0.0,0.015065437539956893,0.0
,0.0,0.012546111047181108,0.0
,0.0,0.008876004950016801,0.0
,0.0,0.011122870001597505,0.0
,0.0,0.014531846419451589,0.0
,0.0,0.009739040880956435,0.0
,0.0,0.008820029209030252,0.0
,0.0,0.01047024702468192,0.0
,0.0,0.01256226188833514,0.0
,0.0,0.012055615356292057,0.0
,0.0,0.013282667642832684,0.0
,0.0,0.011886344073412457,0.0
,0.0,0.014802939451166624,0.0
,0.0,0.0158936670409325,0.0
,0.0,0.010564648052467483,0.0
,0.0,0.008391293973304565,0.0
,0.0,0.014551901597597458,0.0
,0.0,0.011356077239018233,0.0
,0.0,0.013921033352385138,0.0
,0.0,0.010429658616777112,0.0
,0.0,0.00891910209552774,0.0
,0.0,0.010882772168814149,0.0
,0.0,0.009323910158736263,0.0
,0.0,0.011641153818597308,0.0
,0.0,0.010887075466053506,0.0
,0.0,0.011504585497456874,0.0
,0.0,0.010365100314284252,0.0
,0.0,0.010859032903610365,0.0
,0.0,0.013707353564893526,0.0
,0.0,0.021713571474095302,0.0
,0.0,0.01575977104947625,0.0
,0.0,0.01425722857328392,0.0
,0.0,0.013929363595503409,0.0
,0.0,0.01112215563783189,0.0
,0.0,0.010097853866793328,0.0
,0.0,0.010026261492614196,0.0
,0.0,0.01053990151910743,0.0
,0.0,0.014536241941473531,0.0
,0.0,0.022075263907672275,0.0
,0.0,0.012018106470850616,0.0
,0.0,0.011538815421616944,0.0
,0.0,0.01194088873804212,0.0
,0.0,0.013414126589327923,0.0
,0.0,0.011048280833667191,0.0
,0.0,0.010506182324767847,0.0
,0.0,0.008891598186466204,0.0
,0.0,0.00819295541592139,0.0
,0.0,0.01075535007688025,0.0
,0.0,0.010082734187907373,0.0
,0.0,0.007182584344609208,0.0
,0.0,0.014500636049424184,0.0
,0.0,0.01419781758481223,0.0
,0.0,0.009107659602524064,0.0
,0.0,0.013790418331903354,0.0
,0.0,0.013631806174314596,0.0
,0.0,0.017183708770993417,0.0
,0.0,0.00996730356449176,0.0
,0.0,0.015202853874454254,0.0
,0.0,0.0152867801982375,0.0
,0.0,0.013545119315836067,0.0
,0.0,0.019258114959589512,0.0
,0.0,0.007716205207503333,0.0
,0.0,0.013251457272777361,0.0
,0.0,0.014800242383795684,0.0
,0.0,0.005174364688316871,0.0
,0.0,0.009347066647597551,0.0
,0.0,0.011535498244362367,0.0
,0.0,0.014811441062620148,0.0
,0.0,0.011219743129750574,0.0
,0.0,0.015800158524546436,0.0
,0.0,0.017843825399644953,0.0
,0.0,0.011663189753630659,0.0
,0.0,0.00907063432022139,0.0
,0.0,0.015973554231985664,0.0
