inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9922878667724029,0.02857142857142857,1.0,0.02857142857142857,0.7839884020618557,0.02857142857142857
0.9916435368754957,0.029411764705882353,1.0,0.029411764705882353,0.7814110824742269,0.029411764705882353
0.9870980823300411,0.03125,1.0,0.03125,0.7892235824742269,0.03125
0.9870980823300411,0.03125,1.0,0.03125,0.7940330449189985,0.03125
0.9870980823300411,0.03125,1.0,0.03125,0.7810659057437408,0.03125
0.9857892872269484,0.034482758620689655,1.0,0.034482758620689655,0.7862205449189985,0.034482758620689655
0.9845006274331339,0.038461538461538464,1.0,0.038461538461538464,0.7992682253313697,0.038461538461538464
0.9812588426393195,0.04,1.0,0.04,0.7787532216494846,0.04
0.9812387073300411,0.041666666666666664,1.0,0.041666666666666664,0.7761759020618557,0.041666666666666664
0.9799500475362267,0.043478260869565216,1.0,0.043478260869565216,0.7787532216494846,0.043478260869565216
0.9734965541867926,0.045454545454545456,1.0,0.045454545454545456,0.7862205449189985,0.045454545454545456
0.9585715307566145,0.047619047619047616,1.0,0.047619047619047616,0.7575478645066274,0.047619047619047616
0.9489011471775648,0.05,1.0,0.05,0.7579735824742269,0.05
0.9404644525899359,0.05263157894736842,1.0,0.05263157894736842,0.7810659057437408,0.05263157894736842
0.9325270010273232,0.05555555555555555,0.9500047592549203,0.05555555555555555,0.7784080449189985,0.05555555555555555
0.9312434665849614,0.058823529411764705,0.9526022141518276,0.058823529411764705,0.7605509020618557,0.058823529411764705
0.9267082627424121,0.06666666666666667,0.9285661463214621,0.06666666666666667,0.7936878681885124,0.06666666666666667
0.9254745737509913,0.07142857142857142,0.9363683956185567,0.07142857142857142,0.7857948269513991,0.07142857142857142
0.9241709039993512,0.07692307692307693,0.9337760660731022,0.07692307692307693,0.8014198269513991,0.07692307692307693
0.9157191994538967,0.08333333333333333,0.9279767872269483,0.08333333333333333,0.819622146539028,0.08333333333333333
0.9143851436900728,0.09090909090909091,0.9196148889770024,0.09090909090909091,0.7917203608247423,0.09090909090909091
0.9078613034838873,0.1111111111111111,0.9104690090836999,0.1111111111111111,0.7478483983799705,0.1111111111111111
0.8975216954437316,0.125,0.9059184291867927,0.125,0.7660507179675994,0.125
0.892976240898277,0.14285714285714285,0.8981363151989763,0.14285714285714285,0.7686280375552282,0.14285714285714285
0.8749043643212457,0.16666666666666666,0.8852941839088746,0.16666666666666666,0.7481935751104566,0.16666666666666666
0.8496796936954798,0.2,0.8515778478930862,0.2,0.7437292893961709,0.2
0.8249992959682071,0.25,0.8307985748143609,0.25,0.7124792893961709,0.25
0.7769674309260327,0.3333333333333333,0.7834110396690938,0.3333333333333333,0.748619293078056,0.3333333333333333
0.6623705144726407,0.5,0.6682298894726407,0.5,0.6172680412371133,0.5
0.25,1.0,0.25,1.0,0.25,1.0
