inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness
0.9932667525773196,0.025,1.0,0.025
0.9922197164948454,0.02564102564102564,1.0,0.02564102564102564
0.9901417525773196,0.02631578947368421,1.0,0.02631578947368421
0.9865185641715225,0.02702702702702703,1.0,0.02702702702702703
0.9839850213185695,0.029411764705882353,1.0,0.029411764705882353
0.9824225213185694,0.030303030303030304,1.0,0.030303030303030304
0.978814273895889,0.03333333333333333,1.0,0.03333333333333333
0.9772742458953799,0.034482758620689655,1.0,0.034482758620689655
0.9741717178948708,0.03571428571428571,1.0,0.03571428571428571
0.96747821798341,0.037037037037037035,1.0,0.037037037037037035
0.9663822086784977,0.04,1.0,0.04
0.9601828679493778,0.041666666666666664,1.0,0.041666666666666664
0.9565861807665278,0.043478260869565216,1.0,0.043478260869565216
0.9519107597904943,0.045454545454545456,1.0,0.045454545454545456
0.9462557187304591,0.047619047619047616,1.0,0.047619047619047616
0.9326982896724605,0.0625,0.930606552036124,0.0625
0.9316126733430727,0.07142857142857142,0.9207667473894783,0.07142857142857142
0.9280067604490042,0.07692307692307693,0.9269994718777496,0.07692307692307693
0.9223269128608663,0.08333333333333333,0.9264840079602238,0.08333333333333333
0.9140334999667978,0.09090909090909091,0.9145340229012069,0.09090909090909091
0.9068043986669323,0.1,0.8979966891196441,0.1
0.9032451244666899,0.1111111111111111,0.8810302776256012,0.1111111111111111
0.8950340685542109,0.125,0.885168929948924,0.125
0.8830777197431259,0.14285714285714285,0.8794516693781784,0.14285714285714285
0.8752559940319073,0.16666666666666666,0.8783435810492997,0.16666666666666666
0.861240124079331,0.2,0.8674567403201797,0.2
0.839038532172917,0.25,0.8364076913552578,0.25
0.789980056208532,0.3333333333333333,0.7910057875558212,0.3333333333333333
0.6754213997072674,0.5,0.6790779718722159,0.5
0.25,1.0,0.25,1.0
