inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
0.9916294642857143,0.03125,1.0,0.03125,0.7550329162196203,0.03125
0.9896964745949927,0.03225806451612903,1.0,0.03225806451612903,0.7524555966319915,0.03225806451612903
0.9896964745949927,0.03225806451612903,1.0,0.03225806451612903,0.7915468873909596,0.03225806451612903
0.9883876794918999,0.03333333333333333,1.0,0.03333333333333333,0.8134355174464711,0.03333333333333333
0.9883876794918999,0.03333333333333333,1.0,0.03333333333333333,0.7827864789849326,0.03333333333333333
0.9864345544918999,0.03571428571428571,1.0,0.03571428571428571,0.8020172482157018,0.03571428571428571
0.9825887104197348,0.038461538461538464,1.0,0.038461538461538464,0.7941242069785884,0.038461538461538464
0.9799912555228277,0.04,1.0,0.04,0.7941242069785884,0.04
0.9787025957290133,0.041666666666666664,1.0,0.041666666666666664,0.7863117069785884,0.041666666666666664
0.9786623251104566,0.043478260869565216,1.0,0.043478260869565216,0.7863922482157018,0.043478260869565216
0.9697538889911634,0.045454545454545456,1.0,0.045454545454545456,0.7863922482157018,0.045454545454545456
0.9651630384756995,0.047619047619047616,1.0,0.047619047619047616,0.7838149286280729,0.047619047619047616
0.9612970590942562,0.05555555555555555,0.9819702687776142,0.05555555555555555,0.7934944546811588,0.05555555555555555
0.956746479197349,0.058823529411764705,0.9768616531664212,0.058823529411764705,0.7654227358072492,0.058823529411764705
0.9434197809278351,0.06666666666666667,0.9462559830633285,0.06666666666666667,0.7931762985725614,0.06666666666666667
0.9422174153166422,0.08333333333333333,0.943014198269514,0.08333333333333333,0.8009887985725614,0.08333333333333333
0.9357798692930781,0.1,0.9385499125552283,0.1,0.8009887985725614,0.1
0.9343847800073638,0.1111111111111111,0.9340856268409425,0.1111111111111111,0.8149843873909596,0.1111111111111111
0.9279673692930781,0.125,0.9385499125552283,0.125,0.7957536181601903,0.125
0.9165276371502209,0.14285714285714285,0.9180090206185567,0.14285714285714285,0.8342956978588423,0.14285714285714285
0.9081571014359352,0.16666666666666666,0.9121496456185567,0.16666666666666666,0.7713682097541634,0.16666666666666666
0.8745886643961709,0.2,0.8658326813328424,0.2,0.7696294665764799,0.2
0.8594354059278351,0.25,0.8549711202135494,0.25,0.799250055394878,0.25
0.7832376426730485,0.3333333333333333,0.7731728645066274,0.3333333333333333,0.7569804835098195,0.3333333333333333
0.6674452319587629,0.5,0.6674452319587629,0.5,0.6643041237113402,0.5
0.25,1.0,0.25,1.0,0.25,1.0
