inner_cv_logit100_bal_acc,inner_cv_leanness,train_logit100_bal_acc,train_leanness,test_logit100_bal_acc,test_leanness
1.0,0.030303030303030304,1.0,0.030303030303030304,0.8252025036818851,0.030303030303030304
0.9993556701030928,0.03225806451612903,1.0,0.03225806451612903,0.8073453608247423,0.03225806451612903
0.9993556701030928,0.03225806451612903,1.0,0.03225806451612903,0.8330150036818851,0.03225806451612903
0.9993556701030928,0.03225806451612903,1.0,0.03225806451612903,0.8099226804123711,0.03225806451612903
0.9967783505154639,0.03571428571428571,1.0,0.03571428571428571,0.7816757179675994,0.03571428571428571
0.9935164304123711,0.037037037037037035,1.0,0.037037037037037035,0.7657055412371134,0.037037037037037035
0.9915885660731022,0.038461538461538464,1.0,0.038461538461538464,0.7456162555228277,0.038461538461538464
0.9915885660731022,0.038461538461538464,1.0,0.038461538461538464,0.7608155375552282,0.038461538461538464
0.9902797709700094,0.04,1.0,0.04,0.7303364322533137,0.04
0.9799002020852858,0.041666666666666664,1.0,0.041666666666666664,0.7381489322533137,0.041666666666666664
0.974100923239132,0.043478260869565216,1.0,0.043478260869565216,0.8535300073637703,0.043478260869565216
0.974100923239132,0.043478260869565216,1.0,0.043478260869565216,0.8587651877761413,0.043478260869565216
0.9721877590836998,0.045454545454545456,1.0,0.045454545454545456,0.8383307253313697,0.045454545454545456
0.9708441284874919,0.047619047619047616,1.0,0.047619047619047616,0.8278603645066274,0.047619047619047616
0.9623924239420374,0.05,1.0,0.05,0.8278603645066274,0.05
0.9585865407144403,0.05263157894736842,1.0,0.05263157894736842,0.881776969808542,0.05263157894736842
0.9585664054051619,0.05555555555555555,1.0,0.05555555555555555,0.8509526877761413,0.05555555555555555
0.9488260410658929,0.058823529411764705,1.0,0.058823529411764705,0.8330955449189985,0.058823529411764705
0.9331764562756831,0.06666666666666667,0.9221723830293418,0.06666666666666667,0.8334407216494846,0.06666666666666667
0.9325321263787758,0.07142857142857142,0.9338607470171582,0.07142857142857142,0.8360180412371134,0.07142857142857142
0.9325321263787758,0.07142857142857142,0.9235160136255498,0.07142857142857142,0.8334407216494846,0.07142857142857142
0.9325119910694976,0.07692307692307693,0.9286709625747964,0.07692307692307693,0.8360180412371134,0.07692307692307693
0.9312284566271358,0.08333333333333333,0.9182763837322472,0.08333333333333333,0.8177351804123711,0.08333333333333333
0.928660711871891,0.1,0.931847525863312,0.1,0.8051132179675994,0.1
0.9189603083771899,0.1111111111111111,0.9241002473686108,0.1111111111111111,0.8051132179675994,0.1111111111111111
0.9175668323300411,0.125,0.9026817697444308,0.125,0.8073453608247423,0.125
0.9091752239384328,0.14285714285714285,0.9111283489384328,0.14285714285714285,0.8151578608247423,0.14285714285714285
0.89379573390527,0.16666666666666666,0.8912034043598154,0.16666666666666666,0.8076905375552282,0.16666666666666666
0.874999295968207,0.2,0.8853440293598154,0.2,0.8255476804123711,0.2
0.8490852092495134,0.25,0.8548643527863888,0.25,0.7920655375552282,0.25
0.8088651683368178,0.3333333333333333,0.8191549309260328,0.3333333333333333,0.7630476804123711,0.3333333333333333
0.6727968873909596,0.5,0.6688906373909596,0.5,0.6016430412371134,0.5
0.25,1.0,0.25,1.0,0.25,1.0
