inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.24731182795698925,1.0,0.25,1.0,0.25,1.0
0.8533551430310408,0.2,0.8629684375271716,0.2,0.8105769230769231,0.2
0.7974001656860755,0.25,0.807582855114048,0.25,0.780849358974359,0.25
0.7945580215246983,0.25,0.7987696118211942,0.25,0.8105769230769231,0.25
0.7929965631007931,0.25,0.8030418852466934,0.25,0.7772435897435896,0.25
0.9408861789796057,0.1,0.9274839627472007,0.1,0.8741185897435898,0.1
0.7902730680423924,0.25,0.799265643567226,0.25,0.8418269230769231,0.25
0.996031746031746,0.043478260869565216,0.9913147648996705,0.043478260869565216,0.8500801282051282,0.043478260869565216
0.8727037020935378,0.16666666666666666,0.8731997338395695,0.16666666666666666,0.7913461538461539,0.16666666666666666
0.9915034562211982,0.047619047619047616,0.9835029441884281,0.047619047619047616,0.843349358974359,0.047619047619047616
0.9915034562211982,0.047619047619047616,0.9835029441884281,0.047619047619047616,0.8615384615384616,0.047619047619047616
0.9274839627472007,0.1111111111111111,0.9187347235506091,0.1111111111111111,0.8382211538461539,0.1111111111111111
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8849358974358974,0.038461538461538464
1.0,0.038461538461538464,0.9952830188679245,0.038461538461538464,0.8849358974358974,0.038461538461538464
1.0,0.038461538461538464,0.9952830188679245,0.038461538461538464,0.9005608974358974,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.9005608974358974,0.038461538461538464
1.0,0.038461538461538464,0.9952830188679245,0.038461538461538464,0.8479967948717948,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8849358974358974,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8813301282051282,0.038461538461538464
1.0,0.038461538461538464,1.0,0.038461538461538464,0.8657051282051282,0.038461538461538464
1.0,0.038461538461538464,0.9952830188679245,0.038461538461538464,0.8849358974358974,0.038461538461538464
0.8954758764938315,0.14285714285714285,0.890758895361756,0.14285714285714285,0.7423878205128205,0.14285714285714285
0.996031746031746,0.041666666666666664,0.9913147648996705,0.041666666666666664,0.8500801282051282,0.041666666666666664
0.996031746031746,0.041666666666666664,0.9913147648996705,0.041666666666666664,0.830849358974359,0.041666666666666664
0.937602648078911,0.1,0.9281686858147602,0.1,0.8766826923076922,0.1
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8849358974358974,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.917227564102564,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.917227564102564,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8838942307692307,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.9005608974358974,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8813301282051282,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8849358974358974,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8657051282051282,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.8657051282051282,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.9041666666666667,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8813301282051282,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.901602564102564,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.885977564102564,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.8849358974358974,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.8979967948717948,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.9005608974358974,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.9197916666666667,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8813301282051282,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8849358974358974,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.8979967948717948,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.9005608974358974,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.8979967948717948,0.037037037037037035
1.0,0.037037037037037035,0.9959677419354839,0.037037037037037035,0.901602564102564,0.037037037037037035
1.0,0.037037037037037035,0.9952830188679245,0.037037037037037035,0.917227564102564,0.037037037037037035
1.0,0.037037037037037035,1.0,0.037037037037037035,0.9005608974358974,0.037037037037037035
