inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.986359846449947,0.18569533817705186,0.9980615727421448,0.18569533817705186,0.8743715182659492,0.18569533817705186
0.9858626955930817,0.1889822365046136,0.9961637016854061,0.1889822365046136,0.8534165383691089,0.1889822365046136
0.9857667848318896,0.19611613513818404,0.9997256097560976,0.19611613513818404,0.8791694384540162,0.19611613513818404
0.9829671083883583,0.22941573387056177,0.9853203955394604,0.22941573387056177,0.8663062917326075,0.22941573387056177
0.9825199102412538,0.23570226039551584,0.9853203955394604,0.23570226039551584,0.8663062917326075,0.23570226039551584
0.9820768656053583,0.24253562503633297,0.9851827808605613,0.24253562503633297,0.8675013540852913,0.24253562503633297
0.9814212978820299,0.25,0.9882075187533261,0.25,0.8671205041222585,0.25
0.9785449331478873,0.2581988897471611,0.989300225519504,0.2581988897471611,0.8705057559332744,0.2581988897471611
0.9798931623088499,0.28867513459481287,0.9820610337833304,0.28867513459481287,0.8614122427280323,0.28867513459481287
0.9789546365805644,0.30151134457776363,0.9835157952258663,0.30151134457776363,0.862945441055433,0.30151134457776363
0.9790142884636721,0.30151134457776363,0.9757533986101131,0.30151134457776363,0.855531206304462,0.30151134457776363
0.9785144223457006,0.31622776601683794,0.9794034985492804,0.31622776601683794,0.8602555976762208,0.31622776601683794
0.9722186274482351,0.3333333333333333,0.9689852901529964,0.3333333333333333,0.8359286863800327,0.3333333333333333
0.9665183137898541,0.3535533905932738,0.9698888825869654,0.3535533905932738,0.8856629663329375,0.3535533905932738
0.9607121644318101,0.3779644730092272,0.9639546785638927,0.3779644730092272,0.8846408147509148,0.3779644730092272
0.9478461643976992,0.408248290463863,0.9484599276503132,0.408248290463863,0.9373691342770375,0.408248290463863
0.9319613311682868,0.4472135954999579,0.9428587383752061,0.4472135954999579,0.8520736349445851,0.4472135954999579
0.9022386462255775,0.5,0.8982361788632992,0.5,0.849357556931903,0.5
0.8712393384729219,0.5773502691896257,0.857350161265922,0.5773502691896257,0.8382364313328882,0.5773502691896257
0.6864042353791497,0.7071067811865476,0.6672924950933844,0.7071067811865476,0.6650108874641303,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
