inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9706997728803268,0.1796053020267749,0.9839540573455781,0.1796053020267749
0.9691493852834275,0.1889822365046136,0.9872649792042363,0.1889822365046136
0.9674058948098164,0.19611613513818404,0.9868526080702157,0.19611613513818404
0.9658384634247692,0.2,0.9831293150775368,0.2
0.9654302494809585,0.2041241452319315,0.9872649792042363,0.2041241452319315
0.9636130778257922,0.21320071635561044,0.9826506433309359,0.21320071635561044
0.9619645271011545,0.21821789023599236,0.9826644637403188,0.21821789023599236
0.9607016405032164,0.22360679774997896,0.9797659130156811,0.22360679774997896
0.9598888510216685,0.25,0.9810278658021744,0.25
0.9578279291630103,0.2581988897471611,0.9785407524001126,0.2581988897471611
0.9557660734929071,0.2773500981126146,0.9698612102029026,0.2773500981126146
0.9536775108154829,0.28867513459481287,0.970672132061561,0.28867513459481287
0.9491474531543556,0.30151134457776363,0.9698612102029026,0.30151134457776363
0.9491474531543556,0.30151134457776363,0.9649049609983716,0.30151134457776363
0.944590688485907,0.31622776601683794,0.9599316680056929,0.31622776601683794
0.9416603397522938,0.3333333333333333,0.9586411405889887,0.3333333333333333
0.9329927503415771,0.3535533905932738,0.9528679447127001,0.3535533905932738
0.9248473228743878,0.3779644730092272,0.9400325680615831,0.3779644730092272
0.9191369112998486,0.408248290463863,0.9270216416151035,0.408248290463863
0.8995736422848097,0.4472135954999579,0.91036752035532,0.4472135954999579
0.884226216007494,0.5,0.8911751543290307,0.5
0.8364212766227149,0.5773502691896257,0.8456195408626879,0.5773502691896257
0.6352198094014432,0.7071067811865476,0.6347816650715462,0.7071067811865476
0.2,1.0,0.2,1.0
