inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9803072813681785,0.1796053020267749,0.9918584514289597,0.1796053020267749
0.9796975200790403,0.1889822365046136,0.9925245112803431,0.1889822365046136
0.9783399550175693,0.19611613513818404,0.9925245112803431,0.19611613513818404
0.977354299121927,0.2,0.9914516760304916,0.2
0.9771670762621167,0.2041241452319315,0.992159399718477,0.2041241452319315
0.9750039887294168,0.21320071635561044,0.9895013070450458,0.21320071635561044
0.9732506446511112,0.21821789023599236,0.9882499993118257,0.21821789023599236
0.9738918716423641,0.22360679774997896,0.9885050056987594,0.22360679774997896
0.9705980323582133,0.25,0.9881087733534248,0.25
0.9697046161740263,0.2581988897471611,0.9862721971418941,0.2581988897471611
0.967060083814449,0.2773500981126146,0.9767779261092662,0.2773500981126146
0.9660768104232821,0.28867513459481287,0.977023192305653,0.28867513459481287
0.961764918000281,0.30151134457776363,0.9770148439328428,0.30151134457776363
0.9619354857361694,0.30151134457776363,0.9725969790453215,0.30151134457776363
0.9598098707474383,0.31622776601683794,0.9722339098698544,0.31622776601683794
0.9553534665938704,0.3333333333333333,0.9648624896785941,0.3333333333333333
0.9469959908680303,0.3535533905932738,0.9611853727495698,0.3535533905932738
0.9431030172947951,0.3779644730092272,0.955000796524569,0.3779644730092272
0.9400654555391355,0.408248290463863,0.9433569245399206,0.408248290463863
0.9228902577360599,0.4472135954999579,0.9259561653035383,0.4472135954999579
0.9082724589091429,0.5,0.9099449785903794,0.5
0.866020075715102,0.5773502691896257,0.8618962129529929,0.5773502691896257
0.6592900328927049,0.7071067811865476,0.6555877240870429,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
