inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9560769305772555,0.1796053020267749,0.9741497069195479,0.1796053020267749
0.954866156083245,0.1889822365046136,0.98025178941682,0.1889822365046136
0.9530421039532015,0.19611613513818404,0.9801591968242275,0.19611613513818404
0.9504591155840248,0.2,0.9734222054029805,0.2
0.9494152074465052,0.2041241452319315,0.9806633120505649,0.2041241452319315
0.9437030661370245,0.21320071635561044,0.9766014031473796,0.21320071635561044
0.9405839985930166,0.21821789023599236,0.9762364480282459,0.21821789023599236
0.9399156348564761,0.22360679774997896,0.9711471719651275,0.22360679774997896
0.9401884622540562,0.25,0.9760454145839192,0.25
0.9364723449769309,0.2581988897471611,0.9726609054950356,0.2581988897471611
0.9332477396830359,0.2773500981126146,0.9622632260634792,0.2773500981126146
0.9354307878908182,0.28867513459481287,0.964487342112445,0.28867513459481287
0.9286798937784828,0.30151134457776363,0.9641476267953256,0.30151134457776363
0.9269037998052906,0.30151134457776363,0.9546619303463356,0.30151134457776363
0.9246941870801559,0.31622776601683794,0.9460188519200632,0.31622776601683794
0.9198474234435506,0.3333333333333333,0.9499432387909654,0.3333333333333333
0.9104383766555204,0.3535533905932738,0.9422604679654185,0.3535533905932738
0.899246118966586,0.3779644730092272,0.9271819101119323,0.3779644730092272
0.8950941934260457,0.408248290463863,0.9045704046117671,0.408248290463863
0.8766746610642818,0.4472135954999579,0.892622913711877,0.4472135954999579
0.8583282624191382,0.5,0.8673234039661618,0.5
0.8102615840943168,0.5773502691896257,0.8255781451818363,0.5773502691896257
0.6098092318183892,0.7071067811865476,0.6214030849334705,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0
