inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.9420570347262252,0.17407765595569785,0.9854057837051285,0.17407765595569785,0.8452208702150472,0.17407765595569785
0.9410396998806446,0.1767766952966369,0.9854057837051285,0.1767766952966369,0.8319701697139046,0.1767766952966369
0.9415957036136949,0.1767766952966369,0.9843041618969851,0.1767766952966369,0.8259855760974002,0.1767766952966369
0.9410396998806446,0.1767766952966369,0.9843041618969851,0.1767766952966369,0.832388052877586,0.1767766952966369
0.9410396998806446,0.1767766952966369,0.9854057837051285,0.1767766952966369,0.8541185073098126,0.1767766952966369
0.941595703613695,0.1767766952966369,0.9854057837051285,0.1767766952966369,0.8237845334298795,0.1767766952966369
0.9410381089714077,0.18569533817705186,0.9755173926827887,0.18569533817705186,0.8199442444129645,0.18569533817705186
0.9396237958403635,0.23570226039551584,0.9595992498443232,0.23570226039551584,0.8289414039110475,0.23570226039551584
0.9394835493740421,0.24253562503633297,0.9607450082914836,0.24253562503633297,0.8289414039110475,0.24253562503633297
0.9370051641709658,0.25,0.9587767038409564,0.25,0.8259414039110475,0.25
0.9318108599900551,0.2581988897471611,0.9577345897177777,0.2581988897471611,0.832624191000475,0.2581988897471611
0.9323349157144355,0.2672612419124244,0.9575335970899261,0.2672612419124244,0.8182436293685326,0.2672612419124244
0.9303550062509061,0.2773500981126146,0.9563333289509135,0.2773500981126146,0.8122163229267524,0.2773500981126146
0.9287705511201618,0.28867513459481287,0.9608639024554253,0.28867513459481287,0.8408015830128812,0.28867513459481287
0.9204863576368552,0.31622776601683794,0.9484492306277472,0.31622776601683794,0.8240088760766675,0.31622776601683794
0.9138659304405753,0.3333333333333333,0.9360464448576027,0.3333333333333333,0.8221094352204703,0.3333333333333333
0.9116822407092551,0.3535533905932738,0.9389643456369616,0.3535533905932738,0.8115257825219733,0.3535533905932738
0.8955445834930339,0.3779644730092272,0.9270735529603747,0.3779644730092272,0.821312011177074,0.3779644730092272
0.8881625413389083,0.408248290463863,0.9156634003089975,0.408248290463863,0.8479114393712416,0.408248290463863
0.8720307646813651,0.4472135954999579,0.8822076627179819,0.4472135954999579,0.8113300948681818,0.4472135954999579
0.8440333585145976,0.5,0.865430889329009,0.5,0.8115597626883152,0.5
0.7789325625822482,0.5773502691896257,0.8156241099961024,0.5773502691896257,0.8005577442522992,0.5773502691896257
0.6448593716490141,0.7071067811865476,0.6880417503700789,0.7071067811865476,0.7417616900882362,0.7071067811865476
0.20000000000000004,1.0,0.2,1.0,0.2,1.0
