inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.0033920353300100413,0.0,0.0018879740530229555,0.0,0.031089840336730432,0.0
0.00372181046660632,0.0,0.0013373872297918316,0.0,0.027892580909639943,0.0
0.004290856970746943,0.0,0.0014274484687124263,0.0,0.02960870267863077,0.0
0.006132902410849403,0.0,0.0019927942698170107,0.0,0.025017782282867045,0.0
0.007180687740567292,0.0,0.003043867816683404,0.0,0.015864515994690628,0.0
0.009709659976826218,0.0,0.0027816595657548853,0.0,0.03175031810269724,0.0
0.009921483851662779,0.0,0.007535504812023624,0.0,0.02448150710420244,0.0
0.010628550415183667,0.0,0.007281312552119508,0.0,0.0233569427541407,0.0
0.012454305876853202,0.0,0.012666186415257696,0.0,0.027828313723209104,0.0
0.01278334495258432,0.0,0.01288010367455336,0.0,0.021653246267262914,0.0
0.01538745764891502,0.0,0.012039590096039934,0.0,0.034901334656378805,0.0
0.018158234005588005,0.0,0.03638812839776799,0.0,0.03720868971196225,0.0
0.019999386799290083,0.0,0.013879327799261229,0.0,0.03586183518714647,0.0
0.0,0.0,0.0,0.0,0.0,0.0
