inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8097896182764603,0.25,0.8159972045498363,0.25,0.7533682214862839,0.25
0.8079558270676692,0.25,0.8215501494119914,0.25,0.7872028079524492,0.25
0.8050747059957587,0.25,0.8290152062849432,0.25,0.7777029104324658,0.25
0.8038785666088298,0.25,0.816234335839599,0.25,0.7754381020700963,0.25
0.7981333140543667,0.25,0.8206327115866591,0.25,0.7537533306005331,0.25
0.707017061885483,0.3333333333333333,0.7327667727009833,0.3333333333333333,0.7048628116201551,0.3333333333333333
0.7897092490842491,0.25,0.8259282822440717,0.25,0.7622028079524492,0.25
0.7870139290534028,0.25,0.8137326489300174,0.25,0.7333769322876776,0.25
0.831419654906497,0.2,0.8468242722190091,0.2,0.7731033106438983,0.2
0.8300871168305379,0.2,0.8577937632542895,0.2,0.7907742365238779,0.2
0.5292546269519953,0.5,0.5673098611914401,0.5,0.5734347525916657,0.5
0.7781825959128591,0.25,0.7945057354925776,0.25,0.6917341776248369,0.25
0.7779063042220937,0.25,0.8074054125698863,0.25,0.7927828448452552,0.25
0.8272519037979563,0.2,0.8540724407171776,0.2,0.7364692667824511,0.2
0.7760792606516291,0.25,0.8006149990360516,0.25,0.7371105759376921,0.25
0.6926195295932138,0.3333333333333333,0.7051497734721419,0.3333333333333333,0.6900791253600285,0.3333333333333333
0.692237926547137,0.3333333333333333,0.7117354684788896,0.3333333333333333,0.723746372746788,0.3333333333333333
0.8232172980528244,0.2,0.8433649026412186,0.2,0.8053750768600123,0.2
0.822687969924812,0.2,0.8463778436475806,0.2,0.7247028079524492,0.2
0.8224665027954503,0.2,0.8389184499710816,0.2,0.7685181389629023,0.2
0.822376012145749,0.2,0.8561133603238866,0.2,0.7504970280795246,0.2
0.8218442741469059,0.2,0.8522821476768845,0.2,0.7783682214862839,0.2
0.8210756458453827,0.2,0.839758651436283,0.2,0.7735824047205531,0.2
0.8210510651629074,0.2,0.8423364902641218,0.2,0.7515825072005695,0.2
0.8207299498746868,0.2,0.844175944669366,0.2,0.7551539357719982,0.2
0.8205576441102759,0.2,0.8412759061114325,0.2,0.8088158434105349,0.2
0.7701817042606517,0.25,0.7869793474069791,0.25,0.7367237138757942,0.25
0.8198416714864084,0.2,0.846090466550993,0.2,0.7293579626972739,0.2
0.686393869288606,0.3333333333333333,0.716655942741469,0.3333333333333333,0.6898784802752937,0.3333333333333333
0.769328007518797,0.25,0.7913407316367843,0.25,0.6999847628396673,0.25
0.8190930451127819,0.2,0.8383175486793908,0.2,0.772019584470502,0.2
0.8190403894351264,0.2,0.8355439078465394,0.2,0.7099397525377289,0.2
0.8182293474069791,0.2,0.8369312704839021,0.2,0.7369483608591061,0.2
0.8181286148062463,0.2,0.8361861384229806,0.2,0.7721835524967369,0.2
0.8173554077501446,0.2,0.8372043088490457,0.2,0.7595528904758309,0.2
0.8172592539039908,0.2,0.8281750048197416,0.2,0.6984901727057962,0.2
0.8171820175438598,0.2,0.8387415654520918,0.2,0.7569396500577124,0.2
0.8171820175438598,0.2,0.8555078802776173,0.2,0.7401329273686368,0.2
0.8169851310969733,0.2,0.8436276990553306,0.2,0.753460453501041,0.2
0.8166629313668787,0.2,0.839162328899171,0.2,0.7800599508095921,0.2
0.8165387025255446,0.2,0.8314242336610759,0.2,0.7582462702667717,0.2
0.8165387025255446,0.2,0.8367824609600925,0.2,0.7497967929148552,0.2
0.8162702429149797,0.2,0.8426621843069212,0.2,0.7383472130829226,0.2
0.8161940909967227,0.2,0.8224675872373242,0.2,0.7112463727467881,0.2
0.8161392664353192,0.2,0.8529300414497782,0.2,0.7203038532486166,0.2
0.8160441970310393,0.2,0.8553355745132061,0.2,0.7037550835481818,0.2
0.8159915413533835,0.2,0.8517630614999036,0.2,0.7901329273686368,0.2
0.7657295883940621,0.25,0.8175782003084635,0.25,0.7505687640910021,0.25
0.8156423510699827,0.2,0.8449669847696164,0.2,0.7799292887886862,0.2
