inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.2,1.0,0.2,1.0,0.2,1.0
0.8261310252542919,0.25,0.846945880506194,0.25,0.6981129293822792,0.25
0.7357967444232414,0.3333333333333333,0.7669505905770875,0.3333333333333333,0.738624133864072,0.3333333333333333
0.8133101971303202,0.25,0.8373912939014971,0.25,0.7497456877487838,0.25
0.8072425976560471,0.25,0.853852632358187,0.25,0.8102720035382575,0.25
0.803907919412765,0.25,0.8473741181604403,0.25,0.8043196225858764,0.25
0.8530538186207112,0.2,0.8848851573890968,0.2,0.6761351909184727,0.2
0.8025268296547449,0.25,0.8268885327956003,0.25,0.6360681114551083,0.25
0.7182794820999989,0.3333333333333333,0.7663029839684425,0.3333333333333333,0.5879146395400265,0.3333333333333333
0.7998202185853855,0.25,0.8386569544543072,0.25,0.7716755123101873,0.25
0.7967646228653162,0.25,0.8446449199634276,0.25,0.8010301489016658,0.25
0.7965763304218629,0.25,0.8565112833904198,0.25,0.7052557865251364,0.25
0.8453960961824182,0.2,0.8637189429700461,0.2,0.6927557865251364,0.2
0.5448866271216964,0.5,0.5603001025133076,0.5,0.5854397021966682,0.5
0.8782143354990424,0.16666666666666666,0.9044532464856291,0.16666666666666666,0.7158760872770161,0.16666666666666666
0.7942302237630003,0.25,0.8407242426656231,0.25,0.609656494176618,0.25
0.7933124049760514,0.25,0.8364476043575083,0.25,0.5938191065900045,0.25
0.7926588480067049,0.25,0.8411208648348184,0.25,0.6700906678460858,0.25
0.709289303117305,0.3333333333333333,0.721549357906512,0.3333333333333333,0.7054787704555506,0.3333333333333333
0.8417304185729177,0.2,0.8596309780670008,0.2,0.6830919209789179,0.2
0.8748781918522699,0.16666666666666666,0.8937389607713435,0.16666666666666666,0.7111141825151114,0.16666666666666666
0.5405951399687612,0.5,0.5467023746030206,0.5,0.48352683178534567,0.5
0.7072405283418127,0.3333333333333333,0.7493653893774048,0.3333333333333333,0.6823105558012678,0.3333333333333333
0.5393123318141047,0.5,0.5344019984900067,0.5,0.4404835618457909,0.5
0.8385851172149629,0.2,0.8774620748381778,0.2,0.715408005307386,0.2
0.8718953121807281,0.16666666666666666,0.9125590685315315,0.16666666666666666,0.7259011499336576,0.16666666666666666
0.8376879807475852,0.2,0.8514749686572488,0.2,0.7097836503022262,0.2
0.7876274576353366,0.25,0.8241145694441077,0.25,0.7481940144478844,0.25
0.8705534766210782,0.16666666666666666,0.9100007922269977,0.16666666666666666,0.7532821023146101,0.16666666666666666
0.869382562953907,0.16666666666666666,0.9114347663839469,0.16666666666666666,0.7449966828836798,0.16666666666666666
0.8355800313773841,0.2,0.8692152753486665,0.2,0.8350047913902404,0.2
0.835341170608465,0.2,0.8643323366280742,0.2,0.7068535308860386,0.2
0.835014714642433,0.2,0.8703245814617151,0.2,0.6722836503022261,0.2
0.8680170255209649,0.16666666666666666,0.9003670110617401,0.16666666666666666,0.7116154356479434,0.16666666666666666
0.8672899905798582,0.16666666666666666,0.8925680471041723,0.16666666666666666,0.6769976411617279,0.16666666666666666
0.867267959742747,0.16666666666666666,0.8938372250582699,0.16666666666666666,0.721828468229397,0.16666666666666666
0.7839153741389401,0.25,0.8344268692228038,0.25,0.770077767949285,0.25
0.8338887414586674,0.2,0.8804710590386607,0.2,0.7045204924074893,0.2
0.86721988281967,0.16666666666666666,0.9157332298964823,0.16666666666666666,0.7609262125902992,0.16666666666666666
0.8664708170414521,0.16666666666666666,0.8901001799177817,0.16666666666666666,0.7443535308860387,0.16666666666666666
0.8331286840719949,0.2,0.885544459086454,0.2,0.7690255049388176,0.2
0.832853763987352,0.2,0.8747600071690049,0.2,0.6603788883974643,0.2
0.8659489753864162,0.16666666666666666,0.8927556945103431,0.16666666666666666,0.6878998968008256,0.16666666666666666
0.865856016422909,0.16666666666666666,0.897407188226208,0.16666666666666666,0.6797066194899012,0.16666666666666666
0.8657143354990424,0.16666666666666666,0.8938357596547796,0.16666666666666666,0.6625386996904025,0.16666666666666666
0.8656228419390253,0.16666666666666666,0.9021516409055803,0.16666666666666666,0.6996646026831785,0.16666666666666666
0.8322853108127296,0.2,0.8608274984155461,0.2,0.6218763821318001,0.2
0.8654309736513092,0.16666666666666666,0.9035624997835445,0.16666666666666666,0.7593284682293969,0.16666666666666666
0.865411698292253,0.16666666666666666,0.891039003542943,0.16666666666666666,0.6737081674775173,0.16666666666666666
0.8653202631752113,0.16666666666666666,0.8901237346013584,0.16666666666666666,0.8236012826183104,0.16666666666666666
