inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.8554689752901737,0.024390243902439025,0.9312734865006129,0.024390243902439025,0.8484559094256259,0.024390243902439025
0.8548195200418138,0.02702702702702703,0.928731002406099,0.02702702702702703,0.8942148379970545,0.02702702702702703
0.8496294258254632,0.027777777777777776,0.9436010550338836,0.027777777777777776,0.8785898379970545,0.027777777777777776
0.8367428278873189,0.02857142857142857,0.9474472088800374,0.02857142857142857,0.8712030559646539,0.02857142857142857
0.8361036233418643,0.029411764705882353,0.9396599695407686,0.029411764705882353,0.8890601988217968,0.029411764705882353
0.823876365258453,0.030303030303030304,0.9377269798500468,0.030303030303030304,0.899530559646539,0.030303030303030304
0.8168437071948669,0.03125,0.9293353714584384,0.03125,0.868280559646539,0.03125
0.8122982526494125,0.03225806451612903,0.9274023817677168,0.03225806451612903,0.868280559646539,0.03225806451612903
0.8116539227525053,0.03333333333333333,0.9293353714584384,0.03333333333333333,0.8708578792341679,0.03333333333333333
0.8077527981039578,0.034482758620689655,0.9280467116646239,0.034482758620689655,0.868280559646539,0.034482758620689655
0.7884379111545671,0.03571428571428571,0.928766457447192,0.03571428571428571,0.883905559646539,0.03571428571428571
0.7819594669183909,0.037037037037037035,0.9248653327986446,0.037037037037037035,0.8657032400589102,0.037037037037037035
0.7774093094405594,0.04,0.8730525354156153,0.04,0.7715275220913107,0.04
0.7573644823282388,0.041666666666666664,0.8432977299762093,0.041666666666666664,0.766372882916053,0.041666666666666664
0.7211209819497512,0.043478260869565216,0.8380331491961647,0.043478260869565216,0.7556378865979382,0.043478260869565216
0.7159861683097829,0.045454545454545456,0.8296367252270925,0.045454545454545456,0.7504832474226804,0.045454545454545456
0.7116266344802105,0.047619047619047616,0.7988439797959772,0.047619047619047616,0.734087352724595,0.047619047619047616
0.7109423437387354,0.05,0.7877798103957898,0.05,0.734087352724595,0.05
0.696691670121116,0.05263157894736842,0.774228437477471,0.05263157894736842,0.7136528902798231,0.05263157894736842
0.583253843450364,0.05555555555555555,0.6913467452328599,0.05555555555555555,0.6537877393225331,0.05555555555555555
0.5825494173996106,0.058823529411764705,0.6686242317605074,0.058823529411764705,0.6538682805596465,0.058823529411764705
0.5735684499134885,0.0625,0.6525210533667363,0.0625,0.6331691826215022,0.0625
0.5650668999170932,0.06666666666666667,0.6279259561314974,0.06666666666666667,0.5919550810014728,0.06666666666666667
0.5052871942812343,0.07142857142857142,0.5152539470838441,0.07142857142857142,0.5014267304860088,0.07142857142857142
0.4800368968982049,0.07692307692307693,0.4736492727633192,0.07692307692307693,0.46252531296023564,0.07692307692307693
0.47562633484427935,0.08333333333333333,0.4432452655269987,0.08333333333333333,0.43151693667157587,0.08333333333333333
0.4459757824327734,0.09090909090909091,0.36996341287578405,0.09090909090909091,0.3234996318114875,0.09090909090909091
0.40040983098731164,0.125,0.354565280080744,0.125,0.3258928571428571,0.125
0.35902577206942543,0.14285714285714285,0.3383515968567515,0.14285714285714285,0.3080357142857143,0.14285714285714285
0.3430019521393555,0.16666666666666666,0.33770726695984427,0.16666666666666666,0.3080357142857143,0.16666666666666666
0.3365243527413308,0.25,0.35271790065604497,0.25,0.35695876288659795,0.25
0.2689517191893158,0.3333333333333333,0.29230318650421744,0.3333333333333333,0.2906848306332842,0.3333333333333333
0.26628397375820057,0.5,0.27537488284910966,0.5,0.27540500736377027,0.5
0.25,1.0,0.25,1.0,0.25,1.0
