inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9009140022348785,0.016129032258064516,0.9468083704311152,0.016129032258064516,0.8201284057437408,0.016129032258064516
0.8996103324832385,0.018518518518518517,0.9338713074940523,0.018518518518518517,0.8123159057437408,0.018518518518518517
0.8989660025863313,0.019230769230769232,0.9293258529485977,0.019230769230769232,0.8148932253313697,0.019230769230769232
0.8925227036172592,0.0196078431372549,0.9222030788155144,0.0196078431372549,0.8253635861561118,0.0196078431372549
0.8886765497711053,0.02,0.9195506531162136,0.02,0.807161266568483,0.02
0.8841860660280441,0.020833333333333332,0.9111590447246052,0.020833333333333332,0.7893041237113402,0.020833333333333332
0.8757394868340422,0.02127659574468085,0.9059692602822436,0.02127659574468085,0.7714469808541973,0.02127659574468085
0.8750951569371349,0.021739130434782608,0.9027274754884291,0.021739130434782608,0.7688696612665684,0.021739130434782608
0.8712291775556916,0.022222222222222223,0.9020831455915219,0.022222222222222223,0.7740243004418261,0.022222222222222223
0.8704400705608825,0.027777777777777776,0.8780672130704347,0.027777777777777776,0.7383100147275404,0.027777777777777776
0.869151410767068,0.02857142857142857,0.8735217585249802,0.02857142857142857,0.7383100147275404,0.02857142857142857
0.8562693186323985,0.029411764705882353,0.8676876441857112,0.029411764705882353,0.7383100147275404,0.029411764705882353
0.8471934194993151,0.030303030303030304,0.861209199949535,0.030303030303030304,0.7331553755522827,0.030303030303030304
0.8432922948507678,0.03125,0.8586318803619061,0.03125,0.7331553755522827,0.03125
0.8426479649538606,0.03225806451612903,0.8579875504649989,0.03225806451612903,0.7513576951399116,0.03225806451612903
0.8297109020167975,0.03333333333333333,0.8580425212673924,0.03333333333333333,0.7539350147275404,0.03333333333333333
0.7864852085736428,0.034482758620689655,0.8309097555151034,0.034482758620689655,0.7024116347569956,0.034482758620689655
0.7781287454491385,0.03571428571428571,0.8276881060305673,0.03571428571428571,0.6972569955817379,0.03571428571428571
0.7587234326562613,0.037037037037037035,0.8276881060305673,0.037037037037037035,0.6894444955817379,0.037037037037037035
0.7567952585430034,0.038461538461538464,0.8128129280513301,0.038461538461538464,0.6713227172312224,0.038461538461538464
0.7303579072345181,0.04,0.8018241745368034,0.04,0.6635102172312224,0.04
0.7148035638652583,0.041666666666666664,0.8011798446398962,0.041666666666666664,0.6635102172312224,0.041666666666666664
0.7065269097848028,0.07142857142857142,0.68249596730589,0.07142857142857142,0.5705656296023565,0.07142857142857142
0.6890293823444597,0.07692307692307693,0.6837600423094946,0.07692307692307693,0.5887679491899853,0.07692307692307693
0.6736490193118736,0.1,0.6884593418823445,0.1,0.5869500184094256,0.1
0.6582346937855958,0.1111111111111111,0.6734540869890419,0.1111111111111111,0.5921851988217968,0.1111111111111111
0.5347036702022204,0.125,0.5430748335105615,0.125,0.5482326951399116,0.125
0.5113764779035398,0.14285714285714285,0.5299878681241439,0.14285714285714285,0.5274530559646539,0.14285714285714285
0.463248695569894,0.16666666666666666,0.4890528406838007,0.16666666666666666,0.43739644698085417,0.16666666666666666
0.4360606492412227,0.2,0.465066618304376,0.2,0.42700662739322537,0.2
0.42881737302645806,0.25,0.4456709366664264,0.25,0.40383376288659795,0.25
0.4250764015301709,0.3333333333333333,0.44326847041489437,0.3333333333333333,0.40117590206185566,0.3333333333333333
0.26823740853218947,0.5,0.27024550433458294,0.5,0.23969072164948454,0.5
0.25,1.0,0.25,1.0,0.25,1.0
