inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.6660078194603539,0.5,0.669631007866151,0.5
0.6653915557852039,0.5,0.6684791428025965,0.5
0.6525626034109712,0.5,0.6561644870815833,0.5
0.6500636375206823,0.5,0.6495481736031565,0.5
0.8152294962675211,0.3333333333333333,0.8095122356967756,0.3333333333333333
0.6467809357897416,0.5,0.6421320160366553,0.5
0.6318643009418353,0.5,0.6313488370243096,0.5
0.6291487686139747,0.5,0.6291326603665521,0.5
0.6244998488608884,0.5,0.6250153127784142,0.5
0.7887642769394226,0.3333333333333333,0.7846256246160997,0.3333333333333333
0.7863003549175203,0.3333333333333333,0.7883397385881324,0.3333333333333333
0.6178523132238768,0.5,0.618899349306351,0.5
0.7790752914875132,0.3333333333333333,0.7847591682991075,0.3333333333333333
0.860269081226378,0.25,0.8623470451439038,0.25
0.776318325599991,0.3333333333333333,0.7763356011117197,0.3333333333333333
0.772568458754586,0.3333333333333333,0.7870347111548274,0.3333333333333333
0.7721871956466403,0.3333333333333333,0.7716717317291145,0.3333333333333333
0.7716838107530809,0.3333333333333333,0.7649315931238276,0.3333333333333333
0.7705941738466392,0.3333333333333333,0.7716412099291133,0.3333333333333333
0.6019594390352552,0.5,0.6004130472826779,0.5
0.7676137589853413,0.3333333333333333,0.7634589984145957,0.3333333333333333
0.7666467367094422,0.3333333333333333,0.7619765122211708,0.3333333333333333
0.5993638236604302,0.5,0.6009263236604301,0.5
0.7656969899452718,0.3333333333333333,0.7734110247162597,0.3333333333333333
0.7655483755831134,0.3333333333333333,0.7743572523947077,0.3333333333333333
0.7648705495238253,0.3333333333333333,0.771064693765183,0.3333333333333333
0.7644587386766717,0.3333333333333333,0.7670521665117231,0.3333333333333333
0.8467513996795989,0.25,0.8508848555151596,0.25
0.8462894569921035,0.25,0.8525008767451899,0.25
0.7613360732052836,0.3333333333333333,0.7649592616110807,0.3333333333333333
0.7612260563828432,0.3333333333333333,0.7648544412764027,0.3333333333333333
0.5943532162541295,0.5,0.5917557591956217,0.5
0.8442644868740696,0.25,0.8411567623857983,0.25
0.7608736117336521,0.3333333333333333,0.7733177559750098,0.3333333333333333
0.844175247356276,0.25,0.8524686602503445,0.25
0.8441470600848869,0.25,0.8472334798379734,0.25
0.8431961460564106,0.25,0.8494075658094971,0.25
0.8426570428750879,0.25,0.8447016230334623,0.25
0.7593035807172779,0.3333333333333333,0.7670826969581266,0.3333333333333333
0.842635219355767,0.25,0.8369513425441728,0.25
0.5925436712485681,0.5,0.5909811712485682,0.5
0.59245895379916,0.5,0.5940214537991599,0.5
0.759003490033811,0.3333333333333333,0.7714142505160173,0.3333333333333333
0.8420598704561427,0.25,0.8379384936445485,0.25
0.5916191373934072,0.5,0.5931816373934071,0.5
0.7582645944353139,0.3333333333333333,0.7619050583528396,0.3333333333333333
0.8410957101393939,0.25,0.8369622543038333,0.25
0.7577128847994865,0.3333333333333333,0.7613360732052836,0.3333333333333333
0.840718467608502,0.25,0.8417441989557913,0.25
