inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6720729455789056,0.5,0.6759190994250595,0.5,0.6798485824742269,0.5
0.6663368606264869,0.5,0.6650280655233941,0.5,0.6771907216494846,0.5
0.6657724524187153,0.5,0.6619262985725615,0.5,0.6381282216494846,0.5
0.6639200039651071,0.5,0.6580606289651071,0.5,0.614771262886598,0.5
0.657315622521808,0.5,0.655362497521808,0.5,0.5860180412371134,0.5
0.8197050050464998,0.3333333333333333,0.813870890707231,0.3333333333333333,0.7203723306332843,0.3333333333333333
0.6530258723235527,0.5,0.6543346674266455,0.5,0.643443943298969,0.5
0.6510287594171292,0.5,0.6593254361617764,0.5,0.6511759020618557,0.5
0.6420710249801744,0.5,0.6440241499801744,0.5,0.6432828608247423,0.5
0.6388558525881335,0.5,0.6239055684972243,0.5,0.6328930412371134,0.5
0.6384897278945281,0.5,0.6391541931007136,0.5,0.5964884020618557,0.5
0.630132335448057,0.5,0.6275348805511498,0.5,0.6355509020618557,0.5
0.7962576204401269,0.3333333333333333,0.7936652908946723,0.3333333333333333,0.7586639359351989,0.3333333333333333
0.7949747618682863,0.3333333333333333,0.7903743365204383,0.3333333333333333,0.7869108983799705,0.3333333333333333
0.7945295040011535,0.3333333333333333,0.7860777994556989,0.3333333333333333,0.748619293078056,0.3333333333333333
0.6230245712727993,0.5,0.6295231508182538,0.5,0.646021262886598,0.5
0.7860286298752792,0.3333333333333333,0.7723922662389158,0.3333333333333333,0.7693989322533137,0.3333333333333333
0.7849544181655973,0.3333333333333333,0.7888606681655973,0.3333333333333333,0.7738632179675994,0.3333333333333333
0.78461465242232,0.3333333333333333,0.7794299933314108,0.3333333333333333,0.6947026877761413,0.3333333333333333
0.6176094121728787,0.5,0.6143474920697859,0.5,0.5498550257731959,0.5
0.7840853894816524,0.3333333333333333,0.7749395095883498,0.3333333333333333,0.7616669734904271,0.3333333333333333
0.7833410025863312,0.3333333333333333,0.8067327405197895,0.3333333333333333,0.7839078608247423,0.3333333333333333
0.7833362433314108,0.3333333333333333,0.7950246073192271,0.3333333333333333,0.709901969808542,0.3333333333333333
0.7833109826706799,0.3333333333333333,0.7716625795274313,0.3333333333333333,0.6823453608247423,0.3333333333333333
0.7826465174644943,0.3333333333333333,0.7988304905468243,0.3333333333333333,0.7534287555228277,0.3333333333333333
0.7826369426321103,0.3333333333333333,0.8099400559170211,0.3333333333333333,0.741151969808542,0.3333333333333333
0.7800446130866556,0.3333333333333333,0.7735460335412011,0.3333333333333333,0.7851044734904271,0.3333333333333333
0.778990536686252,0.3333333333333333,0.7965382756740682,0.3333333333333333,0.702434646539028,0.3333333333333333
0.7781819702526855,0.3333333333333333,0.7775376403557783,0.3333333333333333,0.7028603645066274,0.3333333333333333
0.7781362081861438,0.3333333333333333,0.7859384574832384,0.3333333333333333,0.7068989322533137,0.3333333333333333
0.7780812373837503,0.3333333333333333,0.8027667604624757,0.3333333333333333,0.6972800073637703,0.3333333333333333
0.7776168861743926,0.3333333333333333,0.7867678914191478,0.3333333333333333,0.7046667893961709,0.3333333333333333
0.6103173324742268,0.5,0.6064110824742268,0.5,0.5964884020618557,0.5
0.7767768917615889,0.3333333333333333,0.7800388118646817,0.3333333333333333,0.7787532216494846,0.3333333333333333
0.8599793408910678,0.25,0.8651943859941604,0.25,0.7969555412371134,0.25
0.8572466837286425,0.25,0.8617972636255498,0.25,0.8248573269513991,0.25
0.606171007632831,0.5,0.6100171614789849,0.5,0.5445393041237113,0.5
0.7719179741006417,0.3333333333333333,0.7673725195551871,0.3333333333333333,0.7337651877761413,0.3333333333333333
0.7711684618538677,0.3333333333333333,0.769884927411506,0.3333333333333333,0.761321796759941,0.3333333333333333
0.852177091593973,0.25,0.8443949776061568,0.25,0.7921460787923417,0.25
0.6016334382434576,0.5,0.5977872843973038,0.5,0.6091909057437408,0.5
0.8515180615132291,0.25,0.8528268566163217,0.25,0.7761759020618557,0.25
0.7677371798626632,0.3333333333333333,0.7683815097595703,0.3333333333333333,0.7366876840942562,0.3333333333333333
0.76710242479814,0.3333333333333333,0.7593203108103237,0.3333333333333333,0.7025151877761413,0.3333333333333333
0.6004281076526565,0.5,0.6056431527557493,0.5,0.5392235824742269,0.5
0.599539675852498,0.5,0.6098294384417129,0.5,0.5495328608247423,0.5
0.8494645697408263,0.25,0.8572719443893736,0.25,0.8096580449189985,0.25
0.8488656358139284,0.25,0.8572572442055368,0.25,0.819622146539028,0.25
0.8475814255010454,0.25,0.847586550852498,0.25,0.7761759020618557,0.25
