inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.6713514819587629,0.5,0.6733046069587629,0.5,0.6643041237113402,0.5
0.6648276417525774,0.5,0.6680895618556701,0.5,0.692896262886598,0.5
0.830650543078056,0.3333333333333333,0.8261862573637703,0.3333333333333333,0.8379014670896114,0.3333333333333333
0.8245121502209132,0.3333333333333333,0.8232033551178204,0.3333333333333333,0.8394503370341,0.3333333333333333
0.6486388530927836,0.5,0.6479945231958762,0.5,0.6521755609460278,0.5
0.6485381765463918,0.5,0.6394370167525774,0.5,0.6609261294724075,0.5
0.6364684968703976,0.5,0.6358241669734904,0.5,0.5891263498857116,0.5
0.6348864368556701,0.5,0.6329534471649485,0.5,0.674693943298969,0.5
0.6334913475699558,0.5,0.6387926868556701,0.5,0.6289370451788964,0.5
0.6283223260309279,0.5,0.6367791559278351,0.5,0.6737937765312311,0.5
0.6264698775773195,0.5,0.623852287371134,0.5,0.6219252198302001,0.5
0.6263893363402062,0.5,0.6263893363402062,0.5,0.6279989766525167,0.5
0.7927904086892488,0.3333333333333333,0.7885188466494846,0.3333333333333333,0.7750734711013668,0.3333333333333333
0.7920396493004418,0.3333333333333333,0.8032003635861561,0.3333333333333333,0.8088012985725614,0.3333333333333333
0.7918670609351989,0.3333333333333333,0.7907509895066274,0.3333333333333333,0.7401987509912767,0.3333333333333333
0.790730854197349,0.3333333333333333,0.7888640233799705,0.3333333333333333,0.7958341593973037,0.3333333333333333
0.789867912371134,0.3333333333333333,0.7918009020618557,0.3333333333333333,0.7291791791062182,0.3333333333333333
0.7892235824742269,0.3333333333333333,0.8027228691089838,0.3333333333333333,0.7762917939777021,0.3333333333333333
0.7878946520618557,0.3333333333333333,0.7975538475699558,0.3333333333333333,0.8186706978588423,0.3333333333333333
0.6193017074742269,0.5,0.6186372422680413,0.5,0.6452821785930867,0.5
0.8689622836892488,0.25,0.8696066135861561,0.25,0.7784704162196203,0.25
0.6184445185935199,0.5,0.6178864828792341,0.5,0.7376403822829688,0.5
0.784698890832106,0.3333333333333333,0.7834102310382915,0.3333333333333333,0.7729170796986519,0.3333333333333333
0.7843335787923417,0.3333333333333333,0.7869511689985272,0.3333333333333333,0.7817580293417923,0.3333333333333333
0.7841408551178204,0.3333333333333333,0.7776170149116348,0.3333333333333333,0.7715770338666791,0.3333333333333333
0.7840948315537555,0.3333333333333333,0.7924653672680413,0.3333333333333333,0.8571322363203806,0.3333333333333333
0.6167445231958762,0.5,0.6252013530927836,0.5,0.6643041237113402,0.5
0.6141067976804124,0.5,0.6193218427835051,0.5,0.5586055942995755,0.5
0.8623521493004418,0.25,0.8592829528718704,0.25,0.7439040123384801,0.25
0.6114489368556701,0.5,0.6153551868556701,0.5,0.6530946785930867,0.5
0.7778298738954343,0.3333333333333333,0.7874027752209132,0.3333333333333333,0.7478213777580819,0.3333333333333333
0.8600538475699558,0.25,0.8639600975699558,0.25,0.8045945678033307,0.25
0.7764347846097202,0.3333333333333333,0.7705754096097202,0.3333333333333333,0.7478213777580819,0.3333333333333333
0.7762621962444771,0.3333333333333333,0.7813909471649485,0.3333333333333333,0.7841042939777021,0.3333333333333333
0.8594756765463918,0.25,0.865979381443299,0.25,0.7957536181601903,0.25
0.7760694725699558,0.3333333333333333,0.7831312131811488,0.3333333333333333,0.7480112509912767,0.3333333333333333
0.7755114368556701,0.3333333333333333,0.776713802466863,0.3333333333333333,0.7505885705789057,0.3333333333333333
0.7752122836892488,0.3333333333333333,0.7713060336892488,0.3333333333333333,0.752137440523394,0.3333333333333333
0.6082071520618557,0.5,0.6088514819587629,0.5,0.5795652668283808,0.5
0.6072003865979382,0.5,0.6072003865979382,0.5,0.6852448453608248,0.5
0.7738171944035346,0.3333333333333333,0.7821877301178204,0.3333333333333333,0.7651045796986519,0.3333333333333333
0.8565992037923418,0.25,0.8585523287923418,0.25,0.8088012985725614,0.25
0.8563000506259204,0.25,0.8569443805228277,0.25,0.8325569546811588,0.25
0.7723156756259204,0.3333333333333333,0.778088756443299,0.3333333333333333,0.7713682097541634,0.3333333333333333
0.8554831323637703,0.25,0.8454384895066274,0.25,0.7673703030974484,0.25
0.605066043814433,0.5,0.6115697487113402,0.5,0.6471014630078835,0.5
0.7714325984904271,0.3333333333333333,0.7701238033873343,0.3333333333333333,0.8098297482157018,0.3333333333333333
0.8538090252209132,0.25,0.8577152752209132,0.25,0.7741543534543079,0.25
0.7696319265463918,0.3333333333333333,0.7606170609351989,0.3333333333333333,0.7227544665764799,0.3333333333333333
