inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9521370532002017,0.6694709033310935,0.22360679774997896,0.9763954847320994,0.6694709033310935,0.22360679774997896,0.8487137689991726,0.6163677658129183,0.22360679774997896
0.9483987354431924,0.6694709033310935,0.22360679774997896,0.9788838386570436,0.6694709033310935,0.22360679774997896,0.8500020137656783,0.6163677658129183,0.22360679774997896
0.9440509093562358,0.6694709033310935,0.22360679774997896,0.9763954847320994,0.6694709033310935,0.22360679774997896,0.8612366829440171,0.6163677658129183,0.22360679774997896
0.9428125192633565,0.6561205974737662,0.25,0.9751455209000344,0.6561205974737662,0.25,0.8748007255209117,0.6008331455598945,0.25
0.9417369017000728,0.6164126131748686,0.28867513459481287,0.9579419164186168,0.6164126131748686,0.28867513459481287,0.8538368595430235,0.5899580040947063,0.28867513459481287
0.9416068562010897,0.6694709033310935,0.21821789023599236,0.977643561541471,0.6694709033310935,0.21821789023599236,0.8536895131326963,0.6163677658129183,0.21821789023599236
0.941591615580769,0.6326346127742983,0.17407765595569785,0.9788838386570436,0.6326346127742983,0.17407765595569785,0.8599484381775115,0.5891882628623444,0.17407765595569785
0.9403435387713973,0.6694709033310935,0.21821789023599236,0.9782646436106042,0.6694709033310935,0.21821789023599236,0.8540465031488935,0.6163677658129183,0.21821789023599236
0.9403125915992266,0.6561205974737662,0.25,0.9813625058654954,0.6561205974737662,0.25,0.8253881209493574,0.6008331455598945,0.25
0.939890783135688,0.6127021867215032,0.21320071635561044,0.9732860487380222,0.6127021867215032,0.21320071635561044,0.8574256255097712,0.5832684783180304,0.21320071635561044
0.9394343606188439,0.6275927066414841,0.2672612419124244,0.9720725859819561,0.6275927066414841,0.2672612419124244,0.8351411060920062,0.5984775733443066,0.2672612419124244
0.9392812748057409,0.6561205974737662,0.24253562503633297,0.9751455209000344,0.6561205974737662,0.24253562503633297,0.8406136026456406,0.6008331455598945,0.24253562503633297
0.9341459272389209,0.6326346127742983,0.17149858514250885,0.9788838386570436,0.6326346127742983,0.17149858514250885,0.8588774210232897,0.5891882628623444,0.17149858514250885
0.9341459272389209,0.6326346127742983,0.17149858514250885,0.9788838386570436,0.6326346127742983,0.17149858514250885,0.8588774210232897,0.5891882628623444,0.17149858514250885
0.9341459272389209,0.6326346127742983,0.17149858514250885,0.9788838386570436,0.6326346127742983,0.17149858514250885,0.8588774210232897,0.5891882628623444,0.17149858514250885
0.9330199890704816,0.6561205974737662,0.24253562503633297,0.9676998325581863,0.6561205974737662,0.24253562503633297,0.8258474008408825,0.6008331455598945,0.24253562503633297
0.931816213030908,0.6164126131748686,0.3535533905932738,0.9584002259581543,0.6164126131748686,0.3535533905932738,0.8700796815282574,0.5899580040947063,0.3535533905932738
0.9310074310953663,0.6737202788009897,0.24253562503633297,0.9807529975355485,0.6737202788009897,0.24253562503633297,0.8372992976315053,0.6185861274064353,0.24253562503633297
0.9299470541524034,0.6164126131748686,0.3333333333333333,0.9720379719286504,0.6164126131748686,0.3333333333333333,0.8621755217007394,0.5899580040947063,0.3333333333333333
0.9293278591059636,0.6385037088683572,0.3779644730092272,0.9627134379918052,0.6385037088683572,0.3779644730092272,0.8074762287326912,0.5783358262148037,0.3779644730092272
0.9293278591059636,0.6385037088683572,0.3779644730092272,0.9627134379918052,0.6385037088683572,0.3779644730092272,0.8074762287326912,0.5783358262148037,0.3779644730092272
0.9274568132047657,0.6527108263999016,0.2773500981126146,0.9689497963902515,0.6527108263999016,0.2773500981126146,0.8487299733358581,0.600501750657322,0.2773500981126146
0.9274568132047657,0.6527108263999016,0.2773500981126146,0.9689497963902515,0.6527108263999016,0.2773500981126146,0.8487299733358581,0.600501750657322,0.2773500981126146
0.9262281098283788,0.6385037088683572,0.3535533905932738,0.9560400305094999,0.6385037088683572,0.3535533905932738,0.8077471332102464,0.5783358262148037,0.3535533905932738
0.9254096411763448,0.6694709033310935,0.22941573387056177,0.9763954847320994,0.6694709033310935,0.22941573387056177,0.8270819687421171,0.6163677658129183,0.22941573387056177
0.9254096411763448,0.6694709033310935,0.22941573387056177,0.9763954847320994,0.6694709033310935,0.22941573387056177,0.8270819687421171,0.6163677658129183,0.22941573387056177
0.9245485378389761,0.6164126131748686,0.3535533905932738,0.9664401820096288,0.6164126131748686,0.3535533905932738,0.8608710725975481,0.5899304637407652,0.3535533905932738
0.9237300691869421,0.6061462952615857,0.3535533905932738,0.9639864421379901,0.6061462952615857,0.3535533905932738,0.8388286054590244,0.5793948638150033,0.3535533905932738
0.9237300691869421,0.6061462952615857,0.3535533905932738,0.9639864421379901,0.6061462952615857,0.3535533905932738,0.8388286054590244,0.5793948638150033,0.3535533905932738
0.9233331880602167,0.6000892504749237,0.408248290463863,0.9616165599728432,0.6000892504749237,0.408248290463863,0.8501169515026342,0.5822167520603401,0.408248290463863
0.9218359829716242,0.6164126131748686,0.2773500981126146,0.96661452827841,0.6164126131748686,0.2773500981126146,0.8735286850910917,0.5899580040947063,0.2773500981126146
0.9212993696294234,0.6164126131748686,0.28867513459481287,0.9628858972378932,0.6164126131748686,0.28867513459481287,0.8622079303741106,0.5899580040947063,0.28867513459481287
0.9210964291426939,0.6247838085137696,0.2041241452319315,0.9751552076165269,0.6247838085137696,0.2041241452319315,0.851113023599685,0.5933670438259125,0.2041241452319315
0.9210521283728959,0.6737202788009897,0.23570226039551584,0.9801338024891088,0.6737202788009897,0.23570226039551584,0.8712691928944926,0.6185861274064353,0.23570226039551584
0.9210521283728959,0.6737202788009897,0.23570226039551584,0.9801338024891088,0.6737202788009897,0.23570226039551584,0.8712691928944926,0.6185861274064353,0.23570226039551584
0.9195200882927679,0.6164126131748686,0.3535533905932738,0.947998187435332,0.6164126131748686,0.3535533905932738,0.8434797682497219,0.5899580040947063,0.3535533905932738
0.919367002479665,0.6330113815317115,0.2672612419124244,0.9788838386570436,0.6330113815317115,0.2672612419124244,0.8161182040413333,0.584538236413487,0.2672612419124244
