inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.012981952705612275,0.007259060662453105,0.0,0.006114094020173836,0.0061310205658097775,0.0,0.010517945495293458,0.01132637379348196,0.0
0.013509592024858118,0.007126465194909863,0.0,0.0047795308876595385,0.0042096191761400665,0.0,0.015073328725899282,0.014578278501077584,0.0
0.014174530666769762,0.00746055686788103,0.0,0.005490197645419048,0.005594810113788647,0.0,0.018941763815042277,0.008986449700481887,0.0
0.014544761310224986,0.007259060662453105,0.0,0.003666519109846001,0.004933062440940931,0.0,0.017756263033818664,0.011011492179871726,0.0
0.01429833364438938,0.007126465194909863,0.0,0.005789984806178021,0.005996607666082705,0.0,0.01598148025129928,0.008365936072600449,0.0
0.01429833364438938,0.007126465194909863,0.0,0.005789984806178021,0.0049244130619121905,0.0,0.01598148025129928,0.009226905740766875,0.0
0.013751515690257664,0.009013010156557161,0.0,0.00957587111269256,0.004017252615399674,0.0,0.0074118630953002446,0.010161254509665766,0.0
0.015182474103314948,0.005665267574979254,0.0,0.008605448989070133,0.00842927448559137,0.0,0.019561774923921645,0.013903751104252574,0.0
0.01547322879703031,0.007259060662453105,0.0,0.005274619399691822,0.004356879405583573,0.0,0.013682187951233458,0.008985118798416163,0.0
0.015039630953204153,0.009277735912903106,0.0,0.00805072208239505,0.007293795145456193,0.0,0.016074018201974096,0.006433780710702814,0.0
0.014898277574337327,0.009013010156557161,0.0,0.008510513668201184,0.009994504731040115,0.0,0.03179757652870139,0.01111033572466254,0.0
0.015195757001947198,0.009111622586818439,0.0,0.005660441180379455,0.008720954474800412,0.0,0.017258211358966116,0.01531729027850232,0.0
0.014877439020103599,0.007306530556945678,0.0,0.008242563174647183,0.007460323585082896,0.0,0.02102539059202281,0.010079435038176586,0.0
0.015945839857100925,0.009111622586818439,0.0,0.008493615715331419,0.006603809865858062,0.0,0.02640293707155333,0.016861604940964968,0.0
0.015289447894050553,0.007155108964907924,0.0,0.006639778438493684,0.00446477238073973,0.0,0.01474741757280248,0.010250971327726942,0.0
0.015289447894050553,0.007155108964907924,0.0,0.006639778438493684,0.006552038050671379,0.0,0.01474741757280248,0.009297894758650019,0.0
0.01577173790515945,0.009251353399566963,0.0,0.004725235090267148,0.004417925699428288,0.0,0.018829486238605378,0.008496935867200607,0.0
0.01577173790515945,0.009251353399566963,0.0,0.004725235090267148,0.0063791067811146416,0.0,0.018829486238605378,0.010774933644687781,0.0
0.015664302575916705,0.009511124511012128,0.0,0.0034030417776789294,0.006691192277268981,0.0,0.013113915939328676,0.009894746477659854,0.0
0.01629950825231485,0.010317391431212753,0.0,0.006300244131187424,0.006348014077596429,0.0,0.020963697369751486,0.009540624928816232,0.0
0.015378568503755713,0.009239360850162822,0.0,0.008115622422058733,0.00785618891830266,0.0,0.01743508417137679,0.006216254913853876,0.0
0.015378568503755713,0.009239360850162822,0.0,0.008115622422058733,0.006551446546365528,0.0,0.01743508417137679,0.008047545998886673,0.0
0.016250735984880325,0.007239567251758492,0.0,0.0026381439408377665,0.003818446462538241,0.0,0.013676555451200393,0.012031188033916769,0.0
0.016250735984880325,0.007239567251758492,0.0,0.0026381439408377665,0.0068628082403058305,0.0,0.013676555451200393,0.005921947676114334,0.0
0.016250735984880325,0.007239567251758492,0.0,0.0026381439408377665,0.005512257641046574,0.0,0.013676555451200393,0.009216788760618173,0.0
0.0161304842342,0.009013010156557161,0.0,0.007877970687510002,0.010406663824307471,0.0,0.015629824355021752,0.016426759611251226,0.0
0.016185581664030082,0.008576412164995384,0.0,0.0052479216297565846,0.01142869867011718,0.0,0.019234675684152384,0.01297106555334227,0.0
0.016380078242177333,0.00953395644979034,0.0,0.0054322429827090785,0.004637519195354898,0.0,0.01399300409206246,0.010240331187886784,0.0
0.016380078242177333,0.00953395644979034,0.0,0.0054322429827090785,0.0042042195387552205,0.0,0.01399300409206246,0.010310149869723482,0.0
0.016380078242177333,0.00953395644979034,0.0,0.0054322429827090785,0.008394583471966177,0.0,0.01399300409206246,0.012587332546878905,0.0
0.01612246025289202,0.005626668928245643,0.0,0.003240022930990458,0.007968800011081403,0.0,0.023270923691834804,0.007171420925784679,0.0
0.016464061502934325,0.005626668928245643,0.0,0.007856429536978593,0.0029436651099542964,0.0,0.01887563040326516,0.01150053804624045,0.0
0.016464061502934325,0.005626668928245643,0.0,0.007856429536978593,0.005022534517054063,0.0,0.01887563040326516,0.005054243970764724,0.0
0.015851699754613247,0.010250920792291647,0.0,0.005454371163001902,0.007069975173010669,0.0,0.028686008122951787,0.012587142256905,0.0
0.015827134087391306,0.010317391431212753,0.0,0.006989524173388759,0.0064218211742883575,0.0,0.026423223274898232,0.013396365631983587,0.0
0.016450991473368107,0.010276459704639153,0.0,0.00794595217619687,0.00877004064355907,0.0,0.025327761092235265,0.008719910714657114,0.0
0.016645611006971574,0.005665267574979254,0.0,0.013595027193876893,0.004577436235344101,0.0,0.016240584545324697,0.007222040987697004,0.0
0.015737934247313855,0.009013010156557161,0.0,0.009416310704451553,0.00795117843758891,0.0,0.015347015588316942,0.008697699916397504,0.0
0.015737934247313855,0.009013010156557161,0.0,0.009416310704451553,0.009694483593956606,0.0,0.015347015588316942,0.015111259130674647,0.0
0.015448276650058296,0.009277735912903106,0.0,0.0075649437899739215,0.007634588473079909,0.0,0.02135056253072588,0.009418471300350296,0.0
0.01625569898632961,0.008712123378382623,0.0,0.005478165852488749,0.012219934229958394,0.0,0.018977539987603015,0.012800808584533628,0.0
0.01717466136341791,0.009041313465645986,0.0,0.010819850288770529,0.007535871419496959,0.0,0.023185240745100963,0.011572507006824133,0.0
0.01717466136341791,0.009041313465645986,0.0,0.010819850288770529,0.007837381373892041,0.0,0.023185240745100963,0.01382000588921499,0.0
0.017305563108073383,0.007822525265938981,0.0,0.010327362347548778,0.011556244471122188,0.0,0.014113865780235678,0.010919014361405376,0.0
0.017393981208303048,0.009535986459676422,0.0,0.00962557312678067,0.009894254427104275,0.0,0.01955461703992147,0.007862951139055952,0.0
0.016752835739906713,0.005839792264457229,0.0,0.009210794606090093,0.004448147087436945,0.0,0.020420616241099636,0.0073345866199366,0.0
0.016752835739906713,0.005839792264457229,0.0,0.009210794606090093,0.005577842769306849,0.0,0.020420616241099636,0.010438013146885292,0.0
0.015627195812583098,0.010089289920102999,0.0,0.014373285480106253,0.013104595051778602,0.0,0.024922330697094243,0.010044964930224125,0.0
0.015627195812583098,0.010089289920102999,0.0,0.014373285480106253,0.011094401394859824,0.0,0.024922330697094243,0.012401555577964374,0.0
0.016714072840263113,0.0071823450177954384,0.0,0.013972561802554429,0.008743562688236573,0.0,0.02299094953898716,0.015264757488895518,0.0
0.016714072840263113,0.0071823450177954384,0.0,0.013972561802554429,0.007455819134660784,0.0,0.02299094953898716,0.017271012070889605,0.0
0.016386682240171667,0.009673929697453313,0.0,0.008613084450559095,0.011840203094317246,0.0,0.021804147257068963,0.011058526692481477,0.0
0.016386682240171667,0.009673929697453313,0.0,0.008613084450559095,0.007218359937604301,0.0,0.021804147257068963,0.014561337804666317,0.0
0.016386682240171667,0.009673929697453313,0.0,0.008613084450559095,0.009076549992590723,0.0,0.021804147257068963,0.010444665839668911,0.0
0.016386682240171667,0.009673929697453313,0.0,0.008613084450559095,0.007096275697461122,0.0,0.021804147257068963,0.017586937711259524,0.0
0.016320731465581065,0.009769216546651185,0.0,0.005479561694997855,0.0064189216034268946,0.0,0.014682669580058642,0.00842370530812045,0.0
0.016320731465581065,0.009769216546651185,0.0,0.005479561694997855,0.005436160827979657,0.0,0.014682669580058642,0.007340181874374497,0.0
0.016320731465581065,0.009769216546651185,0.0,0.005479561694997855,0.005032202204934145,0.0,0.014682669580058642,0.009503137457162839,0.0
0.017619360885418957,0.008139742167801936,0.0,0.010629211060947972,0.00739107655655203,0.0,0.024004501589069353,0.0104863380020932,0.0
