inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.9134007123116404,0.007936507936507936,0.9995535714285715,0.007936507936507936,0.6974108064278344,0.007936507936507936
0.9122031075212214,0.008130081300813009,0.9995535714285715,0.008130081300813009,0.6974108064278344,0.008130081300813009
0.9116149980259263,0.010869565217391304,0.9991071428571429,0.010869565217391304,0.7124318148311957,0.010869565217391304
0.911262173455287,0.011904761904761904,0.9973214285714285,0.011904761904761904,0.7442005749668289,0.011904761904761904
0.9020110444235877,0.023255813953488372,0.9876416809238666,0.023255813953488372,0.7589414713253723,0.023255813953488372
0.8957610444235877,0.023809523809523808,0.9876416809238666,0.023809523809523808,0.7541795665634675,0.023809523809523808
0.8881963393917776,0.025,0.9859976475620188,0.025,0.7476319475158485,0.025
0.8830744814592908,0.02564102564102564,0.9875,0.02564102564102564,0.7458462332301341,0.02564102564102564
0.8767329878992738,0.02631578947368421,0.9883928571428571,0.02631578947368421,0.7410843284682294,0.02631578947368421
0.8763801633286349,0.030303030303030304,0.9836238237810093,0.030303030303030304,0.7572018280996609,0.030303030303030304
0.8709995242308904,0.03125,0.9837655047048759,0.03125,0.7494637328615658,0.03125
0.8639261298109391,0.03333333333333333,0.9807821856287425,0.03333333333333333,0.7246037888839746,0.03333333333333333
0.8373803607360178,0.034482758620689655,0.9803357570573141,0.034482758620689655,0.7100047913902403,0.034482758620689655
0.8241986472399331,0.03571428571428571,0.9810869332763046,0.03571428571428571,0.6661912133274362,0.03571428571428571
0.8202544737015269,0.038461538461538464,0.9794428999144568,0.038461538461538464,0.7051028306059266,0.038461538461538464
0.8095662340732069,0.04,0.9785500427715996,0.04,0.7034111012826183,0.04
0.7948636547033175,0.047619047619047616,0.9680244304623835,0.047619047619047616,0.6173485183547103,0.047619047619047616
0.7801143469278908,0.05,0.9525250309098403,0.05,0.6138710747456877,0.05
0.7516860062408439,0.058823529411764705,0.9363165232577068,0.058823529411764705,0.6157047029338052,0.058823529411764705
0.7399691789065017,0.0625,0.9193799546655675,0.0625,0.5865841073271414,0.0625
0.7133090066252687,0.06666666666666667,0.9043444711213778,0.06666666666666667,0.5363648090815274,0.06666666666666667
0.6866015777871672,0.07142857142857142,0.8828324669342633,0.07142857142857142,0.5256026094648385,0.07142857142857142
0.6812967911776215,0.08333333333333333,0.877545812798925,0.08333333333333333,0.5483156420462922,0.08333333333333333
0.6248416563345258,0.09090909090909091,0.8267834804653272,0.09090909090909091,0.5403103346601799,0.09090909090909091
0.6131927678766238,0.1111111111111111,0.8002348390264007,0.1111111111111111,0.5246001031991744,0.1111111111111111
0.6001723331821032,0.125,0.7323877202217888,0.125,0.4086521450685538,0.125
0.5512880290604447,0.14285714285714285,0.6918879397076293,0.14285714285714285,0.49906752174554037,0.14285714285714285
0.5118065589468835,0.16666666666666666,0.6374461935007949,0.16666666666666666,0.40708388618605335,0.16666666666666666
0.49552577465081404,0.2,0.607510576013964,0.2,0.4512734040984815,0.2
0.40877994011976043,0.25,0.501526948272339,0.25,0.3378648827952233,0.25
0.39155289695334605,0.3333333333333333,0.4429804813450023,0.3333333333333333,0.3085692171605484,0.3333333333333333
0.36195422919343495,0.5,0.3820648422645744,0.5,0.2450667108948843,0.5
0.2,1.0,0.2,1.0,0.2,1.0
