inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8923736216903173,0.0078125,0.9982142857142857,0.0078125,0.781547619047619,0.0078125
0.8850214429309528,0.010309278350515464,0.9943381094952951,0.010309278350515464,0.7714285714285715,0.010309278350515464
0.8835639640063686,0.016129032258064516,0.9921059666381524,0.016129032258064516,0.7571428571428571,0.016129032258064516
0.8670952012584537,0.018518518518518517,0.9876416809238666,0.018518518518518517,0.7857142857142858,0.018518518518518517
0.8663910089936326,0.018867924528301886,0.9877833618477332,0.018867924528301886,0.7863095238095237,0.018867924528301886
0.86462879094852,0.019230769230769232,0.9873369332763046,0.019230769230769232,0.7827380952380952,0.019230769230769232
0.8638562289297005,0.02127659574468085,0.9882297904191617,0.02127659574468085,0.743452380952381,0.02127659574468085
0.8564065136985087,0.023255813953488372,0.9839306818693441,0.023255813953488372,0.7964285714285715,0.023255813953488372
0.8530500772208148,0.025,0.9826148923956598,0.025,0.7964285714285715,0.025
0.8514979098535671,0.02564102564102564,0.9817220352528027,0.02564102564102564,0.7714285714285716,0.02564102564102564
0.8495000344492152,0.02702702702702703,0.977845859033812,0.02702702702702703,0.8,0.02702702702702703
0.8365820435342576,0.030303030303030304,0.9749807246409435,0.030303030303030304,0.7815476190476189,0.030303030303030304
0.8183254645868893,0.03225806451612903,0.9683099027508891,0.03225806451612903,0.7642857142857142,0.03225806451612903
0.805760663396379,0.04,0.9679346663815227,0.04,0.8154761904761905,0.04
0.7700242969290401,0.041666666666666664,0.9626245160055829,0.041666666666666664,0.7984022556390977,0.041666666666666664
0.7647369222593774,0.045454545454545456,0.9464135254780937,0.045454545454545456,0.8031641604010025,0.045454545454545456
0.7579471951517335,0.0625,0.9166971550746764,0.0625,0.7834899749373433,0.0625
0.7516523301653699,0.06666666666666667,0.9071825931186158,0.06666666666666667,0.8262531328320802,0.06666666666666667
0.7264166813331642,0.07142857142857142,0.8889288451463445,0.07142857142857142,0.7924185463659148,0.07142857142857142
0.7108173221226719,0.07692307692307693,0.8672660318460824,0.07692307692307693,0.8317042606516291,0.07692307692307693
0.6587146878491821,0.08333333333333333,0.8378572144842236,0.08333333333333333,0.736936090225564,0.08333333333333333
0.6100459283074317,0.09090909090909091,0.7757493514338376,0.09090909090909091,0.6758145363408522,0.09090909090909091
0.5816176046744516,0.1,0.75822185089834,0.1,0.6828320802005012,0.1
0.5227452818218655,0.1111111111111111,0.7025884492123067,0.1111111111111111,0.6285714285714286,0.1111111111111111
0.5161947465288153,0.125,0.6849768380191088,0.125,0.6203320802005012,0.125
0.5152435133151332,0.16666666666666666,0.6130968795491724,0.16666666666666666,0.5963972431077693,0.16666666666666666
0.5043966919203289,0.2,0.5657832063146434,0.2,0.6193295739348371,0.2
0.4016044252915905,0.25,0.42949449699370906,0.25,0.41381578947368425,0.25
0.3943548011632238,0.3333333333333333,0.39907612150954413,0.3333333333333333,0.4281015037593985,0.3333333333333333
0.3290401595987792,0.5,0.36455588907625625,0.5,0.3622180451127819,0.5
0.2,1.0,0.2,1.0,0.2,1.0
