inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8964699007133218,0.006134969325153374,0.9995535714285714,0.006134969325153374,0.7415650855977821,0.006134969325153374
0.8960234721418934,0.006172839506172839,0.9991071428571429,0.006172839506172839,0.7464431343782699,0.006172839506172839
0.8927261663774821,0.006289308176100629,0.9995535714285714,0.006289308176100629,0.7464431343782699,0.006289308176100629
0.8922797378060536,0.00641025641025641,0.9995535714285714,0.00641025641025641,0.7752357040377127,0.00641025641025641
0.8910892616155774,0.006493506493506494,0.9995535714285714,0.006493506493506494,0.765094497362488,0.006493506493506494
0.8906428330441489,0.006535947712418301,0.9995535714285714,0.006535947712418301,0.7699725461429758,0.006535947712418301
0.8903217177559283,0.0072992700729927005,0.9995535714285714,0.0072992700729927005,0.7684430318982536,0.0072992700729927005
0.8888816994409101,0.008,0.9991071428571429,0.008,0.765256712441074,0.008
0.8849119192211298,0.008064516129032258,0.9991071428571429,0.008064516129032258,0.771920475507276,0.008064516129032258
0.8829293184885291,0.008130081300813009,0.9991071428571429,0.008130081300813009,0.7701347612215618,0.008130081300813009
0.8812924137266244,0.00819672131147541,0.9991071428571429,0.00819672131147541,0.765256712441074,0.00819672131147541
0.8808459851551957,0.008264462809917356,0.9991071428571429,0.008264462809917356,0.7701347612215618,0.008264462809917356
0.8773226335068441,0.008333333333333333,0.9991071428571429,0.008333333333333333,0.7683490469358475,0.008333333333333333
0.8759833477925584,0.00847457627118644,0.9991071428571429,0.00847457627118644,0.7683490469358475,0.00847457627118644
0.8757818825910931,0.010309278350515464,0.9977678571428571,0.010309278350515464,0.7950425292068047,0.010309278350515464
0.8733236938500097,0.010526315789473684,0.9977678571428571,0.010526315789473684,0.7968282434925189,0.010526315789473684
0.8711687873529979,0.010752688172043012,0.9977678571428571,0.010752688172043012,0.7919501947120311,0.010752688172043012
0.8635795016387122,0.011627906976744186,0.9977678571428571,0.011627906976744186,0.8218282434925189,0.011627906976744186
0.8614470069404281,0.013513513513513514,0.9986607142857142,0.013513513513513514,0.7756225660996106,0.013513513513513514
0.8563337430113747,0.01639344262295082,0.9959821428571429,0.01639344262295082,0.8229044185068123,0.01639344262295082
0.8552394206670524,0.019230769230769232,0.9946428571428572,0.019230769230769232,0.8193329899353836,0.019230769230769232
0.854692259494891,0.0196078431372549,0.993452380952381,0.0196078431372549,0.8228104335444062,0.0196078431372549
0.8543711442066705,0.02,0.9930059523809524,0.02,0.8228104335444062,0.02
0.8445440524387895,0.043478260869565216,0.975172305764411,0.043478260869565216,0.7931552787995815,0.043478260869565216
0.8290208694813959,0.047619047619047616,0.972172619047619,0.047619047619047616,0.8050821997605204,0.047619047619047616
0.8232888712165028,0.05,0.9754464285714286,0.05,0.8049199846819344,0.05
0.8127714719491035,0.07692307692307693,0.9340179776363987,0.07692307692307693,0.8073836851813898,0.07692307692307693
0.782579646230962,0.1111111111111111,0.8906134326200116,0.1111111111111111,0.7189880637749323,0.1111111111111111
0.6363109697320224,0.125,0.7938626614613457,0.125,0.5967062113677306,0.125
0.6362315644881434,0.14285714285714285,0.7589974937343358,0.14285714285714285,0.5515860130958673,0.14285714285714285
0.5260385338345864,0.16666666666666666,0.6711080586080586,0.16666666666666666,0.44856366166492273,0.16666666666666666
0.4863814584538268,0.2,0.5924615625602467,0.2,0.4646275390772484,0.2
0.48619023520339305,0.25,0.5774709610564874,0.25,0.449930960831059,0.25
0.4546173125120493,0.3333333333333333,0.4806770532099479,0.3333333333333333,0.40491566973387555,0.3333333333333333
0.31935897435897437,0.5,0.37649749373433583,0.5,0.3040658946505431,0.5
0.2,1.0,0.2,1.0,0.2,1.0
