gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
13,325,783,4136,0.24596774193548387,0.8725518814534815,0.9747680216975793,0.1321941755226921,0.018518518518518517,0.08291159820403379,1.0,0.10469654706627919
14,341,816,4399,0.24596774193548387,0.8762512493192812,0.9747680216975793,0.13227179829010088,0.018867924528301886,0.08254943509592011,1.0,0.10476402061031725
15,344,834,4637,0.24596774193548387,0.8778916162133881,0.9781155566945361,0.13212673759679588,0.019230769230769232,0.08320636956879653,1.0,0.10454786527035834
16,323,778,4877,0.24596774193548387,0.880879590180564,0.9781155566945361,0.1315665482509289,0.019230769230769232,0.08303104345162401,1.0,0.10450375415672011
17,324,777,5084,0.24596774193548387,0.8765173303007977,0.9781155566945361,0.13263295400757408,0.019230769230769232,0.08720011896536377,1.0,0.10464197355438608
18,343,786,5318,0.24596774193548387,0.8783993443743259,0.97915398660986,0.13206762823071738,0.019230769230769232,0.08740050747004015,1.0,0.10457743641563433
19,325,740,5508,0.24596774193548387,0.8799405558936904,0.97915398660986,0.13333620874823676,0.019230769230769232,0.08821942377740372,1.0,0.10622533302066445
20,347,766,5723,0.24596774193548387,0.8820349088637601,0.97915398660986,0.13336506673344203,0.018867924528301886,0.08822347839399883,1.0,0.10628400453127473
21,335,741,5949,0.24596774193548387,0.8864792954693489,0.97915398660986,0.13243097630745215,0.018867924528301886,0.08685197235888853,1.0,0.10656505536153629
22,313,696,6136,0.24596774193548387,0.8912230915847136,0.9794850028296548,0.12726200762051967,0.0196078431372549,0.08485751964374515,1.0,0.10392468915617666
23,356,740,6331,0.24596774193548387,0.8928764615433897,0.9794850028296548,0.1261217842175178,0.0196078431372549,0.0850617869592229,1.0,0.10385142589379845
24,340,704,6524,0.24596774193548387,0.8916506177189778,0.9794850028296548,0.12967815858737655,0.0196078431372549,0.08685499509952542,1.0,0.10591301190154882
25,319,698,6687,0.24596774193548387,0.8945525247995216,0.9879032258064516,0.12478723812976011,0.0196078431372549,0.08572629033609103,1.0,0.10358766099299371
26,352,747,6884,0.24596774193548387,0.895437886408047,0.9879032258064516,0.12474224988657333,0.0196078431372549,0.08593029548163536,1.0,0.10348454114319593
27,328,673,7049,0.24596774193548387,0.8966524997063566,0.9879032258064516,0.12482504277537201,0.02,0.08582066625819015,1.0,0.10353250746219908
28,326,686,7220,0.24596774193548387,0.8975278000234914,0.9879032258064516,0.12617360448440834,0.0196078431372549,0.08593405863205729,1.0,0.1042805928823989
29,337,724,7384,0.24596774193548387,0.8993909061302069,0.9879032258064516,0.12476370719132769,0.019230769230769232,0.08537294903000134,1.0,0.10371649569243549
30,326,704,7545,0.24596774193548387,0.9003625241588452,0.9879032258064516,0.12456050642962839,0.019230769230769232,0.08538175874317443,1.0,0.10367806934194994
31,321,660,7688,0.24596774193548387,0.9026131221236293,0.9879032258064516,0.12442770754895807,0.019230769230769232,0.08464209310378865,1.0,0.10394042239984758
32,344,724,7854,0.24596774193548387,0.9087695566518244,0.9879032258064516,0.12038585279759796,0.019230769230769232,0.08081861705554573,1.0,0.10165674629193902
33,324,704,8005,0.24596774193548387,0.9095202720739769,0.9879032258064516,0.12010421631288247,0.0196078431372549,0.08114371904663045,1.0,0.10152727129959849
34,312,695,8154,0.24596774193548387,0.9104640473673533,0.9879032258064516,0.11981757519789313,0.019230769230769232,0.08099495482024037,1.0,0.1016430128680539
35,329,721,8305,0.24596774193548387,0.9104224941538266,0.9879032258064516,0.11969430136941606,0.019230769230769232,0.08165835099798835,1.0,0.10137411704266244
36,349,733,8464,0.24596774193548387,0.9110851379056285,0.9879032258064516,0.11945772538083864,0.019230769230769232,0.0818761722196373,1.0,0.10127892377408067
37,331,704,8593,0.24596774193548387,0.9119613004666262,0.9879032258064516,0.11872308413798881,0.019230769230769232,0.08173745734494398,1.0,0.10134612371300271
38,329,691,8692,0.24596774193548387,0.9126891010240147,0.9879032258064516,0.11790416645835453,0.019230769230769232,0.08202754805196717,1.0,0.10129268741728426
39,333,744,8841,0.24596774193548387,0.9133000955675862,0.9879032258064516,0.11793870381246975,0.018518518518518517,0.0820270607307973,1.0,0.10129734675802649
40,319,726,8965,0.24596774193548387,0.9146127136923259,0.9879032258064516,0.11740566386554681,0.018518518518518517,0.0815530944822378,1.0,0.10148907110440783
41,339,737,9090,0.24596774193548387,0.920545752314444,0.9879032258064516,0.11321009322372744,0.019230769230769232,0.07738164617399937,1.0,0.09900779616329813
42,338,734,9211,0.24596774193548387,0.9220597564361299,0.9919354838709677,0.11330630919019824,0.019230769230769232,0.0765476406628551,1.0,0.09929404034554569
43,323,753,9324,0.24596774193548387,0.9217348960502291,0.9919354838709677,0.11310780186728323,0.019230769230769232,0.07740039416513211,1.0,0.09896996573372614
44,310,683,9422,0.24596774193548387,0.9234524698081175,0.9919354838709677,0.1135128349470948,0.018867924528301886,0.07628900898713968,1.0,0.09932040920103889
45,333,739,9542,0.24596774193548387,0.9244644931714557,0.9919354838709677,0.11336977374939348,0.018867924528301886,0.07581850274364856,1.0,0.09942851365107253
46,342,736,9640,0.24596774193548387,0.9246085439557507,0.9919354838709677,0.11310666065634083,0.018867924528301886,0.07617833944706506,1.0,0.09928865813840136
47,335,715,9749,0.24596774193548387,0.9257177339270269,0.9919354838709677,0.11271241509111833,0.018867924528301886,0.07592442183268669,1.0,0.09937922635404027
48,342,734,9850,0.24596774193548387,0.926160374689005,0.9919354838709677,0.11150057741173737,0.017857142857142856,0.07625807483063762,1.0,0.09932756782372033
49,315,650,9925,0.24596774193548387,0.9264751097158601,0.9919354838709677,0.11152049191250238,0.017857142857142856,0.07625236570710711,1.0,0.09938528748342412
50,333,693,10024,0.24596774193548387,0.9225957731364322,0.9919354838709677,0.11658533228947968,0.017857142857142856,0.07948380020453055,1.0,0.10203098302636046
51,334,730,10117,0.24596774193548387,0.9231669175983173,0.9919354838709677,0.11582994162758953,0.017857142857142856,0.07980591399184728,1.0,0.10191162638639478
52,315,679,10222,0.24596774193548387,0.9221438799372138,0.9919354838709677,0.11555195202350721,0.017857142857142856,0.08130441278085815,1.0,0.1015729030931037
53,335,707,10311,0.24596774193548387,0.9215455013827937,0.9919354838709677,0.11519471828709325,0.01818181818181818,0.08254267131424478,1.0,0.10108968396202003
54,328,700,10406,0.24596774193548387,0.9230239506251935,0.9919354838709677,0.11544216621493962,0.01818181818181818,0.08176533185636567,1.0,0.10131797803725796
55,324,687,10483,0.24596774193548387,0.9233645449594773,0.9919354838709677,0.11523054471185154,0.01818181818181818,0.08191192495289576,1.0,0.10126449521841181
56,337,713,10574,0.24596774193548387,0.9240940032674505,0.9919354838709677,0.11500374654484775,0.01818181818181818,0.08214125048725486,1.0,0.10108514876009131
57,323,695,10652,0.24596774193548387,0.9248688268144495,0.9919354838709677,0.11481937916745548,0.01818181818181818,0.08201294600024835,1.0,0.10111004147364061
58,336,705,10739,0.24596774193548387,0.9256275213291904,0.9919354838709677,0.11473670134423047,0.01818181818181818,0.081776506054725,1.0,0.10114346297917491
59,328,708,10819,0.24596774193548387,0.9251666613276954,0.9959677419354839,0.11444796775966218,0.01818181818181818,0.08288538886976916,1.0,0.10061482959091254
60,334,668,10891,0.24596774193548387,0.9256323477592339,0.9959677419354839,0.11388300206370011,0.01818181818181818,0.08320744150036966,1.0,0.10050126987264335
61,329,668,10963,0.24596774193548387,0.9257642096720804,1.0,0.11370427546805467,0.01818181818181818,0.08366139841437929,1.0,0.1003651555695912
62,359,715,11027,0.24596774193548387,0.9268877721540614,1.0,0.11380244294170562,0.01818181818181818,0.08318797504122395,1.0,0.1005772862167321
63,321,679,11095,0.24596774193548387,0.9318903161738796,1.0,0.10958162355173884,0.01818181818181818,0.07933220829179688,1.0,0.09799752418001471
64,339,710,11176,0.24596774193548387,0.9274141867145039,1.0,0.11520351160967322,0.01818181818181818,0.08317699753973563,1.0,0.10054374518134701
65,330,673,11241,0.24596774193548387,0.9280117243809464,1.0,0.11535276088141572,0.018867924528301886,0.08310575303758137,1.0,0.10057889001755654
66,321,693,11299,0.24596774193548387,0.9283896514719544,1.0,0.11551844571392773,0.018867924528301886,0.08307886774003347,1.0,0.10059129427278607
67,310,656,11374,0.24596774193548387,0.9339544612444074,1.0,0.10815883376910554,0.018867924528301886,0.07956248264392406,1.0,0.09788122940299929
68,346,705,11447,0.24596774193548387,0.9344792314016936,1.0,0.10832523643864934,0.018867924528301886,0.0793030661294695,1.0,0.09802020600917452
69,331,708,11517,0.24596774193548387,0.9348351005328293,1.0,0.10842996150656871,0.018867924528301886,0.0792914900380733,1.0,0.09803132308060074
70,335,688,11578,0.24596774193548387,0.9359184872558756,1.0,0.10862026030321001,0.018867924528301886,0.07863171763548482,1.0,0.09826958439429721
71,335,698,11650,0.24596774193548387,0.9404547842521704,1.0,0.10410615219795764,0.018867924528301886,0.07531200076043311,1.0,0.09528216023006238
72,317,640,11708,0.24596774193548387,0.9408421079326436,1.0,0.10423996108245277,0.018867924528301886,0.07510554500765006,1.0,0.09537843649951548
73,335,655,11760,0.24596774193548387,0.9414767594579876,1.0,0.10442514806347673,0.018867924528301886,0.07483162751415752,1.0,0.09547019062560162
74,346,704,11818,0.24596774193548387,0.9419660174477582,1.0,0.10407808094200369,0.018867924528301886,0.0751434197116699,1.0,0.09529391234561661
75,327,675,11863,0.24596774193548387,0.9421086213708343,1.0,0.10416368559469337,0.018867924528301886,0.0752485967156619,1.0,0.09534979243320475
76,345,687,11921,0.24596774193548387,0.9421300306456952,1.0,0.10403484594505713,0.018867924528301886,0.07568455128868058,1.0,0.0950541920010776
77,330,697,11973,0.24596774193548387,0.94263071403402,1.0,0.10416890606437185,0.018867924528301886,0.07541243346503566,1.0,0.09514084116086347
78,359,682,12016,0.24596774193548387,0.9435392067356462,1.0,0.10400282185128733,0.018867924528301886,0.0747729333475886,1.0,0.09534342863556938
79,340,667,12071,0.24596774193548387,0.9478276046171424,1.0,0.09930963550970605,0.018518518518518517,0.07159018549037276,1.0,0.09202444804155625
80,331,631,12124,0.24596774193548387,0.9478794433588537,1.0,0.09925587500753995,0.018518518518518517,0.07175749278132362,1.0,0.09195976967650081
81,357,703,12179,0.24596774193548387,0.946833597612412,1.0,0.10159614429872584,0.018518518518518517,0.07289646161461882,1.0,0.09382964791532922
82,336,634,12213,0.24596774193548387,0.9484036769495253,1.0,0.09897472018178932,0.018518518518518517,0.07167222296277208,1.0,0.09197695076013682
83,325,633,12253,0.24596774193548387,0.9474653313899479,1.0,0.10026095731853517,0.018518518518518517,0.07294148693127238,1.0,0.0923853249076089
84,344,648,12294,0.24596774193548387,0.948220758454261,1.0,0.09888851894305824,0.01818181818181818,0.07265017051466241,1.0,0.09170824301724943
85,326,640,12327,0.24596774193548387,0.9530132726826196,1.0,0.09415822215815536,0.01818181818181818,0.06874024569970558,1.0,0.08840741197264759
86,346,639,12363,0.24596774193548387,0.9510221246970134,1.0,0.09766763786105746,0.01818181818181818,0.07014703817010917,1.0,0.08970740346319195
87,328,653,12404,0.24596774193548387,0.9537903385975592,1.0,0.09432324519401393,0.01818181818181818,0.06825892957418521,1.0,0.08859225926214401
88,333,653,12433,0.24596774193548387,0.948543835623752,1.0,0.10257720807133029,0.01818181818181818,0.0720615955602576,1.0,0.0919311627619718
89,320,660,12470,0.24596774193548387,0.953799444213089,1.0,0.09414603509824443,0.01818181818181818,0.06852461202277689,1.0,0.08855917476798453
90,347,702,12505,0.24596774193548387,0.9540930983118173,1.0,0.09425548994232809,0.01818181818181818,0.06826567155304158,1.0,0.08867563245453006
91,326,649,12547,0.24596774193548387,0.9541216724861454,1.0,0.09424364485979782,0.01818181818181818,0.06834456292575436,1.0,0.08864979602425535
92,323,666,12589,0.24596774193548387,0.9544003694568132,1.0,0.09334607176285417,0.01818181818181818,0.06844803166960527,1.0,0.08863345515581302
93,326,636,12616,0.24596774193548387,0.9547880588568196,1.0,0.09344499700967793,0.01818181818181818,0.06812651501170695,1.0,0.08872566880885642
94,323,655,12646,0.24596774193548387,0.9595546977608356,1.0,0.08822312052642302,0.018518518518518517,0.06405864466321304,1.0,0.08504335934307335
95,325,656,12682,0.24596774193548387,0.959724279505825,1.0,0.08829212625394084,0.018518518518518517,0.06396311020433403,1.0,0.08509250223196443
96,329,667,12717,0.24596774193548387,0.960257330407577,1.0,0.08776140464057115,0.018518518518518517,0.0636745502131396,1.0,0.08518969567942805
97,324,648,12747,0.24596774193548387,0.9604601659352275,1.0,0.08735155654480536,0.018518518518518517,0.06361306249906513,1.0,0.08523232747276507
98,323,650,12779,0.24596774193548387,0.9606258475616919,1.0,0.08741021432039886,0.018518518518518517,0.06337764550007133,1.0,0.08534373966475861
99,344,667,12812,0.24596774193548387,0.9603485814353291,1.0,0.08729631401451107,0.018518518518518517,0.063814020470341,1.0,0.08520078660105079
100,329,658,12834,0.24596774193548387,0.9604206522087325,1.0,0.0873480136858046,0.018518518518518517,0.0637543409017157,1.0,0.08524555450546657
101,331,655,12860,0.24596774193548387,0.9608043694141013,1.0,0.08746194629562506,0.018518518518518517,0.06334502794004744,1.0,0.08537439235972615
102,325,643,12879,0.24596774193548387,0.960412859980139,1.0,0.0872317433508776,0.018867924528301886,0.06404556372578667,1.0,0.08510202560253836
103,349,676,12903,0.24596774193548387,0.9601281913700869,1.0,0.08715863989017879,0.018867924528301886,0.06448721818937904,1.0,0.08495490090756887
104,321,678,12930,0.24596774193548387,0.9603670756318672,1.0,0.08721994095756226,0.018867924528301886,0.06435704129564018,1.0,0.08500881337116828
105,325,657,12952,0.24596774193548387,0.9604135673938347,1.0,0.08722176507851737,0.018867924528301886,0.06433601311202619,1.0,0.08502512409517606
106,329,637,12980,0.24596774193548387,0.9605645695187452,1.0,0.08727377162052805,0.018867924528301886,0.06421676630179203,1.0,0.08508810134525266
107,347,663,13003,0.24596774193548387,0.9608098205037854,1.0,0.08718665635156869,0.018867924528301886,0.06396243855231154,1.0,0.08520063028449164
108,328,636,13018,0.24596774193548387,0.9611652064580197,1.0,0.08721918207901419,0.018867924528301886,0.06372908850842576,1.0,0.08524610769334444
109,332,692,13042,0.24596774193548387,0.9616407299441544,1.0,0.08734056231254471,0.018867924528301886,0.0632482523091912,1.0,0.08541159610530787
110,329,688,13062,0.24596774193548387,0.9619409509775657,1.0,0.0874396633856793,0.018867924528301886,0.0629171432222958,1.0,0.08554964769325453
111,341,663,13078,0.24596774193548387,0.9620385393642354,1.0,0.08741449424549397,0.018867924528301886,0.06300206320339712,1.0,0.08547702861340259
112,342,644,13100,0.24596774193548387,0.9621238481169448,1.0,0.08747877199462752,0.018867924528301886,0.06293900726179423,1.0,0.08554743368559085
113,321,625,13118,0.24596774193548387,0.9621878837385613,1.0,0.08751925525651846,0.018867924528301886,0.06277111092094627,1.0,0.08564805435008611
114,351,715,13149,0.24596774193548387,0.9625816969386339,1.0,0.08759754656532756,0.018867924528301886,0.062399679647475385,1.0,0.08573420096879557
115,338,696,13181,0.24596774193548387,0.9628471799553662,1.0,0.08769084453913367,0.018867924528301886,0.06195768035848312,1.0,0.08590270980081022
116,322,663,13193,0.24596774193548387,0.962904803472467,1.0,0.08771902438172902,0.018867924528301886,0.06191471068099211,1.0,0.08592699135068627
117,323,633,13210,0.24596774193548387,0.9635954581371261,1.0,0.08788555160776693,0.018867924528301886,0.0611219154813039,1.0,0.08614112139623967
118,328,657,13227,0.24596774193548387,0.9674266078312033,1.0,0.08248682885271669,0.018867924528301886,0.05776554748408546,1.0,0.0820629335685994
119,340,667,13240,0.24596774193548387,0.9675719666634633,1.0,0.0825062137511774,0.019230769230769232,0.05756529676887006,1.0,0.08212214682303505
120,328,637,13254,0.24596774193548387,0.9679494079080844,1.0,0.08256424599100484,0.019230769230769232,0.057209756603762416,1.0,0.08219266412032963
121,336,626,13263,0.24596774193548387,0.968442491270782,1.0,0.08266953646897637,0.019230769230769232,0.05671726652842113,1.0,0.08229834863308806
122,325,630,13272,0.24596774193548387,0.9684530971372437,1.0,0.08268986600115387,0.019230769230769232,0.056591141248859674,1.0,0.08237136868875607
123,313,581,13287,0.24596774193548387,0.9687659314903205,1.0,0.08275753355482236,0.019230769230769232,0.05621309954935203,1.0,0.0824765286162633
124,340,650,13301,0.24596774193548387,0.9689326381992719,1.0,0.08274256989962306,0.019230769230769232,0.05595841912073176,1.0,0.08256071070928077
125,336,641,13316,0.24596774193548387,0.9688433118706687,1.0,0.08267570905001141,0.019230769230769232,0.05632606528518165,1.0,0.08243327425030339
126,321,632,13332,0.24596774193548387,0.9686806067206971,1.0,0.08262965533546905,0.019230769230769232,0.05674076726677005,1.0,0.08230766761585981
127,331,656,13350,0.24596774193548387,0.968632219623923,1.0,0.08261247968546538,0.019230769230769232,0.05692458250108658,1.0,0.08223902695003606
128,344,698,13369,0.24596774193548387,0.9685825084622696,1.0,0.08258031281731472,0.019230769230769232,0.05719484901618068,1.0,0.08213941429942212
129,329,650,13388,0.24596774193548387,0.9682218129010903,1.0,0.08252949684443761,0.019230769230769232,0.05776963284402739,1.0,0.08201340198319215
130,317,605,13403,0.24596774193548387,0.968322276323798,1.0,0.08252671890679004,0.019230769230769232,0.05782775732340948,1.0,0.08196796368329329
131,301,613,13412,0.24596774193548387,0.9681514612764412,1.0,0.08248896543958247,0.019230769230769232,0.05822442447258743,1.0,0.0818458985605317
132,338,668,13425,0.24596774193548387,0.968237629603528,1.0,0.08250683123826755,0.019230769230769232,0.0581620990499723,1.0,0.08184996458294348
133,339,679,13441,0.24596774193548387,0.9688017773435416,1.0,0.08253519477418834,0.019230769230769232,0.057518946894121424,1.0,0.0819878581167415
134,323,588,13454,0.24596774193548387,0.972919555050133,1.0,0.07649362067037246,0.019230769230769232,0.05383065592951774,1.0,0.07753402457385804
135,333,636,13461,0.24596774193548387,0.9731369846557966,1.0,0.07652456899002404,0.0196078431372549,0.053590828764345746,1.0,0.07757943937427515
136,330,651,13483,0.24596774193548387,0.9689657905414786,1.0,0.08189551820275857,0.0196078431372549,0.05725603284952424,1.0,0.07924274470695306
137,338,638,13501,0.24596774193548387,0.9690807038899746,1.0,0.08039373207204052,0.0196078431372549,0.05773118996715159,1.0,0.07917144929041703
138,336,659,13510,0.24596774193548387,0.9676552359291413,1.0,0.08532350320419337,0.0196078431372549,0.05905596307879504,1.0,0.08144815795968843
139,325,641,13521,0.24596774193548387,0.9673659330920119,1.0,0.08524335780204348,0.0196078431372549,0.059694455379715634,1.0,0.08123221731115705
140,334,675,13533,0.24596774193548387,0.967702870230964,1.0,0.08507733416910333,0.0196078431372549,0.05952292044843674,1.0,0.08123241925275161
141,323,632,13541,0.24596774193548387,0.9704282255395031,1.0,0.0831622855665123,0.0196078431372549,0.05723708196527813,1.0,0.0802894743863937
142,318,633,13556,0.24596774193548387,0.9725723777642524,1.0,0.07628645888113039,0.02,0.05575614898638942,1.0,0.07680932648898156
143,327,598,13562,0.24596774193548387,0.9727782351496514,1.0,0.07629391332782991,0.02,0.055598827635726884,1.0,0.07682032696566893
144,330,613,13571,0.24596774193548387,0.9726401880385688,1.0,0.07630541943284902,0.02,0.05570996424223295,1.0,0.07684484398270129
145,336,617,13577,0.24596774193548387,0.9673461522033935,1.0,0.0853078326379987,0.02,0.06048046067147425,1.0,0.08084782316088167
146,322,598,13583,0.24596774193548387,0.9673787359451581,1.0,0.083311128439601,0.02,0.06119463865891277,1.0,0.08063203058612518
147,352,667,13598,0.24596774193548387,0.9720788299110527,1.0,0.07608023269407277,0.02040816326530612,0.05748968994781855,1.0,0.07623365772568182
148,349,623,13605,0.24596774193548387,0.9722410251892666,1.0,0.07611036258213356,0.02040816326530612,0.05738425432261451,1.0,0.07625346980753829
149,327,615,13612,0.24596774193548387,0.9722147547810489,1.0,0.07610753610626639,0.02040816326530612,0.05741491533610629,1.0,0.07625738643328969
150,324,643,13625,0.24596774193548387,0.9722479631824541,1.0,0.0758129867529476,0.02040816326530612,0.05748700310174728,1.0,0.07624455863785769
151,337,602,13633,0.24596774193548387,0.9682004783718273,1.0,0.08052143094693547,0.02040816326530612,0.060614471058835655,1.0,0.07815407112619177
152,336,615,13643,0.24596774193548387,0.97119310525248,1.0,0.07867770541504866,0.02,0.058232624669217845,1.0,0.07722211820481266
153,337,607,13653,0.24596774193548387,0.9687258945446392,1.0,0.07944105056466964,0.02,0.06029946833229903,1.0,0.07817675240686392
154,326,591,13660,0.24596774193548387,0.9681387251604362,1.0,0.07953280516454482,0.02,0.06077175065885224,1.0,0.07835652287596911
155,333,621,13662,0.24596774193548387,0.9682760194765674,1.0,0.07952402296667768,0.02,0.06052533024859887,1.0,0.0784288155913444
156,320,620,13670,0.24596774193548387,0.9668813894138878,1.0,0.08453232803324458,0.02,0.06147000610446127,1.0,0.08086310201476471
157,327,636,13673,0.24596774193548387,0.9669922958644329,1.0,0.08436330289325263,0.02,0.061186037802918064,1.0,0.08100503329514022
158,336,651,13677,0.24596774193548387,0.9669453396119636,1.0,0.08430346808041336,0.02040816326530612,0.06155347595348304,1.0,0.08085118393965288
159,340,621,13681,0.24596774193548387,0.967110121621766,1.0,0.08433421475986841,0.02040816326530612,0.06126406215221251,1.0,0.08095321226187069
160,335,623,13689,0.24596774193548387,0.9671221876968746,1.0,0.08432608778501334,0.02040816326530612,0.06117550339863854,1.0,0.08101110070735115
161,329,604,13693,0.24596774193548387,0.9670998894832944,1.0,0.0842836348507076,0.02040816326530612,0.06118626935370903,1.0,0.08102768405222571
162,317,617,13702,0.24596774193548387,0.9670795159688632,1.0,0.08428896863918044,0.02040816326530612,0.06108445207388425,1.0,0.08110563612600398
163,325,645,13707,0.24596774193548387,0.9670689101024016,1.0,0.08409602910917315,0.02040816326530612,0.061355422748154996,1.0,0.0809975832714036
164,324,637,13709,0.24596774193548387,0.9670085476930307,1.0,0.08406461833219316,0.02040816326530612,0.06157219566959357,1.0,0.08091456085788928
165,321,621,13717,0.24596774193548387,0.9669513886664317,1.0,0.08404555576722064,0.02040816326530612,0.061723628363883405,1.0,0.08085850573765375
166,335,616,13722,0.24596774193548387,0.9671013043106854,1.0,0.08372358422011608,0.02040816326530612,0.061686850017834534,1.0,0.08086509196305575
167,328,602,13728,0.24596774193548387,0.9668986209437167,1.0,0.08344711844537485,0.020833333333333332,0.06223881417641528,1.0,0.0806865758382244
168,328,623,13736,0.24596774193548387,0.9669353343797717,1.0,0.08314242028621335,0.020833333333333332,0.06257299782881635,1.0,0.08054402943551489
169,319,591,13742,0.24596774193548387,0.9668889333803163,1.0,0.08307381046007971,0.020833333333333332,0.06279348446350279,1.0,0.08045393674615509
170,333,633,13747,0.24596774193548387,0.9671453161204899,1.0,0.08316146730804302,0.020833333333333332,0.06258180801167906,1.0,0.0805173015819487
171,328,621,13751,0.24596774193548387,0.9693313926172707,1.0,0.08252379551442632,0.020833333333333332,0.06066021027552425,1.0,0.08006376725689132
172,331,597,13756,0.24596774193548387,0.9719683772730671,1.0,0.07581550478291908,0.02127659574468085,0.05851644760517345,1.0,0.07624637682976299
173,339,646,13761,0.24596774193548387,0.9722112177125711,1.0,0.0758651248545405,0.02127659574468085,0.05821962575124707,1.0,0.07631926032205423
174,327,606,13768,0.24596774193548387,0.9723476524543251,1.0,0.07590500214287776,0.02127659574468085,0.05796337970622374,1.0,0.07640754779623386
175,336,647,13772,0.24596774193548387,0.972367737664307,1.0,0.07591591192246078,0.02127659574468085,0.05789314957780213,1.0,0.07645342371011518
176,311,572,13780,0.24596774193548387,0.9670877059508174,1.0,0.0850539861062236,0.02127659574468085,0.06252644365841317,1.0,0.07991555055712554
177,323,569,13784,0.24596774193548387,0.9698264967806004,1.0,0.08364403509104881,0.02127659574468085,0.060577737862128715,1.0,0.07944048936221922
178,329,603,13789,0.24596774193548387,0.9720236569817727,1.0,0.0757750965075466,0.021739130434782608,0.059245024576348566,1.0,0.07596518324681388
179,339,650,13796,0.24596774193548387,0.9677672929279987,1.0,0.08737631426558023,0.021739130434782608,0.06228576946046568,1.0,0.07992754698844634
180,339,643,13801,0.24596774193548387,0.9717754909184099,1.0,0.07571728874642893,0.022222222222222223,0.05995345407858507,1.0,0.07571667521564956
181,307,550,13808,0.24596774193548387,0.971655649699416,1.0,0.07569879698963661,0.022222222222222223,0.06011765903542161,1.0,0.07568784643948324
182,343,614,13812,0.24596774193548387,0.9721569951201804,1.0,0.07578674962657556,0.022222222222222223,0.05964029018848756,1.0,0.0757873934477167
183,328,607,13813,0.24596774193548387,0.9722136442750211,1.0,0.07578500378095084,0.022222222222222223,0.05967520837818835,1.0,0.0757713743092692
184,335,609,13815,0.24596774193548387,0.9721631803184163,1.0,0.07577660737759191,0.022222222222222223,0.059725384128364103,1.0,0.07577791426472573
185,303,565,13816,0.24596774193548387,0.9721179966044143,1.0,0.07577048190168813,0.022222222222222223,0.05981144778205934,1.0,0.07577370863028181
186,357,638,13821,0.24596774193548387,0.9721327561905373,1.0,0.07577248410610853,0.022222222222222223,0.059835135205746764,1.0,0.07576911976784939
187,325,591,13825,0.24596774193548387,0.9719728353140917,1.0,0.07571911841469023,0.022727272727272728,0.06034629256690411,1.0,0.07557030863790393
188,324,581,13825,0.24596774193548387,0.9719405772495756,1.0,0.07571060652316182,0.022727272727272728,0.06045684201745357,1.0,0.07553903264453568
189,342,618,13826,0.24596774193548387,0.9720051387598638,1.0,0.07572103815317421,0.022727272727272728,0.06047217901161409,1.0,0.07553067448611245
190,332,602,13828,0.24596774193548387,0.9720166495819585,1.0,0.07572360422437692,0.022727272727272728,0.06052157258100766,1.0,0.07551443823833316
