inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index
1.0,0.5,1.0,0.5
0.7071067811865476,0.6766581164559802,0.7071067811865476,0.6994127997381128
0.5773502691896257,0.7134047123680483,0.5773502691896257,0.7382253048530977
0.5,0.7333944379146037,0.5,0.755687863163925
0.4472135954999579,0.7402923717765784,0.4472135954999579,0.7627363123005156
0.408248290463863,0.7440437667122819,0.408248290463863,0.7711248874703331
0.3779644730092272,0.7450129058373502,0.3779644730092272,0.7739995089614534
0.3535533905932738,0.7450179535413444,0.3535533905932738,0.7761171126933464
0.3333333333333333,0.74502056352386,0.3333333333333333,0.7764649316638023
0.28867513459481287,0.7450211414250854,0.28867513459481287,0.7758818233898027
0.2672612419124244,0.7450212804145986,0.2672612419124244,0.780515999672641
0.2581988897471611,0.745021342527459,0.2581988897471611,0.7796464522465013
0.25,0.7450214970299724,0.25,0.7904799901792291
0.22941573387056177,0.7450215409876697,0.22941573387056177,0.7894263032981422
