inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness
0.9378096795435806,0.05263157894736842,0.9336710272202577,0.05263157894736842
0.9378096795435806,0.05263157894736842,0.9336710272202577,0.05263157894736842
0.9372942156260549,0.05555555555555555,0.933155563302732,0.05555555555555555
0.9372942156260549,0.05555555555555555,0.9372942156260549,0.05555555555555555
0.9362632877910033,0.058823529411764705,0.933155563302732,0.058823529411764705
0.9336710272202577,0.0625,0.9383251434611064,0.0625
0.9300478388144607,0.06666666666666667,0.9295496504086636,0.06666666666666667
0.9290554912263227,0.07142857142857142,0.9207620783322543,0.07142857142857142
0.9249554191499134,0.07692307692307693,0.9290940714732363,0.07692307692307693
0.9244411224966937,0.08333333333333333,0.9187399701733708,0.08333333333333333
0.9202851946616422,0.09090909090909091,0.9197432295211693,0.09090909090909091
0.9150954770323888,0.1,0.9150730050328979,0.1
0.913017513114863,0.1111111111111111,0.903693172385743,0.1111111111111111
0.9062866002207945,0.125,0.9062652954856096,0.125
0.8934041525557382,0.14285714285714285,0.8923519199855018,0.14285714285714285
0.8866455711744166,0.16666666666666666,0.8793991943628224,0.16666666666666666
0.8731825781219738,0.2,0.8757760059570253,0.2
0.8546732766682715,0.25,0.8541578127507458,0.25
0.8121913926103005,0.3333333333333333,0.8132384286927746,0.3333333333333333
0.6808333731067838,0.5,0.6803179091892579,0.5
0.25,1.0,0.25,1.0
