inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.9465292479749632,0.043478260869565216,0.9432874631811488,0.043478260869565216,0.8648641950832673,0.043478260869565216
0.9465292479749632,0.043478260869565216,0.9406698729749632,0.043478260869565216,0.8840949643140366,0.043478260869565216
0.9465292479749632,0.043478260869565216,0.940025543078056,0.043478260869565216,0.8648641950832673,0.043478260869565216
0.9465292479749632,0.043478260869565216,0.934916927466863,0.043478260869565216,0.8622868754956384,0.043478260869565216
0.945884918078056,0.045454545454545456,0.934916927466863,0.045454545454545456,0.8648641950832673,0.045454545454545456
0.945884918078056,0.045454545454545456,0.9393812131811488,0.045454545454545456,0.8648641950832673,0.045454545454545456
0.945884918078056,0.045454545454545456,0.9342725975699558,0.045454545454545456,0.8840949643140366,0.045454545454545456
0.9445761229749632,0.047619047619047616,0.9393812131811488,0.047619047619047616,0.8762824643140366,0.047619047619047616
0.943931793078056,0.05,0.9342725975699558,0.05,0.8648641950832673,0.05
0.943931793078056,0.05,0.943931793078056,0.05,0.8648641950832673,0.05
0.9432874631811488,0.05263157894736842,0.938823177466863,0.05263157894736842,0.8762824643140366,0.05263157894736842
0.9400456783873343,0.05555555555555555,0.9381788475699558,0.05555555555555555,0.8648641950832673,0.05555555555555555
0.9376208118556701,0.058823529411764705,0.9363120167525774,0.058823529411764705,0.8326662866772403,0.058823529411764705
0.9376006765463918,0.07142857142857142,0.9343588917525774,0.07142857142857142,0.8388493754956384,0.07142857142857142
0.9356475515463918,0.07692307692307693,0.9305389359351989,0.07692307692307693,0.8039936062648692,0.07692307692307693
0.9330702319587629,0.08333333333333333,0.9292502761413844,0.08333333333333333,0.8014162866772403,0.08333333333333333
0.9304727770618557,0.09090909090909091,0.9304727770618557,0.09090909090909091,0.7899980174464711,0.09090909090909091
0.9304727770618557,0.09090909090909091,0.9273172864506627,0.09090909090909091,0.8362720559080095,0.09090909090909091
0.9259221971649485,0.1,0.9265665270618557,0.1,0.8092287866772403,0.1
0.9227667065537555,0.1111111111111111,0.9138381351251841,0.1111111111111111,0.8170412866772403,0.1111111111111111
0.9184750092047129,0.125,0.9159638484904271,0.125,0.8290605174464711,0.125
0.9075933127761413,0.14285714285714285,0.9044378221649485,0.14285714285714285,0.8368730174464711,0.14285714285714285
0.9008968842047129,0.16666666666666666,0.8957882685935199,0.16666666666666666,0.8143546350935298,0.16666666666666666
0.8857436257363771,0.2,0.8786818851251841,0.2,0.8257729043242992,0.2
0.872649921759941,0.25,0.8732942516568483,0.25,0.7758930966319915,0.25
0.8147867958394699,0.3333333333333333,0.8065025543078055,0.3333333333333333,0.7374315581704529,0.3333333333333333
0.6772108569587629,0.5,0.6772108569587629,0.5,0.7042052001212856,0.5
0.25,1.0,0.25,1.0,0.25,1.0
