inner_cv_NB_bal_acc,inner_cv_leanness,train_NB_bal_acc,train_leanness,test_NB_bal_acc,test_leanness
0.946942896826112,0.05555555555555555,0.9481915957753587,0.05555555555555555,0.8021907216494846,0.05555555555555555
0.9430417721775648,0.058823529411764705,0.9455992662299042,0.058823529411764705,0.8100032216494846,0.058823529411764705
0.940389346478264,0.06666666666666667,0.9377970169328096,0.06666666666666667,0.8152384020618557,0.06666666666666667
0.9351995620359024,0.07142857142857142,0.9306541074904477,0.07142857142857142,0.8178157216494846,0.07142857142857142
0.9351848618520655,0.09090909090909091,0.9332317368520655,0.09090909090909091,0.7560866163475699,0.09090909090909091
0.9345405319551583,0.1,0.9332317368520655,0.1,0.7482741163475699,0.1
0.9234814879064235,0.1111111111111111,0.9332167268942398,0.1111111111111111,0.7612412555228277,0.1111111111111111
0.915749219369548,0.125,0.9163935492664552,0.125,0.7843335787923417,0.125
0.9099000950724534,0.14285714285714285,0.9053546405269989,0.14285714285714285,0.7612412555228277,0.14285714285714285
0.9059634590602696,0.16666666666666666,0.9020623344117223,0.16666666666666666,0.8460626840942562,0.16666666666666666
0.889180242277053,0.2,0.8910783964746595,0.2,0.8409080449189985,0.2
0.8638657653557783,0.25,0.8586759809134166,0.25,0.8483753681885124,0.25
0.8115281545130129,0.3333333333333333,0.8101845239168048,0.3333333333333333,0.8200478645066274,0.3333333333333333
0.6806879010165092,0.5,0.67943407671581,0.5,0.6641430412371134,0.5
0.25,1.0,0.25,1.0,0.25,1.0
