inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
,0.19245008972987526,0.9441165429273327,0.19245008972987526
,0.18569533817705186,0.9454266102182419,0.18569533817705186
,0.18569533817705186,0.9525656294642142,0.18569533817705186
,0.1889822365046136,0.9485004610448454,0.1889822365046136
,0.2,0.9382397983075836,0.2
,0.2,0.941330933353151,0.2
,0.19611613513818404,0.9490558786795731,0.19611613513818404
,0.19611613513818404,0.945642569696047,0.19611613513818404
,0.19611613513818404,0.9446594830152858,0.19611613513818404
,0.19245008972987526,0.9491498243998236,0.19245008972987526
,0.19245008972987526,0.946999403962393,0.19245008972987526
,0.2,0.9444115256306231,0.2
,0.1889822365046136,0.9397884608769553,0.1889822365046136
,0.18569533817705186,0.9403887265569295,0.18569533817705186
,0.19245008972987526,0.9531433757296038,0.19245008972987526
,0.2,0.9454088198560437,0.2
,0.19611613513818404,0.9455027655762942,0.19611613513818404
,0.19611613513818404,0.9443317874550321,0.19611613513818404
,0.19611613513818404,0.9486378093859367,0.19611613513818404
,0.19611613513818404,0.9490558786795731,0.19611613513818404
,0.19245008972987526,0.9443763230831487,0.19245008972987526
,0.19245008972987526,0.9454088198560437,0.19245008972987526
,0.19245008972987526,0.9445655372950353,0.19245008972987526
,0.19245008972987526,0.9455027655762942,0.19245008972987526
,0.19245008972987526,0.9455027655762942,0.19245008972987526
,0.19611613513818404,0.9348939056697606,0.19611613513818404
,0.19245008972987526,0.9492409533524487,0.19245008972987526
,0.19245008972987526,0.9418335930288982,0.19245008972987526
,0.19245008972987526,0.9387102367754754,0.19245008972987526
,0.19245008972987526,0.9433398562726966,0.19245008972987526
,0.1889822365046136,0.9492409533524487,0.1889822365046136
,0.1889822365046136,0.9541264624103649,0.1889822365046136
,0.1889822365046136,0.9407460810026296,0.1889822365046136
,0.1889822365046136,0.9520968533848461,0.1889822365046136
,0.19611613513818404,0.9559679788094323,0.19611613513818404
,0.19611613513818404,0.9522317575929773,0.19611613513818404
,0.19611613513818404,0.9412383980886262,0.19611613513818404
,0.19611613513818404,0.9387148496152091,0.19611613513818404
,0.19245008972987526,0.9487281831193195,0.19245008972987526
,0.19245008972987526,0.9442378417347815,0.19245008972987526
,0.19245008972987526,0.9374463506722915,0.19245008972987526
,0.19245008972987526,0.9409148291484966,0.19245008972987526
,0.1889822365046136,0.9374463506722915,0.1889822365046136
,0.1889822365046136,0.9441438960145311,0.1889822365046136
,0.1889822365046136,0.9409148291484966,0.1889822365046136
,0.1889822365046136,0.9437222547340268,0.1889822365046136
,0.2041241452319315,0.9474570790654001,0.2041241452319315
,0.2,0.9356975894737963,0.2
,0.2,0.9370806739536295,0.2
,0.19611613513818404,0.9379488592301322,0.19611613513818404
,0.19611613513818404,0.9490558786795731,0.19611613513818404
,0.19611613513818404,0.9381513896631828,0.19611613513818404
,0.2041241452319315,0.9442609954247001,0.2041241452319315
,0.2,0.9466187819017929,0.2
,0.2,0.9303988057340162,0.2
,0.19611613513818404,0.9394044269707705,0.19611613513818404
,0.19245008972987526,0.9425072997978585,0.19245008972987526
,0.19245008972987526,0.942363004793604,0.19245008972987526
,0.19245008972987526,0.9473824243779044,0.19245008972987526
,0.1889822365046136,0.9423572955990048,0.1889822365046136
,0.19245008972987526,0.9524013720488932,0.19245008972987526
,0.2,0.9450049692223729,0.2
,0.19611613513818404,0.9451658681636267,0.19611613513818404
,0.2041241452319315,0.937731762934448,0.2041241452319315
,0.2041241452319315,0.9452209284155427,0.2041241452319315
,0.2041241452319315,0.9455027655762942,0.2041241452319315
,0.2041241452319315,0.9495714656803279,0.2041241452319315
,0.2041241452319315,0.9471384035475579,0.2041241452319315
,0.2,0.9474570790654001,0.2
,0.2,0.9397143260154888,0.2
,0.2,0.9408963764171296,0.2
,0.2,0.9458212592841342,0.2
,0.2,0.9446594830152858,0.2
,0.2,0.9491498243998236,0.2
,0.2,0.9409903221373802,0.2
,0.19611613513818404,0.9425967046677066,0.19611613513818404
,0.19611613513818404,0.9437863075902373,0.19611613513818404
,0.19611613513818404,0.9409903221373802,0.19611613513818404
,0.19611613513818404,0.9474570790654001,0.19611613513818404
,0.19611613513818404,0.9424872945966676,0.19611613513818404
,0.19611613513818404,0.9420045994045487,0.19611613513818404
,0.19611613513818404,0.9483065418388152,0.19611613513818404
,0.2,0.935110406301392,0.2
,0.2,0.9556986334001302,0.2
,0.20851441405707477,0.9476539905483127,0.20851441405707477
,0.2041241452319315,0.9440684338211154,0.2041241452319315
,0.2041241452319315,0.9420781480450455,0.2041241452319315
,0.2041241452319315,0.9446407327860528,0.2041241452319315
,0.2041241452319315,0.9477288688304003,0.2041241452319315
,0.2041241452319315,0.9471384035475579,0.2041241452319315
,0.2041241452319315,0.9490558786795731,0.2041241452319315
,0.2041241452319315,0.9477909548380605,0.2041241452319315
,0.2,0.9480393045969474,0.2
,0.2,0.9472323492678084,0.2
,0.2,0.9459674254262957,0.2
,0.2,0.9483065418388152,0.2
,0.2,0.9367294945144787,0.2
,0.2,0.934543063498042,0.2
,0.2,0.9449855273314657,0.2
,0.2,0.9427801285799774,0.2
,0.2,0.9395855941761149,0.2
,0.2,0.9464766504046416,0.2
,0.2041241452319315,0.9510972376477851,0.2041241452319315
,0.2,0.9391691457937853,0.2
,0.2041241452319315,0.9397143260154888,0.2041241452319315
,0.2,0.9383871540549554,0.2
,0.21821789023599236,0.9549642547164364,0.21821789023599236
,0.21320071635561044,0.9439534901021761,0.21320071635561044
,0.2041241452319315,0.9470734777098929,0.2041241452319315
,0.2041241452319315,0.9385984139699227,0.2041241452319315
,0.2041241452319315,0.9441438960145311,0.2041241452319315
,0.20851441405707477,0.9495714656803279,0.20851441405707477
,0.2041241452319315,0.9487281831193195,0.2041241452319315
,0.2041241452319315,0.9308872997226081,0.2041241452319315
,0.2041241452319315,0.9398527882115606,0.2041241452319315
,0.2041241452319315,0.9494775199600773,0.2041241452319315
,0.2041241452319315,0.9383329717311613,0.2041241452319315
,0.20851441405707477,0.9420527487807082,0.20851441405707477
,0.20851441405707477,0.948634237399069,0.20851441405707477
,0.20851441405707477,0.9458212592841342,0.20851441405707477
,0.2041241452319315,0.9443336597543177,0.2041241452319315
,0.2041241452319315,0.9412425247087503,0.2041241452319315
,0.2041241452319315,0.941330933353151,0.2041241452319315
,0.2041241452319315,0.9451935753283444,0.2041241452319315
,0.2041241452319315,0.9427232403698621,0.2041241452319315
,0.2041241452319315,0.940959695048168,0.2041241452319315
,0.2041241452319315,0.9488588943134879,0.2041241452319315
,0.2041241452319315,0.9405435908435136,0.2041241452319315
,0.2041241452319315,0.9504147482413362,0.2041241452319315
,0.2041241452319315,0.9397143260154888,0.2041241452319315
,0.2041241452319315,0.9488221288395701,0.2041241452319315
,0.2041241452319315,0.9431819590016977,0.2041241452319315
,0.21320071635561044,0.9379226481670933,0.21320071635561044
,0.20851441405707477,0.9319371875881685,0.20851441405707477
,0.21320071635561044,0.9407304852008299,0.21320071635561044
,0.20851441405707477,0.9453148741357932,0.20851441405707477
,0.20851441405707477,0.9458212592841342,0.20851441405707477
