inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.31622776601683794,0.8760768397085261,0.31622776601683794,0.6501355725223207,0.31622776601683794
,0.3333333333333333,0.8765285306956925,0.3333333333333333,0.6573170319914017,0.3333333333333333
,0.3535533905932738,0.8644929005568246,0.3535533905932738,0.7013168985556203,0.3535533905932738
,0.3779644730092272,0.8646593601144248,0.3779644730092272,0.6639581978190191,0.3779644730092272
,0.408248290463863,0.8284181980808847,0.408248290463863,0.7003308310516957,0.408248290463863
,0.4472135954999579,0.7953275705836624,0.4472135954999579,0.685697348462856,0.4472135954999579
,0.5,0.7680539470774033,0.5,0.6507711951161361,0.5
,0.5773502691896257,0.6443580153739364,0.5773502691896257,0.5688000987108129,0.5773502691896257
,0.7071067811865476,0.5005371815694291,0.7071067811865476,0.45634467941260487,0.7071067811865476
,1.0,0.2,1.0,0.2,1.0
