inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.8657946266770248,0.31622776601683794,0.8414836703732724,0.31622776601683794
0.8607081624149991,0.3333333333333333,0.8242041078305519,0.3333333333333333
0.8459322768533138,0.3535533905932738,0.8499639897971092,0.3535533905932738
0.8203147006834484,0.3779644730092272,0.8353894853541837,0.3779644730092272
0.7833117413010251,0.408248290463863,0.8018221829518364,0.408248290463863
0.7412182191591086,0.4472135954999579,0.8036261524098494,0.4472135954999579
0.6847733890870884,0.5,0.7601794675157961,0.5
0.620929150829487,0.5773502691896257,0.6844008719137089,0.5773502691896257
0.5416447956367905,0.7071067811865476,0.48037585649267295,0.7071067811865476
0.1991289373045684,1.0,0.2,1.0
