inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.0064447903294669135,0.0,0.07550128677772527,0.0
,0.0,0.006955785036108397,0.0,0.06986141709375046,0.0
,0.0,0.0062394800542169135,0.0,0.07879307176492674,0.0
,0.0,0.006280205895130487,0.0,0.0791048776804503,0.0
,0.0,0.006723746459246406,0.0,0.07720583711186543,0.0
,0.0,0.006862858254707893,0.0,0.07730601695640475,0.0
,0.0,0.005945820052661866,0.0,0.07406850629686895,0.0
,0.0,0.004644726441706597,0.0,0.075905883105702,0.0
,0.0,0.006592643794706453,0.0,0.06926193810693795,0.0
,0.0,0.0050569883730604915,0.0,0.07425651402720716,0.0
,0.0,0.005327793397536233,0.0,0.07410941455312077,0.0
,0.0,0.004700479087922348,0.0,0.07308866724080851,0.0
,0.0,0.0059967609599258205,0.0,0.0748982379757592,0.0
,0.0,0.0055746930016203925,0.0,0.07507023394567759,0.0
,0.0,0.005303473001691541,0.0,0.07675951155095645,0.0
,0.0,0.006954790256090591,0.0,0.06335451479080387,0.0
,0.0,0.006674372109663484,0.0,0.07602872219228202,0.0
,0.0,0.005628053350747242,0.0,0.07469032621941968,0.0
,0.0,0.00598489777714113,0.0,0.06492818220109334,0.0
,0.0,0.007313778661103533,0.0,0.07407485515000989,0.0
,0.0,0.00748296868232682,0.0,0.0665107067595217,0.0
,0.0,0.006904421317308128,0.0,0.07115650768740897,0.0
,0.0,0.005472546403209391,0.0,0.07811287443918292,0.0
,0.0,0.005909801073632394,0.0,0.06924486998671892,0.0
,0.0,0.006864533089329104,0.0,0.07088066347434956,0.0
,0.0,0.005693135028994908,0.0,0.07346265052027245,0.0
,0.0,0.006161552519879225,0.0,0.07309785375692751,0.0
,0.0,0.005903038411798042,0.0,0.06287140160522275,0.0
,0.0,0.005614748415472825,0.0,0.07496052525234716,0.0
,0.0,0.005623541927796183,0.0,0.042042997212569315,0.0
,0.0,0.007559893210668604,0.0,0.061844222045387906,0.0
,0.0,0.010140795875727434,0.0,0.06247406352679818,0.0
,0.0,0.009724393650822833,0.0,0.055625422713417576,0.0
,0.0,0.013869951679605017,0.0,0.05389112591594,0.0
,0.0,0.015127345392722086,0.0,0.0588077891479118,0.0
,0.0,0.020987937634417024,0.0,0.04875035036269049,0.0
,0.0,0.017831632576341506,0.0,0.04744127621335714,0.0
,0.0,0.017556198897781945,0.0,0.038521454355880246,0.0
,0.0,0.015712035555380224,0.0,0.040945816715731026,0.0
,0.0,0.0,0.0,0.0,0.0
