inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9759516299910077,0.6381123659015798,0.1643989873053573,0.9932599120828846,0.6443850740849724,0.1643989873053573,0.8951266285107959,0.6655538961514744,0.1643989873053573
0.9763621435189226,0.6381123659015798,0.1643989873053573,0.9945346295938612,0.6363831756908886,0.1643989873053573,0.910940680458605,0.6566056565128384,0.1643989873053573
0.9759516299910077,0.6351677092706706,0.16666666666666666,0.9932599120828846,0.6438391901634921,0.16666666666666666,0.9125477465232181,0.6459722972910595,0.16666666666666666
0.9763621435189226,0.6351677092706706,0.16666666666666666,0.9945346295938612,0.6368828345939719,0.16666666666666666,0.910940680458605,0.6444053487263647,0.16666666666666666
0.9774795160598122,0.6570673773007846,0.16012815380508713,0.9945346295938612,0.6555624130302918,0.16012815380508713,0.9008203321207554,0.681479797134726,0.16012815380508713
0.9752752405229812,0.6381123659015798,0.16666666666666666,0.9932599120828846,0.6366553152598766,0.16666666666666666,0.8970358887216148,0.6587802561069137,0.16666666666666666
0.9751514511468913,0.6360208294676137,0.1690308509457033,0.9932799410198757,0.64248190054793,0.1690308509457033,0.9062184497140814,0.6569792135054674,0.1690308509457033
0.9742753933297706,0.6140775758965368,0.18569533817705186,0.9945346295938612,0.6168834565745005,0.18569533817705186,0.8878675385934819,0.6261373590170989,0.18569533817705186
0.9747859936825652,0.6260728001157547,0.18569533817705186,0.993583894639337,0.6253298615441821,0.18569533817705186,0.8943221616433881,0.6339562904057684,0.18569533817705186
0.9751140694096225,0.6140775758965368,0.1889822365046136,0.9945346295938612,0.6241685605961612,0.1889822365046136,0.882337235563179,0.61814006765864,0.1889822365046136
0.9739962541650349,0.6140775758965368,0.1889822365046136,0.9945346295938612,0.6113241344641768,0.1889822365046136,0.8878675385934819,0.6240753377268647,0.1889822365046136
0.9741330185071497,0.6379815945552127,0.16666666666666666,0.9940547534328705,0.6431583607832893,0.16666666666666666,0.9091004530759248,0.6637980030321607,0.16666666666666666
0.9745031632853429,0.6161974518651224,0.1796053020267749,0.9945346295938612,0.6165517019490113,0.1796053020267749,0.9028458694724896,0.6167571985675031,0.1796053020267749
0.9728756591215072,0.6381123659015798,0.1690308509457033,0.9940547534328705,0.6464128474928096,0.1690308509457033,0.899675476881609,0.6578962847205552,0.1690308509457033
0.9738986419278213,0.6165846481140063,0.18257418583505536,0.9922630320963746,0.613898343335835,0.18257418583505536,0.8986612717471208,0.6193459519076755,0.18257418583505536
