inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9478914171039879,0.5921722055141487,0.16222142113076254,0.9828998626789162,0.5838441697145957,0.16222142113076254,0.802678313983478,0.6038716312307822,0.16222142113076254
0.939892648943191,0.6125317337669215,0.15617376188860607,0.9849742752226484,0.6116026556638048,0.15617376188860607,0.8525532554799831,0.6309238559340556,0.15617376188860607
0.93628135520123,0.6163490134874905,0.15617376188860607,0.9931241598615451,0.6150207317021843,0.15617376188860607,0.8457708969002715,0.62454226633104,0.15617376188860607
0.9365431858326128,0.6160479017187647,0.15811388300841897,0.9931241598615451,0.6169055731630667,0.15811388300841897,0.8362588740157124,0.6256231784234207,0.15811388300841897
0.9412018484589728,0.5921722055141487,0.16666666666666666,0.9828998626789162,0.5859357763149112,0.16666666666666666,0.8125231415696849,0.6080843340654172,0.16666666666666666
0.9443164969002935,0.5922417162930094,0.16222142113076254,0.9831621496179833,0.5891612557022835,0.16222142113076254,0.8176093504480513,0.5939346531666395,0.16222142113076254
0.9370121342642196,0.6322763909632481,0.15075567228888181,0.9935460128971532,0.6277827112931794,0.15075567228888181,0.8525532554799831,0.6403788332232035,0.15075567228888181
0.9351861799027316,0.6163490134874905,0.15811388300841897,0.9931241598615451,0.6131621441049713,0.15811388300841897,0.8426076315941491,0.6328461614293337,0.15811388300841897
0.9420107001724384,0.5725244195194665,0.1690308509457033,0.9831621496179833,0.5745195865917772,0.1690308509457033,0.8107003966080287,0.5898766183948919,0.1690308509457033
0.9349629333224511,0.6163490134874905,0.16012815380508713,0.9931241598615451,0.614773620706524,0.16012815380508713,0.8426076315941491,0.6272966544009687,0.16012815380508713
0.9367877741390618,0.6155611091307606,0.16666666666666666,0.9931241598615451,0.6116992592063847,0.16666666666666666,0.8311935145385883,0.623861345285936,0.16666666666666666
0.9359615012296929,0.6322763909632481,0.15249857033260467,0.9890528173888613,0.62982401233105,0.15249857033260467,0.8525532554799831,0.6481332767061184,0.15249857033260467
0.9343673569915845,0.6322763909632481,0.15249857033260467,0.9931241598615451,0.629785859173115,0.15249857033260467,0.8525532554799831,0.6478677747231624,0.15249857033260467
0.9352675653550697,0.6155611091307606,0.1690308509457033,0.9931241598615451,0.6152106850161205,0.1690308509457033,0.8311935145385883,0.6149022512100079,0.1690308509457033
0.9345043377340155,0.6117554645386242,0.17149858514250885,0.9931241598615451,0.6102137506650623,0.17149858514250885,0.8311935145385883,0.6159832725165134,0.17149858514250885
