inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.010476186111155672,0.008866318227115281,0.0,0.004927631655167055,0.0073335003751717415,0.0,0.024300152801467596,0.004318306998624226,0.0
0.010736601212316328,0.008430195650012302,0.0,0.005267281717416613,0.009387454141172194,0.0,0.024940408964699703,0.004203152073480956,0.0
0.010559596369106078,0.00836422335464616,0.0,0.005153448640143202,0.005622577099517027,0.0,0.024210990776397177,0.005096745296508633,0.0
0.010796181088281202,0.008430195650012302,0.0,0.005267281717416613,0.005034077193618542,0.0,0.024940408964699703,0.004553666618871297,0.0
0.010783331233427944,0.008430195650012302,0.0,0.005267281717416613,0.006271378279178643,0.0,0.028765548929363574,0.006859309325164346,0.0
0.010697433533163053,0.00890381679956239,0.0,0.0048393785367344885,0.005648389240963014,0.0,0.027892223037169282,0.004103861656944816,0.0
0.010613710443804833,0.008632031777298007,0.0,0.004927631655167055,0.008376467310028769,0.0,0.024318510064936686,0.00537824773661972,0.0
0.010898386937124699,0.00854773718979393,0.0,0.005267281717416613,0.008944610998931084,0.0,0.020462207275282945,0.007015908915042154,0.0
0.010975591654725851,0.008570538424005071,0.0,0.005256032927802377,0.003968777354578037,0.0,0.02395796111579145,0.004571772420919167,0.0
0.010706707714301848,0.00851335485154425,0.0,0.00484190534578053,0.005824602066643344,0.0,0.025622971378314055,0.005522330225430088,0.0
0.010863931508120818,0.007658295701997122,0.0,0.005267281717416613,0.007614711432036541,0.0,0.02229814592781182,0.005731827468353789,0.0
0.010735066898249187,0.008632031777298007,0.0,0.004959781673544119,0.00841038358880015,0.0,0.02123394043283298,0.003445775525009435,0.0
0.010702854661665984,0.00836422335464616,0.0,0.005276712497231852,0.004916714197536055,0.0,0.02204538321032285,0.004526122275063436,0.0
0.011034551639362969,0.008208638164446155,0.0,0.005267281717416613,0.0033978588969300217,0.0,0.020619582469840792,0.005110869756026784,0.0
0.011368927189691116,0.008684617078380166,0.0,0.004927631655167055,0.005885883721617752,0.0,0.023884109557541014,0.008102499232961982,0.0
0.011795652357125971,0.007852787222973905,0.0,0.00509840225555152,0.007584696721803618,0.0,0.027594877952828757,0.012691630027194856,0.0
0.01165828135774121,0.008667542835365059,0.0,0.005118081137770442,0.005157371140104396,0.0,0.026012237886889035,0.007727376472423749,0.0
0.011315956358922732,0.006154519924917045,0.0,0.004783705367688077,0.007257661661486599,0.0,0.02977586958427885,0.007788045818953902,0.0
0.011806959487266294,0.008617784579599882,0.0,0.005121560174254916,0.006779636606334141,0.0,0.02621845349459959,0.005518298261595829,0.0
0.011389810740261791,0.00711014205699164,0.0,0.003824578324734817,0.0035472811696977934,0.0,0.03391886932663645,0.008044090234903893,0.0
0.011508984055894489,0.008581069739640557,0.0,0.005265148774639918,0.00590952277721714,0.0,0.026679301217365774,0.0036519092653256647,0.0
0.011954837211566762,0.009286030749937595,0.0,0.0050482579471085995,0.006788569994374039,0.0,0.022028255323317654,0.004157152451974649,0.0
0.01149725388668873,0.007849650640816734,0.0,0.005478493318814487,0.005324716408181526,0.0,0.02425380673542022,0.006813381361164511,0.0
0.01188825061774646,0.006484566711258443,0.0,0.007771095913053595,0.008707534422191467,0.0,0.017709436815069896,0.008837105868244611,0.0
0.011976685693491737,0.00740540706483025,0.0,0.007548129135496106,0.0033064819435536163,0.0,0.025227981347616852,0.0069956374264503185,0.0
0.012178390787344402,0.00797046251192188,0.0,0.006476539465213811,0.006572378021551821,0.0,0.023706403411204318,0.004905460104614268,0.0
0.012096913305530895,0.00740540706483025,0.0,0.008873922991039817,0.0056277083435340575,0.0,0.020843323639187058,0.007583393157913247,0.0
0.01247580585747572,0.009983357657681498,0.0,0.006387316688848674,0.0047847768585382675,0.0,0.026491749417962625,0.005121554892783186,0.0
0.012821413175298918,0.009983357657681498,0.0,0.006387316688848674,0.007879181818027551,0.0,0.025659967902103474,0.007987052340191755,0.0
0.012495791758140954,0.006376402361345469,0.0,0.010051671414403582,0.006045830877483122,0.0,0.026145402586559886,0.00660201037040749,0.0
0.012463417086609052,0.00700955238146817,0.0,0.009377688715181295,0.005192662782448999,0.0,0.026430159117044643,0.007797210721402654,0.0
0.012922679871749833,0.008777593537130863,0.0,0.005169118845356085,0.008008961617705588,0.0,0.02398192968957955,0.008685764885796053,0.0
0.013090056534027375,0.00740540706483025,0.0,0.007786378261536881,0.006291624273600277,0.0,0.021376757137172173,0.007851205823573286,0.0
0.013315344284489822,0.005288055569320419,0.0,0.006297753378554815,0.007216795531777017,0.0,0.02642121540221179,0.008656211102715252,0.0
0.012745686879121908,0.006376402361345469,0.0,0.009929822837849349,0.006399221739943632,0.0,0.026145402586559886,0.00854588523784164,0.0
0.013356967957468316,0.005288055569320419,0.0,0.0062438694933634456,0.0030248663429124764,0.0,0.026752300316558567,0.006958625375082067,0.0
0.012673938098347458,0.005527120631221338,0.0,0.0052678733879352214,0.00316330344164398,0.0,0.024695255183214432,0.007323141467939313,0.0
0.012760553702411475,0.00865145916715801,0.0,0.00834129884301333,0.008347584394781286,0.0,0.022264605734900546,0.0070000052314187124,0.0
0.013093613036118994,0.008777593537130863,0.0,0.005169118845356085,0.004628126535608818,0.0,0.01968798968746434,0.005622034747076649,0.0
0.012534235487193767,0.009983357657681498,0.0,0.008603784119369061,0.012317809887056996,0.0,0.026677851945805162,0.009459098156667402,0.0
0.013147651234808556,0.00865145916715801,0.0,0.008688563147835697,0.012862288567684222,0.0,0.022356153580140196,0.006061071833002061,0.0
