inner_cv_NB_bal_acc,inner_cv_root_leanness,train_NB_bal_acc,train_root_leanness
0.7548621273472866,0.5773502691896257,0.7668608108139819,0.5773502691896257
0.7524876471135512,0.5773502691896257,0.7785934828000293,0.5773502691896257
0.7574927816418282,0.5773502691896257,0.7626563646132422,0.5773502691896257
0.7466542103216856,0.5773502691896257,0.7718718850098101,0.5773502691896257
0.8129177337080205,0.5,0.8481267339993575,0.5
0.8163487313810034,0.5,0.843828449918759,0.5
0.8126871078275089,0.5,0.8430110093271367,0.5
0.8167479378140328,0.5,0.8396303614125654,0.5
0.8200976131945247,0.5,0.8273050519518532,0.5
0.7376975247192779,0.5773502691896257,0.7593829447702064,0.5773502691896257
0.7356346112182041,0.5773502691896257,0.7616043562674264,0.5773502691896257
0.814825748635257,0.5,0.8440358680577454,0.5
0.8087308657851965,0.5,0.8335399194759774,0.5
0.8140482888341904,0.5,0.8320251765554162,0.5
0.7339786193448106,0.5773502691896257,0.7361353899506642,0.5773502691896257
0.7420139898337684,0.5773502691896257,0.7531092978183199,0.5773502691896257
0.8062537729105509,0.5,0.8295396144979316,0.5
0.810781647929131,0.5,0.8119667064812129,0.5
0.8106720941192795,0.5,0.8147779312893663,0.5
0.728782720620918,0.5773502691896257,0.7455020896522787,0.5773502691896257
0.8626066749236934,0.4472135954999579,0.876588544520918,0.4472135954999579
0.7332631335047306,0.5773502691896257,0.7581981763435505,0.5773502691896257
0.8059193517190599,0.5,0.819291869515454,0.5
0.7281670355150592,0.5773502691896257,0.754112271463744,0.5773502691896257
0.8595571180157806,0.4472135954999579,0.8910852981601921,0.4472135954999579
0.8096314901601191,0.5,0.8112611831002177,0.5
0.810156152288632,0.5,0.820934066024582,0.5
0.807743685123694,0.5,0.8355949422608555,0.5
0.7313729350349251,0.5773502691896257,0.7578962280515208,0.5773502691896257
0.8069905390914762,0.5,0.8327403839284138,0.5
0.8083100950868963,0.5,0.8359133856616617,0.5
0.8584102570055985,0.4472135954999579,0.8736403051442323,0.4472135954999579
0.8039521006875223,0.5,0.825456357064218,0.5
0.728168052895077,0.5773502691896257,0.7574451589805556,0.5773502691896257
0.7979673697791554,0.5,0.8107199176642523,0.5
0.7214444928119593,0.5773502691896257,0.73704016721762,0.5773502691896257
0.8023730762393996,0.5,0.8123922001425248,0.5
0.8064820119499212,0.5,0.8117054621118436,0.5
0.8054047033052895,0.5,0.8109355888716228,0.5
0.7225129019830333,0.5773502691896257,0.734249890418517,0.5773502691896257
0.8065647221083274,0.5,0.8206802128809005,0.5
0.8039103526487905,0.5,0.823472098852217,0.5
0.7993302584736319,0.5,0.8049953754213652,0.5
0.8571113431721435,0.4472135954999579,0.8734981358996511,0.4472135954999579
0.8019347019280761,0.5,0.8110742562356026,0.5
0.8044882773826996,0.5,0.8223352735713353,0.5
0.8026116587772465,0.5,0.8176356707693869,0.5
0.8029327233106479,0.5,0.8121591725664844,0.5
0.7253379968849323,0.5773502691896257,0.7420226339829665,0.5773502691896257
0.7244011438850904,0.5773502691896257,0.7375470564532238,0.5773502691896257
0.8033620293841007,0.5,0.8070987656312376,0.5
0.7940998611099228,0.5,0.8081280312615734,0.5
0.7281506500249392,0.5773502691896257,0.7497833176361495,0.5773502691896257
0.7981809009306259,0.5,0.8039640423790652,0.5
0.7993994128053707,0.5,0.8210961630257761,0.5
0.8000144476202053,0.5,0.817940072028145,0.5
0.8545033508235379,0.4472135954999579,0.8696940763143438,0.4472135954999579
0.7984978966133919,0.5,0.8269205058204449,0.5
0.795748688959114,0.5,0.8206093856737945,0.5
0.7210626584921807,0.5773502691896257,0.7226245952559782,0.5773502691896257
0.8468012298644182,0.4472135954999579,0.8729201934387765,0.4472135954999579
0.7197806990768212,0.5773502691896257,0.7387164005581822,0.5773502691896257
0.7992108893003592,0.5,0.8171497633044507,0.5
0.7981441356196721,0.5,0.8232883022312325,0.5
0.8012426579340434,0.5,0.8230477773314712,0.5
0.7999223267846296,0.5,0.8094844529949012,0.5
