inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness,test_SKSurvCox_c-index,test_root_leanness
0.720640585836816,0.2672612419124244,0.7270065863597239,0.2672612419124244,0.42170335761799177,0.2672612419124244
0.717364503594821,0.21320071635561044,0.7499023962579531,0.21320071635561044,0.4670972025630489,0.21320071635561044
0.6951426601180122,0.24253562503633297,0.7383724983252269,0.24253562503633297,0.49098484848484847,0.24253562503633297
0.7208124323036049,0.22360679774997896,0.7538057504366553,0.22360679774997896,0.5246803639819161,0.22360679774997896
0.7119499512565399,0.21821789023599236,0.7469569614229871,0.21821789023599236,0.47020493736967867,0.21821789023599236
0.7200806274104004,0.21821789023599236,0.7558882414173921,0.21821789023599236,0.5234406945604285,0.21821789023599236
0.6965385780857904,0.23570226039551584,0.73879728156045,0.23570226039551584,0.49098484848484847,0.23570226039551584
0.6964484698608964,0.2581988897471611,0.722285110435039,0.2581988897471611,0.3790326623718447,0.2581988897471611
0.6918791269377096,0.23570226039551584,0.7421572466347686,0.23570226039551584,0.49098484848484847,0.23570226039551584
0.7151989609916132,0.31622776601683794,0.6987454605721641,0.31622776601683794,0.40639344026261986,0.31622776601683794
0.7387999122941418,0.25,0.757717436316457,0.25,0.5760015954178805,0.25
0.6952733915733237,0.25,0.7310783286863993,0.25,0.38182610072853973,0.25
0.6986162851247772,0.25,0.7512637622049302,0.25,0.5438667149512586,0.25
0.6957977753583882,0.22941573387056177,0.7394230586518026,0.22941573387056177,0.4973898071625344,0.22941573387056177
0.6911920539919763,0.24253562503633297,0.7423028138774432,0.24253562503633297,0.5107024793388429,0.24253562503633297
0.697235398030369,0.23570226039551584,0.7529996920868629,0.23570226039551584,0.5148829201101929,0.23570226039551584
0.6945280521975694,0.2672612419124244,0.7239266148708556,0.2672612419124244,0.43457713018688626,0.2672612419124244
0.7317236166163091,0.24253562503633297,0.7733377790327705,0.24253562503633297,0.4941462532453376,0.24253562503633297
0.6907019141234031,0.24253562503633297,0.7526064984794927,0.24253562503633297,0.5438667149512586,0.24253562503633297
0.7241552073898058,0.3333333333333333,0.6982870047838132,0.3333333333333333,0.452654994672733,0.3333333333333333
0.7443015268707149,0.2672612419124244,0.726814679525547,0.2672612419124244,0.42503121469766336,0.2672612419124244
0.6870782105463659,0.24253562503633297,0.7451468136246813,0.24253562503633297,0.4883793590002016,0.24253562503633297
0.6954702008543312,0.24253562503633297,0.7433281345467408,0.24253562503633297,0.5655847492463689,0.24253562503633297
0.7324088145641583,0.2773500981126146,0.7084806386411144,0.2773500981126146,0.49945917830195774,0.2773500981126146
0.7292261355230384,0.28867513459481287,0.7084234346417659,0.28867513459481287,0.5015434000038501,0.28867513459481287
0.6813113018620682,0.23570226039551584,0.7309931185321095,0.23570226039551584,0.49625939470728825,0.23570226039551584
0.718896886558415,0.25,0.7671486657859308,0.25,0.47583982400856173,0.25
0.69701308750832,0.23570226039551584,0.733928762774994,0.23570226039551584,0.49802185619258793,0.23570226039551584
0.6798338812399345,0.22941573387056177,0.7265991398783549,0.22941573387056177,0.49895974313934405,0.22941573387056177
0.716875185543844,0.2773500981126146,0.7154431813053751,0.2773500981126146,0.47673712097215426,0.2773500981126146
0.6920241206169604,0.22941573387056177,0.7524163816535268,0.22941573387056177,0.5142011019283746,0.22941573387056177
0.7021962993948172,0.24253562503633297,0.7497386617466528,0.24253562503633297,0.5477603794970823,0.24253562503633297
0.7169018898617799,0.30151134457776363,0.7101431423745084,0.30151134457776363,0.5281185631509039,0.30151134457776363
0.687493322355374,0.23570226039551584,0.7413491053597012,0.23570226039551584,0.5327840489148693,0.23570226039551584
0.6938918844769503,0.23570226039551584,0.7434196778476371,0.23570226039551584,0.5068585682610073,0.23570226039551584
0.6941176976489596,0.24253562503633297,0.7512637622049302,0.24253562503633297,0.5438667149512586,0.24253562503633297
0.6897118578688118,0.23570226039551584,0.7425791725237814,0.23570226039551584,0.5655847492463689,0.23570226039551584
0.7165503749604802,0.2581988897471611,0.7211292600459964,0.2581988897471611,0.46947691997581137,0.2581988897471611
0.7209877873203747,0.3535533905932738,0.6964588513473856,0.3535533905932738,0.30944510035419126,0.3535533905932738
0.6949855458831774,0.30151134457776363,0.6788161706849603,0.30151134457776363,0.2944638897687678,0.30151134457776363
0.7099621990087286,0.3333333333333333,0.6941090628669012,0.3333333333333333,0.31748416217928416,0.3333333333333333
0.7319937515369828,0.30151134457776363,0.722978171341365,0.30151134457776363,0.5700615139177074,0.30151134457776363
0.717284083724258,0.28867513459481287,0.7197181372025409,0.28867513459481287,0.4791087146408654,0.28867513459481287
0.7039679173324035,0.28867513459481287,0.7116921712530915,0.28867513459481287,0.48067713882569757,0.28867513459481287
0.6966723670952931,0.20851441405707477,0.7533286649758898,0.20851441405707477,0.4628127969591384,0.20851441405707477
0.6808786511725123,0.2581988897471611,0.7283863305231926,0.2581988897471611,0.42781279695913843,0.2581988897471611
0.6902403564917389,0.23570226039551584,0.7523153639941433,0.23570226039551584,0.5438667149512586,0.23570226039551584
0.6983346395510653,0.3333333333333333,0.6752370444858868,0.3333333333333333,0.3141019955654102,0.3333333333333333
0.7331354835942545,0.23570226039551584,0.7541213009664548,0.23570226039551584,0.4744787917182596,0.23570226039551584
0.731570500493548,0.25,0.7438331216489077,0.25,0.41815418745143257,0.25
0.7135772959985632,0.2672612419124244,0.7363634931314323,0.2672612419124244,0.5053793398028431,0.2672612419124244
0.6830984476473285,0.24253562503633297,0.7188669502106088,0.24253562503633297,0.4949729377911757,0.24253562503633297
0.7023555649479452,0.2581988897471611,0.7317005323361615,0.2581988897471611,0.5627581755593803,0.2581988897471611
0.6861169121085442,0.31622776601683794,0.6631037025809833,0.31622776601683794,0.2686355717453278,0.31622776601683794
0.710108625366504,0.24253562503633297,0.7147912358348862,0.24253562503633297,0.3533212755638186,0.24253562503633297
0.7279533630990752,0.24253562503633297,0.7466227362453285,0.24253562503633297,0.41737021532599705,0.24253562503633297
0.6920358332267592,0.30151134457776363,0.6890872241965192,0.30151134457776363,0.3570327122987877,0.30151134457776363
0.7293454408757585,0.2672612419124244,0.7095877064424214,0.2672612419124244,0.49405848143784625,0.2672612419124244
0.7149452158257406,0.31622776601683794,0.719657965679688,0.31622776601683794,0.5105296452781131,0.31622776601683794
0.6987483584204833,0.31622776601683794,0.6783265876725455,0.31622776601683794,0.41753167564143173,0.31622776601683794
0.7305427123555704,0.31622776601683794,0.7114860665510648,0.31622776601683794,0.5653576811650941,0.31622776601683794
0.7145508865841357,0.31622776601683794,0.7224465388134713,0.31622776601683794,0.4363852131699487,0.31622776601683794
0.7052193717201072,0.2773500981126146,0.7251465918395205,0.2773500981126146,0.4333537305266795,0.2773500981126146
0.720508264449596,0.30151134457776363,0.7070920878973103,0.30151134457776363,0.5698157133129044,0.30151134457776363
0.7280065137612444,0.3535533905932738,0.6867338489243335,0.3535533905932738,0.454681659803611,0.3535533905932738
0.7228430403366312,0.2773500981126146,0.7570413437461675,0.2773500981126146,0.502105183323221,0.2773500981126146
0.7079376238521671,0.30151134457776363,0.7186362627887394,0.30151134457776363,0.42999286521196267,0.30151134457776363
0.7165448992893532,0.28867513459481287,0.7274746262596778,0.28867513459481287,0.612821435770438,0.28867513459481287
0.7310936336909646,0.2773500981126146,0.7285735453514183,0.2773500981126146,0.485131399013021,0.2773500981126146
0.6841440385103833,0.2672612419124244,0.7265037919359477,0.2672612419124244,0.4069700809168658,0.2672612419124244
0.6893921956518926,0.2773500981126146,0.7265902992046475,0.2773500981126146,0.5941669306303453,0.2773500981126146
0.6884211577889886,0.23570226039551584,0.7497386617466528,0.23570226039551584,0.5477603794970823,0.23570226039551584
0.6817978212180315,0.23570226039551584,0.7414946726023759,0.23570226039551584,0.48363640168637656,0.23570226039551584
0.6884270234389185,0.22941573387056177,0.7461429888004397,0.22941573387056177,0.5068585682610073,0.22941573387056177
0.7159499218010774,0.3333333333333333,0.7267156628222406,0.3333333333333333,0.5086701411458817,0.3333333333333333
0.7138559010054519,0.3333333333333333,0.692421262332548,0.3333333333333333,0.5257267746945973,0.3333333333333333
0.7076119590471638,0.21821789023599236,0.7508745896833976,0.21821789023599236,0.5663820658277421,0.21821789023599236
0.6837671461298481,0.25,0.7334822465616835,0.25,0.5011483493904388,0.25
0.7278753193686608,0.2581988897471611,0.7405825059350721,0.2581988897471611,0.4566382065827742,0.2581988897471611
0.6986256317869347,0.3535533905932738,0.6796636542301318,0.3535533905932738,0.3147299651567944,0.3535533905932738
0.684338815753732,0.3535533905932738,0.6765979480290748,0.3535533905932738,0.45399984162179285,0.3535533905932738
0.7144705442682101,0.3333333333333333,0.6912261832533482,0.3333333333333333,0.34742779393555445,0.3333333333333333
0.6836203597235181,0.21320071635561044,0.7449223257207147,0.21320071635561044,0.46228653942742337,0.21320071635561044
0.7202977009300359,0.2672612419124244,0.7424795083441819,0.2672612419124244,0.4535304340797025,0.2672612419124244
0.7292985646080888,0.408248290463863,0.6657534196517056,0.408248290463863,0.4584977107150056,0.408248290463863
0.7104964631602857,0.2581988897471611,0.7129189434548472,0.2581988897471611,0.44134816779548214,0.2581988897471611
0.7288801020266291,0.24253562503633297,0.7389698101766388,0.24253562503633297,0.4070031083147419,0.24253562503633297
0.7068773010226788,0.2672612419124244,0.7580857514755881,0.2672612419124244,0.4969052856888043,0.2672612419124244
0.7258299393902171,0.2672612419124244,0.712984205635828,0.2672612419124244,0.36761309643793016,0.2672612419124244
0.6869055224561292,0.3535533905932738,0.6644696967822993,0.3535533905932738,0.3377502375673107,0.3535533905932738
0.6807512447755921,0.3779644730092272,0.6652115344137485,0.3779644730092272,0.28429046563192906,0.3779644730092272
0.7241089362522479,0.25,0.7414061524946417,0.25,0.4536220616043233,0.25
0.7079707594193235,0.2672612419124244,0.7385339490738428,0.2672612419124244,0.5388276155934756,0.2672612419124244
0.7146245974207883,0.3333333333333333,0.6870632842171496,0.3333333333333333,0.40195755464048144,0.3333333333333333
0.7146244715857724,0.3535533905932738,0.6822497296413591,0.3535533905932738,0.3696072220462464,0.3535533905932738
0.6840712709647736,0.2581988897471611,0.7391437107243863,0.2581988897471611,0.5487192962248395,0.2581988897471611
0.7127168472342398,0.25,0.7315144688735649,0.25,0.4695942122706329,0.25
0.6968401761716488,0.3333333333333333,0.6800578893001393,0.3333333333333333,0.35534288881849857,0.3333333333333333
0.7135305797212078,0.23570226039551584,0.7416293485212277,0.23570226039551584,0.3781934805770726,0.23570226039551584
0.7295904145555924,0.30151134457776363,0.736322485397742,0.30151134457776363,0.49003200485455894,0.30151134457776363
0.7218074920027254,0.24253562503633297,0.7369467558860655,0.24253562503633297,0.5477856390845511,0.24253562503633297
0.7127525087561885,0.2581988897471611,0.7430389007349192,0.2581988897471611,0.5165793186857489,0.2581988897471611
0.7240527431132556,0.28867513459481287,0.7265721785048409,0.28867513459481287,0.42543936074878025,0.28867513459481287
0.7219417104163178,0.31622776601683794,0.70831525414162,0.31622776601683794,0.4422229182163411,0.31622776601683794
0.6765324187166057,0.24253562503633297,0.7452902979420811,0.24253562503633297,0.47884235129246217,0.24253562503633297
0.7023600324328625,0.3333333333333333,0.692574126841098,0.3333333333333333,0.4893322045178718,0.3333333333333333
0.6860744106732751,0.24253562503633297,0.7246352547667787,0.24253562503633297,0.5426718403547672,0.24253562503633297
0.7257987919305943,0.3535533905932738,0.6738735956136349,0.3535533905932738,0.5265728379595193,0.3535533905932738
0.6927610435768078,0.22941573387056177,0.7443842633955426,0.22941573387056177,0.5054630882790528,0.22941573387056177
0.6839445656537124,0.23570226039551584,0.747581968309852,0.23570226039551584,0.5438667149512586,0.23570226039551584
0.7284532901811462,0.25,0.7419392436277104,0.25,0.4302703947936764,0.25
0.6913861946228244,0.28867513459481287,0.7021411811248854,0.28867513459481287,0.3518098309672589,0.28867513459481287
0.7154145592615384,0.3535533905932738,0.6883003745779898,0.3535533905932738,0.29307332910991446,0.3535533905932738
0.6908266896245099,0.3535533905932738,0.6762183257620921,0.3535533905932738,0.2863628444726006,0.3535533905932738
0.6866652868663052,0.22360679774997896,0.740150126066171,0.22360679774997896,0.5712975494571947,0.22360679774997896
0.6968939576287269,0.30151134457776363,0.6924762110819046,0.30151134457776363,0.5275025187859451,0.30151134457776363
0.717888450602127,0.28867513459481287,0.7281178706893005,0.28867513459481287,0.4253949683029639,0.28867513459481287
0.6892758206477376,0.2672612419124244,0.6808712378883939,0.2672612419124244,0.38515441875197975,0.2672612419124244
0.7157077728792414,0.2672612419124244,0.7359127449217641,0.2672612419124244,0.5178391453336021,0.2672612419124244
0.6885996278000581,0.3535533905932738,0.6583010250353563,0.3535533905932738,0.29105479885967694,0.3535533905932738
