train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.001483679525222552,0.9100239322533137,0.001483679525222552
1.0,0.0015479876160990713,0.9074466126656848,0.0015479876160990713
1.0,0.0016,0.9253037555228277,0.0016
1.0,0.0016286644951140066,0.9074466126656848,0.0016286644951140066
1.0,0.0016366612111292963,0.9074466126656848,0.0016366612111292963
1.0,0.0016501650165016502,0.9100239322533137,0.0016501650165016502
1.0,0.001658374792703151,0.9278810751104566,0.001658374792703151
1.0,0.0016750418760469012,0.9278810751104566,0.0016750418760469012
1.0,0.0017211703958691911,0.9253037555228277,0.0017211703958691911
1.0,0.0018181818181818182,0.9253037555228277,0.0018181818181818182
1.0,0.0018315018315018315,0.9331162555228277,0.0018315018315018315
1.0,0.0018484288354898336,0.9278810751104566,0.0018484288354898336
1.0,0.001869158878504673,0.9278810751104566,0.001869158878504673
1.0,0.0018796992481203006,0.9278810751104566,0.0018796992481203006
1.0,0.0018867924528301887,0.9278810751104566,0.0018867924528301887
1.0,0.0018975332068311196,0.9278810751104566,0.0018975332068311196
1.0,0.0019120458891013384,0.9278810751104566,0.0019120458891013384
1.0,0.0019342359767891683,0.9305389359351989,0.0019342359767891683
1.0,0.002,0.9278810751104566,0.002
1.0,0.0020964360587002098,0.9278810751104566,0.0020964360587002098
1.0,0.002150537634408602,0.9356935751104566,0.002150537634408602
1.0,0.0021551724137931034,0.9356935751104566,0.0021551724137931034
1.0,0.0021598272138228943,0.9278810751104566,0.0021598272138228943
1.0,0.0021691973969631237,0.9331162555228277,0.0021691973969631237
1.0,0.002173913043478261,0.9278810751104566,0.002173913043478261
1.0,0.0022727272727272726,0.9356935751104566,0.0022727272727272726
1.0,0.002304147465437788,0.9356935751104566,0.002304147465437788
1.0,0.0024449877750611247,0.9356935751104566,0.0024449877750611247
1.0,0.0024509803921568627,0.9356935751104566,0.0024509803921568627
1.0,0.0024875621890547263,0.9356935751104566,0.0024875621890547263
1.0,0.002506265664160401,0.9278810751104566,0.002506265664160401
1.0,0.002583979328165375,0.9356935751104566,0.002583979328165375
1.0,0.0025974025974025974,0.9178364322533137,0.0025974025974025974
1.0,0.0026246719160104987,0.9356935751104566,0.0026246719160104987
0.998046875,0.002702702702702703,0.9356935751104566,0.002702702702702703
1.0,0.0028011204481792717,0.9356935751104566,0.0028011204481792717
0.9883116360121837,0.002857142857142857,0.9152591126656848,0.002857142857142857
0.9883116360121837,0.0029239766081871343,0.9178364322533137,0.0029239766081871343
0.9799200276205753,0.0029411764705882353,0.9178364322533137,0.0029411764705882353
0.9799200276205753,0.002976190476190476,0.9178364322533137,0.002976190476190476
0.9799200276205753,0.003115264797507788,0.9356935751104566,0.003115264797507788
0.9747302431782136,0.0031545741324921135,0.9178364322533137,0.0031545741324921135
0.9753745730751208,0.0031645569620253164,0.9356935751104566,0.0031645569620253164
0.9747302431782136,0.0031847133757961785,0.9356935751104566,0.0031847133757961785
0.970184788632759,0.003236245954692557,0.9178364322533137,0.003236245954692557
0.9656393340873044,0.003246753246753247,0.9178364322533137,0.003246753246753247
0.9656393340873044,0.003289473684210526,0.9178364322533137,0.003289473684210526
0.96109387954185,0.003389830508474576,0.9178364322533137,0.003389830508474576
0.96109387954185,0.0036101083032490976,0.9356935751104566,0.0036101083032490976
