0_A2ML1,0_A2M,0_AAAS,0_ABCC5,0_ABCD2,0_ABHD12B,0_ABHD4,0_ABLIM2,0_ABTB2,0_ACMSD,0_ACOT8,0_ACSM2A,0_ACSM2B,0_ADAM3A,0_ADAM7,0_ADAMTS19,0_ADAMTSL5,0_ADIPOR2,0_ADPRH,0_ADRA1B,0_ADRA2B,0_AGAP7,0_AGPHD1,0_AHCYL1,0_AHCYL2,0_AHNAK2,0_AHSA1,0_AK1,0_AKAP1,0_AKR1C3,0_ALDOC,0_ALG1L2,0_AMACR,0_AMBP,0_ANAPC11,0_ANGPT2,0_ANGPTL4,0_ANGPTL5,0_ANKRD30A,0_ANKRD46,0_ANP32E,0_ANXA4,0_ANXA6,0_APEH,0_APLN,0_APOBEC1,0_APOBEC3G,0_APOL1,0_APOL3,0_APOL4,0_APPL2,0_AQP5,0_ARFGEF2,0_ARHGAP39,0_ARHGDIG,0_ARHGEF7,0_ARID4A,0_ARL14,0_ARL2,0_ARL4C,0_ARL9,0_ARMC4,0_ARMCX5,0_ARPC5,0_ARRB1,0_ASAP3,0_ASB18,0_ATP1B3,0_ATP2B4,0_ATP4B,0_ATP6V0D2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1G3,0_ATXN8OS,0_AXIN2,0_B3GALT2,0_B3GNT4,0_BAIAP2L1,0_BAIAP2L2,0_BARX2,0_BAX,0_BBC3,0_BBS1,0_BBS5,0_BCAS4,0_BCHE,0_BCL2L12,0_BCMO1,0_BDH1,0_BECN1,0_BIK,0_BLCAP,0_BMPR1B,0_BNIP3,0_BPNT1,0_BSND,0_BSPH1,0_BST2,0_BTN3A2,0_BTNL8,0_C10orf108,0_C10orf114,0_C10orf128,0_C10orf25,0_C10orf2,0_C13orf36,0_C14orf109,0_C14orf128,0_C14orf129,0_C14orf135,0_C14orf169,0_C14orf183,0_C14orf1,0_C14orf4,0_C16orf59,0_C16orf86,0_C17orf44,0_C17orf51,0_C17orf75,0_C17orf79,0_C18orf1,0_C18orf54,0_C19orf41,0_C19orf48,0_C19orf73,0_C1orf106,0_C1orf146,0_C1orf172,0_C1orf177,0_C1orf187,0_C1orf201,0_C1orf54,0_C1orf77,0_C1orf88,0_C21orf49,0_C21orf88,0_C21orf91,0_C22orf23,0_C22orf45,0_C2orf3,0_C2orf70,0_C2orf71,0_C3orf1,0_C3orf31,0_C3orf50,0_C3orf52,0_C4A,0_C4BPB,0_C4orf17,0_C4orf3,0_C5orf30,0_C5orf38,0_C5orf49,0_C5orf58,0_C6orf126,0_C6orf127,0_C6orf136,0_C6orf168,0_C6orf195,0_C6orf52,0_C7orf34,0_C7orf46,0_C7orf4,0_C8orf56,0_C8orf71,0_C9orf171,0_C9orf57,0_C9orf89,0_C9orf95,0_CA9,0_CACNA1E,0_CACNA2D1,0_CALCA,0_CALML5,0_CASP14,0_CASP7,0_CATSPERG,0_CBLN2,0_CCBE1,0_CCDC117,0_CCDC134,0_CCDC140,0_CCDC144B,0_CCDC21,0_CCDC39,0_CCDC51,0_CCDC60,0_CCDC64B,0_CCDC67,0_CCDC87,0_CCDC88A,0_CCL24,0_CCL28,0_CCND1,0_CCNJL,0_CCNO,0_CD164L2,0_CD226,0_CD300E,0_CDCA2,0_CDCA4,0_CDH26,0_CDH6,0_CDK18,0_CDKN2C,0_CDR2L,0_CECR2,0_CELA1,0_CELP,0_CENPN,0_CFI,0_CGB2,0_CGB,0_CHCHD4,0_CHCHD6,0_CHKA,0_CHML,0_CHMP7,0_CKMT1A,0_CKMT1B,0_CKM,0_CLCA4,0_CLCN1,0_CLC,0_CLDN10,0_CLDN11,0_CLDN2,0_CLDN3,0_CLDN4,0_CLEC12A,0_CLEC14A,0_CLEC18A,0_CLEC18B,0_CLEC18C,0_CLEC1A,0_CLEC6A,0_CLEC9A,0_CLIC2,0_CLPB,0_CLRN3,0_CMAH,0_CMPK2,0_CNN3,0_CNTN2,0_CNTN3,0_CNTN4,0_CNTN6,0_COL25A1,0_COL5A3,0_COMMD4,0_COX7A2,0_CPA6,0_CPAMD8,0_CPLX2,0_CPLX3,0_CPNE3,0_CPNE5,0_CP,0_CRCT1,0_CREB3L3,0_CRLS1,0_CST6,0_CT47A2,0_CT62,0_CTF1,0_CTNNA2,0_CUEDC1,0_CXCL10,0_CXCL11,0_CXCL13,0_CXCL14,0_CXCL17,0_CXCL9,0_CXCR4,0_CYBASC3,0_CYP26A1,0_CYP27C1,0_CYP3A5,0_D4S234E,0_DBF4B,0_DBN1,0_DBX2,0_DCAF4,0_DCTN4,0_DDIT4,0_DDR1,0_DDX60L,0_DEFB104A,0_DEFB119,0_DHCR7,0_DHRS2,0_DIRC3,0_DISP2,0_DLEC1,0_DLK1,0_DLST,0_DLX6,0_DNAI1,0_DNAJB6,0_DNAJC5G,0_DNASE1,0_DOCK3,0_DOCK9,0_DOK4,0_DPPA2,0_DSC3,0_DTHD1,0_DTNA,0_DUSP4,0_DYNC1I1,0_DYNC2LI1,0_DYSF,0_EBF1,0_EDN1,0_EFCAB2,0_EFCAB5,0_EFEMP1,0_EFEMP2,0_EFHB,0_EFNB2,0_EHHADH,0_EHMT1,0_EIF2C3,0_EIF2S2,0_EIF3IP1,0_EIF4E2,0_ELANE,0_ELMO1,0_ELTD1,0_EML2,0_EMR1,0_ENHO,0_ENPEP,0_ENPP3,0_ENTPD1,0_EPCAM,0_EPHA1,0_EPS8,0_ERRFI1,0_ESM1,0_ETS1,0_EVI2A,0_EXOC3L,0_F13A1,0_FABP6,0_FABP7,0_FAM109A,0_FAM115C,0_FAM153C,0_FAM155B,0_FAM163A,0_FAM166B,0_FAM184B,0_FAM185A,0_FAM186B,0_FAM19A4,0_FAM19A5,0_FAM20A,0_FAM25A,0_FAM26E,0_FAM26F,0_FAM35A,0_FAM43A,0_FAM49A,0_FAM55B,0_FAM5C,0_FAM66D,0_FAM9C,0_FASLG,0_FAT2,0_FATE1,0_FBN3,0_FBXO15,0_FBXO17,0_FBXO34,0_FCER1A,0_FCGR3A,0_FCN3,0_FECH,0_FEZ1,0_FGF5,0_FGFR4,0_FGL2,0_FHDC1,0_FLG2,0_FLG,0_FLI1,0_FLJ32063,0_FLJ40330,0_FLJ42875,0_FLJ44054,0_FLJ46111,0_FLT1,0_FMO4,0_FOLH1,0_FOLR3,0_FOXD4L2,0_FOXD4L5,0_FOXI1,0_FOXN1,0_FOXP4,0_FOXQ1,0_FPGT,0_FRAT2,0_FRG2B,0_FRG2,0_FSTL1,0_FTHL3,0_FUT10,0_FUT4,0_FZD7,0_G6PD,0_GAB1,0_GABARAPL3,0_GABRR1,0_GAGE13,0_GAL3ST3,0_GALNT12,0_GALNT14,0_GALNTL2,0_GALNTL4,0_GBP4,0_GBP5,0_GCLC,0_GDF6,0_GDPD4,0_GGTA1,0_GGTLC2,0_GH2,0_GHRHR,0_GIMAP4,0_GIMAP5,0_GIMAP6,0_GIMAP7,0_GIMAP8,0_GIP,0_GJB4,0_GJB5,0_GJC1,0_GKN2,0_GLB1L3,0_GLB1L,0_GLIPR1,0_GLRA2,0_GLRX5,0_GLS2,0_GLUD1,0_GMCL1L,0_GNB1L,0_GNB5,0_GNG11,0_GNG8,0_GNPNAT1,0_GOLPH3L,0_GORASP1,0_GPD1L,0_GPM6A,0_GPM6B,0_GPR109B,0_GPR110,0_GPR128,0_GPR156,0_GPR3,0_GPR4,0_GPR6,0_GPR85,0_GPR89A,0_GPX3,0_GRAP,0_GRB7,0_GRIA4,0_GRID1,0_GRIN3A,0_GRK5,0_GRXCR2,0_GSTA1,0_GSTA2,0_GSTP1,0_GSTT2,0_GSTZ1,0_GTF2H2B,0_GVIN1,0_GZMB,0_GZMH,0_HAAO,0_HAP1,0_HAVCR1,0_HCG4,0_HCN2,0_HDAC5,0_HEPACAM2,0_HEPN1,0_HES3,0_HFE2,0_HGF,0_HIGD1C,0_HIST1H2BC,0_HIST1H2BJ,0_HIST1H2BO,0_HIST1H3H,0_HIST1H4H,0_HK1,0_HMGA1,0_HNF1B,0_HNF4G,0_HNRNPH3,0_HPCAL1,0_HPGDS,0_HPS3,0_HRK,0_HSD17B1,0_HSD3B1,0_HSP90AA1,0_HSPA12A,0_HTN1,0_HUNK,0_HYDIN,0_HYLS1,0_ICAM5,0_IFI6,0_IFNA2,0_IGFBP5,0_IGSF5,0_IKBKG,0_IKZF2,0_IL15,0_IL1F5,0_IL1F6,0_IL2RB,0_IL34,0_IL3RA,0_IMMP1L,0_IMPA2,0_INSC,0_INSL6,0_IQCA1,0_IRAK3,0_IRAK4,0_IRF2BP2,0_IRX1,0_IRX2,0_ISPD,0_ITGA4,0_ITGA5,0_ITGB1BP3,0_ITM2C,0_JUP,0_KATNB1,0_KBTBD11,0_KCNA1,0_KCNA2,0_KCNA6,0_KCNAB1,0_KCNE3,0_KCNE4,0_KCNH3,0_KCNJ16,0_KCNJ6,0_KCNJ8,0_KCNK3,0_KCNMB4,0_KCNQ2,0_KCNT1,0_KCTD8,0_KDR,0_KHDRBS2,0_KIAA0408,0_KIAA0652,0_KIAA1377,0_KIAA1486,0_KIF5C,0_KIF9,0_KISS1R,0_KITLG,0_KLHL1,0_KLHL25,0_KLK12,0_KLK15,0_KLK1,0_KLK3,0_KLKP1,0_KRT39,0_KRT76,0_KRTAP17-1,0_KRTAP19-7,0_KRTAP2-1,0_KRTAP4-1,0_KSR1,0_LAMB1,0_LASS2,0_LBP,0_LCE1B,0_LCE1E,0_LCN15,0_LCN2,0_LCN8,0_LCP2,0_LDHA,0_LEPROTL1,0_LETMD1,0_LGALS3,0_LGI4,0_LIMA1,0_LINGO1,0_LIPK,0_LIPM,0_LLGL2,0_LMO2,0_LOC100128239,0_LOC100128573,0_LOC100131551,0_LOC100133893,0_LOC100271722,0_LOC144776,0_LOC145474,0_LOC151534,0_LOC154761,0_LOC222699,0_LOC283070,0_LOC283856,0_LOC284788,0_LOC285359,0_LOC285501,0_LOC285692,0_LOC285696,0_LOC338651,0_LOC339674,0_LOC340094,0_LOC348926,0_LOC388946,0_LOC389791,0_LOC399959,0_LOC400696,0_LOC400759,0_LOC400794,0_LOC441601,0_LOC642597,0_LOC678655,0_LOC728758,0_LOR,0_LOX,0_LPAR4,0_LRP10,0_LRP2,0_LRRC34,0_LRRC43,0_LRRC52,0_LRRC70,0_LRRC8C,0_LRRFIP2,0_LRRN3,0_LRRTM1,0_LRTM1,0_LYVE1,0_LYZL1,0_MADCAM1,0_MAFG,0_MAF,0_MAL2,0_MAL,0_MAMSTR,0_MANEA,0_MAP4K4,0_MARCH9,0_MAST4,0_MBIP,0_MBL1P,0_MBNL1,0_MBNL2,0_MBOAT4,0_MCHR1,0_MCPH1,0_MCRS1,0_MDFIC,0_MDGA1,0_MDGA2,0_MED18,0_MED20,0_MEF2C,0_MEFV,0_MEIS1,0_MEIS3,0_MESTIT1,0_METT11D1,0_MFNG,0_MFSD2B,0_MGAT4B,0_MGC16121,0_MGC26647,0_MID1IP1,0_MLF2,0_MLLT1,0_MMEL1,0_MMP12,0_MMP17,0_MNDA,0_MOBKL1A,0_MOG,0_MOSC1,0_MPI,0_MREG,0_MRGPRG,0_MRPL34,0_MS4A13,0_MS4A4A,0_MST1R,0_MT1L,0_MT4,0_MTMR11,0_MTMR6,0_MUC7,0_MXI1,0_MYBPHL,0_MYCBPAP,0_MYCT1,0_MYH2,0_MYO10,0_MYO19,0_MYO1D,0_MYO7A,0_MYOM3,0_NAA38,0_NACA2,0_NAT8L,0_NBN,0_NCRNA00081,0_NDN,0_NDRG1,0_NDUFA4L2,0_NEDD9,0_NEFL,0_NEFM,0_NEGR1,0_NETO2,0_NEURL1B,0_NEURL2,0_NEUROG3,0_NGB,0_NHEJ1,0_NHS,0_NKAIN2,0_NKAPL,0_NKX2-3,0_NKX2-8,0_NLGN1,0_NOL4,0_NOMO3,0_NOS1,0_NOSTRIN,0_NPBWR1,0_NPS,0_NQO1,0_NR0B1,0_NR1H4,0_NR3C1,0_NR5A2,0_NRG4,0_NRIP2,0_NRIP3,0_NRP1,0_NRP2,0_NRTN,0_NRXN3,0_NSFL1C,0_NTN1,0_NTRK2,0_NUDT22,0_NUP210L,0_NXNL1,0_NXPH4,0_OAS2,0_OAZ2,0_OAZ3,0_OCM,0_ODC1,0_ODF3L2,0_OLFML3,0_OMG,0_OMP,0_OPTN,0_OR1L8,0_OR2A9P,0_OR2S2,0_OR2T33,0_OR4A47,0_OR4N5,0_OR51G2,0_OR6C2,0_OR8D1,0_OSBPL2,0_OTOF,0_OVOL1,0_P2RY14,0_P2RY1,0_P4HA1,0_P4HA3,0_P4HTM,0_PABPC4L,0_PADI1,0_PAG1,0_PALM2,0_PANX3,0_PARP2,0_PASK,0_PAX1,0_PAX7,0_PCA3,0_PCDHA13,0_PCDHGA2,0_PCSK6,0_PCTP,0_PDAP1,0_PDCD1LG2,0_PDCD5,0_PDDC1,0_PDE2A,0_PDE6B,0_PDE9A,0_PDIA5,0_PDK1,0_PDRG1,0_PDZD2,0_PDZK1IP1,0_PECAM1,0_PEG3AS,0_PELI1,0_PGC,0_PGD,0_PHKA2,0_PHKG2,0_PHYHD1,0_PIN1L,0_PIP4K2B,0_PIR,0_PISD,0_PIWIL1,0_PIWIL3,0_PIWIL4,0_PLA2G2C,0_PLA2G7,0_PLCXD3,0_PLEK2,0_PLEKHA2,0_PLEKHG5,0_PLXNB1,0_PM20D1,0_PNCK,0_PNPLA2,0_PNRC2,0_POM121L1P,0_PON3,0_POPDC3,0_POU2F1,0_POU2F2,0_POU2F3,0_PPAPDC3,0_PPFIA1,0_PPFIA4,0_PPP1R13B,0_PPP1R3B,0_PPP2R2A,0_PPP2R2B,0_PPP4R1,0_PREX2,0_PRIMA1,0_PROCA1,0_PROK2,0_PROS1,0_PRPS1L1,0_PRR15L,0_PRRG1,0_PRRG2,0_PRRX1,0_PRSS12,0_PRSS33,0_PRSSL1,0_PRUNE2,0_PRY2,0_PSD3,0_PSG1,0_PSG3,0_PSG5,0_PSG8,0_PSORS1C1,0_PTEN,0_PTGER3,0_PTGER4,0_PTH2,0_PTN,0_PTPN23,0_PURG,0_PVT1,0_QRFP,0_QRICH2,0_RAB11FIP4,0_RAB40B,0_RABGAP1L,0_RAE1,0_RAET1E,0_RALGPS1,0_RANBP17,0_RANBP3L,0_RAPGEF4,0_RASD1,0_RASGEF1A,0_RASSF10,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBP5,0_RBPJ,0_RCAN2,0_RCE1,0_RELN,0_REN,0_RFESD,0_RFWD2,0_RGS9BP,0_RHBG,0_RHCG,0_RIMBP3C,0_RINT1,0_RNASE1,0_RNASEL,0_RNASET2,0_RNF128,0_RNF152,0_RNF186,0_RNF43,0_ROBO4,0_RORA,0_RP1L1,0_RPL13AP6,0_RPL21,0_RPL39L,0_RSBN1,0_RTN4RL2,0_RUFY2,0_S100A16,0_SALL3,0_SAMD9,0_SAP30,0_SAR1A,0_SCARNA18,0_SCARNA27,0_SCEL,0_SCGB1D1,0_SCGBL,0_SCN10A,0_SCN4A,0_SCN9A,0_SCNN1A,0_SCNN1B,0_SDC2,0_SDR16C5,0_SEC23B,0_SEC31A,0_SEC62,0_SEL1L3,0_SEMA4A,0_SEMA5B,0_SEMG1,0_SEPHS2,0_SEPN1,0_SERHL2,0_SERP2,0_SERPINA4,0_SERPIND1,0_SESN2,0_SEZ6L,0_SFMBT2,0_SFRS12IP1,0_SFTA3,0_SFTPA2,0_SFTPB,0_SFTPC,0_SFTPD,0_SH2D4B,0_SH3GL2,0_SH3RF3,0_SHROOM3,0_SIRPA,0_SLC12A5,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC19A2,0_SLC22A11,0_SLC25A30,0_SLC25A35,0_SLC25A39,0_SLC26A11,0_SLC26A7,0_SLC28A1,0_SLC29A4,0_SLC2A1,0_SLC35F1,0_SLC3A1,0_SLC44A4,0_SLC5A3,0_SLC5A9,0_SLC6A3,0_SLC6A7,0_SLC6A8,0_SLC9A10,0_SLC9A4,0_SLCO1B3,0_SLURP1,0_SMAD5OS,0_SMARCAL1,0_SMCR7,0_SMPX,0_SMTN,0_SNAR-D,0_SNORA16A,0_SNORA36A,0_SNORA51,0_SNORA62,0_SNRPB,0_SNTA1,0_SNX14,0_SNX15,0_SNX33,0_SOSTDC1,0_SOX11,0_SP110,0_SPAG4,0_SPAG6,0_SPANXN4,0_SPANXN5,0_SPATA12,0_SPATS1,0_SPDEF,0_SPINK6,0_SPINK7,0_SPRR1B,0_SPRR2B,0_SPRR2D,0_SQLE,0_SQSTM1,0_SRPX2,0_SRRM4,0_SSTR2,0_SSX3,0_SSX4,0_SSX8,0_ST14,0_ST3GAL2,0_ST6GALNAC2,0_ST6GALNAC3,0_STAMBPL1,0_STARD13,0_STAR,0_STATH,0_STC2,0_STX18,0_SULT6B1,0_SUSD2,0_SYK,0_SYNPO,0_SYT2,0_SYT3,0_SYT5,0_TAAR9,0_TAC1,0_TACSTD2,0_TAF7L,0_TAF8,0_TAL2,0_TBC1D14,0_TBC1D1,0_TBC1D22B,0_TCEANC,0_TCF4,0_TCTN2,0_TDRD6,0_TEAD2,0_TET1,0_TEX12,0_TEX264,0_TGFBR3,0_TGM3,0_THEM4,0_TICAM2,0_TIGD7,0_TIMM44,0_TJP3,0_TKT,0_TLE2,0_TLR7,0_TLX2,0_TM4SF18,0_TM4SF5,0_TMC4,0_TMCC1,0_TMED7-TICAM2,0_TMEM104,0_TMEM132E,0_TMEM176B,0_TMEM217,0_TMEM233,0_TMEM26,0_TMEM2,0_TMEM55B,0_TMEM66,0_TMEM8A,0_TMEM90A,0_TMPRSS7,0_TNIP1,0_TNNI3K,0_TOE1,0_TOX3,0_TPTE2P3,0_TREML2P1,0_TRIB2,0_TRIM16L,0_TRIM35,0_TRIM50,0_TRIM72,0_TRIOBP,0_TRIP13,0_TRNT1,0_TRPC4,0_TRPV5,0_TSEN2,0_TSEN54,0_TSGA10,0_TSHR,0_TSPY4,0_TSPYL3,0_TSSK6,0_TTC8,0_TTC9B,0_TTLL2,0_TTTY6,0_TTTY7,0_TUBB8,0_TULP2,0_TWF1,0_TXNIP,0_TYRO3,0_UBC,0_UBE2Q1,0_UBE2QL1,0_UFD1L,0_UGT1A9,0_UGT2A3,0_UGT2B4,0_UGT3A2,0_UPB1,0_UPP1,0_UQCRC1,0_USH1C,0_UTP23,0_UTRN,0_VAX1,0_VCPIP1,0_VCX3B,0_VCY,0_VGF,0_VKORC1,0_VSIG1,0_VSTM2A,0_WDR92,0_WFDC11,0_WFDC12,0_WIPI2,0_WNT3A,0_WNT5B,0_WNT8B,0_WT1,0_XPC,0_XPO7,0_YIPF3,0_YTHDF3,0_ZBTB1,0_ZC3H8,0_ZDHHC18,0_ZDHHC8P1,0_ZDHHC9,0_ZFP28,0_ZFP36L1,0_ZNF160,0_ZNF284,0_ZNF385B,0_ZNF395,0_ZNF436,0_ZNF48,0_ZNF500,0_ZNF547,0_ZNF569,0_ZNF648,0_ZNF654,0_ZNF662,0_ZNF669,0_ZNF687,0_ZNF705A,0_ZNF705D,0_ZNF786,0_ZNF880,0_ZSWIM1
1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,1,0,0,1,0,0,1,0,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,0,0,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,1,0,0,1,0,1,1,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,1,0,1,0,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,0,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,1,1,1,1,0,0,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,0,1,1,0,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,1,1,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0,1,1,1,1,0,0,1,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1,0,0,0,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,1,0,0,0,0,1,0,0,1,1,1,1,0,1,0,1,1,1,1,0,1,0,1,1,1,0,0,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,1,0,1,0,1,1,1,0,1,1,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,1,1,0,0,1,1,1,1,0
