train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.9129817830365511,0.006756756756756757,0.8333601804123711,0.006756756756756757
0.8980915950994881,0.006896551724137931,0.8486400036818851,0.006896551724137931
0.9032465440487347,0.007518796992481203,0.8512173232695139,0.007518796992481203
0.8942106057602192,0.008,0.8359375,0.008
0.8805742421238556,0.00819672131147541,0.8155030375552282,0.00819672131147541
0.8805742421238556,0.009009009009009009,0.8155030375552282,0.009009009009009009
0.8805742421238556,0.009523809523809525,0.8307828608247423,0.009523809523809525
0.876028787578401,0.009708737864077669,0.8129257179675994,0.009708737864077669
0.8721276629298537,0.01020408163265306,0.8129257179675994,0.01020408163265306
0.8714833330329465,0.010752688172043012,0.8129257179675994,0.010752688172043012
0.8623924239420373,0.01098901098901099,0.7976458946980854,0.01098901098901099
0.8610836288389445,0.011235955056179775,0.8129257179675994,0.011235955056179775
0.8572026394996756,0.011363636363636364,0.7950685751104566,0.011363636363636364
0.8578469693965828,0.012195121951219513,0.8129257179675994,0.012195121951219513
0.8442106057602192,0.012345679012345678,0.8207382179675994,0.012345679012345678
0.843566275863312,0.01282051282051282,0.7950685751104566,0.01282051282051282
0.8377120262147646,0.014084507042253521,0.8028810751104566,0.014084507042253521
0.8188858781360392,0.014925373134328358,0.8106935751104566,0.014925373134328358
0.818241548239132,0.015625,0.8132708946980854,0.015625
0.8143404235905847,0.015873015873015872,0.8132708946980854,0.015873015873015872
0.8136960936936775,0.01639344262295082,0.8132708946980854,0.01639344262295082
0.8091506391482229,0.018867924528301886,0.8106935751104566,0.018867924528301886
0.8000597300573138,0.0196078431372549,0.7954137518409425,0.0196078431372549
0.7727870027845866,0.020833333333333332,0.7827917893961709,0.020833333333333332
0.7727870027845866,0.02127659574468085,0.7470775036818852,0.02127659574468085
0.7611037641482229,0.021739130434782608,0.7470775036818852,0.021739130434782608
0.7611037641482229,0.023809523809523808,0.7292203608247423,0.023809523809523808
0.7435864111725903,0.025,0.7292203608247423,0.025
0.7364486270816812,0.02631578947368421,0.7292203608247423,0.02631578947368421
0.7364486270816812,0.02702702702702703,0.7292203608247423,0.02702702702702703
0.7364486270816812,0.027777777777777776,0.7292203608247423,0.027777777777777776
0.737757422184774,0.029411764705882353,0.7292203608247423,0.029411764705882353
0.735804297184774,0.03225806451612903,0.7266430412371134,0.03225806451612903
0.735804297184774,0.034482758620689655,0.7266430412371134,0.034482758620689655
0.737757422184774,0.03571428571428571,0.7266430412371134,0.03571428571428571
0.735804297184774,0.04,0.7266430412371134,0.04
0.7300651144924664,0.045454545454545456,0.7266430412371134,0.045454545454545456
0.7204196818001586,0.05,0.7266430412371134,0.05
0.7204196818001586,0.05263157894736842,0.7266430412371134,0.05263157894736842
0.7223728068001586,0.05555555555555555,0.7266430412371134,0.05555555555555555
0.7223728068001586,0.058823529411764705,0.7266430412371134,0.058823529411764705
0.7223728068001586,0.0625,0.7266430412371134,0.0625
0.7223728068001586,0.06666666666666667,0.7110180412371134,0.06666666666666667
0.7223728068001586,0.07692307692307693,0.7110180412371134,0.07692307692307693
0.7223728068001586,0.08333333333333333,0.7110180412371134,0.08333333333333333
0.7185266529540048,0.09090909090909091,0.7110180412371134,0.09090909090909091
0.7063438615186359,0.1,0.6953930412371134,0.1
0.6871130922878668,0.1111111111111111,0.6797680412371134,0.1111111111111111
0.4909592461340206,0.125,0.4896907216494846,0.125
0.49031491623711343,0.14285714285714285,0.4845360824742268,0.14285714285714285
0.49031491623711343,0.16666666666666666,0.4845360824742268,0.16666666666666666
0.49031491623711343,0.2,0.4845360824742268,0.2
0.49031491623711343,0.25,0.4845360824742268,0.25
0.489026256443299,0.3333333333333333,0.4845360824742268,0.3333333333333333
0.48642880154639173,0.5,0.4845360824742268,0.5
0.25,1.0,0.25,1.0
