gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
75,357,520,5893,0.2,0.8066953120287269,0.93835874305556,0.21392042616905235,0.21320071635561044,0.46908675188252724,1.0,0.212745595398282
76,373,491,5893,0.2,0.8143846694119851,0.93835874305556,0.20868497509231027,0.21320071635561044,0.45714453402791494,1.0,0.2107360797282251
77,382,513,5893,0.2,0.8099166470284653,0.93835874305556,0.21315039684033504,0.21320071635561044,0.4568201376701831,1.0,0.21779853555484543
78,375,522,5893,0.2,0.8089739530277718,0.93835874305556,0.21512465449596105,0.21320071635561044,0.45739280991225645,1.0,0.2200134036931632
79,360,492,5894,0.2,0.8116281599509089,0.93835874305556,0.21343158748003024,0.21320071635561044,0.45360237212126026,1.0,0.2189303470092134
80,362,556,5894,0.2,0.8089236876303012,0.93835874305556,0.21508037688208562,0.21320071635561044,0.45937569550432555,1.0,0.21836930562947812
81,367,500,5894,0.2,0.8020489511988008,0.93835874305556,0.22042719689043247,0.21320071635561044,0.4657209758936469,1.0,0.2241810590033061
82,374,519,5894,0.2,0.8117596889370895,0.93835874305556,0.212904408981962,0.21320071635561044,0.4587807843644491,1.0,0.21522763205658016
83,373,514,5894,0.2,0.8170582739141959,0.93835874305556,0.20747092541303117,0.21320071635561044,0.4546267363376036,1.0,0.20979416735476983
84,382,564,5894,0.2,0.8085005124877326,0.93835874305556,0.2148906211824242,0.21320071635561044,0.4636644248142583,1.0,0.21696268059084883
85,370,522,5894,0.2,0.8122724020867998,0.93835874305556,0.21317184047860852,0.21320071635561044,0.45731211721723436,1.0,0.21663745997045894
86,372,518,5894,0.2,0.8245487158963354,0.93835874305556,0.20419676191966896,0.21320071635561044,0.43767945211834264,1.0,0.21299276507104228
87,372,543,5894,0.2,0.8156479959791367,0.93835874305556,0.2092990397568126,0.21320071635561044,0.45725251330482036,1.0,0.21022391134306992
88,362,492,5894,0.2,0.8074118218602944,0.940040202067656,0.21485113433803507,0.21320071635561044,0.4677380117836402,1.0,0.21440817086202354
89,356,540,5895,0.2,0.8086087665593678,0.940040202067656,0.21487359333330414,0.21320071635561044,0.465222655936538,1.0,0.21527287666560474
90,387,545,5895,0.2,0.8193459104363464,0.940040202067656,0.20814758845753162,0.21320071635561044,0.4461522508005064,1.0,0.21633384757778087
91,372,524,5895,0.2,0.8109255875822694,0.940040202067656,0.21621350230747474,0.21320071635561044,0.45074526807849824,1.0,0.22577441329837444
92,367,500,5896,0.2,0.7858232331850676,0.940040202067656,0.23158533553820057,0.21320071635561044,0.48436319922797,1.0,0.2361854378976734
93,376,523,5896,0.2,0.7859517274545266,0.940040202067656,0.23164389944146754,0.21320071635561044,0.48384200280128664,1.0,0.23643612029544558
94,381,542,5896,0.2,0.7936829679913827,0.940040202067656,0.2276036191817331,0.21320071635561044,0.47089913089648633,1.0,0.2369170613244628
95,378,510,5896,0.2,0.800552394124095,0.940040202067656,0.22320430684299247,0.21320071635561044,0.4646723028444305,1.0,0.23116446586059275
96,363,504,5896,0.2,0.8018262194878196,0.940040202067656,0.22278380900505737,0.21320071635561044,0.4643708153251659,1.0,0.22982129292631154
97,352,496,5896,0.2,0.8311365980958377,0.940040202067656,0.21380856377953508,0.21320071635561044,0.4373374677657939,1.0,0.21823763247874575
98,350,495,5896,0.2,0.8330631691330053,0.940040202067656,0.21210201909922372,0.21320071635561044,0.43437694424025386,1.0,0.2171941414041839
99,369,517,5896,0.2,0.8254882730901583,0.940040202067656,0.2220770486052918,0.21320071635561044,0.4325918877960704,1.0,0.23175560034610737
100,377,511,5896,0.2,0.8271179175977402,0.940040202067656,0.2195611784436787,0.21320071635561044,0.42905115901863544,1.0,0.23082964625758104
101,366,494,5896,0.2,0.8348047144755174,0.940040202067656,0.20032065190519802,0.21320071635561044,0.4154324849415996,1.0,0.22128513275870235
102,358,514,5896,0.2,0.816142379561275,0.940040202067656,0.2133353783439763,0.21320071635561044,0.4462938022115072,1.0,0.22811884857232434
103,356,492,5896,0.2,0.8161698919967356,0.940040202067656,0.21334993459571125,0.21320071635561044,0.44613350880595065,1.0,0.22822362102030466
104,379,526,5896,0.2,0.8197341860367922,0.940040202067656,0.21165725460047918,0.21320071635561044,0.4398112712867602,1.0,0.22779385049451292
105,352,494,5896,0.2,0.8265435152977668,0.940040202067656,0.2064138353217836,0.21320071635561044,0.4288528730542314,1.0,0.22549331383691312
106,373,491,5896,0.2,0.8051848157459085,0.940040202067656,0.21929143143551896,0.21320071635561044,0.4674341737020626,1.0,0.22648666163018216
107,372,492,5896,0.2,0.7973506224868526,0.940040202067656,0.22586238084609578,0.21320071635561044,0.474003050097906,1.0,0.23360521633339149
108,355,509,5896,0.2,0.8149918535140138,0.941290165899721,0.21273228605597946,0.2041241452319315,0.4561967706620718,1.0,0.22125398641904098
109,363,523,5896,0.2,0.8149918535140139,0.941290165899721,0.21273228605597952,0.2041241452319315,0.45619677066207176,1.0,0.22125398641904095
110,362,469,5896,0.2,0.8042163372883455,0.941290165899721,0.21921283971487104,0.2041241452319315,0.4714179881427155,1.0,0.22551465783237903
111,364,532,5896,0.2,0.794514430910748,0.941290165899721,0.2248349654871028,0.2041241452319315,0.48534516719756005,1.0,0.2288565540097686
112,359,461,5896,0.2,0.816254136517199,0.941290165899721,0.21343960605751733,0.2041241452319315,0.448801734476629,1.0,0.22803021028263568
113,362,522,5896,0.2,0.8206309498180115,0.941290165899721,0.2101424722089466,0.2041241452319315,0.4418764029673175,1.0,0.22677789031039125
114,361,493,5896,0.2,0.8268344440695646,0.941290165899721,0.20660230409243763,0.2041241452319315,0.43091622430439913,1.0,0.22570622618424532
115,389,526,5896,0.2,0.8277249218920241,0.941290165899721,0.206509867889619,0.2041241452319315,0.42943181567645167,1.0,0.2254124279676546
116,358,504,5896,0.2,0.8346955097746188,0.9429849785094445,0.2008205913110646,0.19611613513818404,0.42013995871721277,1.0,0.2204674829483811
117,388,531,5896,0.2,0.8347092015080756,0.9429849785094445,0.20082762485902855,0.19611613513818404,0.4199935068114514,1.0,0.2205865756663412
118,360,483,5896,0.2,0.8346185966627125,0.9429849785094445,0.20082297315786424,0.19611613513818404,0.4202113635801578,1.0,0.22061241463374628
119,371,515,5896,0.2,0.8348027461417042,0.9429849785094445,0.20084710420208346,0.19611613513818404,0.42001387352370717,1.0,0.2203587888927082
120,369,546,5896,0.2,0.8203872804992097,0.9454752194570822,0.20945935599625684,0.22941573387056177,0.4517704813900208,1.0,0.21660822644339275
121,376,515,5896,0.2,0.8351082555292424,0.9454752194570822,0.1978112030386444,0.22941573387056177,0.4327422562691865,1.0,0.20786090418522954
122,371,550,5896,0.2,0.831918151734835,0.9454752194570822,0.19947236154364587,0.22941573387056177,0.440320970046703,1.0,0.20696036107165489
123,361,530,5896,0.2,0.8276943023156614,0.9454752194570822,0.20334479670411537,0.22941573387056177,0.4457975111802088,1.0,0.21036521193416596
124,377,569,5896,0.2,0.8219867420256087,0.9454752194570822,0.20719236621246792,0.22941573387056177,0.45411566078099724,1.0,0.21254459645521134
125,379,549,5896,0.2,0.8227167563227826,0.9454752194570822,0.20704396546785625,0.22941573387056177,0.4534040343241862,1.0,0.21200130967981662
126,367,519,5896,0.2,0.8225764626101872,0.9454752194570822,0.20699805779555297,0.22941573387056177,0.45372603598823985,1.0,0.21197502280871702
127,367,521,5896,0.2,0.8225680537562066,0.9454752194570822,0.20699342778311605,0.22941573387056177,0.45380933166367404,1.0,0.21189750250076606
128,384,506,5896,0.2,0.8227940979454149,0.9454752194570822,0.20708364713925595,0.22941573387056177,0.4530176482239813,1.0,0.21224967633141642
129,351,498,5896,0.2,0.8250459195977523,0.9454752194570822,0.20517599687161664,0.22941573387056177,0.4501385673590704,1.0,0.2110498566703855
130,371,523,5896,0.2,0.8351959833952102,0.9454752194570822,0.19780060765506555,0.22941573387056177,0.43382789540330546,1.0,0.20750775573456892
131,383,548,5896,0.2,0.8460729555009829,0.9454752194570822,0.18945130877623012,0.22941573387056177,0.4161525386712679,1.0,0.203225511077829
132,353,534,5896,0.2,0.8461435302162442,0.9454752194570822,0.18948107697069855,0.22941573387056177,0.41578872251425913,1.0,0.20338184011575078
133,367,492,5896,0.2,0.8455688562378809,0.9454752194570822,0.18971687221699232,0.22941573387056177,0.4166357521108732,1.0,0.2035801983374026
134,350,454,5896,0.2,0.8459489514336086,0.9454752194570822,0.18946165294795309,0.22941573387056177,0.41628676104789397,1.0,0.20351027959744108
135,371,537,5896,0.2,0.8383227643145942,0.9454752194570822,0.1960039746259725,0.22941573387056177,0.42867421898606767,1.0,0.20732505659395542
136,365,534,5896,0.2,0.8403718015187207,0.9454752194570822,0.19373004009434935,0.22941573387056177,0.42660912637619514,1.0,0.20555738058133502
137,361,500,5896,0.2,0.8385473787608317,0.9454752194570822,0.19604368764762692,0.22941573387056177,0.42812016546792747,1.0,0.2072904864388175
138,356,469,5896,0.2,0.8383990488276554,0.9454752194570822,0.19603726454159337,0.22941573387056177,0.42811617107619326,1.0,0.20761776247803965
139,374,531,5896,0.2,0.8389476101979075,0.9454752194570822,0.19579717349320364,0.22941573387056177,0.42788801190029596,1.0,0.20702689345204117
140,362,495,5896,0.2,0.8404051871901427,0.9454752194570822,0.19373818425378542,0.22941573387056177,0.4266509678976986,1.0,0.2054405836819387
141,369,519,5896,0.2,0.8391275853685898,0.9454752194570822,0.19585644789385276,0.22941573387056177,0.42750328801100307,1.0,0.20710409528950827
142,373,483,5896,0.2,0.8389440473579828,0.9454752194570822,0.19580030749090568,0.22941573387056177,0.4279729695617523,1.0,0.20701925402499766
143,385,543,5896,0.2,0.839957104691422,0.9454752194570822,0.19397549051526145,0.22941573387056177,0.42681546782816054,1.0,0.20585980367004056
144,373,524,5896,0.2,0.8391238368547339,0.9454752194570822,0.19582299007421677,0.22941573387056177,0.42739502528590056,1.0,0.20706916513510182
145,378,522,5896,0.2,0.8404463837017463,0.9454752194570822,0.1937571385590677,0.22941573387056177,0.42614157656023915,1.0,0.20572693526056782
146,371,526,5896,0.2,0.8308231798073016,0.9454752194570822,0.2021792724061061,0.22941573387056177,0.4383228636289207,1.0,0.21267039033624394
147,369,508,5896,0.2,0.8330587549447241,0.9454752194570822,0.20007655214060482,0.22941573387056177,0.4360723933266242,1.0,0.21078572643361007
148,365,492,5896,0.2,0.8328812554719662,0.9454752194570822,0.2000202865212451,0.22941573387056177,0.43658631841798234,1.0,0.2107050574249863
149,362,492,5896,0.2,0.8358599726201513,0.9454752194570822,0.19815118487347613,0.22941573387056177,0.43129160632419156,1.0,0.20981419743695637
150,359,515,5896,0.2,0.8442393360454905,0.9454752194570822,0.19191718704818228,0.22941573387056177,0.41795263444061903,1.0,0.20522782828811129
151,362,507,5896,0.2,0.845762869728547,0.9454752194570822,0.1898022997852586,0.22941573387056177,0.4161731139484975,1.0,0.2038039267334807
152,364,530,5896,0.2,0.8463784847428385,0.9454752194570822,0.18956233836784203,0.22941573387056177,0.41534847401466807,1.0,0.2034843321815924
153,354,486,5896,0.2,0.8448604763820702,0.9454752194570822,0.19168468601709,0.22941573387056177,0.41709674932811347,1.0,0.20486646102212083
154,359,512,5896,0.2,0.8446909288814543,0.9454752194570822,0.19163681203586966,0.22941573387056177,0.4175685939548742,1.0,0.20484162785677776
155,357,476,5896,0.2,0.83216250061954,0.9454752194570822,0.1997107826417783,0.22941573387056177,0.4425223667347914,1.0,0.2059641850282738
156,365,538,5896,0.2,0.8323737191281937,0.9454752194570822,0.19973424061128553,0.22941573387056177,0.4423005087815089,1.0,0.20567828565484414
157,365,512,5896,0.2,0.8316504604921037,0.9454752194570822,0.1999216944812854,0.22941573387056177,0.44309480494081144,1.0,0.20616030812099373
158,366,503,5896,0.2,0.8315372287029561,0.9454752194570822,0.19988777814449235,0.22941573387056177,0.4432992241481949,1.0,0.20615341776949106
159,357,508,5896,0.2,0.8310320930109248,0.9454752194570822,0.20172374224915116,0.22941573387056177,0.44311554024682814,1.0,0.20734945819061484
160,356,463,5896,0.2,0.8302592045875038,0.9454752194570822,0.20185518573298852,0.22941573387056177,0.44423505031036037,1.0,0.20760713998139887
161,373,505,5896,0.2,0.8330993394223237,0.9454752194570822,0.2000107811522541,0.22941573387056177,0.4394613862589574,1.0,0.2069708312732953
162,378,503,5896,0.2,0.8393077250365066,0.9454752194570822,0.19595963923935722,0.22941573387056177,0.42894085287981265,1.0,0.20569611099051222
163,374,546,5896,0.2,0.8400330252462951,0.9454752194570822,0.19408528030140204,0.22941573387056177,0.42853446956585994,1.0,0.20452245270353378
164,352,513,5896,0.2,0.8385847179312773,0.9454752194570822,0.19614413679228607,0.22941573387056177,0.4298841699966704,1.0,0.20607138179966827
165,372,501,5896,0.2,0.8399447172117057,0.9454752194570822,0.19404486758109454,0.22941573387056177,0.42895232958283724,1.0,0.20428461284410615
166,376,514,5896,0.2,0.8387883797441607,0.9454752194570822,0.19617420688233475,0.22941573387056177,0.4293707750541837,1.0,0.2060159957405234
167,380,531,5896,0.2,0.8392911123369011,0.9454752194570822,0.19595144503372033,0.22941573387056177,0.42894184222536125,1.0,0.20570155544449362
168,371,521,5896,0.2,0.8400824082175594,0.9454752194570822,0.19410305341530723,0.22941573387056177,0.4283836219912881,1.0,0.2045560148469187
169,360,522,5896,0.2,0.8401991220876951,0.9454752194570822,0.19409969757513007,0.22941573387056177,0.4286724025900272,1.0,0.2041122820270326
170,376,508,5896,0.2,0.8399726469785697,0.9454752194570822,0.19405773388408973,0.22941573387056177,0.4292036297144217,1.0,0.2041128340832767
171,352,489,5896,0.2,0.8391989843273452,0.9454752194570822,0.19592960033424014,0.22941573387056177,0.42946636346067985,1.0,0.20545702222007745
172,352,509,5896,0.2,0.8403370424889777,0.9454752194570822,0.19415369117293968,0.22941573387056177,0.4280188780343616,1.0,0.2043498763150472
173,365,471,5896,0.2,0.8410406971242401,0.9454752194570822,0.19394772328939247,0.22941573387056177,0.4271877560510917,1.0,0.20382010837783832
174,371,496,5896,0.2,0.8478488651358296,0.9454752194570822,0.1872845241212735,0.22941573387056177,0.4184597508828778,1.0,0.19786509990246198
175,358,473,5896,0.2,0.8494244080051965,0.9454752194570822,0.18684625442502742,0.22941573387056177,0.4158057056590575,1.0,0.1971004155016191
176,390,499,5896,0.2,0.8489793343900033,0.9454752194570822,0.18714789427213716,0.22941573387056177,0.4160186904716373,1.0,0.19758425973729157
177,350,479,5896,0.2,0.8510461516344712,0.9454752194570822,0.18464788410103947,0.22941573387056177,0.41386071720447454,1.0,0.1955421859318767
178,368,503,5896,0.2,0.8448086463915088,0.9454752194570822,0.19167076075259987,0.22941573387056177,0.4206701127623804,1.0,0.20218312103557626
179,369,500,5896,0.2,0.8399540592725779,0.9454752194570822,0.19402052203533293,0.22941573387056177,0.43017984478700605,1.0,0.2031741368092725
180,354,500,5896,0.2,0.839143045374613,0.9454752194570822,0.19583880139810883,0.22941573387056177,0.4309237208398695,1.0,0.20412806250189644
181,371,520,5896,0.2,0.8440844628414584,0.9454752194570822,0.19188675434133512,0.22941573387056177,0.4217427377407415,1.0,0.20267460760716835
182,364,531,5896,0.2,0.8441183293488008,0.9454752194570822,0.1918960529961755,0.22941573387056177,0.4215855272055335,1.0,0.20270781160943974
183,370,545,5896,0.2,0.8440855344800748,0.9454752194570822,0.1919207166097418,0.22941573387056177,0.4213897959195747,1.0,0.20297953499491772
184,375,515,5896,0.2,0.8463585027859396,0.9454752194570822,0.18956386161476604,0.22941573387056177,0.4188980314524283,1.0,0.20090378405506773
185,368,512,5896,0.2,0.8461350843035867,0.9454752194570822,0.18952927216697427,0.22941573387056177,0.41956601539859345,1.0,0.2008537399757733
186,343,477,5896,0.2,0.8449533359515868,0.9454752194570822,0.1917352087980832,0.22941573387056177,0.4202754156046862,1.0,0.20249269526948027
187,360,507,5896,0.2,0.845492054823415,0.9454752194570822,0.18975843893808786,0.22941573387056177,0.42067658390132157,1.0,0.20103618879021232
188,355,490,5896,0.2,0.8442010596017628,0.9454752194570822,0.19190880284464687,0.22941573387056177,0.42211592379589274,1.0,0.20223381534785767
189,376,485,5896,0.2,0.8448543575618346,0.9454752194570822,0.19170028326915417,0.22941573387056177,0.42084499204567605,1.0,0.20233489747067027
190,374,521,5896,0.2,0.8461548211794178,0.9454752194570822,0.18950748318508592,0.22941573387056177,0.4200263325228566,1.0,0.20063959574381074
191,384,532,5896,0.2,0.8458232342777312,0.9454752194570822,0.189839716020351,0.22941573387056177,0.41970779561213023,1.0,0.2013026017448638
192,373,535,5896,0.2,0.8240906058112498,0.9454752194570822,0.20572519835465367,0.22941573387056177,0.4563132309331531,1.0,0.20880502970996256
193,359,517,5896,0.2,0.8240703471738066,0.9454752194570822,0.20574566831657087,0.22941573387056177,0.45627438208183213,1.0,0.2089165013199888
194,357,488,5896,0.2,0.8241854251858657,0.9454752194570822,0.20576513518952805,0.22941573387056177,0.4560102917437117,1.0,0.20889478234689723
