gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
23,359,751,5782,0.2,0.810425505448618,0.9150441037295215,0.13944555011821033,0.12598815766974242,0.39764560142749467,1.0,0.1895986268029263
24,361,716,5789,0.2,0.8061328250833021,0.9202085114458187,0.14782352248946135,0.1336306209562122,0.3963797238483147,1.0,0.20333870095507567
25,363,690,5798,0.2,0.8167569918076982,0.9202085114458187,0.13670621277513134,0.13483997249264842,0.39424638348010477,1.0,0.19103831500418977
26,368,648,5808,0.2,0.8106310908892926,0.9202200851850046,0.1459549693558167,0.12309149097933274,0.4059996293941625,1.0,0.19700435920051895
27,373,661,5814,0.2,0.8132271533652192,0.9202200851850046,0.15090722990110333,0.12309149097933274,0.4008944542187414,1.0,0.2008967011071833
28,362,640,5821,0.2,0.813329159300682,0.9208143528946311,0.147436921813402,0.13483997249264842,0.4172867375077464,1.0,0.19075918136293246
29,366,633,5827,0.2,0.8265185955203134,0.9208143528946311,0.13723359304073243,0.13483997249264842,0.3969553333986259,1.0,0.18597642411571355
30,375,651,5833,0.2,0.8150083366369775,0.9208143528946311,0.14456609030293993,0.13483997249264842,0.42655274162013257,1.0,0.1848075313429001
31,353,604,5836,0.2,0.8285930546311012,0.9307733224982364,0.1458813811315138,0.13483997249264842,0.3987519858132983,1.0,0.1875453690454076
32,378,639,5840,0.2,0.8399612105054127,0.9307733224982364,0.13975645303467013,0.14744195615489714,0.3853277140591224,1.0,0.1827017500177985
33,385,636,5844,0.2,0.8265349039135358,0.9307733224982364,0.15256750913603567,0.15249857033260467,0.40086622655925863,1.0,0.1926954291271241
34,364,609,5847,0.2,0.828130367165325,0.9307733224982364,0.15719705927480032,0.15811388300841897,0.4036815549375682,1.0,0.19297872133174984
35,369,581,5850,0.2,0.8437577660287834,0.9307733224982364,0.14863593650190482,0.15811388300841897,0.39444762137643374,1.0,0.18371108581805384
36,347,542,5853,0.2,0.8473344192790816,0.9307733224982364,0.14446863110754044,0.15811388300841897,0.3899665018307142,1.0,0.1815219710760685
37,381,600,5856,0.2,0.8359924882423505,0.9307733224982364,0.155796288494177,0.15811388300841897,0.4122342970935423,1.0,0.18637278712199196
38,370,555,5857,0.2,0.8299522580233281,0.9307733224982364,0.16411165563367586,0.15811388300841897,0.42443960345591913,1.0,0.19024111637298982
39,390,590,5861,0.2,0.8104397357627315,0.9307733224982364,0.17572882724515146,0.15811388300841897,0.4468116009588224,1.0,0.20003445528959288
40,378,551,5863,0.2,0.8400142469922951,0.9307733224982364,0.1657802697967419,0.15811388300841897,0.392122916823854,1.0,0.20006378560962287
41,382,594,5864,0.2,0.8358576508165938,0.9307733224982364,0.17841423941637474,0.15811388300841897,0.39712453237414796,1.0,0.20462634426302317
42,367,586,5865,0.2,0.8318285485538409,0.9307733224982364,0.17982513195274058,0.15811388300841897,0.41551225980479434,1.0,0.19807444417651807
43,370,566,5869,0.2,0.819987177815052,0.9307733224982364,0.19295296383631305,0.15811388300841897,0.4279523785327291,1.0,0.2087448947300248
44,368,571,5870,0.2,0.8033155766114565,0.9307733224982364,0.2135798940811102,0.15811388300841897,0.44457432882751685,1.0,0.22311406757258473
45,374,564,5871,0.2,0.794209569741023,0.9307733224982364,0.2227821840584581,0.15811388300841897,0.448657361945745,1.0,0.23400380060608392
46,382,523,5873,0.2,0.7820952225986959,0.9307733224982364,0.22816947614272165,0.15811388300841897,0.4701423024613931,1.0,0.2344875678037195
47,372,538,5876,0.2,0.7861310869409022,0.9307733224982364,0.2199190247892076,0.15811388300841897,0.4737800783355879,1.0,0.22512039138886894
48,380,545,5876,0.2,0.7881691377316062,0.9307733224982364,0.21826096471144474,0.15811388300841897,0.47163361342277543,1.0,0.22410760061242452
49,369,565,5876,0.2,0.7793681828987735,0.9307733224982364,0.2247207791851697,0.15811388300841897,0.4752037186256722,1.0,0.23622032199399715
50,365,559,5876,0.2,0.7929820720146956,0.9307733224982364,0.21801642628551451,0.15811388300841897,0.45026304239037035,1.0,0.23920078722945604
51,379,615,5879,0.2,0.7916250789231936,0.9307733224982364,0.2307710140456808,0.15811388300841897,0.42671582610002456,1.0,0.25814293333334515
52,363,574,5879,0.2,0.8036431278248811,0.9307733224982364,0.21998716036622867,0.15811388300841897,0.42305651135573485,1.0,0.24352915509806253
53,369,544,5879,0.2,0.8102074311709989,0.9307733224982364,0.2143978769624892,0.15811388300841897,0.41952686774109477,1.0,0.23630074943635487
54,358,553,5882,0.2,0.8154244613053795,0.9307733224982364,0.20740148505110217,0.15811388300841897,0.4202490292186767,1.0,0.22782344919592987
55,368,553,5884,0.2,0.8133497102633498,0.9307733224982364,0.20943317489409316,0.15811388300841897,0.4221377946965554,1.0,0.22972010645647434
56,374,532,5884,0.2,0.8072517055740568,0.9307733224982364,0.21553996494860964,0.15811388300841897,0.4249946655075727,1.0,0.2380018954871461
57,379,601,5884,0.2,0.7971325437958868,0.9307733224982364,0.22266162884368831,0.15811388300841897,0.4352194425602269,1.0,0.2464969215715703
58,363,568,5885,0.2,0.7860015335195751,0.9307733224982364,0.23026484622415755,0.15811388300841897,0.45062086942375107,1.0,0.25234626741362626
59,386,599,5885,0.2,0.7970239661744631,0.9307733224982364,0.22269717723791718,0.15811388300841897,0.4364052757613032,1.0,0.24645846968412927
60,369,569,5888,0.2,0.7932420560961125,0.9307733224982364,0.21807926835547853,0.15811388300841897,0.45605294543755703,1.0,0.2377137913539395
61,365,543,5890,0.2,0.7907741343538031,0.9307733224982364,0.21971691880384642,0.15811388300841897,0.4580730212673946,1.0,0.24007376596218716
62,367,554,5890,0.2,0.7887765120847473,0.9307733224982364,0.22142802574945125,0.15811388300841897,0.4599455898746513,1.0,0.2414020425136268
63,348,541,5890,0.2,0.7930219221356617,0.9307733224982364,0.21849844777226668,0.15811388300841897,0.454787170924323,1.0,0.23888769424428688
64,379,557,5890,0.2,0.802987077040997,0.9307733224982364,0.21191168873459162,0.15811388300841897,0.44341264755218074,1.0,0.23246207227020207
65,367,584,5890,0.2,0.8000901819453194,0.9307733224982364,0.22075652751469999,0.15811388300841897,0.4378917624774824,1.0,0.24095366507324276
66,345,540,5890,0.2,0.8212791697019532,0.9307733224982364,0.20388957753671844,0.15811388300841897,0.4172114525983264,1.0,0.2228070313728088
67,362,533,5891,0.2,0.8159695856781785,0.9307733224982364,0.20763717822283692,0.15811388300841897,0.429133902434671,1.0,0.2221419634696436
68,383,551,5891,0.2,0.794926113853232,0.9307733224982364,0.22100059238592318,0.15811388300841897,0.46553065574173536,1.0,0.2261650214645896
69,373,543,5891,0.2,0.7992862856342985,0.9307733224982364,0.21270013854368697,0.15811388300841897,0.4681294376023014,1.0,0.21767380624964786
70,352,499,5891,0.2,0.79998851468595,0.9307733224982364,0.21251188382996936,0.15811388300841897,0.46731824672908384,1.0,0.21753742375262597
71,376,540,5891,0.2,0.8000975497938397,0.9307733224982364,0.21256346250478977,0.15811388300841897,0.4669759923515443,1.0,0.21762280485636848
72,367,581,5891,0.2,0.8298528130345728,0.9307733224982364,0.21051903285474585,0.15811388300841897,0.42110209858455633,1.0,0.21849694685641688
73,364,535,5891,0.2,0.819191298870205,0.9307733224982364,0.220618983734454,0.15811388300841897,0.435620360035148,1.0,0.22694847211108324
74,361,527,5891,0.2,0.8093786263301117,0.9307733224982364,0.21886096910429828,0.15811388300841897,0.4468386975249647,1.0,0.2282440613780921
75,364,529,5891,0.2,0.8115683613388468,0.9307733224982364,0.21038813834249734,0.15811388300841897,0.44301244787191846,1.0,0.2237069625321589
76,376,574,5891,0.2,0.8205333525128089,0.9307733224982364,0.20319097979256756,0.15811388300841897,0.427957723235424,1.0,0.22130830869701348
77,364,546,5891,0.2,0.8243348215572125,0.9307733224982364,0.196007245759863,0.15811388300841897,0.4310094447570691,1.0,0.21368134817775508
78,377,536,5891,0.2,0.8275308190634298,0.9307733224982364,0.19373064680205995,0.15811388300841897,0.42722078198163527,1.0,0.2111533147888495
79,340,532,5891,0.2,0.8290105874117655,0.9307733224982364,0.19174431072353773,0.15811388300841897,0.4255618044389333,1.0,0.2098122412460843
80,387,574,5891,0.2,0.8275242710866656,0.9307733224982364,0.19372721245721056,0.15811388300841897,0.42734098999609044,1.0,0.2110171444876419
81,356,526,5891,0.2,0.828208094227756,0.9307733224982364,0.19351780735099813,0.15811388300841897,0.4261537419203824,1.0,0.21101671304027333
82,367,541,5891,0.2,0.8283304877616242,0.9307733224982364,0.1935627015820773,0.15811388300841897,0.42576755864899574,1.0,0.2111137793918621
83,370,556,5891,0.2,0.8291270951667955,0.9307733224982364,0.191786629097259,0.15811388300841897,0.4251817722113689,1.0,0.2099226105645638
84,352,554,5891,0.2,0.8276308096122797,0.9307733224982364,0.19376798302753703,0.15811388300841897,0.4268202835047963,1.0,0.21131106849099834
85,358,526,5891,0.2,0.8277844786494315,0.9307733224982364,0.19379197079125932,0.15811388300841897,0.4263790438097433,1.0,0.21129857322297543
86,368,543,5891,0.2,0.8276174627973152,0.9307733224982364,0.1937613333039453,0.15811388300841897,0.4269868704134798,1.0,0.21117934240593783
87,373,561,5891,0.2,0.8278562408791804,0.9307733224982364,0.19380853196617906,0.15811388300841897,0.42633577079907825,1.0,0.21113621948365108
88,369,543,5891,0.2,0.827538879224873,0.9307733224982364,0.19373472194477212,0.15811388300841897,0.42712269527828245,1.0,0.21123897139002393
89,373,600,5891,0.2,0.8242764248403689,0.9307733224982364,0.19857493506043475,0.15811388300841897,0.426326198036619,1.0,0.21777276504798726
90,378,560,5891,0.2,0.8222606107864125,0.9307733224982364,0.20070370125271522,0.15811388300841897,0.42842299916976545,1.0,0.21941164114539977
91,363,517,5891,0.2,0.8236013240586477,0.9307733224982364,0.19877053959756205,0.15811388300841897,0.42730130243834125,1.0,0.21800063106600287
92,349,561,5891,0.2,0.8234820296390901,0.9307733224982364,0.19875841590895088,0.15811388300841897,0.4276906082241768,1.0,0.2179161618456596
93,374,546,5891,0.2,0.8233773879274495,0.9307733224982364,0.19871834100391997,0.15811388300841897,0.4280651239615507,1.0,0.21780173214445994
94,366,548,5891,0.2,0.8240112599431861,0.9307733224982364,0.19850488780833886,0.15811388300841897,0.42732858433748605,1.0,0.21748435361488225
95,360,534,5891,0.2,0.815513140299266,0.9307733224982364,0.2062907424507375,0.15811388300841897,0.43568175664645886,1.0,0.22563559416783127
96,355,542,5891,0.2,0.8171799925304241,0.9307733224982364,0.20452410409544858,0.15811388300841897,0.4343716559378257,1.0,0.22377802310139908
97,363,536,5891,0.2,0.8134143227915535,0.9307733224982364,0.2053646542537345,0.15811388300841897,0.4464032666718953,1.0,0.22151963547614958
98,383,547,5891,0.2,0.8134924187733683,0.9307733224982364,0.20539634394011722,0.15811388300841897,0.44620205334614765,1.0,0.2216312122792012
99,358,563,5891,0.2,0.8130821001553348,0.9307733224982364,0.20563161386131917,0.15811388300841897,0.4462313354839467,1.0,0.2220374092472466
100,359,530,5891,0.2,0.813014573995395,0.9307733224982364,0.20560421054571115,0.15811388300841897,0.4468735825842159,1.0,0.2216515238245494
101,367,550,5891,0.2,0.8129559461626434,0.9307733224982364,0.2055757320977873,0.15811388300841897,0.4477433086257158,1.0,0.22107721712131115
102,384,550,5891,0.2,0.8150709272394899,0.9307733224982364,0.20363194647017444,0.15811388300841897,0.4459451445505815,1.0,0.2192999130444078
103,364,540,5891,0.2,0.8032719357524024,0.9307733224982364,0.21212310895213382,0.15811388300841897,0.46184938885705856,1.0,0.2252509692658805
104,374,551,5891,0.2,0.8039284675327907,0.9307733224982364,0.21053773655731217,0.15811388300841897,0.46194737465341484,1.0,0.22382466395300304
105,375,565,5891,0.2,0.8040489814589948,0.9307733224982364,0.21058816295480723,0.15811388300841897,0.46143263259871875,1.0,0.22406190014552985
106,370,530,5891,0.2,0.8031133112590794,0.9307733224982364,0.21208170306308724,0.15811388300841897,0.4623392600186343,1.0,0.22512330817469117
107,369,563,5891,0.2,0.7978698233165862,0.9307733224982364,0.2207088098180039,0.15811388300841897,0.45836887273620447,1.0,0.23512652858205757
108,363,527,5891,0.2,0.7865602888516727,0.9307733224982364,0.22623420910933192,0.15811388300841897,0.4723667688562593,1.0,0.24096324714351797
109,375,536,5891,0.2,0.7924577761456737,0.9307733224982364,0.2183667325897069,0.15811388300841897,0.47494325517044644,1.0,0.23133398432700747
110,356,518,5891,0.2,0.7924349049434614,0.9307733224982364,0.21835559341305175,0.15811388300841897,0.47493243695573245,1.0,0.23143850911612004
111,365,537,5891,0.2,0.7934349037992202,0.9307733224982364,0.21840117536903011,0.15811388300841897,0.4733631968605516,1.0,0.2313973728792507
112,361,550,5891,0.2,0.8040645915745039,0.9307733224982364,0.21249631259924517,0.15811388300841897,0.4605218284542424,1.0,0.22587704435810876
113,352,530,5891,0.2,0.8053047055756833,0.9307733224982364,0.2107768885179518,0.15811388300841897,0.4593603012266048,1.0,0.22495682691232835
114,358,533,5891,0.2,0.8055306062950386,0.9307733224982364,0.21084387968098056,0.15811388300841897,0.45909300386167035,1.0,0.22469441928814476
115,384,531,5891,0.2,0.8147589068274588,0.9307733224982364,0.20392343120963444,0.15811388300841897,0.44908826760779075,1.0,0.2177224408056429
116,366,536,5891,0.2,0.8152847832725398,0.9307733224982364,0.20373449070964333,0.15811388300841897,0.4483111227937231,1.0,0.21786407741307515
117,359,528,5891,0.2,0.8134061593107689,0.9307733224982364,0.20574142670208742,0.15811388300841897,0.449921869756035,1.0,0.21935075919558147
118,368,523,5891,0.2,0.8140583451911011,0.9307733224982364,0.20558059429046074,0.15811388300841897,0.44915642225534386,1.0,0.2191790608788432
119,381,573,5891,0.2,0.8145734625910613,0.9307733224982364,0.20388258322605282,0.15811388300841897,0.44948703920015154,1.0,0.21777439543106797
120,368,547,5891,0.2,0.8131899346484762,0.9307733224982364,0.20568298203996974,0.15811388300841897,0.45086710000060726,1.0,0.21890920284314994
121,382,564,5891,0.2,0.8042704696203958,0.9312413187542663,0.21018627324507835,0.2041241452319315,0.4749514012795795,1.0,0.20896697865594838
122,353,497,5891,0.2,0.8041968431680421,0.9312413187542663,0.21015465735804906,0.2041241452319315,0.4751109326867231,1.0,0.20892442486733911
123,371,545,5891,0.2,0.8043792599610172,0.9312413187542663,0.21020772919768266,0.2041241452319315,0.4747430826542095,1.0,0.2089685783930741
124,375,506,5891,0.2,0.8044127326270568,0.9312413187542663,0.21022540767501227,0.2041241452319315,0.47443839367093815,1.0,0.20923798974572205
125,384,536,5891,0.2,0.8071225506058879,0.9312413187542663,0.2086544049105617,0.2041241452319315,0.4686365414804883,1.0,0.2105206805293615
126,374,528,5891,0.2,0.8085551016868854,0.9312413187542663,0.2125147161953292,0.2041241452319315,0.4535798803524845,1.0,0.22298249429169084
127,363,512,5891,0.2,0.8192163129413643,0.9312413187542663,0.2057593550206104,0.2041241452319315,0.43284585443652723,1.0,0.2235042016000179
128,375,534,5891,0.2,0.8384776491404755,0.9312413187542663,0.20399604494384643,0.2041241452319315,0.40891151850370155,1.0,0.21755050686465288
129,355,505,5891,0.2,0.8381267982845437,0.9312413187542663,0.20388955671857367,0.2041241452319315,0.4102279712287051,1.0,0.21719501409438624
130,373,502,5891,0.2,0.8379680890595135,0.9312413187542663,0.19676478861045954,0.2041241452319315,0.4167830090447364,1.0,0.21060381326021832
131,357,506,5891,0.2,0.8236219192648734,0.9312413187542663,0.19903332807556473,0.2041241452319315,0.4352164584842274,1.0,0.21613604885428822
132,367,490,5891,0.2,0.8245033426693983,0.9312413187542663,0.19731520562012186,0.2041241452319315,0.4343915257348624,1.0,0.21509414927646966
133,355,477,5891,0.2,0.8246182857717418,0.9312413187542663,0.19735586020187068,0.2041241452319315,0.4340563614117972,1.0,0.21515640842627812
134,379,526,5891,0.2,0.8255214483937116,0.9312413187542663,0.1972868818999955,0.2041241452319315,0.43221020020981565,1.0,0.21514179567898858
135,380,498,5891,0.2,0.8314351485634546,0.9312413187542663,0.19309726083864226,0.2041241452319315,0.4239568439784557,1.0,0.21132367565680565
136,352,485,5891,0.2,0.8306308652518725,0.9312413187542663,0.19326965372770738,0.2041241452319315,0.42512562813107857,1.0,0.21174123210768125
137,364,505,5891,0.2,0.8307236782174008,0.9312413187542663,0.19330320656852365,0.2041241452319315,0.4248830634244701,1.0,0.21177538350067904
138,363,508,5891,0.2,0.8306944652863745,0.9312413187542663,0.19328954261317066,0.2041241452319315,0.4249664952112733,1.0,0.21173457860745049
139,367,493,5891,0.2,0.8308174170315699,0.9312413187542663,0.19332925764807882,0.2041241452319315,0.42459895074330695,1.0,0.21176351163009782
140,384,509,5891,0.2,0.8307259062287248,0.9312413187542663,0.19329820404720113,0.2041241452319315,0.4248784983648992,1.0,0.211726448736116
141,369,527,5891,0.2,0.8322266257608256,0.9312413187542663,0.19125188456210834,0.2041241452319315,0.4234945309548135,1.0,0.21008378801409724
142,371,556,5891,0.2,0.8307887315987481,0.9312413187542663,0.19328630563713325,0.2041241452319315,0.42482786428814684,1.0,0.2116172942770494
143,363,530,5891,0.2,0.8284669514024086,0.9312413187542663,0.19843732929701385,0.2041241452319315,0.42212234127532716,1.0,0.21831257991790468
144,370,542,5891,0.2,0.8270401242934984,0.9312413187542663,0.20037542774059744,0.2041241452319315,0.4236100265232363,1.0,0.21963932466115813
145,368,523,5891,0.2,0.8281859234818658,0.9312413187542663,0.19870564738763458,0.2041241452319315,0.4219873920585188,1.0,0.21860054725395825
146,375,541,5891,0.2,0.8272540571543232,0.9312413187542663,0.2004177164107139,0.2041241452319315,0.4230668873886798,1.0,0.21959853944437574
147,356,469,5891,0.2,0.8273376630120374,0.9312413187542663,0.2004427364034859,0.2041241452319315,0.4227142819908817,1.0,0.2197083192138664
148,374,529,5891,0.2,0.82663650065406,0.9312413187542663,0.20059871242112595,0.2041241452319315,0.4240104540359479,1.0,0.21978804399151905
149,373,505,5891,0.2,0.8284668400863818,0.9312413187542663,0.19839671393984779,0.2041241452319315,0.42238117226446525,1.0,0.21795890572527
150,367,508,5891,0.2,0.8309645999693982,0.9312413187542663,0.1933367859438355,0.2041241452319315,0.42448850731018867,1.0,0.21161759245450298
151,374,513,5891,0.2,0.8308681311891507,0.9312413187542663,0.19334162117837536,0.2041241452319315,0.4246313308882081,1.0,0.21178290994329826
152,373,526,5891,0.2,0.8310012737222225,0.9312413187542663,0.1933540638808833,0.2041241452319315,0.424189648819466,1.0,0.2118229766631176
153,361,497,5891,0.2,0.8307307371296956,0.9312413187542663,0.19328784162220095,0.2041241452319315,0.4252873079279227,1.0,0.21148655968801142
154,356,501,5891,0.2,0.8245644877858721,0.9312413187542663,0.19734358578094152,0.2041241452319315,0.43278686800504945,1.0,0.216196205989315
155,379,549,5891,0.2,0.8237271451129218,0.9312413187542663,0.19911301150937163,0.2041241452319315,0.4334010244447601,1.0,0.21739539318756637
156,360,507,5891,0.2,0.8231676877076111,0.9312413187542663,0.19927813316673412,0.2041241452319315,0.43421019942785566,1.0,0.2175202447776186
157,361,536,5891,0.2,0.8231244163697511,0.9312413187542663,0.19925780681914682,0.2041241452319315,0.4349705346961546,1.0,0.21705144776890475
158,363,524,5891,0.2,0.824647804691489,0.9312413187542663,0.19736704094341084,0.2041241452319315,0.43312934946469683,1.0,0.21578424008230848
159,364,498,5891,0.2,0.8244859569278397,0.9312413187542663,0.19734532996085177,0.2041241452319315,0.43329113904824224,1.0,0.21606715114756236
160,372,506,5891,0.2,0.8244778707912556,0.9312413187542663,0.19734317721418454,0.2041241452319315,0.4335439402445196,1.0,0.2159512085612183
161,361,514,5891,0.2,0.8235648103535205,0.9312413187542663,0.1990505513166484,0.2041241452319315,0.4347837958204218,1.0,0.21670315147899885
162,362,505,5891,0.2,0.8252055667635386,0.9312413187542663,0.1971694486789878,0.2041241452319315,0.43285715831901916,1.0,0.2153397848402561
163,367,520,5891,0.2,0.8245808495146018,0.9312413187542663,0.19734919345131122,0.2041241452319315,0.4335576752349598,1.0,0.21568538501493179
164,363,530,5891,0.2,0.8235079349811362,0.9312413187542663,0.19903164284043623,0.2041241452319315,0.43466137878138195,1.0,0.21685894465279335
165,370,496,5891,0.2,0.8249678401972487,0.9312413187542663,0.19712071869347794,0.2041241452319315,0.4331579141721546,1.0,0.21559545160723467
166,356,507,5891,0.2,0.8252333426791613,0.9312413187542663,0.19718916894383273,0.2041241452319315,0.43219186159880996,1.0,0.21583335886308427
167,365,522,5891,0.2,0.824990503273265,0.9312413187542663,0.1971305771474548,0.2041241452319315,0.43303346073675103,1.0,0.21564930715560782
168,376,541,5891,0.2,0.824605770868854,0.9312413187542663,0.1973618885425292,0.2041241452319315,0.4332798499063991,1.0,0.21590239523192556
169,356,526,5891,0.2,0.82324198459426,0.9312413187542663,0.19929846330886428,0.2041241452319315,0.4346616026626357,1.0,0.21709625020708856
170,362,538,5891,0.2,0.8233497397507479,0.9312413187542663,0.19934136972926483,0.2041241452319315,0.4346263351530579,1.0,0.21700781519476214
171,346,508,5891,0.2,0.8245207274355351,0.9312413187542663,0.19735554329269459,0.2041241452319315,0.4340347930333741,1.0,0.2155297355296566
172,378,540,5891,0.2,0.8238246802745611,0.9312413187542663,0.1991114120890319,0.2041241452319315,0.43445590561911085,1.0,0.2165036777290256
173,356,490,5891,0.2,0.8168855571221799,0.9312413187542663,0.20545623899966653,0.2041241452319315,0.4394597653836314,1.0,0.22451602894262554
174,369,536,5891,0.2,0.8175305561692578,0.9312413187542663,0.20532827264846026,0.2041241452319315,0.43851975353214934,1.0,0.22443628782840386
175,373,492,5891,0.2,0.817387774341121,0.9312413187542663,0.20526667455540967,0.2041241452319315,0.4388904139880281,1.0,0.22426941634353742
176,369,505,5891,0.2,0.8182140199083202,0.9312413187542663,0.20358861065796818,0.2041241452319315,0.4386419210916471,1.0,0.2228347097046576
177,357,553,5891,0.2,0.8247578620295324,0.9312413187542663,0.19741080533081137,0.2041241452319315,0.4334785300444718,1.0,0.2155161064696416
178,377,522,5891,0.2,0.8237597785396235,0.9312413187542663,0.1990962541166528,0.2041241452319315,0.43454548572456553,1.0,0.21665742931725507
179,364,527,5891,0.2,0.8251459321264343,0.9312413187542663,0.19718735521149133,0.2041241452319315,0.43333845686838207,1.0,0.21530975940714303
180,359,495,5891,0.2,0.8238516793483964,0.9312413187542663,0.19912222725771472,0.2041241452319315,0.43500149587548614,1.0,0.21614467979261617
181,366,537,5891,0.2,0.8238832623198963,0.9312413187542663,0.19914513114034121,0.2041241452319315,0.4347057699419408,1.0,0.2164320513409358
182,387,539,5891,0.2,0.8230675913303244,0.9312413187542663,0.1992691271854205,0.2041241452319315,0.43610737424903345,1.0,0.2165320634989862
183,375,525,5891,0.2,0.8253269288346573,0.9312413187542663,0.1972173406392934,0.2041241452319315,0.43335612607895924,1.0,0.21494213533882217
184,351,501,5891,0.2,0.8231232563803312,0.9312413187542663,0.1992562805463769,0.2041241452319315,0.4362721668762007,1.0,0.21625490128658256
185,364,482,5891,0.2,0.8251411840964789,0.9312413187542663,0.19718491916691447,0.2041241452319315,0.43375489767132,1.0,0.21502393978641177
186,353,484,5891,0.2,0.8239714888591605,0.9312413187542663,0.19917335500468156,0.2041241452319315,0.434285806656787,1.0,0.21658386610206803
187,373,507,5891,0.2,0.8235501306100887,0.9312413187542663,0.19904359268561553,0.2041241452319315,0.43597516335665454,1.0,0.2159931032122119
188,364,521,5891,0.2,0.8252147436408481,0.9312413187542663,0.19717861036911377,0.2041241452319315,0.43387802246150137,1.0,0.2147299964041955
189,368,498,5891,0.2,0.8249788717962774,0.9312413187542663,0.19712521645474257,0.2041241452319315,0.4342600194290356,1.0,0.2149234271917778
190,356,495,5891,0.2,0.8232622915973464,0.9312413187542663,0.199306622758065,0.2041241452319315,0.4358558002434024,1.0,0.216318267905866
191,346,504,5891,0.2,0.8237758258924311,0.9312413187542663,0.19913474511293788,0.2041241452319315,0.4347132728935903,1.0,0.2166423981731715
192,376,527,5891,0.2,0.8246117990528377,0.9312413187542663,0.19736382029156052,0.2041241452319315,0.4345973818671997,1.0,0.21505836049988225
193,375,531,5891,0.2,0.8250665516738984,0.9312413187542663,0.19715761366026288,0.2041241452319315,0.4341993705982244,1.0,0.21482148465925996
