gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
31,351,580,5852,0.2,0.8112719523187393,0.9289368824599125,0.16540887838478238,0.19611613513818404,0.4406217894058159,1.0,0.179266714971513
32,389,601,5855,0.2,0.8143201713608605,0.9289368824599125,0.1683831938249695,0.19611613513818404,0.4399849003433161,1.0,0.17872191439484839
33,375,582,5858,0.2,0.8161607169194237,0.9306758103404865,0.1645641201129248,0.19611613513818404,0.4422539888601086,1.0,0.17838045325113036
34,365,584,5860,0.2,0.7922976398430722,0.932757302138101,0.1748326860356414,0.19611613513818404,0.4788836770096728,1.0,0.1797279439887002
35,354,569,5865,0.2,0.7860071520713404,0.932757302138101,0.17996398194115779,0.22360679774997896,0.48844553184665473,1.0,0.18103154993121578
36,382,562,5867,0.2,0.7971744802423678,0.9338832562331936,0.18127748649684025,0.25,0.4755458668011759,1.0,0.1824452462341994
37,375,589,5867,0.2,0.8138760002703864,0.9338832562331936,0.18094974476672115,0.25,0.4561075548736201,1.0,0.1874618852947651
38,375,536,5869,0.2,0.8156226880026907,0.9338832562331936,0.18081006906126904,0.25,0.4594037714229708,1.0,0.18632137436384089
39,369,553,5870,0.2,0.8070528598887788,0.9338832562331936,0.1934263635330518,0.2581988897471611,0.46803924927102253,1.0,0.19875017510479978
40,365,514,5871,0.2,0.7832410637204921,0.9338832562331936,0.20523854333007424,0.2581988897471611,0.5037462548231859,1.0,0.19883814598439473
41,359,509,5872,0.2,0.7960064990224405,0.9338832562331936,0.20673430211861568,0.2581988897471611,0.4824619655619455,1.0,0.20444114190111748
42,376,553,5873,0.2,0.7776764392241985,0.9338832562331936,0.21723811134193483,0.2581988897471611,0.5011124148585563,1.0,0.21482799233187677
43,358,499,5874,0.2,0.7733701894376459,0.9338832562331936,0.22551418609217938,0.2581988897471611,0.5085869189292711,1.0,0.21805587507116114
44,361,516,5876,0.2,0.7617678392906646,0.9338832562331936,0.23965710529469805,0.2581988897471611,0.5241845775077911,1.0,0.22534215251819958
45,336,486,5877,0.2,0.7684021519029379,0.9338832562331936,0.24978750150688658,0.2581988897471611,0.5134396622061492,1.0,0.23160878251169617
46,353,495,5879,0.2,0.7836803634058028,0.9338832562331936,0.24094971650118796,0.2581988897471611,0.4984411879535329,1.0,0.22459301923059194
47,364,504,5880,0.2,0.7896868950724448,0.9410610236948385,0.23403549605861756,0.28867513459481287,0.5048799372132243,1.0,0.2158066533400519
48,368,496,5881,0.2,0.753752396322275,0.9410610236948385,0.250150640368941,0.28867513459481287,0.5495213550748874,1.0,0.22392218119588417
49,375,534,5881,0.2,0.736388454598534,0.9410610236948385,0.2573215561831646,0.28867513459481287,0.5684094954745095,1.0,0.22831264259876385
50,359,517,5882,0.2,0.7572705325315012,0.9410610236948385,0.2517197373749962,0.28867513459481287,0.5396374911597371,1.0,0.23249268804910084
51,358,503,5882,0.2,0.7576406929049736,0.9417562910157551,0.25192693926602044,0.2773500981126146,0.5391823481043037,1.0,0.232515621784534
52,355,511,5883,0.2,0.7745305681621997,0.9417562910157551,0.24461971212784256,0.2773500981126146,0.5236116562536267,1.0,0.226008077917918
53,371,485,5884,0.2,0.7779118357605687,0.9417562910157551,0.24356093282005234,0.2773500981126146,0.5202927572599346,1.0,0.2248821251664483
54,364,479,5884,0.2,0.7791523906460466,0.9417562910157551,0.24215582911315064,0.2773500981126146,0.5195717870518317,1.0,0.22367053467794107
55,362,500,5886,0.2,0.7848612058052036,0.9448346086004988,0.23758072291518717,0.2773500981126146,0.5158967810426103,1.0,0.21875886202575068
56,361,524,5886,0.2,0.774899065518514,0.9448346086004988,0.23974932817699834,0.2773500981126146,0.5359959362692246,1.0,0.21214859014743734
57,364,512,5886,0.2,0.7900646284296137,0.9448346086004988,0.2330800496987825,0.2773500981126146,0.5136459169107902,1.0,0.21435210850334097
58,365,531,5886,0.2,0.8066900440131454,0.9448346086004988,0.22488346419840208,0.2773500981126146,0.4885419986634412,1.0,0.2138433537526817
59,369,512,5886,0.2,0.7769866085995567,0.9456303875592147,0.24196500613788177,0.2581988897471611,0.5204625709274838,1.0,0.22663781593004553
60,375,510,5886,0.2,0.7295366265821308,0.9456303875592147,0.2578784611627017,0.2581988897471611,0.5809684927332133,1.0,0.22407463775521602
61,363,491,5886,0.2,0.7382923031520496,0.9486081935061591,0.2564030077847777,0.2773500981126146,0.5730190162890397,1.0,0.22293113560071756
62,359,488,5886,0.2,0.755804239883536,0.9486081935061591,0.2509244971297995,0.2773500981126146,0.5556383595525238,1.0,0.21989900825911127
63,372,504,5886,0.2,0.7571461542845985,0.9486081935061591,0.2497263540737099,0.2773500981126146,0.5546766394700267,1.0,0.21887059749256135
64,361,499,5886,0.2,0.7698635843097742,0.9486081935061591,0.24453197890246256,0.2773500981126146,0.5399335287205473,1.0,0.21711602193518645
65,344,464,5886,0.2,0.7948348347310751,0.9486081935061591,0.2325924480462806,0.2773500981126146,0.5081421137406615,1.0,0.21499684538435418
66,350,478,5886,0.2,0.79478513544164,0.9493178869262329,0.23258129239676736,0.2672612419124244,0.5082161034294392,1.0,0.2151073083829543
67,372,518,5886,0.2,0.7820075456388783,0.9493178869262329,0.24396919404343426,0.2672612419124244,0.5161664047044319,1.0,0.22697381886326096
68,355,503,5886,0.2,0.7873895401948807,0.9493178869262329,0.24174452499615506,0.2672612419124244,0.5101440238763518,1.0,0.22535108505015183
69,352,523,5887,0.2,0.7997929908471406,0.9493178869262329,0.23511810131286962,0.2672612419124244,0.4974051649954548,1.0,0.2201231906273431
70,354,506,5887,0.2,0.7887830423265282,0.9493178869262329,0.24928866997747384,0.2672612419124244,0.49919056305477827,1.0,0.234382107323157
71,349,479,5887,0.2,0.7901998457055093,0.9493178869262329,0.24794713867967946,0.2672612419124244,0.49806759277290724,1.0,0.23328344105806645
72,346,462,5887,0.2,0.7923853151967237,0.9493178869262329,0.2461300361247139,0.2672612419124244,0.4971991236931191,1.0,0.23118382686019553
73,340,505,5888,0.2,0.804753100292361,0.9493178869262329,0.23195966789285916,0.2672612419124244,0.4938964522588811,1.0,0.21590976598297593
74,368,518,5888,0.2,0.8012849944544896,0.9493178869262329,0.2376393881665234,0.2672612419124244,0.49299735002582723,1.0,0.2217507454041412
75,359,499,5888,0.2,0.8036893095892694,0.9493178869262329,0.23447343477339633,0.2672612419124244,0.4918786910426869,1.0,0.21912548005367985
76,354,478,5888,0.2,0.809375199733759,0.9493178869262329,0.22611414432522228,0.2672612419124244,0.4934233598665862,1.0,0.21016402897142158
77,366,494,5888,0.2,0.8093798513205004,0.9493178869262329,0.22611715640334928,0.2672612419124244,0.4935702427846151,1.0,0.21005875171913194
78,371,490,5888,0.2,0.7961479247496983,0.9493178869262329,0.2330617021574552,0.2672612419124244,0.5144119566510159,1.0,0.20925196011152997
79,364,472,5888,0.2,0.8064515504464789,0.9493178869262329,0.22746624009999508,0.2672612419124244,0.5015057169205589,1.0,0.2070962126472178
80,360,521,5888,0.2,0.8141735423928294,0.9493178869262329,0.2228488924076932,0.2672612419124244,0.4917827765756434,1.0,0.20487810141371043
81,366,504,5888,0.2,0.8224782682415963,0.9493178869262329,0.21809534510305292,0.2672612419124244,0.4800956948954864,1.0,0.20291316506931928
82,365,494,5888,0.2,0.821778403952916,0.9493178869262329,0.21826205342841995,0.2672612419124244,0.48101015819796145,1.0,0.20289087928207444
83,355,494,5888,0.2,0.8226323812343418,0.9493178869262329,0.21816686922959597,0.2672612419124244,0.4797001552852303,1.0,0.2030778240531632
84,371,544,5888,0.2,0.825305799056333,0.9493178869262329,0.21645657416339356,0.2672612419124244,0.4757617428113505,1.0,0.202487947857919
85,360,515,5888,0.2,0.8308753933614508,0.9493178869262329,0.21298421748505256,0.2672612419124244,0.46723810160198626,1.0,0.2013131507125161
86,361,498,5888,0.2,0.8322290979483851,0.9493178869262329,0.21111497616086608,0.2672612419124244,0.46613738156059364,1.0,0.2000216347162135
87,364,501,5888,0.2,0.8094187100264569,0.9567951755355969,0.22559776545345817,0.28867513459481287,0.5011100203792204,1.0,0.20210973117376965
88,352,492,5888,0.2,0.795025588885144,0.9567951755355969,0.23285679755656075,0.28867513459481287,0.5173530447908717,1.0,0.20635120506216365
89,365,522,5888,0.2,0.795571010630092,0.9567951755355969,0.2326954913022146,0.28867513459481287,0.5170172994683926,1.0,0.20606173387782756
90,363,507,5888,0.2,0.7957020683611032,0.9567951755355969,0.2327661884831146,0.28867513459481287,0.51672897130915,1.0,0.20623796814048792
91,369,515,5888,0.2,0.7966649569207238,0.9567951755355969,0.23285338944483386,0.28867513459481287,0.5151513826902496,1.0,0.20696617616960764
92,354,499,5888,0.2,0.798856549036843,0.9567951755355969,0.2369216471272017,0.28867513459481287,0.5060979362624699,1.0,0.21668468484930514
93,379,499,5888,0.2,0.7877538835412222,0.9567951755355969,0.24201490346330373,0.28867513459481287,0.5218700204999088,1.0,0.21700927098805425
94,368,528,5888,0.2,0.8002150131295166,0.9567951755355969,0.23540638727673976,0.28867513459481287,0.5082107983872755,1.0,0.21289303383208077
95,349,499,5888,0.2,0.8029560643905698,0.9567951755355969,0.23408523973327658,0.28867513459481287,0.5042902161712826,1.0,0.2126035096906814
96,362,491,5888,0.2,0.8140808664468248,0.9567951755355969,0.22809173774405764,0.28867513459481287,0.4892360464517378,1.0,0.21044711887353565
97,346,493,5888,0.2,0.82597357871127,0.9567951755355969,0.2174078592406509,0.28867513459481287,0.47729032628957324,1.0,0.202080283112651
98,362,470,5888,0.2,0.8324743117690825,0.9567951755355969,0.21378099909449438,0.28867513459481287,0.467845224939481,1.0,0.20043421814739315
99,361,504,5888,0.2,0.8343307002228331,0.9567951755355969,0.21163767232276978,0.28867513459481287,0.466626152030007,1.0,0.19876495915815637
100,351,496,5888,0.2,0.8321951762892869,0.9567951755355969,0.21369086179660043,0.28867513459481287,0.4685980209750687,1.0,0.2002870056624718
101,348,476,5888,0.2,0.832832925822529,0.9567951755355969,0.21346373347523034,0.28867513459481287,0.4680231293408515,1.0,0.20005001116634114
102,372,475,5888,0.2,0.8268091579703785,0.9567951755355969,0.2202464238667292,0.28867513459481287,0.47168999617009433,1.0,0.2073279582916669
103,364,488,5889,0.2,0.8267948100665674,0.9567951755355969,0.22023911543726543,0.28867513459481287,0.47181346958407916,1.0,0.20725370679696492
104,375,508,5889,0.2,0.8244590363789714,0.9567951755355969,0.2220871479880059,0.28867513459481287,0.47422700887099395,1.0,0.20872079858724668
105,355,473,5889,0.2,0.8266287089736462,0.9567951755355969,0.2201959578777408,0.28867513459481287,0.472186568756474,1.0,0.20728650272952545
106,355,481,5889,0.2,0.8251320592202558,0.9567951755355969,0.22189966006485085,0.28867513459481287,0.47354557450977325,1.0,0.2085074772831613
107,359,466,5889,0.2,0.8272027910556773,0.9567951755355969,0.21987814044951154,0.28867513459481287,0.4718317829313559,1.0,0.20637710006819243
108,355,498,5889,0.2,0.8339925916975856,0.9567951755355969,0.211973681203558,0.28867513459481287,0.4664738634807735,1.0,0.1991778894832899
109,378,499,5889,0.2,0.8322472696988088,0.9567951755355969,0.21371573762963506,0.28867513459481287,0.4685024755977048,1.0,0.20035795254169686
110,357,465,5889,0.2,0.8336122414107006,0.9567951755355969,0.21183528358255996,0.28867513459481287,0.4675266593007016,1.0,0.19884676251912636
111,387,524,5889,0.2,0.8329504563946717,0.9567951755355969,0.2135123582652242,0.28867513459481287,0.46767189540253346,1.0,0.20021279367904127
112,365,460,5889,0.2,0.832441747081865,0.9567951755355969,0.21377099984872883,0.28867513459481287,0.46802067070587905,1.0,0.2003887264568769
113,358,488,5889,0.2,0.8322970843028261,0.9567951755355969,0.21373663756946826,0.28867513459481287,0.4682952848039447,1.0,0.200458247309446
114,353,487,5889,0.2,0.7986592027560562,0.9567951755355969,0.2333080938160743,0.2773500981126146,0.5102659826484891,1.0,0.21134644920240903
115,355,498,5889,0.2,0.7985173096467384,0.9567951755355969,0.23453485251840878,0.28867513459481287,0.5104255236139479,1.0,0.21244043014120143
116,340,475,5889,0.2,0.797587809039429,0.9567951755355969,0.23452655963798794,0.28867513459481287,0.5117410588885263,1.0,0.21233316830381346
117,370,524,5889,0.2,0.7962531146360254,0.9567951755355969,0.23599679752081454,0.28867513459481287,0.5127199318528851,1.0,0.2132663995922907
118,358,473,5889,0.2,0.7986101382620897,0.9567951755355969,0.23458308519038598,0.28867513459481287,0.5104232216433305,1.0,0.21236545667362167
119,356,473,5889,0.2,0.8028170576551713,0.9567951755355969,0.23182509326917794,0.28867513459481287,0.5063334116053515,1.0,0.21037038068917038
120,367,516,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172447
121,356,493,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172444
122,373,550,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172444
123,378,513,5889,0.2,0.8120831993766984,0.9567951755355969,0.2276879463237064,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172444
124,376,543,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172447
125,359,556,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172447
126,359,509,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172444
127,363,494,5889,0.2,0.8120831993766983,0.9567951755355969,0.22768794632370637,0.28867513459481287,0.4961623279115072,1.0,0.20744372989172444
128,374,513,5889,0.2,0.8350688475160142,0.9567951755355969,0.22860071395933418,0.28867513459481287,0.4734078978737837,1.0,0.2066342972342583
129,339,463,5889,0.2,0.8338281567778995,0.9567951755355969,0.22765093715174725,0.28867513459481287,0.4750678825840031,1.0,0.20601325034595275
130,378,535,5889,0.2,0.8167503616416971,0.9567951755355969,0.23907549585232,0.28867513459481287,0.49056971640636665,1.0,0.2171285714696254
131,368,514,5889,0.2,0.8016616739645065,0.9567951755355969,0.2360431217633604,0.28867513459481287,0.5058596821224686,1.0,0.21583655675624622
132,392,524,5889,0.2,0.8010597975588449,0.9567951755355969,0.2374771317993711,0.28867513459481287,0.5060210245477688,1.0,0.21685491935614404
133,356,485,5889,0.2,0.8025376254334601,0.9567951755355969,0.23602616474952387,0.28867513459481287,0.5046791524997684,1.0,0.21586439697319337
134,347,447,5889,0.2,0.8025056527462464,0.9567951755355969,0.23603181665996914,0.28867513459481287,0.5047593584533498,1.0,0.21594507581338468
135,371,523,5889,0.2,0.8025776420429054,0.9567951755355969,0.23604094778879217,0.28867513459481287,0.5045735796907682,1.0,0.21587956718163204
136,367,496,5889,0.2,0.8018623029659825,0.9567951755355969,0.23612198121819986,0.28867513459481287,0.5053668699590012,1.0,0.21595202969362068
137,348,474,5889,0.2,0.8019949010746443,0.9567951755355969,0.23618525903134038,0.28867513459481287,0.5051655487543197,1.0,0.21599474055565954
138,351,484,5889,0.2,0.8026134622237577,0.9567951755355969,0.23606265189250605,0.28867513459481287,0.504787872150648,1.0,0.21568648905547722
139,349,483,5889,0.2,0.8004729386635238,0.9567951755355969,0.23760365859065327,0.28867513459481287,0.5069468584872057,1.0,0.21659633787080526
140,363,502,5889,0.2,0.802413867850337,0.9567951755355969,0.23595068357787385,0.28867513459481287,0.5054771701089218,1.0,0.2151897097039188
141,367,512,5889,0.2,0.8129416496203169,0.9567951755355969,0.22741941398805482,0.28867513459481287,0.4963532598440406,1.0,0.20727906376034017
142,346,456,5889,0.2,0.8129360874817495,0.9567951755355969,0.22741609749295835,0.28867513459481287,0.4966078357540852,1.0,0.20705903134234108
143,367,515,5889,0.2,0.8129416496203169,0.9567951755355969,0.22741941398805482,0.28867513459481287,0.4963532598440406,1.0,0.20727906376034017
144,362,504,5889,0.2,0.8129319158778241,0.9567951755355969,0.22741361000061924,0.28867513459481287,0.49679876768661857,1.0,0.20689364789440565
145,372,511,5889,0.2,0.8129277442738985,0.9567951755355969,0.2274111224045478,0.28867513459481287,0.496989699619152,1.0,0.20672795579619685
146,377,511,5889,0.2,0.8129291348085403,0.9567951755355969,0.22741195161476427,0.28867513459481287,0.4969260556416409,1.0,0.20678322083584558
147,375,504,5889,0.2,0.8129221821353313,0.9567951755355969,0.22740780544841843,0.28867513459481287,0.49724427552919653,1.0,0.20650655159163805
148,374,492,5889,0.2,0.8129152294621219,0.9567951755355969,0.22740365899390505,0.28867513459481287,0.4975624954167523,1.0,0.20622902015356617
149,359,474,5889,0.2,0.8129041051849873,0.9567951755355969,0.22739702406725568,0.28867513459481287,0.4980716472368414,1.0,0.20578316777826455
150,353,502,5889,0.2,0.8129221821353311,0.9567951755355969,0.22740780544841846,0.28867513459481287,0.49724427552919653,1.0,0.20650655159163805
151,349,478,5889,0.2,0.8129207916006894,0.9567951755355969,0.22740697618056968,0.28867513459481287,0.49730791950670766,1.0,0.20645111439064553
152,362,507,5889,0.2,0.8129221821353313,0.9567951755355969,0.22740780544841846,0.28867513459481287,0.49724427552919653,1.0,0.20650655159163805
153,374,494,5889,0.2,0.8129221821353313,0.9567951755355969,0.22740780544841843,0.28867513459481287,0.49724427552919653,1.0,0.20650655159163805
154,351,489,5889,0.2,0.8129166199967638,0.9567951755355969,0.22740448830786186,0.28867513459481287,0.4974988514392411,1.0,0.2062845955835711
155,354,463,5889,0.2,0.8129166199967638,0.9567951755355969,0.22740448830786186,0.28867513459481287,0.4974988514392411,1.0,0.2062845955835711
156,368,508,5889,0.2,0.8129180105314057,0.9567951755355969,0.22740531761029154,0.28867513459481287,0.49743520746173,1.0,0.20634013641447269
157,370,522,5889,0.2,0.8129235726699731,0.9567951755355969,0.22740863470474054,0.28867513459481287,0.49718063155168546,1.0,0.20656195430497024
158,371,505,5889,0.2,0.8129194010660475,0.9567951755355969,0.22740614690119407,0.28867513459481287,0.4973715634842189,1.0,0.20639564267420274
159,349,489,5889,0.2,0.8129291348085403,0.9567951755355969,0.22741195161476432,0.28867513459481287,0.49692605564164094,1.0,0.20678322083584552
160,363,446,5889,0.2,0.8129305253431821,0.9567951755355969,0.2274127808134547,0.28867513459481287,0.4968624116641297,1.0,0.20683845152607883
161,356,492,5889,0.2,0.812915229462122,0.9567951755355969,0.22740365899390508,0.28867513459481287,0.4975624954167523,1.0,0.20622902015356617
162,362,516,5889,0.2,0.8129096673235547,0.9567951755355969,0.22740034162280306,0.28867513459481287,0.4978170713267968,1.0,0.20600637188221307
163,380,543,5889,0.2,0.8128999335810617,0.9567951755355969,0.22739453577954802,0.28867513459481287,0.49826257916937483,1.0,0.20561539884642047
164,366,481,5889,0.2,0.8128874187692853,0.9567951755355969,0.22738707029386038,0.28867513459481287,0.49883537496697505,1.0,0.2051102023022839
165,353,497,5889,0.2,0.8052281176566739,0.9567951755355969,0.23914455058629436,0.28867513459481287,0.4980029694548207,1.0,0.21730152873620784
166,377,505,5889,0.2,0.80515253149188,0.9567951755355969,0.23910596182362934,0.28867513459481287,0.49880660211935607,1.0,0.21668660501575446
167,370,509,5889,0.2,0.8051159537347347,0.9567951755355969,0.23908725144580628,0.28867513459481287,0.49893081373177656,1.0,0.21660373336598246
168,378,520,5889,0.2,0.8045809887094872,0.9567951755355969,0.2392604404459639,0.28867513459481287,0.49910983825635513,1.0,0.2170395823865453
169,366,521,5889,0.2,0.8065937077006164,0.9567951755355969,0.23762184657449004,0.28867513459481287,0.49736852279023924,1.0,0.21577159409960248
170,360,489,5889,0.2,0.8052466184634757,0.9567951755355969,0.23915240908919963,0.28867513459481287,0.4987061295500451,1.0,0.21669411104908942
171,351,485,5889,0.2,0.8052045033924298,0.9567951755355969,0.23913040970025587,0.28867513459481287,0.4989980692320076,1.0,0.2164755812175565
172,348,500,5889,0.2,0.8058630403339601,0.9567951755355969,0.237695758028913,0.28867513459481287,0.4989691138135563,1.0,0.21512980630569156
173,351,457,5889,0.2,0.8064464021544231,0.9567951755355969,0.23756910285824942,0.28867513459481287,0.49860912822025155,1.0,0.21496428616434837
174,361,480,5889,0.2,0.8050848419029072,0.9567951755355969,0.23906830075286173,0.28867513459481287,0.4996565699043649,1.0,0.21599083848657724
175,360,457,5889,0.2,0.8064089133743952,0.9567951755355969,0.23755271783602558,0.28867513459481287,0.4987507028078349,1.0,0.21488488598891403
176,365,482,5889,0.2,0.8062999731262381,0.9567951755355969,0.23750602326960216,0.28867513459481287,0.49899477386181645,1.0,0.21481685024843422
177,346,459,5889,0.2,0.8063097125685121,0.9567951755355969,0.23749542892629005,0.28867513459481287,0.49903490841178905,1.0,0.2147162058982187
178,363,508,5889,0.2,0.8086319656449218,0.9567951755355969,0.23337833154793686,0.28867513459481287,0.5000611814584317,1.0,0.2103660955655089
179,365,482,5889,0.2,0.8129943859510285,0.9567951755355969,0.22741543789607854,0.28867513459481287,0.4993445267870642,1.0,0.20465874596010236
180,346,486,5889,0.2,0.8038528737378342,0.9567951755355969,0.23698180923315929,0.28867513459481287,0.5048167203268333,1.0,0.21429230035064462
181,362,503,5889,0.2,0.8043241678496067,0.9567951755355969,0.23680510147734407,0.28867513459481287,0.5045284585402717,1.0,0.21417487199206775
182,376,526,5889,0.2,0.8037971034277118,0.9567951755355969,0.2369744775524221,0.28867513459481287,0.5048821044677355,1.0,0.21439748788279403
183,378,546,5889,0.2,0.8043292211531599,0.9567951755355969,0.23678051534395206,0.28867513459481287,0.5045852621147027,1.0,0.2139631304527599
184,353,478,5889,0.2,0.8097947457909352,0.9567951755355969,0.2313701906686327,0.28867513459481287,0.5010797616807567,1.0,0.20868832853253216
185,370,511,5889,0.2,0.8132067923020923,0.9567951755355969,0.22749735314877886,0.28867513459481287,0.4993445267870642,1.0,0.20465874596010236
186,358,479,5889,0.2,0.8132067923020921,0.9567951755355969,0.22749735314877878,0.28867513459481287,0.49934452678706415,1.0,0.20465874596010233
187,353,485,5889,0.2,0.8025196710755181,0.9567951755355969,0.23850245515552318,0.28867513459481287,0.5057274039293563,1.0,0.21551182907309122
188,348,486,5889,0.2,0.8022949649734312,0.9567951755355969,0.23840990697541944,0.28867513459481287,0.5063047541985459,1.0,0.21531616621030938
189,353,477,5889,0.2,0.8030089459243855,0.9567951755355969,0.23833696731851448,0.28867513459481287,0.5054678909053624,1.0,0.21534723932734046
190,353,503,5889,0.2,0.8023205475464208,0.9567951755355969,0.2384248743214476,0.28867513459481287,0.5062154919191941,1.0,0.21537859511351592
191,353,502,5889,0.2,0.8038141751674663,0.9567951755355969,0.23698178473002016,0.28867513459481287,0.5049225987003807,1.0,0.21434839120860655
192,383,530,5889,0.2,0.8031556757455703,0.9567951755355969,0.23838500843577262,0.28867513459481287,0.5051296869479109,1.0,0.2153668689766242
193,354,519,5889,0.2,0.8038593387500098,0.9567951755355969,0.2369777746734103,0.28867513459481287,0.5048900858773346,1.0,0.21421758981454422
