gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
46,354,491,5886,0.2,0.7601072891354563,0.9099622777174629,0.2490303038055159,0.30151134457776363,0.5368071691765055,1.0,0.22350603177003903
47,367,479,5888,0.2,0.7673349946592273,0.9099622777174629,0.2267657260281114,0.30151134457776363,0.5392265027432716,1.0,0.2090634018951856
48,363,512,5890,0.2,0.765932464967857,0.9099622777174629,0.2280979002078482,0.30151134457776363,0.540286532748359,1.0,0.21010507415204435
49,358,518,5890,0.2,0.7659200274382092,0.9099622777174629,0.2280902157491126,0.30151134457776363,0.5405000066401312,1.0,0.20991650156005587
50,372,494,5890,0.2,0.7670936666138527,0.9099622777174629,0.22683315598898848,0.30151134457776363,0.539194611265421,1.0,0.209420748662138
51,385,545,5890,0.2,0.7414109986624373,0.9099622777174629,0.2433824020688506,0.30151134457776363,0.5608475127167534,1.0,0.22402135013192165
52,351,513,5890,0.2,0.7294019955901574,0.9099622777174629,0.25075746086893297,0.30151134457776363,0.5730333555783663,1.0,0.22958527124190925
53,355,475,5891,0.2,0.7294019955901574,0.9099622777174629,0.2507574608689329,0.30151134457776363,0.5730333555783663,1.0,0.22958527124190925
54,346,488,5892,0.2,0.7416771064600548,0.9099622777174629,0.2415131359859856,0.30151134457776363,0.5655486929566268,1.0,0.2199924254083362
55,361,481,5893,0.2,0.7504712511888961,0.9099622777174629,0.23550714419749885,0.30151134457776363,0.5594518674106244,1.0,0.21366867035543113
56,358,477,5894,0.2,0.7685068631242905,0.9099622777174629,0.22725989228933602,0.30151134457776363,0.5386748248940478,1.0,0.20932585080024338
57,369,521,5894,0.2,0.7669385347016642,0.9099622777174629,0.2285341179867163,0.30151134457776363,0.5401791692954087,1.0,0.21017920027479745
58,350,503,5894,0.2,0.7679236571579459,0.9099622777174629,0.2271736696556953,0.30151134457776363,0.5396695191863378,1.0,0.20911608578470106
59,370,528,5895,0.2,0.7670869385688556,0.9099622777174629,0.2285857022996427,0.30151134457776363,0.5400718022048923,1.0,0.210067867769491
60,357,523,5895,0.2,0.7682645415759335,0.9099622777174629,0.22716213438610353,0.30151134457776363,0.5391186016604995,1.0,0.20921841569240485
61,357,501,5895,0.2,0.7663553287353195,0.9099622777174629,0.22844437245958635,0.30151134457776363,0.5411738635876985,1.0,0.2099631611098546
62,352,488,5896,0.2,0.7665584464253448,0.9099622777174629,0.22852797113874532,0.30151134457776363,0.5403543989004195,1.0,0.2104649105369382
63,358,473,5896,0.2,0.7478453323749275,0.9105584324497826,0.23620996975045971,0.3535533905932738,0.5731571803931736,1.0,0.20218541441420096
64,358,483,5896,0.2,0.7480333434426388,0.9105584324497826,0.2362965542434076,0.3535533905932738,0.5728189764357221,1.0,0.20231950509007646
65,372,521,5896,0.2,0.7479416923053348,0.9105584324497826,0.23624502340710007,0.3535533905932738,0.5730024798547945,1.0,0.2022117371758733
66,339,466,5896,0.2,0.7481557131114942,0.9105584324497826,0.23636874147299775,0.3535533905932738,0.5723678712523357,1.0,0.20268382827394993
67,332,464,5896,0.2,0.747838899706898,0.9124275913282874,0.23620573723208757,0.3535533905932738,0.5732177480280829,1.0,0.20213146126055556
68,355,481,5897,0.2,0.748037081760396,0.9124275913282874,0.23629914020515363,0.3535533905932738,0.5728189764357222,1.0,0.20231950509007643
69,350,495,5897,0.2,0.7473597824075054,0.9124275913282874,0.23613196362794764,0.3535533905932738,0.5738154650095283,1.0,0.20208461858409638
70,345,457,5897,0.2,0.7478979189806466,0.9124275913282874,0.23621763824740397,0.3535533905932738,0.573140978099776,1.0,0.20210178996868502
71,352,479,5897,0.2,0.7461403064494297,0.9124275913282874,0.23737784334082815,0.3535533905932738,0.5746607644711491,1.0,0.202979605042351
72,363,532,5897,0.2,0.7479352596373053,0.9124275913282874,0.23624079414056556,0.3535533905932738,0.5730630474897037,1.0,0.20215783739657783
73,360,477,5897,0.2,0.7484553197485838,0.9124275913282874,0.2365285068553018,0.3535533905932738,0.5715747451207565,1.0,0.2032296994539486
74,360,496,5897,0.2,0.7668490386907734,0.9124275913282874,0.2287118910098745,0.3535533905932738,0.5472888733361703,1.0,0.20327938451806782
75,366,465,5897,0.2,0.7556422872757341,0.9124275913282874,0.24054957356074058,0.3535533905932738,0.5523943817288528,1.0,0.21559655749994514
76,373,518,5897,0.2,0.7540739588531078,0.9124275913282874,0.24167029197020318,0.3535533905932738,0.5538987261302136,1.0,0.21632979948150374
77,343,486,5897,0.2,0.7552005106330001,0.9124275913282874,0.2405142955837437,0.3535533905932738,0.552914168100226,1.0,0.21565563123986292
78,345,469,5897,0.2,0.7555991723749267,0.9124275913282874,0.24052830213531898,0.3535533905932738,0.5524999545378528,1.0,0.21555794767787895
79,346,458,5897,0.2,0.7572142385767049,0.9124275913282874,0.23901711748029106,0.3535533905932738,0.5521200857116303,1.0,0.21364541496305173
80,364,516,5897,0.2,0.7689893863890129,0.9124275913282874,0.22768300102330374,0.3535533905932738,0.5459354124824475,1.0,0.20249574167774467
81,362,481,5898,0.2,0.7692156128213794,0.9124275913282874,0.2276046125764159,0.3535533905932738,0.5459237875031763,1.0,0.20219175045602758
82,353,475,5898,0.2,0.7680867634065565,0.9124275913282874,0.22906006382980032,0.3535533905932738,0.5465250159108156,1.0,0.2033316018650721
83,351,499,5898,0.2,0.767905949509928,0.9124275913282874,0.22899169434685002,0.3535533905932738,0.5468143977034351,1.0,0.20328543195512525
84,348,496,5898,0.2,0.768791204335515,0.9124275913282874,0.22760430649737387,0.3535533905932738,0.5463341840748083,1.0,0.20236084525487102
85,352,474,5898,0.2,0.767898752338845,0.9124275913282874,0.22898720844998083,0.3535533905932738,0.546863219868267,1.0,0.20324193814756367
86,366,492,5898,0.2,0.767409464053666,0.9124275913282874,0.22894692114028728,0.3535533905932738,0.5475215044846217,1.0,0.20322685479003208
87,358,497,5898,0.2,0.7679534611523732,0.9124275913282874,0.22901846239140916,0.3535533905932738,0.5466758994584536,1.0,0.2033768118984004
88,373,489,5898,0.2,0.7676148432782469,0.9124275913282874,0.22903084427016807,0.3535533905932738,0.547073910727429,1.0,0.20340703506929844
89,368,532,5898,0.2,0.7689792154032266,0.9124275913282874,0.22767686742935078,0.3535533905932738,0.5459959801173568,1.0,0.20245001541937702
90,372,502,5898,0.2,0.7675645312063564,0.9124275913282874,0.2290062609385614,0.3535533905932738,0.547228305701261,1.0,0.20332530939193794
91,359,464,5898,0.2,0.7695116185892129,0.9124275913282874,0.22773384912462052,0.3535533905932738,0.5452321226920022,1.0,0.20249756965975407
92,339,500,5898,0.2,0.7674468047103246,0.9124275913282874,0.22896763035151863,0.3535533905932738,0.5474435738745496,1.0,0.20327277028108412
93,367,496,5898,0.2,0.7676076461071639,0.9124275913282874,0.22902634999208515,0.3535533905932738,0.547122732892261,1.0,0.20336350496710015
94,364,505,5898,0.2,0.7680135050201733,0.9124275913282874,0.22902394446019483,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
95,349,486,5898,0.2,0.7675170195639112,0.9124275913282874,0.2289794107673773,0.3535533905932738,0.5473668039462425,1.0,0.20323352984180915
96,362,486,5898,0.2,0.7679360929955037,0.9124275913282874,0.22900783423759985,0.3535533905932738,0.5467852892581948,1.0,0.203287597877569
97,360,468,5898,0.2,0.767905949509928,0.9124275913282874,0.22899169434685,0.3535533905932738,0.5468143977034351,1.0,0.20328543195512527
98,374,501,5898,0.2,0.76755436022057,0.9124275913282874,0.22900009950251396,0.3535533905932738,0.5472888733361703,1.0,0.20327938451806782
99,361,511,5898,0.2,0.7688716598929811,0.9124275913282874,0.2276448827474998,0.3535533905932738,0.5461506806557361,1.0,0.20244436206909283
100,346,471,5898,0.2,0.7689245065896984,0.9124275913282874,0.22764567581139758,0.3535533905932738,0.5461833005271701,1.0,0.20231515334464195
101,359,494,5898,0.2,0.7679360929955037,0.9124275913282874,0.22900783423759985,0.3535533905932738,0.5467852892581949,1.0,0.203287597877569
102,353,500,5898,0.2,0.7680610166626184,0.9124275913282874,0.2290506864257617,0.3535533905932738,0.5465211989200744,1.0,0.2033828388310195
103,338,482,5898,0.2,0.7678556374380374,0.9124275913282874,0.22896717077806372,0.3535533905932738,0.5469687926772672,1.0,0.20320385454966017
104,350,494,5898,0.2,0.768050845676832,0.9124275913282874,0.2290445482317938,0.3535533905932738,0.5465817665549837,1.0,0.20333713757514235
105,367,548,5898,0.2,0.7680063078490903,0.9124275913282874,0.2290194625750637,0.3535533905932738,0.5467085193298878,1.0,0.20324811165696405
106,362,483,5898,0.2,0.7675170195639112,0.9124275913282874,0.2289794107673773,0.3535533905932738,0.5473668039462425,1.0,0.20323352984180915
107,350,488,5898,0.2,0.7692257838071659,0.9124275913282874,0.22761073755384736,0.3535533905932738,0.545863219868267,1.0,0.20223751348776672
108,345,491,5898,0.2,0.7678628346091204,0.9124275913282874,0.22897165842271358,0.3535533905932738,0.5469199705124351,1.0,0.20324738186660457
109,346,491,5898,0.2,0.7689346775754848,0.9124275913282874,0.22765181269001267,0.3535533905932738,0.546122732892261,1.0,0.20236096614290092
110,345,470,5898,0.2,0.767662354920692,0.9124275913282874,0.22905766812150277,0.3535533905932738,0.5469354124824475,1.0,0.2034985370282917
111,364,499,5898,0.2,0.7680135050201733,0.9124275913282874,0.22902394446019483,0.3535533905932738,0.5466596971650558,1.0,0.20329156699109563
112,347,496,5898,0.2,0.767409464053666,0.9124275913282874,0.22894692114028728,0.3535533905932738,0.5475215044846217,1.0,0.20322685479003208
113,352,450,5898,0.2,0.7688343192363225,0.9124275913282874,0.22762428693354872,0.3535533905932738,0.5462286112658082,1.0,0.20239875645759028
114,349,492,5898,0.2,0.7695237232400395,0.9148813311999261,0.2277414146099273,0.3333333333333333,0.5451428604126503,1.0,0.20258110230462015
115,364,482,5898,0.2,0.7474377778634008,0.9148813311999261,0.2378499918003555,0.3333333333333333,0.5739132175754428,1.0,0.20317862879776288
116,367,487,5898,0.2,0.7511312336289336,0.9148813311999261,0.23579285004750625,0.3333333333333333,0.5696003050724903,1.0,0.20271749147573537
117,350,472,5898,0.2,0.774261596398899,0.9148813311999261,0.2255461589341138,0.3333333333333333,0.5378602414663012,1.0,0.2033040853647627
118,349,482,5898,0.2,0.7754373070255042,0.9148813311999261,0.23097853049968733,0.3333333333333333,0.5252888733361702,1.0,0.21428770052626903
119,379,549,5898,0.2,0.7756825627843849,0.9148813311999261,0.23088177431395301,0.3333333333333333,0.5253914965262027,1.0,0.2139061450029442
120,354,488,5898,0.2,0.7785126696460085,0.9148813311999261,0.22763896261637573,0.3333333333333333,0.5250892527455051,1.0,0.21024250657705273
121,359,504,5898,0.2,0.785957705175525,0.9148813311999261,0.21956479732864914,0.3333333333333333,0.5222559510263993,1.0,0.20209692244553276
122,347,493,5898,0.2,0.7687677240218812,0.9161216083154986,0.22936818496884698,0.3333333333333333,0.5464807588055546,1.0,0.2034232102723963
123,354,532,5898,0.2,0.7703098372690468,0.9161216083154986,0.22810425826305383,0.3333333333333333,0.5447248298595362,1.0,0.20292371556245978
124,364,479,5898,0.2,0.7547971762785292,0.9161216083154986,0.23540065993177905,0.3333333333333333,0.5649443071280783,1.0,0.20388448254962402
125,373,527,5898,0.2,0.7708412844489199,0.9161216083154986,0.22842577546334683,0.3333333333333333,0.5417408776241832,1.0,0.20564493036298215
126,359,493,5898,0.2,0.7686961987050955,0.9161216083154986,0.22968757618519503,0.3333333333333333,0.5428050618763502,1.0,0.20793573039767527
127,373,520,5898,0.2,0.7705790151798791,0.9161216083154986,0.2285503092244276,0.3333333333333333,0.5405105409623779,1.0,0.20747332480437833
128,359,501,5898,0.2,0.7695331630204064,0.9161216083154986,0.22988373015956212,0.3333333333333333,0.541251027938384,1.0,0.20835262613928035
129,347,484,5898,0.2,0.7726797033970472,0.918634889577256,0.22733388971023638,0.31622776601683794,0.5379848243000165,1.0,0.20691638967211842
130,363,491,5898,0.2,0.7863632106965899,0.918634889577256,0.2197865517300837,0.31622776601683794,0.5217762648137279,1.0,0.20237362731490038
131,339,484,5898,0.2,0.7869193115142604,0.918634889577256,0.21982458238156624,0.31622776601683794,0.5206869923205095,1.0,0.20266120488324746
132,337,461,5898,0.2,0.7965707762550279,0.918634889577256,0.21446163642254565,0.31622776601683794,0.505521047613916,1.0,0.2024376696711078
133,337,476,5898,0.2,0.7988934549745327,0.918634889577256,0.21298746921507977,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
134,350,489,5898,0.2,0.7988934549745327,0.918634889577256,0.21298746921507974,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
135,352,484,5898,0.2,0.7988934549745327,0.918634889577256,0.21298746921507974,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
136,357,476,5898,0.2,0.7988934549745327,0.918634889577256,0.21298746921507977,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
137,352,465,5898,0.2,0.7988934549745329,0.918634889577256,0.21298746921507974,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
138,345,475,5898,0.2,0.7988934549745328,0.918634889577256,0.2129874692150798,0.31622776601683794,0.5020997899292666,1.0,0.20197184543844643
139,347,463,5898,0.2,0.7985026379646474,0.918634889577256,0.2235294273388062,0.31622776601683794,0.4932241404885669,1.0,0.2104487524269142
140,365,495,5898,0.2,0.7833637782579712,0.9192656583628815,0.23299388372082636,0.31622776601683794,0.5152375753541205,1.0,0.2134041987738718
141,345,499,5898,0.2,0.7642042943671621,0.9192656583628815,0.2435592646619236,0.31622776601683794,0.5391364799308055,1.0,0.21873579513036318
142,375,529,5898,0.2,0.7662567321084078,0.9192656583628815,0.2385592207934428,0.31622776601683794,0.5407419923958123,1.0,0.21421433238579043
143,348,508,5898,0.2,0.7711942159977282,0.9192656583628815,0.22848714513112087,0.31622776601683794,0.5423393905188184,1.0,0.20528853430494698
144,377,522,5898,0.2,0.7712252602886668,0.9192656583628815,0.22850620603890595,0.31622776601683794,0.5421553494699244,1.0,0.2054498491924676
145,361,506,5898,0.2,0.7768528564297017,0.9192656583628815,0.2264948134365436,0.31622776601683794,0.5330546225727074,1.0,0.20665608533947566
146,360,515,5898,0.2,0.7945004578556356,0.9198848534093212,0.21595747589813336,0.2773500981126146,0.5085836054218754,1.0,0.20375709354602342
147,334,460,5898,0.2,0.7994077559267919,0.9198848534093212,0.21311838736858177,0.2773500981126146,0.5020220345934582,1.0,0.202050855809413
148,352,508,5898,0.2,0.7994077790742703,0.919896427148507,0.21311840045461644,0.30151134457776363,0.5020703570863886,1.0,0.2020000002816582
149,369,493,5898,0.2,0.7994077790742702,0.919896427148507,0.21311840045461647,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
150,344,465,5898,0.2,0.7994077790742702,0.919896427148507,0.2131184004546165,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
151,380,497,5898,0.2,0.799411563686984,0.919896427148507,0.21312053447881116,0.30151134457776363,0.501982058557754,1.0,0.20208441555502915
152,353,493,5898,0.2,0.7994164248717704,0.9242193258986504,0.21312337589620786,0.30151134457776363,0.5020703570863885,1.0,0.2020000002816582
153,360,486,5898,0.2,0.7994260139955451,0.9242193258986504,0.21312866016579313,0.30151134457776363,0.5019957058372356,1.0,0.20206176011214783
154,348,474,5898,0.2,0.8008549561884962,0.9242193258986504,0.21149380973865836,0.30151134457776363,0.5007028126184222,1.0,0.20093615158712677
155,362,523,5898,0.2,0.7994474691627091,0.9242193258986504,0.2131397001607043,0.30151134457776363,0.5018863160374945,1.0,0.20212727678277984
156,370,520,5898,0.2,0.7995179977973423,0.9242193258986504,0.2131683639316092,0.30151134457776363,0.5017028126184222,1.0,0.20217055025252303
157,352,521,5898,0.2,0.7995179977973423,0.9242193258986504,0.21316836393160918,0.30151134457776363,0.5017028126184222,1.0,0.20217055025252303
158,359,499,5898,0.2,0.7994351044208848,0.9242193258986504,0.21313346992197124,0.30151134457776363,0.5019468836724037,1.0,0.2020946690649996
159,343,469,5898,0.2,0.7994227129718652,0.9242193258986504,0.21312686548557805,0.30151134457776363,0.5020361459517555,1.0,0.20203002131942915
160,362,505,5898,0.2,0.8008549561884963,0.9242193258986504,0.21149380973865842,0.30151134457776363,0.5007028126184222,1.0,0.20093615158712674
161,366,491,5898,0.2,0.7999265864621018,0.9242193258986504,0.21310435381647888,0.30151134457776363,0.5012885990560492,1.0,0.20196134292251883
162,372,482,5898,0.2,0.7994474691627091,0.9242193258986504,0.21313970016070433,0.30151134457776363,0.5018863160374945,1.0,0.20212727678277984
163,380,504,5898,0.2,0.7994351044208847,0.9242193258986504,0.2131334699219713,0.30151134457776363,0.5019468836724038,1.0,0.2020946690649996
164,363,501,5898,0.2,0.7994227129718652,0.9242193258986504,0.21312686548557805,0.30151134457776363,0.5020361459517555,1.0,0.20203002131942913
165,364,488,5898,0.2,0.801164345351037,0.9242193258986504,0.21161246130853129,0.30151134457776363,0.49974049996500597,1.0,0.2014322341638452
166,365,497,5898,0.2,0.8101593743524739,0.9242193258986504,0.2072746022044487,0.30151134457776363,0.48426671842346786,1.0,0.2016897292138772
167,369,483,5898,0.2,0.8103723053248488,0.9242193258986504,0.20733188320711385,0.30151134457776363,0.48374447341712234,1.0,0.20178607289584144
168,380,525,5898,0.2,0.8101891390929282,0.9242193258986504,0.2072536102992198,0.30151134457776363,0.48444386250145294,1.0,0.20146076158142504
169,363,508,5898,0.2,0.8110256472313656,0.9242193258986504,0.2055451450406294,0.30151134457776363,0.4839086925101742,1.0,0.20050724808313758
170,364,518,5898,0.2,0.8117515154121216,0.9242193258986504,0.20555376928163993,0.30151134457776363,0.4826187730877328,1.0,0.20046349635229094
171,358,487,5898,0.2,0.8102484336151858,0.9242193258986504,0.2072794755469557,0.30151134457776363,0.48423071300731857,1.0,0.20156543661658005
172,342,495,5898,0.2,0.8110185155143438,0.9242193258986504,0.20554063396670064,0.30151134457776363,0.48395220896729596,1.0,0.2004534894358706
173,346,496,5898,0.2,0.8116185799843142,0.9242193258986504,0.2054976760627666,0.30151134457776363,0.4831251401983185,1.0,0.20024511870795694
174,383,496,5898,0.2,0.8096483691452154,0.9242193258986504,0.20731809852240812,0.30151134457776363,0.48505778177629605,1.0,0.20176791204153635
175,349,472,5898,0.2,0.8117391506702972,0.9242193258986504,0.20554804926095774,0.30151134457776363,0.4826793407226421,1.0,0.20043644028386684
176,346,502,5898,0.2,0.8117548164358015,0.9242193258986504,0.20555543209292848,0.30151134457776363,0.48257833297321295,1.0,0.20049156658949657
177,377,537,5898,0.2,0.8114987901503805,0.9242193258986504,0.20548323511026245,0.30151134457776363,0.48323558363143676,1.0,0.20036700059128723
178,385,500,5898,0.2,0.8100665469337494,0.9242193258986504,0.20723725114780148,0.30151134457776363,0.4845689169647701,1.0,0.2015795294739318
179,364,508,5898,0.2,0.8115295207216021,0.9242193258986504,0.20549335427609353,0.30151134457776363,0.4831611456144677,1.0,0.20037042898470944
180,350,462,5898,0.2,0.8114768362847815,0.9242193258986504,0.2054725797219557,0.30151134457776363,0.4833708025154989,1.0,0.2002844240990942
181,371,530,5898,0.2,0.811015739896294,0.9242193258986504,0.20553980814882825,0.30151134457776363,0.48393812535305236,1.0,0.20048154994595987
182,370,521,5898,0.2,0.8111518541339412,0.9242193258986504,0.20556772495514486,0.30151134457776363,0.483633594900412,1.0,0.20052363737197512
183,374,523,5898,0.2,0.809756951573969,0.9242193258986504,0.20733387898140926,0.30151134457776363,0.4848889976236732,1.0,0.20175468855965603
184,366,473,5898,0.2,0.8112600333709047,0.9242193258986504,0.2056122222334209,0.30151134457776363,0.4832770577040875,1.0,0.20065907584173542
185,358,459,5898,0.2,0.8116193608363635,0.9242193258986504,0.20553368211913992,0.30151134457776363,0.4827897841557604,1.0,0.20055845139136472
186,351,492,5898,0.2,0.8097883140762044,0.9242193258986504,0.20734950808546815,0.30151134457776363,0.4847501749810539,1.0,0.20183668416969416
187,351,489,5898,0.2,0.8111331745848267,0.9242193258986504,0.20555832413904826,0.30151134457776363,0.48375706831439685,1.0,0.20043950808849423
188,363,505,5898,0.2,0.8097792236508647,0.9242193258986504,0.2073450180653751,0.30151134457776363,0.48479899714588576,1.0,0.20180789348495992
189,363,461,5898,0.2,0.8116532435102297,0.9242193258986504,0.20551482548459973,0.30151134457776363,0.4829458774411793,1.0,0.20035467349499284
190,358,483,5898,0.2,0.7873921792040535,0.9254596030142229,0.2200055633364747,0.30151134457776363,0.519961919340728,1.0,0.20389849244292868
191,348,484,5898,0.2,0.7858076955934264,0.9254596030142229,0.22162324124457458,0.30151134457776363,0.5210829341197405,1.0,0.20524769468425877
192,368,517,5898,0.2,0.7878888412711201,0.9254596030142229,0.2202213042865507,0.30151134457776363,0.5184296283637545,1.0,0.20463827679767865
193,370,529,5898,0.2,0.7996464434064292,0.9254596030142229,0.21323904719524114,0.30151134457776363,0.5017028126184222,1.0,0.20217055025252306
