inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
0.006748248853720966,0.0,0.005944831930169757,0.0,0.01198863245440684,0.0
0.006823779397621357,0.0,0.006607887715518225,0.0,0.009611299264374182,0.0
0.007004120057883866,0.0,0.006094080468986233,0.0,0.01538019637390829,0.0
0.006973551722132782,0.0,0.005974424730934477,0.0,0.015714893602473027,0.0
0.006973551722132782,0.0,0.005839367052681859,0.0,0.015956324772098414,0.0
0.0068624388703484385,0.0,0.005461506052616105,0.0,0.01477636182981976,0.0
0.007022647087969346,0.0,0.00620079773726251,0.0,0.015895928793270883,0.0
0.007023927833835253,0.0,0.006359068914345627,0.0,0.01669318271822732,0.0
0.006992674373512483,0.0,0.0062806494270990785,0.0,0.016290920840315446,0.0
0.007287401562038966,0.0,0.005944831930169757,0.0,0.01943716347258302,0.0
0.006949151581278991,0.0,0.0067118601852970685,0.0,0.01982670141442203,0.0
0.0071789259373973915,0.0,0.005461506052616105,0.0,0.01650986538221944,0.0
0.0071691604449815455,0.0,0.005316720358333406,0.0,0.01330660748715021,0.0
0.007305775212502322,0.0,0.006468803061390996,0.0,0.01362538762606004,0.0
0.006998770277361888,0.0,0.0049272761735766404,0.0,0.024741615553992763,0.0
0.006998770277361889,0.0,0.0049272761735766404,0.0,0.022416142548207122,0.0
0.007278103823824416,0.0,0.006586044505771328,0.0,0.017379020198537827,0.0
0.007999880390697642,0.0,0.004353921542978482,0.0,0.01655574020126242,0.0
0.007390620110395567,0.0,0.00790357806644442,0.0,0.022650362450642097,0.0
0.007415337527143043,0.0,0.005944831930169757,0.0,0.014662740228171814,0.0
0.007193343023900243,0.0,0.0046962972339787065,0.0,0.0272275796502546,0.0
0.007351360916435341,0.0,0.007429048662301176,0.0,0.025070129532221784,0.0
0.007371829954493988,0.0,0.006395404765805327,0.0,0.011066793878380256,0.0
0.007371829954493988,0.0,0.006395404765805327,0.0,0.011066793878380256,0.0
0.007461040441219845,0.0,0.004295622608332192,0.0,0.011186479113160213,0.0
0.00736847694973755,0.0,0.0069634728022044635,0.0,0.026765345722879707,0.0
0.00736847694973755,0.0,0.006325618112979946,0.0,0.019794905238887637,0.0
0.007234983193684013,0.0,0.00713640423485832,0.0,0.015536291164970817,0.0
0.007243232784419581,0.0,0.006903870525364066,0.0,0.01232699615449717,0.0
0.008511947547912372,0.0,0.0055314661458643125,0.0,0.01369214176464184,0.0
0.0073572277059582615,0.0,0.0050996363654977235,0.0,0.02486994089857206,0.0
0.0076121362093514175,0.0,0.0046962972339787065,0.0,0.02452167631359457,0.0
0.00759812587410006,0.0,0.007414552893606963,0.0,0.019673252344967848,0.0
0.007367351421774509,0.0,0.006886196254084329,0.0,0.024917275783460285,0.0
0.007556232361345072,0.0,0.0069634728022044635,0.0,0.02461288878799631,0.0
0.007456634096244094,0.0,0.002699291367633282,0.0,0.018300389770352223,0.0
0.00871462154600783,0.0,0.004203010935466082,0.0,0.014611455649317456,0.0
0.007552814727808946,0.0,0.007548847035538295,0.0,0.02404958163765719,0.0
0.008269481728854795,0.0,0.0023112029179072073,0.0,0.015792292784183985,0.0
0.00741464649930725,0.0,0.006872508816303251,0.0,0.01670635579550673,0.0
0.008782579195234931,0.0,0.005944831930169757,0.0,0.017577099112487296,0.0
0.008782579195234931,0.0,0.005944831930169757,0.0,0.017577099112487296,0.0
0.008986917941916276,0.0,0.005944831930169757,0.0,0.01785725030207542,0.0
