inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9771901128732294,0.24253562503633297,0.9749939692572251,0.24253562503633297
0.9770897506823149,0.24253562503633297,0.9748927747560275,0.24253562503633297
0.9769443367764978,0.2581988897471611,0.9746657052814663,0.2581988897471611
0.9766607984746852,0.24253562503633297,0.9809640639885951,0.24253562503633297
0.9763617638163029,0.25,0.9744936938390724,0.25
0.9761656602698826,0.25,0.9748927747560275,0.25
0.9762938253223605,0.24253562503633297,0.9759053923447469,0.24253562503633297
0.9756088887629396,0.24253562503633297,0.9748927747560275,0.24253562503633297
0.9749684831453894,0.2672612419124244,0.9747334293437644,0.2672612419124244
0.9752677296098168,0.25,0.9722455828461829,0.25
0.9749663559798207,0.2672612419124244,0.9768769804882822,0.2672612419124244
0.9750979795432754,0.25,0.9746798359488118,0.25
0.9753295854562867,0.25,0.9853075392921784,0.25
0.9754083038494251,0.24253562503633297,0.9760140041218179,0.24253562503633297
0.9746384387713345,0.25,0.9827309301726819,0.25
0.9756529983830341,0.2581988897471611,0.9757854311925075,0.2581988897471611
0.9756214537516972,0.25,0.9747994137601769,0.25
0.9751128446941776,0.23570226039551584,0.97549306081361,0.23570226039551584
0.9754978396120425,0.2581988897471611,0.9766612605671777,0.2581988897471611
0.9744328405728342,0.24253562503633297,0.9782198562743805,0.24253562503633297
0.9750750298237951,0.2672612419124244,0.9774940307980301,0.2672612419124244
0.9743078003328073,0.2581988897471611,0.9726190268295853,0.2581988897471611
0.9744109677261272,0.2581988897471611,0.974803216475784,0.2581988897471611
0.9714225399733394,0.2581988897471611,0.9817693887817431,0.2581988897471611
0.9745686459702233,0.24253562503633297,0.9751979147951703,0.24253562503633297
0.9745880343482017,0.23570226039551584,0.9807289779035036,0.23570226039551584
0.9733417098504185,0.23570226039551584,0.9748401029245477,0.23570226039551584
0.9741810424750492,0.25,0.97549306081361,0.25
0.9735014999613298,0.2581988897471611,0.9793768056457814,0.2581988897471611
0.9731040652435348,0.25,0.9743594054784,0.25
0.9736212195297128,0.2672612419124244,0.9779943501456099,0.2672612419124244
