inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.9522212651455468,0.24253562503633297,0.9650408079789013,0.24253562503633297
0.9519262677297284,0.24253562503633297,0.9639015334331237,0.24253562503633297
0.9508860411617412,0.2581988897471611,0.9633558895681021,0.2581988897471611
0.950798461762793,0.24253562503633297,0.9668798193049642,0.24253562503633297
0.9497641799531771,0.25,0.9634047630981954,0.25
0.9487419365740418,0.25,0.9639015334331237,0.25
0.9498543445098746,0.24253562503633297,0.9635766425606631,0.24253562503633297
0.9483852420498021,0.24253562503633297,0.9639015334331237,0.24253562503633297
0.9486793585394929,0.2672612419124244,0.9645192631660314,0.2672612419124244
0.949547363441691,0.25,0.9608447161427355,0.25
0.9494433210485245,0.2672612419124244,0.9629856939946786,0.2672612419124244
0.9472018038486073,0.25,0.9642200847873424,0.25
0.9482026847875413,0.25,0.9688668585263092,0.25
0.949617748999701,0.24253562503633297,0.9636172440644225,0.24253562503633297
0.9474782532528032,0.25,0.9686147042380214,0.25
0.9459484534968735,0.2581988897471611,0.961072113747765,0.2581988897471611
0.9484247136923956,0.25,0.9629079927632671,0.25
0.9470360428320349,0.23570226039551584,0.9654726674319706,0.23570226039551584
0.9470027742183446,0.2581988897471611,0.9636767609289008,0.2581988897471611
0.946827699060337,0.24253562503633297,0.9669871168850284,0.24253562503633297
0.9472445169767303,0.2672612419124244,0.9643633267101633,0.2672612419124244
0.9475617584184511,0.2581988897471611,0.9612071981631304,0.2581988897471611
0.9478411650859195,0.2581988897471611,0.9642147245636917,0.2581988897471611
0.9442850628207757,0.2581988897471611,0.9675390249986159,0.2581988897471611
0.9466487173243193,0.24253562503633297,0.9642991021186491,0.24253562503633297
0.9450764527064873,0.23570226039551584,0.9665490158625507,0.23570226039551584
0.9438611483242869,0.23570226039551584,0.9634548380493849,0.23570226039551584
0.9449547336732766,0.25,0.9654726674319706,0.25
0.9471563530777123,0.2581988897471611,0.9684449712349358,0.2581988897471611
0.9446805601090629,0.25,0.9638163061603964,0.25
0.9457677423418026,0.2672612419124244,0.9622938931887988,0.2672612419124244
0.9469954442359365,0.2672612419124244,0.9642037147304499,0.2672612419124244
0.9450544969542266,0.2773500981126146,0.9578675790031455,0.2773500981126146
0.9463010934484715,0.2672612419124244,0.9633408569087661,0.2672612419124244
0.9452049820417284,0.2773500981126146,0.9590721526829044,0.2773500981126146
0.9447535604052716,0.2672612419124244,0.9675390249986159,0.2672612419124244
0.9421204055998076,0.25,0.9639658474992069,0.25
0.9421204055998076,0.25,0.9639658474992069,0.25
0.9433458983404736,0.25,0.9643210823053041,0.25
0.9415287239948846,0.24253562503633297,0.9624794193890979,0.24253562503633297
0.942215472968348,0.2672612419124244,0.9611227955159158,0.2672612419124244
0.945240315413679,0.2672612419124244,0.9633927566703512,0.2672612419124244
0.9446939492995248,0.2672612419124244,0.9611457897836051,0.2672612419124244
0.9442116911731175,0.2672612419124244,0.9630375937562636,0.2672612419124244
0.9433587879956332,0.25,0.962308406976812,0.25
0.9429337924301432,0.24253562503633297,0.9667483430680207,0.24253562503633297
0.942782667484913,0.2773500981126146,0.9607216202527007,0.2773500981126146
0.9410028189395194,0.24253562503633297,0.9650080278420484,0.24253562503633297
0.9430149449933407,0.2773500981126146,0.9640084697424659,0.2773500981126146
0.9446485396921971,0.2773500981126146,0.958579064595244,0.2773500981126146
0.9399964546153412,0.2581988897471611,0.9639658474992069,0.2581988897471611
0.9399964546153412,0.2581988897471611,0.9639658474992069,0.2581988897471611
0.9428059506763509,0.2773500981126146,0.9645777300197748,0.2773500981126146
0.9400597295336163,0.2672612419124244,0.9651731937257565,0.2672612419124244
0.9417525129040281,0.2773500981126146,0.9628547930355603,0.2773500981126146
0.9427376014857108,0.2672612419124244,0.9683571842616143,0.2672612419124244
0.9443291596599321,0.2672612419124244,0.9621927330230073,0.2672612419124244
0.9381927378425096,0.25,0.9646509818178972,0.25
0.9419767996383954,0.2672612419124244,0.9612135686017518,0.2672612419124244
0.9372939383437988,0.22941573387056177,0.9639015334331237,0.22941573387056177
0.9372939383437988,0.22941573387056177,0.9639015334331237,0.22941573387056177
0.9400358129298653,0.2773500981126146,0.9611348315638379,0.2773500981126146
0.941136413018578,0.25,0.9624338215397538,0.25
0.9386838862414717,0.25,0.9630851656810251,0.25
0.9386838862414717,0.25,0.9630851656810251,0.25
0.9386838862414717,0.25,0.9630851656810251,0.25
0.9412504509414478,0.2773500981126146,0.9636111415707921,0.2773500981126146
0.9401551521982814,0.2773500981126146,0.9609112512926916,0.2773500981126146
0.9409430066497505,0.2773500981126146,0.9573462996118681,0.2773500981126146
0.9363522618975952,0.23570226039551584,0.9638163061603964,0.23570226039551584
0.9363522618975952,0.23570226039551584,0.9638163061603964,0.23570226039551584
0.9394897683320831,0.2773500981126146,0.9466923714135681,0.2773500981126146
0.9404882880132307,0.2773500981126146,0.95855489018812,0.2773500981126146
0.9365736805564376,0.23570226039551584,0.9674978589040102,0.23570226039551584
0.9383260022786661,0.28867513459481287,0.9607153236979038,0.28867513459481287
0.9404371624097937,0.2773500981126146,0.9632005517994604,0.2773500981126146
0.9364718456340277,0.2672612419124244,0.9608221426745843,0.2672612419124244
0.9380706353069886,0.28867513459481287,0.9503189841720553,0.28867513459481287
0.9383072734890298,0.2773500981126146,0.9597708038473519,0.2773500981126146
0.9353791757690393,0.23570226039551584,0.9629305918746821,0.23570226039551584
0.9381404717732779,0.28867513459481287,0.9550282313397211,0.28867513459481287
0.9392369849096119,0.28867513459481287,0.9559934117036649,0.28867513459481287
0.9387385685644155,0.2773500981126146,0.9550610628846665,0.2773500981126146
0.9374242991848122,0.2773500981126146,0.9570547007486462,0.2773500981126146
0.9360823634319427,0.2672612419124244,0.9623379694028942,0.2672612419124244
0.9360823634319427,0.2672612419124244,0.9623379694028942,0.2672612419124244
0.936990802270255,0.28867513459481287,0.9477888610157488,0.28867513459481287
0.939418767139047,0.28867513459481287,0.9630944352134166,0.28867513459481287
0.9360392847760965,0.2773500981126146,0.9497195911846626,0.2773500981126146
0.9370487570900398,0.24253562503633297,0.9638163061603964,0.24253562503633297
0.9339072286544766,0.2773500981126146,0.9583648268073829,0.2773500981126146
0.9369797467249661,0.2581988897471611,0.9651806220444473,0.2581988897471611
0.93628669292784,0.2773500981126146,0.9511162289722259,0.2773500981126146
0.9338601168560524,0.28867513459481287,0.9501305751313329,0.28867513459481287
0.9362555605127717,0.2581988897471611,0.962064054271759,0.2581988897471611
0.9362555605127717,0.2581988897471611,0.962064054271759,0.2581988897471611
0.9369575198797464,0.2672612419124244,0.9614278565438145,0.2672612419124244
