inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.021703143783625603,0.011655852798734738,0.017921647339991385,0.0,0.02493777569217428,0.007972938422092346,0.013207873323325299
0.0,0.020298123210094537,0.01601300881432206,0.011880160225571694,0.0,0.02385019583530102,0.017366448233121255,0.01102951991501739
0.0,0.020666218565564127,0.01666347783146134,0.011181328326409834,0.0,0.033755060261658386,0.014115054888973725,0.012136494769738852
0.0,0.0255659075811151,0.01529982672862639,0.00864959450473716,0.0,0.027396665244039477,0.008378285320193236,0.013807827252178943
0.0,0.023361078641856877,0.012564735972628659,0.008903986905770031,0.0,0.01908108292395852,0.01373549261388887,0.004058478145039606
0.0,0.02080886172438727,0.015458083938028016,0.005990006969254512,0.0,0.015108844792487157,0.018768943485306753,0.008292617309058507
0.0,0.020179871267379215,0.017168514993277848,0.007804162596343507,0.0,0.01243548647663351,0.014970018948284435,0.0038405565802326
0.0,0.021293983615933227,0.014312634906426076,0.012823326087247561,0.0,0.02003785723401817,0.011710760594845786,0.013491494829933158
0.0,0.026217831606093256,0.013109570471351153,0.007134086730545263,0.0,0.032914322980891676,0.005922761717841265,0.009936648683803583
0.0,0.022521482503102975,0.014269438647695504,0.006376406463525782,0.0,0.017065907584387873,0.016580737235034636,0.006052909410440144
0.0,0.016814542260183783,0.013638987839387676,0.013901330007180796,0.0,0.02147218810316596,0.01113119789912193,0.010267416205282463
0.0,0.021078715443098497,0.015045828790835455,0.01076567576195375,0.0,0.023040952327536873,0.014416497392955708,0.009283914702015322
0.0,0.021273301793220577,0.017049424470926663,0.009266623278079363,0.0,0.017953340956815528,0.013771038326690464,0.003986945369313755
0.0,0.021131697198230114,0.01774276249907957,0.006827230216718117,0.0,0.021820664293794898,0.010837647574508405,0.010491189919020597
0.0,0.021535492185433963,0.015097825905343061,0.00471127640902797,0.0,0.016520553396436165,0.015570979638789721,0.006524517211549669
0.0,0.020226013094464656,0.02016265497603298,0.006804688672081215,0.0,0.01780041340785985,0.020247876980872517,0.009279744388726686
0.0,0.019053569332080498,0.016758664341152037,0.007959287177502687,0.0,0.01909599937005961,0.019025297101397703,0.008952486295405468
0.0,0.01874999195790753,0.01653677363471764,0.007669774285990369,0.0,0.026097482628640263,0.018869777536294062,0.012630998086379262
0.0,0.02040076528172081,0.016174983307594117,0.009722085191096986,0.0,0.02323578672926791,0.01917716852759467,0.0065664587247205855
0.0,0.024397373908568738,0.014437632379870927,0.007334649810760648,0.0,0.022317881887692112,0.010591847334927193,0.004858194284755938
0.0,0.022497789504584875,0.01580912637448227,0.008396290612409757,0.0,0.017556768838075127,0.015550741451845124,0.005424122526036981
0.0,0.0197485797648139,0.016295197544292234,0.006906043801183053,0.0,0.019711526000331447,0.01567674551808426,0.010855160461230615
0.0,0.019448964328710853,0.016861908764844495,0.003953682171024077,0.0,0.01839357997721354,0.009972723929802415,0.009181993244262832
