gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
92,537,496,3021,0.17407765595569785,0.3450377221151276,1.0,0.1323319271421699,0.5,0.8034761919919763,0.8446391818029119,0.04482773105978715
93,544,483,3021,0.17407765595569785,0.34863326011582946,1.0,0.13278711212999111,0.5,0.8023127253253793,0.8446391818029119,0.04548602427702644
94,542,468,3021,0.1767766952966369,0.35061390590229213,1.0,0.13189599383368855,0.5,0.8019398508031199,0.8446391818029119,0.04518674089878306
95,541,479,3021,0.19245008972987526,0.35176627715192565,1.0,0.1323746620851243,0.5,0.8017761804372137,0.8446391818029119,0.04482733099408853
96,532,459,3021,0.19245008972987526,0.35085075709831237,1.0,0.1317600553283073,0.5,0.8022496534083302,0.8446391818029119,0.044729490167295397
97,533,467,3021,0.1889822365046136,0.3498625735450068,1.0,0.1326591842274593,0.5,0.8025125517127293,0.8446391818029119,0.04487864370424069
98,529,461,3021,0.1889822365046136,0.34960997686010803,1.0,0.13289806217519456,0.5,0.8026912475918716,0.8446391818029119,0.04493905674765106
99,532,483,3021,0.18569533817705186,0.3473149604387561,1.0,0.13236694903451904,0.5,0.8036117022982449,0.8472927657077873,0.044618972240027956
100,533,469,3021,0.1889822365046136,0.34852625769852796,1.0,0.13237116994970316,0.5,0.8034259088259764,0.8472927657077873,0.04503184606043234
101,525,468,3021,0.18569533817705186,0.34405557910073686,1.0,0.13229056737071632,0.5,0.8048180255614786,0.8472927657077873,0.04461735386563847
102,532,474,3021,0.18257418583505536,0.3452268629767439,1.0,0.13238993785164008,0.5,0.8046254499660566,0.8472927657077873,0.044696241357447375
103,525,508,3021,0.18257418583505536,0.3480081527271516,1.0,0.1328635260195678,0.5,0.803918814280899,0.8472927657077873,0.04545065212364112
104,517,475,3021,0.18257418583505536,0.34863865914972053,1.0,0.13331136222154183,0.5,0.8039670101382905,0.8472927657077873,0.045348718822304374
105,529,468,3021,0.18257418583505536,0.34877375732457283,1.0,0.13341104191941042,0.5,0.8039192547578062,0.8472927657077873,0.045261117414347886
106,530,474,3021,0.1796053020267749,0.34971422984101674,1.0,0.13289109034828894,0.5,0.8037186086909206,0.8472927657077873,0.04514439697476338
107,528,455,3021,0.1796053020267749,0.3488858772080996,1.0,0.13251763528426308,0.5,0.8041306980623489,0.8472927657077873,0.045065781783687676
108,540,436,3021,0.18257418583505536,0.34895043381136215,1.0,0.13358584884153993,0.5,0.8039156588458445,0.8472927657077873,0.045226653580527854
109,536,452,3021,0.1796053020267749,0.3472183238065207,1.0,0.13431621410139752,0.5,0.804366674716032,0.8472927657077873,0.04533046116139185
110,534,472,3021,0.17407765595569785,0.3480830535846429,1.0,0.1340749802692547,0.5,0.8041529030166026,0.8472927657077873,0.04527038471864044
111,526,434,3021,0.17407765595569785,0.348111144958242,1.0,0.13400069065806625,0.5,0.8042852528190524,0.8479512194807325,0.0453182581813857
112,530,481,3021,0.17407765595569785,0.3493102936397093,1.0,0.1330132869495614,0.5,0.804300626851035,0.8479512194807325,0.04531108285360277
113,535,459,3021,0.17407765595569785,0.3468037660181597,1.0,0.13454788754488342,0.5,0.8047670205176424,0.8479512194807325,0.04542596999679879
114,535,489,3021,0.17407765595569785,0.3488759593225976,1.0,0.1336638355328345,0.5,0.8044622048085925,0.8479512194807325,0.04543384008608356
115,527,454,3021,0.1767766952966369,0.34850470952749374,1.0,0.13356233602652487,0.5,0.8048175399250186,0.8479512194807325,0.0455281025604922
116,537,471,3021,0.1767766952966369,0.3491513111693623,1.0,0.13341785534159917,0.5,0.8045528100540287,0.848597646642843,0.04544629117190449
117,528,456,3021,0.1767766952966369,0.34925300734494535,1.0,0.13330826621800768,0.5,0.8048166524878616,0.848597646642843,0.04535493068870955
118,536,460,3021,0.17407765595569785,0.35313565607108227,1.0,0.13416496836398512,0.5,0.803352552702969,0.8486640115186906,0.046030647649623085
119,526,447,3021,0.17407765595569785,0.3513422756346489,1.0,0.13548140461187141,0.5,0.8036781830117802,0.8486640115186906,0.04613378765250135
120,526,442,3021,0.17407765595569785,0.34825697532666716,1.0,0.13460775357492435,0.5,0.8048865299480359,0.8486640115186906,0.045369864464522694
121,525,458,3021,0.17407765595569785,0.34560700139332273,1.0,0.13625563899782075,0.5,0.8054103118714597,0.8486640115186906,0.04554327611802409
122,521,423,3021,0.17407765595569785,0.34083009344001697,1.0,0.13638917684427201,0.5,0.8067897598993363,0.8486640115186906,0.04516131135516207
123,532,467,3021,0.17407765595569785,0.34018169209805366,1.0,0.1359984329768934,0.5,0.8072303359146863,0.8486640115186906,0.04520370104349652
124,534,465,3021,0.17407765595569785,0.34143472910237166,1.0,0.1355399318966258,0.5,0.806836943047799,0.8486640115186906,0.04511743004548075
125,532,430,3021,0.17407765595569785,0.3407490566998706,1.0,0.13402508671776478,0.5,0.8074096857482943,0.8486640115186906,0.044545848628537534
126,538,484,3021,0.17407765595569785,0.34012428263780375,1.0,0.13290499017580412,0.5,0.8079633656257986,0.8486640115186906,0.04444877971917843
127,537,468,3021,0.17407765595569785,0.3411311307624011,1.0,0.13317750984591512,0.5,0.8078024099672089,0.8496784335213521,0.04465020274834723
128,534,467,3021,0.17407765595569785,0.3394179202927179,1.0,0.13331075528977984,0.5,0.8082573994262973,0.8496784335213521,0.04452262498169334
129,537,462,3021,0.17407765595569785,0.3359223613218584,1.0,0.1318608176311521,0.5,0.8096803599386195,0.8496784335213521,0.04404124630008195
130,539,472,3021,0.18569533817705186,0.33322689605980055,1.0,0.13264893958755883,0.5,0.8104385223847728,0.8524761256273382,0.04418846543360106
131,545,461,3021,0.18257418583505536,0.3350581524163207,1.0,0.1325322971553508,0.5,0.8099191691212345,0.8524761256273382,0.04413859918824971
132,535,459,3021,0.1796053020267749,0.33089574867750127,1.0,0.13147568922223063,0.5,0.8114501110518064,0.8524761256273382,0.04348150991388624
133,543,475,3021,0.1796053020267749,0.3363462299097476,1.0,0.13135473206562517,0.5,0.8100233310698935,0.8524761256273382,0.04423013347174245
134,540,467,3021,0.1796053020267749,0.33774935560664127,1.0,0.13291774028829031,0.5,0.8094623402465372,0.8524761256273382,0.0452617385062113
135,542,473,3021,0.1796053020267749,0.33839150755726277,1.0,0.13199797099998026,0.5,0.8095613337117927,0.8524761256273382,0.044864015676145105
136,542,460,3021,0.17407765595569785,0.3400898702026211,1.0,0.13229826781601692,0.5,0.8090529881432831,0.8524761256273382,0.04495236500027553
137,532,458,3021,0.17407765595569785,0.3361095134084053,1.0,0.1320170799680834,0.5,0.8102952565372364,0.8524761256273382,0.044296348006290905
138,542,460,3021,0.17407765595569785,0.33933928547640874,1.0,0.13292174173206928,0.5,0.80937153747129,0.8524761256273382,0.04497692378370471
139,529,465,3021,0.17407765595569785,0.33854355011075654,1.0,0.13331534067858578,0.5,0.8096141705021318,0.8524761256273382,0.04493562443032894
140,542,425,3021,0.17149858514250885,0.3392597964325789,1.0,0.13338018760645723,0.5,0.8094591012986114,0.8524761256273382,0.04493880718879175
141,529,457,3021,0.1690308509457033,0.33839003032795417,1.0,0.13414753905494553,0.5,0.809668948171284,0.8524761256273382,0.0450634485656817
142,538,444,3021,0.16666666666666666,0.3333809565625239,1.0,0.13425318675954978,0.5,0.8110918483966195,0.8541174511520836,0.04455933203817263
143,536,473,3021,0.16666666666666666,0.33732095670275547,1.0,0.13509512143043628,0.5,0.8097661109134494,0.8541174511520836,0.045168247495229734
144,529,461,3021,0.16666666666666666,0.33291066208821624,1.0,0.13466129983481812,0.5,0.8111940277540555,0.8541174511520836,0.04451690829127036
145,539,465,3021,0.16666666666666666,0.3337995364620179,1.0,0.134484089439287,0.5,0.8110681980433754,0.8541174511520836,0.044344475740736085
146,543,484,3021,0.16666666666666666,0.3376044436938315,1.0,0.13512301890749015,0.5,0.8098527812391422,0.8541174511520836,0.04501775409670192
147,530,464,3021,0.16666666666666666,0.3342948474414658,1.0,0.13590063852059586,0.5,0.8107671686026162,0.8541174511520836,0.04488003435896095
148,527,446,3021,0.16666666666666666,0.3338476637157862,1.0,0.13487075799573686,0.5,0.8110399960250552,0.8541174511520836,0.044377699957501494
149,539,464,3021,0.16666666666666666,0.3355033824433276,1.0,0.13618133209990513,0.5,0.8103937681177219,0.8541174511520836,0.04507162498483885
150,528,473,3021,0.16666666666666666,0.33184946048943403,1.0,0.13549594929130926,0.5,0.8116254848552334,0.8555003498912886,0.044457850008680515
151,547,491,3021,0.1690308509457033,0.33187211519252774,1.0,0.13463991347744228,0.5,0.8118514945906686,0.8555003498912886,0.0444355550541636
152,541,473,3021,0.17407765595569785,0.3314831186568393,1.0,0.134602006659529,0.5,0.8119152088552177,0.8555003498912886,0.04437770835725859
153,533,454,3021,0.17407765595569785,0.33052532319391603,1.0,0.13284622848948605,0.5,0.8126731423673278,0.8555003498912886,0.043907701465346186
154,546,488,3021,0.17407765595569785,0.33173016675377076,1.0,0.1339561007975342,0.5,0.8121842111193385,0.8555003498912886,0.044455040881006554
155,532,495,3021,0.17149858514250885,0.329366988428036,1.0,0.13398759009377403,0.5,0.8128643983783064,0.8555003498912886,0.04405368977888338
156,529,485,3021,0.17149858514250885,0.3224415374932963,1.0,0.13352612254388388,0.5,0.8150551064601442,0.8555003498912886,0.04360317402809573
157,536,496,3021,0.1690308509457033,0.31837037122161715,1.0,0.13237106733023551,0.5,0.8165605794172149,0.8555003498912886,0.04310891314559204
158,535,492,3021,0.17149858514250885,0.31859354130569495,1.0,0.13216470709426892,0.5,0.8166508587149408,0.8555003498912886,0.04315635292037309
159,544,471,3021,0.17149858514250885,0.31928153132720966,1.0,0.13344303185237846,0.5,0.8163507103977764,0.8555003498912886,0.044058656366012805
160,537,473,3021,0.17149858514250885,0.3184248893886273,1.0,0.13229374102656008,0.5,0.8168854731191945,0.8555003498912886,0.043209808434728394
161,524,453,3021,0.17149858514250885,0.31841751995879713,1.0,0.13223936706749936,0.5,0.817006192951879,0.8555003498912886,0.04327779859873163
162,532,485,3021,0.1767766952966369,0.31998660586445044,1.0,0.1309937786816422,0.5,0.8169933742117619,0.8559876072652487,0.04319421623278619
163,550,468,3021,0.17407765595569785,0.32556340787071875,1.0,0.13128198376059938,0.5,0.8154228591361278,0.8559876072652487,0.04388333073822514
164,546,476,3021,0.17149858514250885,0.32620333319485784,1.0,0.1325451466936085,0.5,0.8150320946830607,0.8559876072652487,0.044748662304064074
165,535,466,3021,0.16666666666666666,0.3297037438559272,1.0,0.1325670897094492,0.5,0.8141452207109807,0.8559876072652487,0.044250906462082115
166,527,496,3021,0.17149858514250885,0.3279247394163583,1.0,0.1336786625824597,0.5,0.8145092547058944,0.8559876072652487,0.04436118479887095
167,527,481,3021,0.17407765595569785,0.3298150355597494,1.0,0.13244120830924958,0.5,0.8142652068169177,0.8559876072652487,0.044240130480396996
168,533,466,3021,0.17407765595569785,0.33017744037053615,1.0,0.13217727757134112,0.5,0.8143428981151025,0.8559876072652487,0.04429094063436391
169,529,471,3021,0.17407765595569785,0.3286935569622033,1.0,0.13320365642474388,0.5,0.8146700308975199,0.8559876072652487,0.044452933770094884
170,535,443,3021,0.17407765595569785,0.330143662336701,1.0,0.13280562532550785,0.5,0.8143589266029219,0.8559876072652487,0.04445214337598709
171,518,478,3021,0.17407765595569785,0.32837616008365883,1.0,0.13351752824936466,0.5,0.8148315339124037,0.8559876072652487,0.044531405753331456
172,527,479,3021,0.17407765595569785,0.3287094723313392,1.0,0.13336056896668802,0.5,0.81484533378818,0.8559876072652487,0.04452726902910438
173,522,470,3021,0.17407765595569785,0.32927540734497457,1.0,0.13281752448092246,0.5,0.8148894395518156,0.8563223633630647,0.04453898048330206
174,526,460,3021,0.17407765595569785,0.3282899673532629,1.0,0.13323430807908002,0.5,0.8152757153187121,0.8564721854187037,0.04470186346455639
175,532,457,3021,0.17407765595569785,0.3278789467689651,1.0,0.1337117072763046,0.5,0.8152954466964516,0.8564721854187037,0.0447102696283763
176,532,436,3021,0.17407765595569785,0.32729444686198145,1.0,0.13460684444861437,0.5,0.8152004829755143,0.8564721854187037,0.044742251117016255
177,528,476,3021,0.17149858514250885,0.3272737861482458,1.0,0.13418476435004847,0.5,0.8154934369644042,0.8564721854187037,0.04475904211412729
178,532,460,3021,0.17149858514250885,0.3237595633384278,1.0,0.1328263644380404,0.5,0.8167461689745389,0.8565985126871354,0.04411709139251048
179,531,443,3021,0.17407765595569785,0.3247710132244642,1.0,0.13172238759246185,0.5,0.8167312726217938,0.8565985126871354,0.04403531051349535
180,547,465,3021,0.17407765595569785,0.3294242596567535,1.0,0.1318808426679814,0.5,0.8154186940811594,0.8565985126871354,0.04467572411202915
181,546,463,3021,0.17407765595569785,0.33465839337074715,1.0,0.1323011554832348,0.5,0.8138013833451411,0.8565985126871354,0.045254550555468405
182,539,477,3021,0.17407765595569785,0.33858730769062323,1.0,0.13238799884622884,0.5,0.8126847718419856,0.8565985126871354,0.04568122993019404
183,535,429,3021,0.17407765595569785,0.340326769029973,1.0,0.1324003061287551,0.5,0.8120939979640155,0.8565985126871354,0.04552773840480188
184,527,447,3021,0.17149858514250885,0.3369588481603131,1.0,0.13262010513083763,0.5,0.8132744661703014,0.8578956443124142,0.04558423619214583
185,523,472,3021,0.17149858514250885,0.3359533698734305,1.0,0.1318686228243731,0.5,0.8136979456407242,0.8578956443124142,0.04485645200060194
186,526,448,3021,0.17149858514250885,0.3393255923607293,1.0,0.13290839371479052,0.5,0.8127001900995536,0.8578956443124142,0.0456261130046072
187,520,442,3021,0.17149858514250885,0.3399316012478844,1.0,0.1326247683808724,0.5,0.8126703941201285,0.8578956443124142,0.045518914050118674
188,522,459,3021,0.17149858514250885,0.34031042544206686,1.0,0.13239134891610502,0.5,0.8125932513426872,0.8578956443124142,0.04546049276446691
189,519,450,3021,0.17149858514250885,0.33998590733838707,1.0,0.13265390244567754,0.5,0.8126997294274114,0.8578956443124142,0.04549683759373235
190,518,428,3021,0.17149858514250885,0.33894552445615933,1.0,0.13319315603994034,0.5,0.8130796538077976,0.8578956443124142,0.04560656900651722
191,527,440,3021,0.17149858514250885,0.3393502505358408,1.0,0.1334031758025997,0.5,0.8128285863981638,0.8586533776232322,0.045545196669461954
192,523,430,3021,0.17149858514250885,0.3374789053927871,1.0,0.13421315852226331,0.5,0.813456695759397,0.8590371971910372,0.04574984749219403
193,529,456,3021,0.17149858514250885,0.33909056016237704,1.0,0.13363681767260716,0.5,0.8130365692649549,0.8590371971910372,0.04564995891805153
