gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
42,519,488,2493,0.16012815380508713,0.30355675611224797,1.0,0.13386013131675434,0.5,0.7997673034606994,0.8370214539735757,0.037603166965561555
43,528,474,2496,0.16012815380508713,0.30247968525645835,1.0,0.13461888188152324,0.5,0.8004180553300938,0.8370214539735757,0.03783991096246854
44,536,513,2497,0.15811388300841897,0.3020872091708919,1.0,0.13448040316919205,0.5,0.8007505095411503,0.8370214539735757,0.03785512028032753
45,538,492,2501,0.15617376188860607,0.30253834545668684,1.0,0.1346278991460316,0.5,0.801003797939979,0.8370214539735757,0.03808006770869595
46,525,496,2504,0.16012815380508713,0.3015170689190039,1.0,0.13454832037534345,0.5,0.801672628155236,0.8370214539735757,0.03827028818851556
47,539,517,2507,0.16012815380508713,0.3012794574151601,1.0,0.13454187612668309,0.5,0.8019866421275088,0.8370214539735757,0.038320638787251345
48,536,485,2510,0.1643989873053573,0.30252974683982903,1.0,0.13392257977098754,0.5,0.8019651618124936,0.8370214539735757,0.0382288933744371
49,542,506,2511,0.16222142113076254,0.3036204097869794,1.0,0.1334066597792534,0.5,0.8018916342844771,0.8408729567051482,0.038202445066589666
50,532,514,2511,0.16222142113076254,0.3043999657256931,1.0,0.13282743290148638,0.5,0.8019428889550909,0.8408729567051482,0.038197504980879496
51,533,482,2512,0.16222142113076254,0.30517423128578824,1.0,0.1323398086230683,0.5,0.8019710800599658,0.8408729567051482,0.03820251573777758
52,526,508,2514,0.16222142113076254,0.3091595580911884,1.0,0.13360572785086164,0.5,0.8011464532444784,0.8408729567051482,0.03908837766145721
53,539,509,2516,0.1643989873053573,0.31113815444280385,1.0,0.13271463057757182,0.5,0.8008069150778393,0.8408729567051482,0.03893085104435583
54,538,496,2517,0.1643989873053573,0.3114155942734244,1.0,0.1325568639693943,0.5,0.8011428631299634,0.8408729567051482,0.03899620953791992
55,541,506,2517,0.16222142113076254,0.3120651371913151,1.0,0.1321317203901193,0.5,0.8012379622695955,0.8408729567051482,0.03894461111457939
56,531,520,2518,0.16222142113076254,0.3121107971909051,1.0,0.1319950980978168,0.5,0.801609255497255,0.8408729567051482,0.03909695193358966
57,533,510,2519,0.17149858514250885,0.31615215049226936,1.0,0.13321999753929442,0.5,0.8008361243735431,0.8416588237620157,0.04001416849357895
58,533,482,2522,0.17149858514250885,0.3173287099556385,1.0,0.13262828625724657,0.5,0.8008218907033945,0.8416588237620157,0.039964109334951266
59,525,495,2524,0.17149858514250885,0.31776977238564064,1.0,0.13238897609573128,0.5,0.8010418361998881,0.8447239325047878,0.040083545200858606
60,525,495,2524,0.17149858514250885,0.32153630540697403,1.0,0.13333482423890466,0.5,0.800405811904305,0.8447239325047878,0.04105743882769793
61,518,495,2527,0.17149858514250885,0.31988853825001273,1.0,0.13278535568257213,0.5,0.8010163002095645,0.8447239325047878,0.04101262862973338
62,513,493,2527,0.17149858514250885,0.3185952155398958,1.0,0.1319357009899019,0.5,0.8018966071671778,0.8447239325047878,0.040125408861903675
63,523,474,2528,0.17149858514250885,0.319113139238084,1.0,0.13151828070195468,0.5,0.802087836745835,0.8447239325047878,0.04021234739086027
64,533,433,2528,0.1690308509457033,0.3189129591167363,1.0,0.13181209767748397,0.5,0.8025517975769787,0.8447239325047878,0.04044181347810935
65,534,439,2529,0.16666666666666666,0.3181809337388713,1.0,0.13244147339162363,0.5,0.8029211041632917,0.8447239325047878,0.040503184875233
66,530,477,2530,0.1690308509457033,0.31748192702264705,1.0,0.13271197095721443,0.5,0.8035179332281216,0.8476750758562678,0.04077700518653112
67,541,484,2531,0.1690308509457033,0.3183554493760436,1.0,0.13211184357747963,0.5,0.8035459193107314,0.8476750758562678,0.04077769929220645
68,529,465,2531,0.1690308509457033,0.31887440946245643,1.0,0.1316349514908302,0.5,0.8036560182722831,0.8476750758562678,0.04074898051317109
69,531,457,2531,0.1690308509457033,0.3209091035796695,1.0,0.13208488202884705,0.5,0.8033805679313312,0.8476750758562678,0.04119234242123367
70,526,470,2531,0.17149858514250885,0.3192931263316929,1.0,0.13266821042431087,0.5,0.8042074952130202,0.8476750758562678,0.041202895518424924
71,535,439,2531,0.17149858514250885,0.3195982115648668,1.0,0.1312663266303675,0.5,0.8042326789831804,0.8476750758562678,0.040931134087906156
72,526,486,2531,0.1690308509457033,0.3227482082733476,1.0,0.13254356266500797,0.5,0.8035696903391428,0.8476750758562678,0.04196463736758477
73,517,468,2532,0.1690308509457033,0.31969137126668046,1.0,0.1311169484987926,0.5,0.8049285047930992,0.8476750758562678,0.04123335961875208
74,524,470,2532,0.17149858514250885,0.32376282661605366,1.0,0.13189580311586493,0.5,0.8041284499503092,0.8476750758562678,0.042266140849757695
75,515,419,2533,0.17149858514250885,0.3240358740623906,1.0,0.13206115804641938,0.5,0.8043787600678447,0.8498429806633916,0.04250122512302813
76,515,465,2533,0.1889822365046136,0.32031569415316574,1.0,0.13059949051583625,0.5,0.805882791519023,0.8498429806633916,0.041650634286745446
77,529,467,2533,0.18569533817705186,0.3214175249815199,1.0,0.13213169606462555,0.5,0.805680860211603,0.8498429806633916,0.04250754001383341
78,522,476,2533,0.1796053020267749,0.3196980435802259,1.0,0.13112292857979413,0.5,0.8065629460657573,0.8521108527452035,0.042007745886138835
79,529,462,2533,0.1796053020267749,0.31925473087684625,1.0,0.13148077874900352,0.5,0.806805421124388,0.8521108527452035,0.042132794546461294
80,519,451,2533,0.1796053020267749,0.3191213929760867,1.0,0.1316272697086207,0.5,0.8070733112567074,0.8521108527452035,0.04227501995290577
81,522,479,2533,0.1796053020267749,0.31710971608503186,1.0,0.13210856460375667,0.5,0.8079051471282889,0.8521108527452035,0.04250302958747644
82,526,472,2533,0.1796053020267749,0.3183284741953335,1.0,0.13221790602128589,0.5,0.807727281355188,0.8521108527452035,0.042641101690256776
83,519,476,2533,0.1796053020267749,0.318470123751408,1.0,0.13226047644873515,0.5,0.8079051557091756,0.8521108527452035,0.042768228957785925
84,530,475,2533,0.1767766952966369,0.31858492575510955,1.0,0.13213040874466553,0.5,0.8080988732027277,0.8521108527452035,0.04285044141038631
85,519,455,2533,0.1796053020267749,0.31831371415403326,1.0,0.13224728340108696,0.5,0.8085999094495149,0.8521108527452035,0.043063697813184754
86,524,496,2533,0.1796053020267749,0.318051469261958,1.0,0.13223524690758165,0.5,0.8088372468900022,0.8521108527452035,0.043131764672627894
87,524,460,2533,0.1796053020267749,0.31829031784631634,1.0,0.13200739668375455,0.5,0.8090112196235018,0.8521108527452035,0.04321680925910772
88,524,481,2534,0.1796053020267749,0.3179255227119618,1.0,0.13240766126660222,0.5,0.8092644172251037,0.8521108527452035,0.04338661551099588
89,534,486,2534,0.1796053020267749,0.3182895488948754,1.0,0.13199583602389217,0.5,0.809184869074111,0.8521108527452035,0.04328444319489238
90,524,486,2534,0.1796053020267749,0.31852108981343824,1.0,0.13181316204516216,0.5,0.8092253305794561,0.8521108527452035,0.04327313629983488
91,523,473,2534,0.1796053020267749,0.3183955031843558,1.0,0.131771430189125,0.5,0.809402419157763,0.8521108527452035,0.04330452431514334
92,522,439,2534,0.1796053020267749,0.3182449091426968,1.0,0.131861571911418,0.5,0.8097131075388707,0.8521108527452035,0.043295407926461374
93,519,452,2534,0.1796053020267749,0.31820478959373644,1.0,0.13167786184695968,0.5,0.8098634789544638,0.8523136021647932,0.04330727958755608
94,525,469,2534,0.1796053020267749,0.3200453964014022,1.0,0.13071157236415087,0.5,0.8094594577267699,0.8523136021647932,0.0431572922022336
95,532,437,2534,0.1767766952966369,0.321926975136512,1.0,0.13254574923409662,0.5,0.8088336475616517,0.853154141125796,0.04418762437714516
96,526,470,2534,0.17407765595569785,0.32076156777577797,1.0,0.13171009727648064,0.5,0.8096118845523047,0.853154141125796,0.04353013376474661
97,517,450,2534,0.1767766952966369,0.31963096818720516,1.0,0.13117590764537443,0.5,0.810155426025917,0.853154141125796,0.04353786668560431
98,532,477,2534,0.1767766952966369,0.3196584992792026,1.0,0.13108692347706438,0.5,0.8103473118015123,0.853154141125796,0.04337844878925435
99,520,464,2534,0.1767766952966369,0.31997894208979455,1.0,0.13088006761591,0.5,0.8104398480106814,0.853154141125796,0.04342938878551638
100,528,463,2534,0.1767766952966369,0.32363555149098355,1.0,0.13220045056758992,0.5,0.809329119330579,0.853154141125796,0.04438698151881787
101,512,447,2534,0.1767766952966369,0.3218727382422751,1.0,0.13073314509675846,0.5,0.8102082857574732,0.853154141125796,0.04355089187584283
102,526,458,2534,0.1767766952966369,0.32390894990500535,1.0,0.13197531637321339,0.5,0.8095772281064658,0.853154141125796,0.044321386808376176
103,526,453,2534,0.1767766952966369,0.32519024861507523,1.0,0.1314605129833469,0.5,0.8092866631077759,0.8545418038380769,0.04422221259258613
104,524,450,2534,0.1767766952966369,0.32501814279619384,1.0,0.13160180930110982,0.5,0.8094354453633865,0.8545418038380769,0.04424025210754645
105,515,438,2534,0.17407765595569785,0.3232987538944228,1.0,0.13224544550302947,0.5,0.8101010313775339,0.8545418038380769,0.04445390466507062
106,522,439,2534,0.17407765595569785,0.3244927239360716,1.0,0.13165024136345638,0.5,0.8099371621725656,0.8545418038380769,0.04443048735128965
107,528,425,2534,0.17407765595569785,0.32481425342292436,1.0,0.13163179563945698,0.5,0.8099671532078253,0.8562130812440909,0.04453319292311708
108,522,458,2534,0.17407765595569785,0.3241298044676296,1.0,0.13177779722522429,0.5,0.810474994079052,0.8562130812440909,0.0447622008755374
109,528,450,2534,0.17407765595569785,0.32499176821165615,1.0,0.13143689044224163,0.5,0.8103987612041805,0.8562130812440909,0.044804087365077384
110,517,464,2534,0.1767766952966369,0.3242313475302343,1.0,0.13138759100371045,0.5,0.810768714247825,0.8562130812440909,0.0448602120925267
111,528,455,2534,0.1767766952966369,0.33011357989353035,1.0,0.13181626127808466,0.5,0.808801728557328,0.8562130812440909,0.045319135583743696
112,518,418,2534,0.1767766952966369,0.3283647568219489,1.0,0.13215063144923836,0.5,0.8095103997672026,0.8562130812440909,0.04544012363820301
113,513,454,2534,0.1767766952966369,0.32672317394099265,1.0,0.13049987727444298,0.5,0.8102887166211196,0.8562130812440909,0.04470390574308726
114,523,426,2534,0.1767766952966369,0.3274302520944445,1.0,0.13183020726042488,0.5,0.8099449223164563,0.8562130812440909,0.04549937986762303
115,517,422,2534,0.1796053020267749,0.32882509610759875,1.0,0.13094470078149048,0.5,0.8097969236445962,0.8562130812440909,0.044908013276781324
116,516,426,2534,0.19245008972987526,0.3276599806605203,1.0,0.13058883024378,0.5,0.8103614788493385,0.8562130812440909,0.0449024581876337
117,512,436,2534,0.19245008972987526,0.32627499609531807,1.0,0.1304851485212448,0.5,0.8109113399584671,0.8562130812440909,0.0449272161835201
118,513,422,2534,0.18569533817705186,0.326056051685897,1.0,0.1306894178539202,0.5,0.8109908130180237,0.8562130812440909,0.044970958276154466
119,516,480,2534,0.18569533817705186,0.32426074666307475,1.0,0.13141212533014127,0.5,0.8116929838402961,0.8562130812440909,0.04521368374885148
120,521,454,2534,0.18569533817705186,0.32409281917710914,1.0,0.13129898011946547,0.5,0.8118309317843627,0.8562130812440909,0.044983608496826116
121,526,430,2534,0.18569533817705186,0.3257345213511305,1.0,0.13094828594295674,0.5,0.8114728452242573,0.8562130812440909,0.044965885867844294
122,514,442,2534,0.18569533817705186,0.32443666293814444,1.0,0.13138121799874816,0.5,0.8121374974590234,0.8562130812440909,0.044615925756125774
123,517,452,2534,0.18569533817705186,0.32580573681550623,1.0,0.13084810668223232,0.5,0.8118602901945565,0.8562130812440909,0.04441802735919198
124,521,445,2534,0.19245008972987526,0.32602598830010926,1.0,0.13068982578915886,0.5,0.8119466943486203,0.8562130812440909,0.04442598103973755
125,533,456,2534,0.19245008972987526,0.32660141828136946,1.0,0.13061019666287496,0.5,0.8117707853871927,0.8562130812440909,0.044399193329431375
126,529,444,2534,0.19245008972987526,0.3281575451275593,1.0,0.13070431619138861,0.5,0.8113026156305002,0.8562130812440909,0.04445072865249144
127,525,427,2534,0.18569533817705186,0.33000545641978657,1.0,0.13172904607297212,0.5,0.8106993797068058,0.8562130812440909,0.04519364573596399
128,522,405,2534,0.19611613513818404,0.3282734146391953,1.0,0.13196733398068003,0.5,0.8113533239308595,0.8562130812440909,0.04529582834111509
129,526,411,2534,0.19611613513818404,0.33036298331511843,1.0,0.13145191315351495,0.5,0.8107742908605056,0.8562130812440909,0.04521829933281623
130,514,440,2534,0.19611613513818404,0.32993957090738446,1.0,0.1316074233799664,0.5,0.8111711818336844,0.856370708501057,0.045345989061774804
131,514,434,2534,0.2,0.3302344048431665,1.0,0.13116857522819247,0.5,0.8111812261294057,0.856370708501057,0.045308411296460495
132,507,407,2534,0.2,0.3300694412980264,1.0,0.13163125857418875,0.5,0.8113757811698321,0.856370708501057,0.04545813452328965
133,512,414,2534,0.2,0.3299271899863869,1.0,0.13134979472472122,0.5,0.8115414078876106,0.856370708501057,0.045421715895934744
134,517,421,2534,0.19611613513818404,0.3305653633898802,1.0,0.13125433409061985,0.5,0.8113759740439066,0.856370708501057,0.045320591738309775
135,512,443,2534,0.19611613513818404,0.3294497931642553,1.0,0.1316570685938675,0.5,0.8118195597001695,0.856370708501057,0.0454275462883826
136,513,416,2534,0.19611613513818404,0.3296702526530356,1.0,0.13141789026460834,0.5,0.8117525735311721,0.856370708501057,0.045375919483457795
137,512,455,2534,0.19611613513818404,0.3266527996269111,1.0,0.13034628798826328,0.5,0.8129440524573147,0.8580139196720978,0.04486073686461832
138,514,424,2534,0.19611613513818404,0.32587770161100077,1.0,0.13079719814442214,0.5,0.8132475602155593,0.8580139196720978,0.04499215093617764
139,518,433,2534,0.19245008972987526,0.3248338506821416,1.0,0.1311710643228871,0.5,0.8137613050300916,0.8580139196720978,0.04519659734161967
140,517,438,2534,0.19245008972987526,0.32619117891860344,1.0,0.1305187379352316,0.5,0.8133409080875211,0.8580139196720978,0.045043702912041794
141,515,426,2534,0.19245008972987526,0.3261707993642465,1.0,0.13056722329301115,0.5,0.8135336887049448,0.8580139196720978,0.044845944643250805
142,509,397,2534,0.19245008972987526,0.32568226648076587,1.0,0.13086815284006142,0.5,0.8137432159397645,0.8589247150101835,0.04495571139217089
143,518,402,2534,0.19245008972987526,0.3265686096277223,1.0,0.13190544541879817,0.5,0.8133469028900016,0.8589247150101835,0.04591480322182274
144,515,435,2534,0.19245008972987526,0.32514552191070367,1.0,0.1310435950933386,0.5,0.8140510947602337,0.8589247150101835,0.0450665132800306
145,510,426,2534,0.19245008972987526,0.32337694873331563,1.0,0.13129533947942235,0.5,0.8147139664216672,0.8589247150101835,0.045205951974065
146,514,438,2534,0.19245008972987526,0.32495597459338205,1.0,0.1311676573577569,0.5,0.8143052325065626,0.8589247150101835,0.0452292474687934
147,514,443,2534,0.19245008972987526,0.3232425129385442,1.0,0.13102345329488127,0.5,0.8148107412967228,0.8597626394028112,0.04520685631001686
148,516,435,2534,0.19245008972987526,0.3232295231978668,1.0,0.1306243522614739,0.5,0.8149602051997771,0.8597626394028112,0.044802655943402714
149,521,401,2534,0.1889822365046136,0.32425809384846027,1.0,0.13156075975635145,0.5,0.8146186510091372,0.8597626394028112,0.04532610164075936
150,512,433,2534,0.19245008972987526,0.32369122459878974,1.0,0.13040411508257227,0.5,0.8149696578889251,0.8597626394028112,0.044773901599402366
151,523,429,2534,0.19245008972987526,0.3252162104344661,1.0,0.13121707903762206,0.5,0.8144690369033392,0.8597626394028112,0.04489275867333524
152,516,446,2534,0.19245008972987526,0.3258948440182863,1.0,0.13079770117577105,0.5,0.8143128850829399,0.8597626394028112,0.04479534460715389
153,516,413,2534,0.19245008972987526,0.3245563286608416,1.0,0.13130311077891998,0.5,0.8148202829298106,0.8597626394028112,0.044978486723024326
154,526,451,2534,0.19245008972987526,0.3257638321875673,1.0,0.13089152479438895,0.5,0.8144783460833446,0.8597626394028112,0.044877065431414974
155,521,423,2534,0.19245008972987526,0.3252819252313995,1.0,0.1312060926508431,0.5,0.814640635132356,0.8597626394028112,0.044933766327934846
156,514,412,2534,0.1889822365046136,0.3250000242790757,1.0,0.13136806780809612,0.5,0.8148002165573532,0.8597626394028112,0.04500089832092155
157,512,459,2534,0.1889822365046136,0.325386326092173,1.0,0.13116595386404684,0.5,0.8147323228851541,0.8597626394028112,0.04492911982153734
158,517,442,2534,0.18569533817705186,0.3261356894646428,1.0,0.13061669942135518,0.5,0.8146013402901174,0.8597626394028112,0.04480213924274423
159,520,448,2534,0.18569533817705186,0.3272145293159091,1.0,0.13047365547261827,0.5,0.8142616858974018,0.8597626394028112,0.04477447234250366
160,512,429,2534,0.18257418583505536,0.32759103734896894,1.0,0.13164660946108464,0.5,0.814126091917408,0.8597626394028112,0.04562361793567185
161,520,411,2534,0.18257418583505536,0.3292487485954646,1.0,0.1321651924417691,0.5,0.8136330700085194,0.8597626394028112,0.0455409145438831
162,516,433,2534,0.18257418583505536,0.32911378772935557,1.0,0.13208321846764362,0.5,0.8136693177880864,0.8597626394028112,0.045290153306174676
163,514,443,2534,0.18257418583505536,0.32706922054799575,1.0,0.13058402489492163,0.5,0.8144925036907092,0.8597626394028112,0.044644279156977065
164,510,436,2534,0.18257418583505536,0.32521344128627583,1.0,0.13132585047245354,0.5,0.8151256376593331,0.8597626394028112,0.04482592519316447
165,515,447,2534,0.18257418583505536,0.32584857076380574,1.0,0.1308596484488936,0.5,0.8150148335483202,0.8597626394028112,0.044731224469772686
166,517,407,2534,0.18569533817705186,0.3259101198893233,1.0,0.13082397680226623,0.5,0.8150290430927907,0.8597626394028112,0.044731539794869324
167,514,429,2534,0.18569533817705186,0.3256053866765096,1.0,0.13102914719241968,0.5,0.8151838358984312,0.8597626394028112,0.04482939696837992
168,520,446,2534,0.18569533817705186,0.3259992284016341,1.0,0.13074760684693126,0.5,0.8150691202913777,0.8597626394028112,0.044754144688923435
169,516,422,2534,0.18569533817705186,0.32721874317064575,1.0,0.1313332696962395,0.5,0.8147234269721552,0.8597626394028112,0.044922346365653724
170,520,433,2534,0.18569533817705186,0.3279398168285471,1.0,0.13195237940235896,0.5,0.8143919032504948,0.8597626394028112,0.04542825375175128
171,521,424,2534,0.18569533817705186,0.3258848302017474,1.0,0.13085142625484747,0.5,0.8150981037494104,0.8597626394028112,0.044735145417670416
172,515,396,2534,0.18257418583505536,0.326458467914295,1.0,0.13223443900953843,0.5,0.8147357333757504,0.8597626394028112,0.04563181064513473
173,516,427,2534,0.1889822365046136,0.3251973841132319,1.0,0.13127637858894275,0.5,0.8153862216140242,0.8597626394028112,0.04486032361584756
174,519,426,2534,0.1889822365046136,0.32492514189894883,1.0,0.13158492213845716,0.5,0.8154968500701746,0.8597626394028112,0.044976886298615924
175,522,436,2534,0.18569533817705186,0.32510528666972593,1.0,0.13135030350460522,0.5,0.8155342801289612,0.8597626394028112,0.044922348667733335
176,519,426,2534,0.1889822365046136,0.3250037085002843,1.0,0.13141350319902503,0.5,0.8155650409947995,0.8597626394028112,0.04493923811890529
177,520,420,2534,0.1889822365046136,0.32451621217658394,1.0,0.13128529151713766,0.5,0.8157773432604206,0.8597626394028112,0.04498253583458523
178,521,439,2534,0.1889822365046136,0.32580437936374496,1.0,0.1308880888822779,0.5,0.8154797421678754,0.8597626394028112,0.04491479230866715
179,522,433,2534,0.1889822365046136,0.3258404178623062,1.0,0.13085725818267027,0.5,0.8154677446938754,0.8597626394028112,0.04489270900791441
180,516,420,2534,0.19245008972987526,0.3259580429988459,1.0,0.13074697967595358,0.5,0.8154778054163273,0.8597626394028112,0.04488186238234661
181,516,426,2534,0.1889822365046136,0.3226656976280477,1.0,0.13105408398651947,0.5,0.8166584221032526,0.8600611135966014,0.044964491982525126
182,531,416,2534,0.1889822365046136,0.32444100059907816,1.0,0.1317091277730516,0.5,0.8159796645776157,0.8600611135966014,0.04509262951586854
183,526,416,2534,0.1889822365046136,0.3252454101406633,1.0,0.13126293437983216,0.5,0.8158445226988654,0.8600611135966014,0.045032006769241746
184,529,440,2534,0.1889822365046136,0.32488873902946747,1.0,0.13146782540519847,0.5,0.8159130793226109,0.8600611135966014,0.04504628619591305
185,525,417,2534,0.1889822365046136,0.3249159691755948,1.0,0.13145895294266818,0.5,0.8159397991553885,0.8600611135966014,0.04501571442368656
186,518,432,2534,0.18569533817705186,0.3235946683466847,1.0,0.13160811341758247,0.5,0.8164145495489346,0.8600611135966014,0.045086419399834064
187,518,434,2534,0.1889822365046136,0.323264284987023,1.0,0.1313288133962725,0.5,0.8166025767637555,0.8600611135966014,0.045052482649374066
188,520,430,2534,0.1889822365046136,0.3249440479912888,1.0,0.13135154016622483,0.5,0.8161357671393323,0.8600611135966014,0.04511882596721228
189,528,408,2534,0.1889822365046136,0.32535867740206187,1.0,0.1312064764554816,0.5,0.815895266218325,0.8600611135966014,0.04499112205492089
190,516,447,2534,0.1889822365046136,0.3255161453005414,1.0,0.13107685759451845,0.5,0.8160152838565016,0.8600611135966014,0.04503694540929901
191,510,406,2534,0.1889822365046136,0.32475012301701295,1.0,0.13151922937410937,0.5,0.8162949486293842,0.8600611135966014,0.04516761770184548
192,512,414,2534,0.18257418583505536,0.32291500134371076,1.0,0.13153663340902097,0.5,0.8170428975820019,0.8600611135966014,0.045183214561624295
193,518,435,2534,0.1796053020267749,0.32502329262397656,1.0,0.1312071372672771,0.5,0.8163404210397541,0.8600611135966014,0.045088757990394204
