gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
36,531,745,2840,0.15249857033260467,0.2885592985293612,1.0,0.13419968347574504,0.5,0.797455330709709,0.8439129729366215,0.036773079169026474
37,526,721,2849,0.15249857033260467,0.2853471710669153,1.0,0.13234544237072432,0.5,0.7992155338878995,0.8464520646785046,0.036327030203101615
38,536,714,2861,0.15249857033260467,0.2876294112401765,1.0,0.13397476772307856,0.5,0.7992999988032936,0.8464520646785046,0.037081607153440596
39,541,678,2869,0.15249857033260467,0.28361036076864315,1.0,0.13233419343184943,0.5,0.8013057125533055,0.8464520646785046,0.03653609642865088
40,539,754,2877,0.15249857033260467,0.2826566692465557,1.0,0.13249839660023277,0.5,0.8024266764069516,0.8464520646785046,0.036825696188825904
41,543,699,2884,0.15249857033260467,0.28285299735797176,1.0,0.13197253403649842,0.5,0.8029048418880637,0.8464520646785046,0.036576718965649846
42,539,697,2888,0.1543033499620919,0.28288057761153607,1.0,0.13221568384428523,0.5,0.8036036558625538,0.8464520646785046,0.03690626703426683
43,530,719,2893,0.1543033499620919,0.2837542619492048,1.0,0.13185285958516374,0.5,0.8039559060296383,0.8464520646785046,0.03688201850611605
44,541,726,2896,0.15249857033260467,0.2830548571500263,1.0,0.13216157784847268,0.5,0.8047119622216475,0.8464520646785046,0.03710183754820444
45,540,724,2902,0.15249857033260467,0.2833273085171305,1.0,0.13223723236486556,0.5,0.8053645232365737,0.8464520646785046,0.037341753992586234
46,551,745,2910,0.15617376188860607,0.2823819242130393,1.0,0.13255049670740793,0.5,0.806164434888748,0.8485200704128042,0.03750831244996917
47,553,696,2916,0.15617376188860607,0.28408932581459584,1.0,0.131621170703123,0.5,0.8060341655696255,0.8485200704128042,0.03729117347123421
48,534,720,2921,0.15811388300841897,0.28977182950671887,1.0,0.13267364791182057,0.5,0.8046550407381085,0.8485200704128042,0.03840629421991542
49,539,738,2926,0.15811388300841897,0.29025348161291536,1.0,0.13244630017761702,0.5,0.8049202830613824,0.8485200704128042,0.038378822427700965
50,545,748,2927,0.1543033499620919,0.2909365116925915,1.0,0.13205301557714916,0.5,0.8052401830885539,0.8485200704128042,0.037962537864109476
51,547,745,2932,0.15249857033260467,0.28990425931440184,1.0,0.13294588708303134,0.5,0.8062103687242392,0.8510183434375853,0.038202015519681456
52,528,719,2934,0.15811388300841897,0.28648801185490747,1.0,0.13258848947552176,0.5,0.8076054506808973,0.8510183434375853,0.038225104332002595
53,533,741,2937,0.15811388300841897,0.28504869869395066,1.0,0.1309371203163142,0.5,0.8085332372164111,0.8510183434375853,0.0375669951856194
54,534,692,2938,0.15811388300841897,0.28927515522578184,1.0,0.13309967738064388,0.5,0.8077273780327348,0.8510183434375853,0.03871574580005295
55,536,722,2943,0.15617376188860607,0.2890035058119237,1.0,0.13347242265520745,0.5,0.8082695632066512,0.8510183434375853,0.038758440573015425
56,541,707,2945,0.15617376188860607,0.2901553528213986,1.0,0.13300734662846997,0.5,0.8085744457790831,0.8510183434375853,0.038657337284838236
57,552,717,2945,0.15617376188860607,0.28994689573993526,1.0,0.1332143691419803,0.5,0.8089836951791209,0.8510894099709723,0.03880423728487556
58,540,700,2945,0.15617376188860607,0.2891550065948317,1.0,0.13355631298557633,0.5,0.8096376258930144,0.8543247837636182,0.03879481912139656
59,546,706,2945,0.15811388300841897,0.2886415886058526,1.0,0.13403010069229226,0.5,0.8101887998703511,0.8543247837636182,0.03898799894403707
60,539,708,2947,0.15249857033260467,0.2891945741701977,1.0,0.13355769446826726,0.5,0.8106872197500904,0.8543247837636182,0.03900602959402532
61,547,690,2949,0.15249857033260467,0.2899296587086128,1.0,0.133940842742679,0.5,0.8108637134686421,0.8568470557746957,0.03919248358732162
62,546,736,2949,0.15249857033260467,0.29161371885996457,1.0,0.13540853234924974,0.5,0.8107847269835717,0.8568470557746957,0.0401878142883781
63,551,705,2951,0.15249857033260467,0.2955985560934748,1.0,0.13409530225975455,0.5,0.8100466459507505,0.8568470557746957,0.03980916534927205
64,537,701,2952,0.15249857033260467,0.2950336892537831,1.0,0.13454130758706895,0.5,0.8109060116223351,0.8568470557746957,0.04005641770403552
65,543,713,2953,0.15075567228888181,0.29383740658897534,1.0,0.1345454471763303,0.5,0.8118109928053056,0.8568470557746957,0.03977034683124317
66,544,715,2955,0.14907119849998599,0.29451831964816605,1.0,0.13497610864737533,0.5,0.8121480230033176,0.8570978166161617,0.0399314789868726
67,532,700,2956,0.14907119849998599,0.2945783806815291,1.0,0.13512797442509175,0.5,0.8127486517638811,0.8613860999384925,0.040214565513383024
68,536,687,2956,0.14907119849998599,0.29569161943812894,1.0,0.1342817356665405,0.5,0.8126897567971317,0.8613860999384925,0.03991477171038468
69,533,699,2959,0.14907119849998599,0.291905695221546,1.0,0.13457675244934925,0.5,0.8144315449887037,0.8613860999384925,0.03992537586471343
70,535,683,2959,0.14907119849998599,0.2922429388208437,1.0,0.13583804978243416,0.5,0.8149902082732308,0.8636314983453112,0.040360110207671614
71,534,715,2959,0.14907119849998599,0.28864338533439965,1.0,0.1342556165585514,0.5,0.8164475935016858,0.8636314983453112,0.039769067421644926
72,526,701,2960,0.15075567228888181,0.28852816185562596,1.0,0.13431164963693965,0.5,0.8169572686471986,0.8636314983453112,0.040034151056162454
73,526,662,2960,0.15075567228888181,0.288848787173054,1.0,0.13390660770133417,0.5,0.817291453523546,0.8636314983453112,0.0399506014492486
74,524,710,2960,0.14907119849998599,0.28567362576345884,1.0,0.13316596897412722,0.5,0.8186703991748241,0.8636314983453112,0.039859269275183455
75,542,687,2960,0.14907119849998599,0.2828538621281912,1.0,0.13296854536054736,0.5,0.8199249950456802,0.8636314983453112,0.0396896741328117
76,521,701,2960,0.15249857033260467,0.2874419527916442,1.0,0.13450965628710096,0.5,0.8190110308617143,0.8636314983453112,0.04089086398293877
77,530,690,2960,0.1543033499620919,0.2825565198887086,1.0,0.13377253844130108,0.5,0.8210820949080051,0.8643330972709702,0.04028018156974438
78,540,655,2960,0.15249857033260467,0.28462683796340016,1.0,0.1337789749025994,0.5,0.8205685754633127,0.8670762898933341,0.04072439722765023
79,547,655,2960,0.15249857033260467,0.287314230846461,1.0,0.13450745363596672,0.5,0.8200099384303612,0.8670762898933341,0.04097901738672879
80,542,670,2960,0.15249857033260467,0.28632114181310314,1.0,0.13398425113712958,0.5,0.8205480502968898,0.8670762898933341,0.04089295613125765
81,540,663,2960,0.15249857033260467,0.2866543697633572,1.0,0.13420420536760322,0.5,0.8205639459197469,0.8680626949342128,0.04098414254925296
82,534,656,2960,0.15249857033260467,0.28890576486685154,1.0,0.13296664269084035,0.5,0.8200546915477269,0.8680626949342128,0.04072088850549181
83,530,663,2960,0.15249857033260467,0.288656473087017,1.0,0.13318962703374274,0.5,0.820494880625991,0.8680626949342128,0.04088187908545415
84,529,690,2960,0.15249857033260467,0.2837104220174601,1.0,0.1321697623718345,0.5,0.8224207487757395,0.8684946886617961,0.04036485711552018
85,549,675,2960,0.15249857033260467,0.2853967784184279,1.0,0.13127410187554162,0.5,0.8221039103487446,0.8684946886617961,0.040133572096026436
86,535,668,2960,0.15249857033260467,0.2852249368951017,1.0,0.13121303349338892,0.5,0.8224853143545713,0.8684946886617961,0.040177934710439435
87,546,656,2960,0.15249857033260467,0.28636965903657324,1.0,0.13163029764351858,0.5,0.8223160392485814,0.8684946886617961,0.040390024397701146
88,545,655,2960,0.15075567228888181,0.29069094870629747,1.0,0.132886395921489,0.5,0.8211077127340837,0.8684946886617961,0.040973366948198385
89,526,664,2960,0.15075567228888181,0.28423785005234764,1.0,0.13263666218023698,0.5,0.8234038694267792,0.8684946886617961,0.04069534750837796
90,538,669,2960,0.14907119849998599,0.2846541129819416,1.0,0.13174504799693385,0.5,0.8235395843423785,0.8684946886617961,0.040528261549918815
91,536,674,2960,0.14907119849998599,0.2835000387454513,1.0,0.13212572736750738,0.5,0.8241387835420091,0.8684946886617961,0.04070549361138336
92,542,679,2960,0.14907119849998599,0.28503956133822816,1.0,0.13130756294266452,0.5,0.8239166633883512,0.8684946886617961,0.04054578491208223
93,531,676,2960,0.14907119849998599,0.2847499369221021,1.0,0.131449511996708,0.5,0.8242120843232054,0.8684946886617961,0.040608375470315934
94,531,681,2960,0.14907119849998599,0.28493382211393337,1.0,0.1313649869763237,0.5,0.8244674826160033,0.8688432211401752,0.04073841727027741
95,532,687,2960,0.14744195615489714,0.28422743750161444,1.0,0.13180385789612262,0.5,0.8249943773739792,0.8688432211401752,0.04101681046112433
96,537,691,2960,0.14433756729740643,0.2834175834950218,1.0,0.1322951009436719,0.5,0.8255122659075207,0.8688432211401752,0.04119625159332038
97,536,676,2961,0.14433756729740643,0.28264014126084996,1.0,0.1328397103205514,0.5,0.8260531021247951,0.8688432211401752,0.04142335634698303
98,539,661,2961,0.14433756729740643,0.2796721049420331,1.0,0.13268169982337055,0.5,0.8270858200696566,0.8688432211401752,0.04140887618371932
99,537,687,2961,0.14433756729740643,0.2780306065180399,1.0,0.13063034804067347,0.5,0.8279916339429578,0.8706151225064475,0.0406818316208801
100,536,669,2961,0.14433756729740643,0.2785538859764857,1.0,0.13040690979572966,0.5,0.8281141486578697,0.8706151225064475,0.04073575270296693
101,541,701,2961,0.14433756729740643,0.2790404799691261,1.0,0.12993674299840105,0.5,0.828245745492386,0.8706151225064475,0.04067486007575584
102,554,714,2961,0.14285714285714285,0.28090969604195964,1.0,0.1323611642712927,0.5,0.8276142675698602,0.8706151225064475,0.04203819663187109
103,539,682,2961,0.1414213562373095,0.2797209109707684,1.0,0.12953270731832625,0.5,0.8283072135562547,0.8706151225064475,0.04068224326140194
104,549,688,2961,0.14285714285714285,0.2808406833031546,1.0,0.13181114226823773,0.5,0.828190627948275,0.8706151225064475,0.04156574497805611
105,539,700,2961,0.14285714285714285,0.28200528993014295,1.0,0.13158210251745298,0.5,0.828021324026048,0.8717126107312091,0.041660710375110814
106,531,718,2961,0.1414213562373095,0.2842200917217191,1.0,0.13188393862099085,0.5,0.8275831800001383,0.8734016777179333,0.04187737997644502
107,528,702,2961,0.14285714285714285,0.2855056719492336,1.0,0.13112069807946947,0.5,0.8275423910058771,0.8734016777179333,0.041818794512391795
108,527,707,2961,0.14285714285714285,0.28612214747178144,1.0,0.13056151951991143,0.5,0.8276893509327662,0.8734016777179333,0.041830583390393763
109,544,671,2961,0.1414213562373095,0.2894347501205158,1.0,0.13195099626000478,0.5,0.8266881242691069,0.8734016777179333,0.042540704776278575
110,541,671,2961,0.14907119849998599,0.28763998083229037,1.0,0.13086191000729783,0.5,0.8273433506454583,0.8734016777179333,0.04185738490989775
111,535,678,2961,0.14744195615489714,0.28557989021906854,1.0,0.13086534324503643,0.5,0.8282347644502329,0.8734016777179333,0.04186144803287057
112,534,689,2961,0.14744195615489714,0.28647258621589694,1.0,0.1303726228029112,0.5,0.8280946368937612,0.8734016777179333,0.04181806819206069
113,531,663,2961,0.15617376188860607,0.287533336568725,1.0,0.12967327144797716,0.5,0.8279438106027242,0.8734016777179333,0.04168411781775547
114,541,690,2961,0.15617376188860607,0.2915249664968519,1.0,0.13197972289796536,0.5,0.8266802259041099,0.8734016777179333,0.04301628690806364
115,539,688,2961,0.15249857033260467,0.29204362660940775,1.0,0.13157471097714213,0.5,0.8266075492188343,0.8734016777179333,0.04273767937643864
116,527,673,2961,0.15249857033260467,0.2928444218433101,1.0,0.13119094383749486,0.5,0.8265483691977868,0.8734016777179333,0.042679425630723085
117,524,686,2961,0.15249857033260467,0.29033951353593734,1.0,0.13192387448283066,0.5,0.8275259901815225,0.8734016777179333,0.04290208308509465
118,527,677,2961,0.1543033499620919,0.2913750694582797,1.0,0.1322125182503149,0.5,0.8273046309110689,0.8749348191659191,0.043014121973660106
119,523,689,2961,0.15075567228888181,0.2865819909898587,1.0,0.13025697853920104,0.5,0.8291614306536659,0.8749348191659191,0.0422504307429768
120,540,679,2961,0.15075567228888181,0.28674412682830247,1.0,0.1302719726411871,0.5,0.8292440491445211,0.8749348191659191,0.042297122466910544
121,531,695,2961,0.1543033499620919,0.2859484738579995,1.0,0.13050846632173937,0.5,0.8296709660238536,0.8749348191659191,0.042424691592028184
122,542,674,2961,0.1543033499620919,0.28589907410735,1.0,0.13082331130841357,0.5,0.8297753217360787,0.8749348191659191,0.042554708361170465
123,528,672,2961,0.15249857033260467,0.2850623058404489,1.0,0.13145252278585992,0.5,0.8304769733096111,0.8749348191659191,0.0428714758394654
124,540,636,2961,0.15249857033260467,0.28586356310771094,1.0,0.1307444445790334,0.5,0.8304127502722859,0.8749348191659191,0.04273836703279571
125,522,690,2961,0.15249857033260467,0.2862117220785184,1.0,0.13049238262146234,0.5,0.8305190667804282,0.8749348191659191,0.04261476972549732
126,529,683,2961,0.15249857033260467,0.28687959884819464,1.0,0.13017815713516653,0.5,0.8304367276754077,0.8749348191659191,0.04258861912490222
127,534,678,2961,0.15075567228888181,0.2855415836666426,1.0,0.1309716586803238,0.5,0.831162441821891,0.8768944792580533,0.042996422221405886
128,535,664,2961,0.14907119849998599,0.28575247075509697,1.0,0.13089805012570147,0.5,0.8312318720643336,0.8768944792580533,0.04300811528594733
129,531,673,2961,0.14907119849998599,0.28549163644701775,1.0,0.13120917007051,0.5,0.831453777395541,0.8768944792580533,0.04317104738399407
130,535,650,2961,0.14907119849998599,0.2864978952025258,1.0,0.1304192440412865,0.5,0.831315637639573,0.8768944792580533,0.043024364245207676
131,554,658,2961,0.14907119849998599,0.29135980641814646,1.0,0.13207809265806575,0.5,0.8297314094468636,0.8768944792580533,0.04390919736571798
132,548,645,2961,0.14907119849998599,0.29186116003476986,1.0,0.13208258569424614,0.5,0.8297076981064445,0.8768944792580533,0.04376093451719144
133,529,642,2961,0.15075567228888181,0.29195422858759545,1.0,0.13204147873262068,0.5,0.8298557259108118,0.8768944792580533,0.0438225524525717
134,526,633,2961,0.15075567228888181,0.289961505017926,1.0,0.13258248166327685,0.5,0.8306177035295975,0.8768944792580533,0.043839854988255336
135,540,696,2961,0.15075567228888181,0.2907548100098204,1.0,0.1325039902544302,0.5,0.8304555981510161,0.8768944792580533,0.04387159542906192
136,532,685,2961,0.15075567228888181,0.28619528119496657,1.0,0.130623550862564,0.5,0.8323169023543588,0.8768944792580533,0.04329518236507236
137,530,682,2961,0.15075567228888181,0.29050592112436363,1.0,0.13189001744285483,0.5,0.8309825711110379,0.8768944792580533,0.0441333940395194
138,517,659,2961,0.15075567228888181,0.2914913167030847,1.0,0.13211419236702637,0.5,0.8308869716654859,0.8768944792580533,0.044357674877286424
139,527,667,2961,0.14907119849998599,0.29097797838012623,1.0,0.13235783243604896,0.5,0.8311642535180991,0.8768944792580533,0.04441230436128268
140,527,628,2961,0.14907119849998599,0.2911129780292333,1.0,0.13184934796168513,0.5,0.831199558844302,0.8768944792580533,0.0442535339852543
141,523,653,2961,0.14744195615489714,0.2905114063704261,1.0,0.132360922306988,0.5,0.8316142598203933,0.8768944792580533,0.04436963219182004
142,519,672,2961,0.14907119849998599,0.28640882779869675,1.0,0.13037445057990146,0.5,0.8332052315489368,0.8774913363293183,0.04370046177737971
143,541,643,2961,0.14907119849998599,0.28665301483980654,1.0,0.13026158872094165,0.5,0.833184619568746,0.8774913363293183,0.04366434832657485
144,532,640,2961,0.14907119849998599,0.29252762948776967,1.0,0.1314547828746578,0.5,0.8311871800619128,0.8774913363293183,0.04473022773684405
145,533,653,2961,0.15075567228888181,0.2929902642835684,1.0,0.13112348918934616,0.5,0.8310874355334605,0.8774913363293183,0.0445588323603336
146,527,637,2961,0.16012815380508713,0.2913188569205463,1.0,0.13170251859121135,0.5,0.8318571193973017,0.8779209535528619,0.04484484651386637
147,531,645,2961,0.1643989873053573,0.28741797480664,1.0,0.12975925814193484,0.5,0.833477085038219,0.8779209535528619,0.04375094446584823
148,524,648,2961,0.1643989873053573,0.28961148079275917,1.0,0.13141781981191822,0.5,0.8327782943322949,0.8779209535528619,0.044615917308698544
149,521,655,2961,0.1643989873053573,0.28875163222686845,1.0,0.13069423311564993,0.5,0.8333100442185043,0.8779209535528619,0.04450546069962998
150,515,648,2961,0.1643989873053573,0.28804587874751625,1.0,0.12913658985911403,0.5,0.8337483781554277,0.8779209535528619,0.04381359081777025
151,516,686,2961,0.16222142113076254,0.28788344826653783,1.0,0.12927937535015108,0.5,0.8339334269828396,0.8779209535528619,0.04392774614398817
152,525,669,2961,0.1643989873053573,0.287681040995093,1.0,0.12938392074131416,0.5,0.8341549511328742,0.8793793850279954,0.04399348822392102
153,538,626,2961,0.16222142113076254,0.2895486567483549,1.0,0.12968359518949993,0.5,0.833545953963772,0.8793793850279954,0.044149211389389834
154,531,653,2961,0.16222142113076254,0.2888715931828163,1.0,0.13018108313859375,0.5,0.8336839148344857,0.8793793850279954,0.04421987567071409
155,528,653,2961,0.16222142113076254,0.28766338787991824,1.0,0.1294224875581691,0.5,0.8342358902248861,0.8793793850279954,0.04396405765642973
156,528,625,2961,0.16012815380508713,0.2876959818558223,1.0,0.12941802335007302,0.5,0.8343578874450446,0.8793793850279954,0.04399232695408402
157,532,644,2961,0.15811388300841897,0.2874834239134502,1.0,0.12960334453022768,0.5,0.8345666062487646,0.8793793850279954,0.04408819940715184
158,521,652,2961,0.15811388300841897,0.28520785652297015,1.0,0.1305297191093036,0.5,0.8354237967412907,0.8793793850279954,0.04440669358205212
159,537,645,2961,0.15811388300841897,0.2872064370811735,1.0,0.12984316357922526,0.5,0.8348240801775824,0.8793793850279954,0.0442520673093596
160,537,653,2961,0.15811388300841897,0.2878851969682313,1.0,0.1299160760733202,0.5,0.8345446170603125,0.8794367041082548,0.04419882918138967
161,533,640,2961,0.15811388300841897,0.28817983073877007,1.0,0.1315331643375725,0.5,0.8344334121490241,0.8794367041082548,0.04499351556647063
162,522,638,2961,0.15811388300841897,0.2864126444557432,1.0,0.13047898572457975,0.5,0.8352651253028621,0.8794367041082548,0.04448904962301777
163,528,663,2961,0.15075567228888181,0.28696900509419615,1.0,0.12992473105394656,0.5,0.835245992770739,0.8794367041082548,0.044376228096436154
164,531,623,2961,0.16012815380508713,0.2907966022143962,1.0,0.13219063834538614,0.5,0.833862947857917,0.8794367041082548,0.045543935904473004
165,520,660,2961,0.16012815380508713,0.28702744494075594,1.0,0.12998539543699686,0.5,0.8353287921589024,0.8794367041082548,0.044445275263822415
166,526,639,2961,0.16012815380508713,0.28664736767566545,1.0,0.13025650925054275,0.5,0.835569622226486,0.8794367041082548,0.04459008005772434
167,529,665,2961,0.1543033499620919,0.28539241743775484,1.0,0.1306979890369125,0.5,0.8361831930125083,0.8794367041082548,0.04480683110545477
168,535,651,2961,0.15617376188860607,0.28667799942137523,1.0,0.13016671417544062,0.5,0.8358211477979767,0.8794367041082548,0.0446612526664556
169,530,668,2961,0.15617376188860607,0.2875165791520582,1.0,0.1296084844776888,0.5,0.8356512786449183,0.8794367041082548,0.04451644641963779
170,539,638,2961,0.15249857033260467,0.2880082561579677,1.0,0.12942188066499175,0.5,0.8354453866354845,0.8794367041082548,0.04442219630048016
171,528,654,2961,0.15249857033260467,0.2896760489929857,1.0,0.13036410172563967,0.5,0.8349072402880203,0.8794367041082548,0.044813381280049
172,528,665,2961,0.15249857033260467,0.2925793621563045,1.0,0.13137205474488733,0.5,0.833955360789035,0.8813959026803774,0.045397615225656995
173,535,664,2961,0.14907119849998599,0.29377307819060494,1.0,0.13060217287453038,0.5,0.8335867325486351,0.8813959026803774,0.045131441957189745
174,537,660,2961,0.14907119849998599,0.29735232223840047,1.0,0.13086683957181466,0.5,0.8323781012112661,0.8820686218953738,0.04526549267739685
175,533,637,2961,0.14907119849998599,0.2987329906544649,1.0,0.13198859740699317,0.5,0.831819667941952,0.8820686218953738,0.045892477988720926
176,533,685,2961,0.14744195615489714,0.2983112500421884,1.0,0.132163354114252,0.5,0.8320667365153672,0.8820686218953738,0.04560116143913034
177,541,656,2961,0.14744195615489714,0.29968039526217116,1.0,0.13178740392856061,0.5,0.8315339274080215,0.8820686218953738,0.045398173310555255
178,531,652,2961,0.14744195615489714,0.2992463329549453,1.0,0.13194400055211739,0.5,0.8317333547112278,0.8820686218953738,0.045456875978042086
179,523,634,2961,0.14744195615489714,0.2972556663745448,1.0,0.13218134516305813,0.5,0.8325001660997687,0.8820686218953738,0.04546322321759986
180,531,650,2961,0.14744195615489714,0.2976742216248649,1.0,0.1328950743366738,0.5,0.8322891224593699,0.8820686218953738,0.0456791431020702
181,519,660,2961,0.14744195615489714,0.29495892170860283,1.0,0.13097708688934817,0.5,0.8334068053491701,0.8820686218953738,0.04495520217497415
182,522,663,2961,0.14744195615489714,0.2965432277451518,1.0,0.13301488822330867,0.5,0.8328699278897398,0.8820686218953738,0.046417194802990454
183,521,663,2961,0.14744195615489714,0.29306489260520563,1.0,0.13133903911852982,0.5,0.8342507338331687,0.8820686218953738,0.04513828104270792
184,519,673,2961,0.14586499149789456,0.2931207978444801,1.0,0.1313376130462069,0.5,0.834281617803924,0.8820686218953738,0.04514555807796895
185,527,642,2961,0.14285714285714285,0.2934274138479471,1.0,0.1309847179826459,0.5,0.8343182348159055,0.8820686218953738,0.04512398808726245
186,528,658,2961,0.14586499149789456,0.2928471488022582,1.0,0.13149250628951323,0.5,0.83455759361998,0.8820686218953738,0.04530947777815739
187,527,646,2961,0.14433756729740643,0.2907748629959355,1.0,0.1323651449286755,0.5,0.835096096699243,0.8820686218953738,0.045427026451680085
188,526,661,2961,0.1414213562373095,0.2896293008590755,1.0,0.13258571841109348,0.5,0.8354060901354312,0.8835675110499316,0.04539369275136325
189,519,681,2961,0.1414213562373095,0.29003863131364005,1.0,0.13311999820026124,0.5,0.8354206577019443,0.884291812620309,0.04571968483564644
190,534,656,2961,0.1414213562373095,0.2854076350197316,1.0,0.13216809096955617,0.5,0.8369297311720579,0.884291812620309,0.04513242376419361
191,542,664,2961,0.14285714285714285,0.28523703043815507,1.0,0.13166985464399658,0.5,0.8370695164054919,0.884291812620309,0.0450139112033898
192,531,663,2961,0.14586499149789456,0.2838211292370229,1.0,0.13212922738197055,0.5,0.8375585328539864,0.884291812620309,0.04515825928558239
193,536,677,2961,0.14433756729740643,0.28311665241563433,1.0,0.1315842514662222,0.5,0.8379910474750557,0.884291812620309,0.04515552662427155
