
OPTIMIZING ON FOLD NUMBER 2
Number of workers = 80

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome survival
Features selected for this outcome: 3021
Features active in total: 3021
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET_OS
Assigning strata for outcome named survival of type survival
Counts:
censored 0: 138
censored 1: 254
deceased 0: 69
deceased 1: 68

RUNNING GENETIC ALGORITHM
Generations completed = 75
Generations completed = 152
Generations completed = 228
Generations completed = 298
Generations completed = 370
Generations completed = 442
   	     	         	        	                 root leanness                  	   survival SKSurv Cox model concordance index   
   	     	         	        	------------------------------------------------	-------------------------------------------------
gen	evals	gen_feats	explored	min     	avg     	max	std     	min	avg     	max     	std                  
0  	500  	117      	117     	0.140028	0.238267	1  	0.125739	0.5	0.715616	0.80287 	0.0637559            
1  	515  	333      	335     	0.144338	0.283787	1  	0.117728	0.5	0.739296	0.803859	0.0505818            
2  	521  	381      	530     	0.142857	0.296077	1  	0.12979 	0.5	0.744443	0.803859	0.0521597            
3  	537  	468      	770     	0.144338	0.306908	1  	0.134681	0.5	0.747323	0.805387	0.0528764            
4  	538  	463      	957     	0.142857	0.307602	1  	0.137157	0.5	0.753243	0.811782	0.0500378            
5  	529  	498      	1137    	0.142857	0.303757	1  	0.136853	0.5	0.7594  	0.811782	0.0465948            
6  	527  	495      	1304    	0.142857	0.302383	1  	0.135796	0.5	0.763897	0.813191	0.043559             
7  	546  	492      	1467    	0.142857	0.307992	1  	0.135457	0.5	0.765658	0.813191	0.0421309            
8  	545  	486      	1582    	0.142857	0.306186	1  	0.136316	0.5	0.768877	0.813831	0.0408177            
9  	544  	495      	1693    	0.150756	0.312747	1  	0.136476	0.5	0.769298	0.819218	0.0413855            
10 	536  	539      	1807    	0.150756	0.321038	1  	0.134687	0.5	0.769178	0.819218	0.0408881            
