gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
194,525,487,2983,0.16222142113076254,0.2876440876536341,1.0,0.13269553701835118,0.5,0.8342351399719777,0.8780914753816417,0.04653740375435078
195,535,477,2983,0.15811388300841897,0.285274812086651,1.0,0.1310591085540358,0.5,0.8352082618447735,0.8780914753816417,0.04587351278991921
196,531,485,2983,0.15811388300841897,0.2856168105685624,1.0,0.13084567722467672,0.5,0.8350796209444713,0.8780914753816417,0.04575905521688608
197,530,481,2983,0.15617376188860607,0.28744117422348964,1.0,0.12992217819318075,0.5,0.8347099430773431,0.8780914753816417,0.04556687927752796
198,536,480,2983,0.15811388300841897,0.2857931748561769,1.0,0.13076870028611692,0.5,0.8353501125674346,0.8780914753816417,0.045918709744678085
199,544,483,2983,0.16222142113076254,0.2908098796465612,1.0,0.13222908679845466,0.5,0.8336562335571227,0.8788162551247903,0.047126424067487016
200,534,460,2983,0.16222142113076254,0.29082108833726317,1.0,0.13241682626068657,0.5,0.833731354639132,0.8788162551247903,0.047192915981520644
201,542,478,2983,0.15811388300841897,0.2922214204821481,1.0,0.13155036286291305,0.5,0.8334919793105718,0.8788162551247903,0.04678256603085303
202,541,487,2983,0.1543033499620919,0.2922947284667,1.0,0.13173113820036533,0.5,0.8334982814442174,0.8788162551247903,0.046763851982575246
203,533,522,2983,0.16222142113076254,0.29109342349522593,1.0,0.1321337214115557,0.5,0.8339568449435855,0.8788162551247903,0.046877109356668556
204,524,528,2983,0.16012815380508713,0.2869747950252671,1.0,0.12990959352289808,0.5,0.8354920872008313,0.8788162551247903,0.045892010242336884
205,532,510,2983,0.15811388300841897,0.289428311197809,1.0,0.13255890470467283,0.5,0.8344805211546518,0.8788162551247903,0.047401730671615926
206,526,499,2983,0.15617376188860607,0.2877661158135838,1.0,0.13186588933259474,0.5,0.8352771182555837,0.8788162551247903,0.046881501686777904
207,532,527,2983,0.15617376188860607,0.2908246807042126,1.0,0.1324593384608838,0.5,0.8343639486660364,0.8788162551247903,0.047229334646500594
208,531,499,2983,0.16012815380508713,0.2916453058030686,1.0,0.13203320652866155,0.5,0.8342949607883906,0.8788162551247903,0.047121943865600445
209,537,485,2983,0.16012815380508713,0.29151907049813336,1.0,0.1321259910719618,0.5,0.8344212000235186,0.8788162551247903,0.04718212086004709
210,542,495,2983,0.16012815380508713,0.29405413139825437,1.0,0.13344037132953304,0.5,0.8334956604865881,0.8788162551247903,0.048092186796099605
211,530,485,2983,0.16012815380508713,0.2955874727696043,1.0,0.13223720823707194,0.5,0.8331237203468018,0.8788162551247903,0.047632240825324274
212,535,455,2983,0.16012815380508713,0.2947014912144157,1.0,0.13231941119444776,0.5,0.8334544467086541,0.8788162551247903,0.04761715170304208
213,534,498,2983,0.16012815380508713,0.29273787684147523,1.0,0.13137603761014655,0.5,0.8343227756657147,0.8797191306082275,0.04706575281810292
214,537,477,2983,0.16012815380508713,0.2931468890471986,1.0,0.1310360342364426,0.5,0.8342594581297185,0.8799717525742855,0.04699545473629093
215,543,497,2983,0.16012815380508713,0.29346527693555335,1.0,0.13070703925817484,0.5,0.8341849321925923,0.8799717525742855,0.04692151983022758
216,538,509,2983,0.16222142113076254,0.2965983583691227,1.0,0.13264495547799268,0.5,0.8329801764914463,0.8799717525742855,0.048047039903659536
217,536,495,2983,0.16222142113076254,0.29740118910754426,1.0,0.13272248372503778,0.5,0.8328170093825346,0.8799717525742855,0.04800591751332948
218,522,467,2983,0.16222142113076254,0.29839536966299385,1.0,0.13220134761682675,0.5,0.8326807299920208,0.8799717525742855,0.047770919466251345
219,531,459,2983,0.16222142113076254,0.2991135968416378,1.0,0.1320472381039957,0.5,0.8324903521672957,0.8799717525742855,0.04773181074484932
220,525,493,2983,0.16222142113076254,0.2990785314756633,1.0,0.13199257871195394,0.5,0.8325855530032561,0.8799717525742855,0.04775930742974426
221,526,497,2983,0.16012815380508713,0.29678390111168124,1.0,0.13167928969951445,0.5,0.83342688045237,0.8799717525742855,0.0476179183481193
222,529,462,2983,0.16012815380508713,0.2944981498130073,1.0,0.13051901963423618,0.5,0.8342914913230922,0.8804019140486475,0.04700447607836586
223,528,485,2983,0.15811388300841897,0.29347133173426826,1.0,0.13069176940402635,0.5,0.8347279370898819,0.8804019140486475,0.04708925806978457
224,528,476,2983,0.16012815380508713,0.29426868465711287,1.0,0.13019411845149031,0.5,0.8345826515484396,0.8804019140486475,0.047006921018961687
225,525,492,2983,0.15617376188860607,0.29483518234808187,1.0,0.12983241666643652,0.5,0.834476617549524,0.8804019140486475,0.046941648897609795
226,531,445,2983,0.15617376188860607,0.2941474786139842,1.0,0.1302480760059809,0.5,0.8349273505183014,0.8804019140486475,0.04707099733537863
227,530,480,2983,0.16012815380508713,0.2977343747678888,1.0,0.13145114952262194,0.5,0.8336817656949755,0.8804019140486475,0.04796731088067336
228,519,463,2983,0.16012815380508713,0.29471245688357794,1.0,0.1298300835708141,0.5,0.835027758028369,0.8804579660737003,0.047149162745939936
229,526,480,2983,0.16222142113076254,0.2962781795781618,1.0,0.13008327660575694,0.5,0.8345245326358535,0.8804579660737003,0.04733813104945007
230,531,469,2983,0.16222142113076254,0.2962771110155663,1.0,0.12945547130132418,0.5,0.8346554654131884,0.8804579660737003,0.04718507841968486
231,528,486,2983,0.16222142113076254,0.2981177095931656,1.0,0.13149987891620551,0.5,0.8339359756513904,0.8804579660737003,0.0481148459152423
232,523,493,2983,0.1643989873053573,0.2997702506143014,1.0,0.1313094450344993,0.5,0.8333990334614538,0.8804579660737003,0.04809082471027577
233,521,490,2983,0.1643989873053573,0.299265759998552,1.0,0.13157312493356071,0.5,0.83370337445622,0.8804579660737003,0.04822068262547951
234,526,473,2983,0.1643989873053573,0.3000073996964463,1.0,0.13125947275026012,0.5,0.833556096261314,0.8825290489495581,0.04816946398882318
235,525,484,2983,0.1643989873053573,0.299320056862963,1.0,0.1316946265139286,0.5,0.8338679910937278,0.8825290489495581,0.04834941332135398
236,529,446,2983,0.1643989873053573,0.29999126728605957,1.0,0.13126428326707287,0.5,0.833674290476448,0.8825290489495581,0.048241742520083924
237,535,448,2983,0.16222142113076254,0.3008783407632052,1.0,0.13059176767264524,0.5,0.8334182887251725,0.8825290489495581,0.04805175245066615
238,524,457,2983,0.16222142113076254,0.3006034764516413,1.0,0.1308187517560242,0.5,0.8335081860791747,0.8825290489495581,0.048079546701546454
239,524,500,2983,0.16222142113076254,0.30227502463416706,1.0,0.13266179673869227,0.5,0.8328223919972467,0.8825290489495581,0.04942607929750523
240,531,464,2983,0.16222142113076254,0.302535172048574,1.0,0.13093682676870783,0.5,0.8328556329775917,0.8825290489495581,0.04830739128841959
241,535,445,2983,0.16222142113076254,0.303813853427963,1.0,0.13134694125510696,0.5,0.832344835733704,0.8825290489495581,0.048431549239618635
242,515,449,2983,0.16222142113076254,0.3009511927279339,1.0,0.13098446695441598,0.5,0.8335576904583808,0.8825290489495581,0.048245369570656185
243,517,501,2983,0.16222142113076254,0.2999889244852584,1.0,0.13120362032384578,0.5,0.8341114863931107,0.8825290489495581,0.04842271812278567
244,510,469,2983,0.16222142113076254,0.3002165971100577,1.0,0.13098641199639405,0.5,0.8340916769808842,0.8825290489495581,0.04838171923688476
245,516,486,2983,0.16222142113076254,0.30062109595213077,1.0,0.13066214307522803,0.5,0.834031799760981,0.8825290489495581,0.048320395898440074
246,513,445,2983,0.16222142113076254,0.30010678542276037,1.0,0.13072276537103492,0.5,0.834382813758918,0.8825290489495581,0.048433941298908705
247,508,446,2983,0.16222142113076254,0.3008375187530291,1.0,0.13051950321076225,0.5,0.8341625215766578,0.8825290489495581,0.048399061971085684
248,519,464,2983,0.16222142113076254,0.30060003953303727,1.0,0.130616635113961,0.5,0.8342803209060549,0.8825290489495581,0.04844469883306235
249,515,475,2983,0.16222142113076254,0.2970970249438965,1.0,0.12890603119336705,0.5,0.8356783861287422,0.8825290489495581,0.0476981199700482
250,522,461,2983,0.16012815380508713,0.3008847147113215,1.0,0.13048449680291804,0.5,0.8342498653104083,0.8825290489495581,0.04853461828910514
251,523,456,2983,0.16012815380508713,0.30095458942308384,1.0,0.13027957729107056,0.5,0.8342694970867731,0.8825290489495581,0.048430081736993036
252,517,473,2983,0.15811388300841897,0.30056664060764227,1.0,0.13073966167514822,0.5,0.8344074291042102,0.8825290489495581,0.04861721909575504
253,523,446,2983,0.15811388300841897,0.300358147633733,1.0,0.13098404806701608,0.5,0.834509373448411,0.8825290489495581,0.04866991319473917
254,519,449,2983,0.15811388300841897,0.29672721758489706,1.0,0.1299154457141636,0.5,0.835890460164612,0.8833398462626931,0.04796484268486716
255,525,469,2983,0.15811388300841897,0.2948877449605568,1.0,0.12970675311311058,0.5,0.8366026829927526,0.8833398462626931,0.047826996563306474
256,529,452,2983,0.15811388300841897,0.2956160632538985,1.0,0.12936792871447503,0.5,0.8365077354661644,0.8833398462626931,0.04782003469246861
257,530,448,2983,0.15811388300841897,0.29790605515556706,1.0,0.13021566827207715,0.5,0.8356791236764747,0.8833398462626931,0.048436415043406525
258,526,452,2983,0.15811388300841897,0.2990940348215986,1.0,0.13076169784095273,0.5,0.8353172322745683,0.8833398462626931,0.0486860657230897
259,524,416,2983,0.15811388300841897,0.3003662349278183,1.0,0.1307095090171209,0.5,0.8349090416430504,0.8833398462626931,0.04877296949923876
260,523,462,2983,0.15811388300841897,0.3016347951401858,1.0,0.1300327111902876,0.5,0.834564111595477,0.8833398462626931,0.04857986744437891
261,514,450,2983,0.16222142113076254,0.30179704689721704,1.0,0.1299038244934991,0.5,0.834568746218331,0.8833398462626931,0.048559871841253106
262,519,459,2983,0.1690308509457033,0.3013130960367605,1.0,0.13022429303603525,0.5,0.8347152060699404,0.8833398462626931,0.04862852389946129
263,517,471,2983,0.16666666666666666,0.30178577225798386,1.0,0.12991955837543645,0.5,0.8345984509767108,0.8833398462626931,0.048536670738662704
264,513,482,2983,0.1690308509457033,0.30150666449348384,1.0,0.12996629369656043,0.5,0.8348814794202726,0.8833398462626931,0.04858792305816238
265,517,436,2983,0.17407765595569785,0.3019590956252947,1.0,0.12954974125813365,0.5,0.8348323288940196,0.8833398462626931,0.04852848086877852
266,523,441,2983,0.17407765595569785,0.3051160214862963,1.0,0.1313373324333586,0.5,0.833565487992968,0.8833398462626931,0.04965558619378549
267,511,449,2983,0.17407765595569785,0.30208156929888946,1.0,0.12965316802243948,0.5,0.8349249795355508,0.8833398462626931,0.04862715149562616
268,512,465,2983,0.17407765595569785,0.30182157685963906,1.0,0.12983717837226452,0.5,0.8351023653638638,0.8833398462626931,0.048720325767788696
269,522,431,2983,0.17407765595569785,0.30266315585194437,1.0,0.1296735030970519,0.5,0.83476470343652,0.8833398462626931,0.048663735899784254
270,514,472,2983,0.17407765595569785,0.3013471194796476,1.0,0.13007322593866294,0.5,0.8353534156925553,0.8833398462626931,0.04884832133653815
271,515,444,2983,0.17407765595569785,0.3016460678381039,1.0,0.12997783250596615,0.5,0.8353015394498265,0.8833398462626931,0.04885832321541116
272,513,453,2983,0.17149858514250885,0.30077322941806195,1.0,0.13044611442124315,0.5,0.8356732275120379,0.8833398462626931,0.04905864952101828
273,526,454,2983,0.17149858514250885,0.30158332895184176,1.0,0.12995868164696778,0.5,0.8354444089175469,0.8833398462626931,0.0489448392936774
274,524,459,2983,0.17149858514250885,0.3012042650412829,1.0,0.1302538537781499,0.5,0.8356286801351904,0.8833398462626931,0.049063451515211416
275,527,413,2983,0.17149858514250885,0.30107955929871794,1.0,0.13020249789852106,0.5,0.8357385304111001,0.8833398462626931,0.04908966045509162
276,519,465,2983,0.17149858514250885,0.30132409752754347,1.0,0.13014116055619127,0.5,0.835671367570016,0.8833398462626931,0.049074595050821575
277,515,412,2983,0.17407765595569785,0.30054557242060564,1.0,0.13041931034889173,0.5,0.8359991787919007,0.8835161722668569,0.049186178653365255
278,529,431,2983,0.17407765595569785,0.30093532681953,1.0,0.13030462186730812,0.5,0.8358685524614425,0.8835161722668569,0.049157481649659863
279,527,404,2983,0.17149858514250885,0.30140487853778936,1.0,0.13016189351947843,0.5,0.8356947944206717,0.8835161722668569,0.04911135274621219
280,522,433,2983,0.17407765595569785,0.30192318465795404,1.0,0.1297613061975708,0.5,0.8356233745859764,0.8835161722668569,0.049050365983445976
281,518,424,2983,0.17407765595569785,0.30341736043453976,1.0,0.13017232543741747,0.5,0.8350986016340877,0.8835161722668569,0.0492772065047779
282,512,442,2983,0.1690308509457033,0.30189964713529227,1.0,0.12981679943628313,0.5,0.8357075085210948,0.8835161722668569,0.04911417054924037
283,516,429,2983,0.1690308509457033,0.3001992684763844,1.0,0.13035714708840843,0.5,0.836412158686903,0.8835161722668569,0.049319253583281535
284,518,415,2983,0.17149858514250885,0.301357669940607,1.0,0.12987767851504123,0.5,0.8359989181850239,0.8835161722668569,0.049192382957626665
285,523,449,2983,0.17149858514250885,0.3013016543873118,1.0,0.13020313951908827,0.5,0.8360272534786969,0.8835161722668569,0.04927988544223283
286,517,445,2983,0.17149858514250885,0.3014354644982343,1.0,0.13011433046762375,0.5,0.8360534492487592,0.8835161722668569,0.04925721092466801
287,513,417,2983,0.1690308509457033,0.3012096692503361,1.0,0.13026537408090277,0.5,0.8361356809889007,0.8835161722668569,0.04930313480437975
288,512,433,2983,0.1690308509457033,0.300617660341514,1.0,0.13064834219941562,0.5,0.8363859248156554,0.8835161722668569,0.04944415993217902
289,514,426,2983,0.1690308509457033,0.300348818794478,1.0,0.13061149734390448,0.5,0.836636848425333,0.8835808455933828,0.049499596701334456
290,505,426,2983,0.17149858514250885,0.2972258154759039,1.0,0.1302612491946779,0.5,0.837856250513016,0.8835808455933828,0.04940844934529488
291,516,454,2983,0.17149858514250885,0.29724927538919155,1.0,0.13068407511077565,0.5,0.837850804616203,0.8835808455933828,0.04956758385692285
292,511,416,2983,0.17149858514250885,0.2950682114965246,1.0,0.1295814141200882,0.5,0.8387919252002509,0.8835808455933828,0.04893965850046802
293,513,440,2983,0.1690308509457033,0.2950518221382523,1.0,0.12957938389061313,0.5,0.8388590134650622,0.8835808455933828,0.04898322019033135
294,524,418,2983,0.1690308509457033,0.29860268180910116,1.0,0.130723353099895,0.5,0.8373953411002644,0.8835808455933828,0.04973386147182642
295,512,427,2983,0.1690308509457033,0.3000163790251174,1.0,0.1307808945601514,0.5,0.8370317875259912,0.8835808455933828,0.04978121861651618
296,506,445,2983,0.1690308509457033,0.29647383446915077,1.0,0.12918435878471632,0.5,0.8384679737069441,0.8835808455933828,0.04899448039859589
297,518,439,2983,0.17407765595569785,0.2986098981539129,1.0,0.13058314023804013,0.5,0.83769636754795,0.8835808455933828,0.04971449871309727
298,514,438,2983,0.17407765595569785,0.2978559385065515,1.0,0.13021619632780446,0.5,0.83802921324239,0.8835808455933828,0.049560206974865975
299,510,395,2983,0.17149858514250885,0.298023802955166,1.0,0.12991586950814835,0.5,0.8381175546335834,0.8835808455933828,0.04942177020824108
300,518,438,2983,0.17149858514250885,0.29824497661013727,1.0,0.12888114012893515,0.5,0.8380970493622085,0.884282620877519,0.049063693790498124
301,523,447,2983,0.17407765595569785,0.3016406076862287,1.0,0.12994993159067975,0.5,0.8368138153317208,0.884282620877519,0.0496632067410607
302,530,426,2983,0.17407765595569785,0.3070025621646398,1.0,0.13106299143913597,0.5,0.8344860220161001,0.884282620877519,0.050632658229431825
303,520,439,2983,0.17407765595569785,0.30744431966260927,1.0,0.13076262477536948,0.5,0.8343966004195391,0.884282620877519,0.050335520578469475
304,518,405,2983,0.1767766952966369,0.3060594210896568,1.0,0.13092362120943193,0.5,0.8351258529007259,0.8843180017655671,0.050268520396817305
305,528,396,2983,0.1690308509457033,0.3073566245438793,1.0,0.13075189725763608,0.5,0.8346623593872213,0.8843180017655671,0.05013026211109795
306,525,405,2983,0.1767766952966369,0.3079018714915889,1.0,0.1300950030264058,0.5,0.8345302015114758,0.8843180017655671,0.049900052357571216
307,523,430,2983,0.1767766952966369,0.3082633055499284,1.0,0.13016484186754262,0.5,0.834354505637403,0.8843180017655671,0.0499020904932387
308,515,440,2983,0.1767766952966369,0.3108459551731557,1.0,0.13124550766098964,0.5,0.8334114386858653,0.8843180017655671,0.05033421609145865
309,515,411,2983,0.1767766952966369,0.3105750018387371,1.0,0.13121580693486773,0.5,0.8335875747761737,0.8843180017655671,0.05034291687066798
310,514,415,2983,0.1767766952966369,0.3095637859753745,1.0,0.12988643493921687,0.5,0.8340327352168775,0.8843180017655671,0.049732518415673665
311,513,406,2983,0.1767766952966369,0.3105500889484959,1.0,0.13137078386678935,0.5,0.8336212922131879,0.8843180017655671,0.05043392180967535
312,508,440,2983,0.17407765595569785,0.3076418300175639,1.0,0.13057223654289588,0.5,0.83484071112177,0.8843799775970161,0.04992518588390755
313,516,425,2983,0.17407765595569785,0.3100293920497473,1.0,0.1298111792271098,0.5,0.833894467288951,0.8843799775970161,0.04977237112893489
314,505,443,2983,0.17407765595569785,0.30832407405713785,1.0,0.1300787534824711,0.5,0.8347499350626023,0.8843799775970161,0.04987579699345643
315,521,406,2983,0.17149858514250885,0.3090625479555109,1.0,0.13056513273096632,0.5,0.8344454892199644,0.8843799775970161,0.05005094430271226
316,517,386,2983,0.1690308509457033,0.31156758530989975,1.0,0.1315260475693794,0.5,0.8333397619554301,0.8843799775970161,0.050918715151108185
317,523,441,2983,0.1690308509457033,0.3098790760685434,1.0,0.1297152651476103,0.5,0.8341377570086416,0.88472900901237,0.049709960907219686
318,519,421,2983,0.17407765595569785,0.31361754799225033,1.0,0.13094606193131053,0.5,0.8327169050804761,0.88472900901237,0.05041447696455977
319,520,423,2983,0.17149858514250885,0.3138459782488239,1.0,0.13084564445698657,0.5,0.8325845497688806,0.88472900901237,0.050237108359502396
320,517,453,2983,0.17407765595569785,0.3131526523625129,1.0,0.13120750369741405,0.5,0.8329648286177814,0.88472900901237,0.050426177989119726
321,523,418,2983,0.17407765595569785,0.31405471760858633,1.0,0.13069581004696823,0.5,0.8325354630927891,0.88472900901237,0.05021056665726177
322,516,444,2983,0.17407765595569785,0.31256170473803363,1.0,0.13151159170272458,0.5,0.833189165027271,0.88472900901237,0.05045931675295848
323,517,417,2983,0.17407765595569785,0.311222433945955,1.0,0.1316977836761043,0.5,0.833751836051755,0.88472900901237,0.05051814614885221
324,520,429,2983,0.17407765595569785,0.31011718832030066,1.0,0.13108236418328892,0.5,0.8342539366079678,0.88472900901237,0.05032958942406172
325,518,453,2983,0.17149858514250885,0.31189224121274284,1.0,0.13154924047548097,0.5,0.8335880774514812,0.88472900901237,0.05058259146811263
326,510,407,2983,0.17149858514250885,0.3112386292736142,1.0,0.1311361078455913,0.5,0.8339381776575713,0.88472900901237,0.050470372449919074
327,513,418,2983,0.17149858514250885,0.3138609293634168,1.0,0.1308432692736082,0.5,0.8327716315102173,0.88472900901237,0.05038982868030938
328,516,428,2983,0.17149858514250885,0.3150902953994383,1.0,0.131734454018656,0.5,0.832382243757577,0.88472900901237,0.05104280725839891
329,530,425,2983,0.17149858514250885,0.31916974629833383,1.0,0.1315444352954212,0.5,0.8306730280169379,0.88472900901237,0.0508312782009469
330,516,385,2983,0.17149858514250885,0.3191269757494389,1.0,0.13150672301109484,0.5,0.830755680282275,0.88472900901237,0.05081005179484236
331,520,434,2983,0.17149858514250885,0.3191937411746503,1.0,0.13144102060846266,0.5,0.8307684015000321,0.88472900901237,0.05076726732108158
332,515,425,2983,0.17149858514250885,0.31761859837533246,1.0,0.13210610514443005,0.5,0.8315044344243049,0.8886477645492942,0.051097263997536155
333,520,408,2983,0.17407765595569785,0.3183010156348506,1.0,0.1317017107335482,0.5,0.831318997367174,0.8886477645492942,0.05094937323371247
334,530,412,2983,0.17149858514250885,0.31532943401573293,1.0,0.13062666408421147,0.5,0.8324403111331156,0.8886477645492942,0.05034826158889219
335,516,424,2983,0.17149858514250885,0.31514063979493356,1.0,0.13023336635336785,0.5,0.8325165650687221,0.8886477645492942,0.05026310261476689
336,512,433,2983,0.1690308509457033,0.31497756300287016,1.0,0.13022025027201856,0.5,0.8326132313308585,0.8886477645492942,0.05023638640846102
337,514,417,2983,0.1690308509457033,0.3176836022750764,1.0,0.13215385768811655,0.5,0.8315124656655406,0.8886477645492942,0.051193688999066934
338,517,453,2983,0.1690308509457033,0.3183549902331126,1.0,0.13201642760100757,0.5,0.8312237050047219,0.8886477645492942,0.05115505889928639
339,515,432,2983,0.1690308509457033,0.3147041090950553,1.0,0.13080972585604123,0.5,0.8328556949326809,0.8886477645492942,0.05055915022199314
340,520,430,2983,0.17149858514250885,0.31468390683268593,1.0,0.13182388762917696,0.5,0.832821874302296,0.8886477645492942,0.05084055609116357
341,520,410,2983,0.17149858514250885,0.3139567595870918,1.0,0.1307620978009768,0.5,0.8331209696516427,0.8886477645492942,0.050403282048941594
342,516,450,2983,0.17407765595569785,0.31374814739918294,1.0,0.13090865876077362,0.5,0.8332925379084575,0.8886477645492942,0.05052015830285748
343,521,439,2983,0.17407765595569785,0.31310522160930815,1.0,0.13054459426182005,0.5,0.8336070062868296,0.8886477645492942,0.05041154988386263
344,521,430,2983,0.17407765595569785,0.31384207528997693,1.0,0.13071773448693635,0.5,0.8333014463591312,0.8886477645492942,0.05049828801892457
345,514,445,2983,0.17407765595569785,0.31339462987018646,1.0,0.13102122023065757,0.5,0.8335417825647965,0.8886477645492942,0.0506379310256297
346,519,419,2983,0.17407765595569785,0.3138332267460281,1.0,0.13084853379865036,0.5,0.8333854793902453,0.8886477645492942,0.050585990885790924
347,515,434,2983,0.17407765595569785,0.3141649050762265,1.0,0.13061432112937787,0.5,0.8333161713188171,0.8886477645492942,0.05047209140406908
348,511,423,2983,0.17407765595569785,0.31334486411716456,1.0,0.13058559488547342,0.5,0.8337169804722596,0.8886477645492942,0.05051066346638263
349,510,445,2983,0.17407765595569785,0.31376596096332854,1.0,0.1308385405696186,0.5,0.833574583192808,0.8886477645492942,0.05065790881456382
350,510,446,2983,0.17149858514250885,0.3124170577600503,1.0,0.13115668739358388,0.5,0.8341410667563979,0.8886477645492942,0.05076261136044921
351,505,444,2983,0.17149858514250885,0.3082475827522876,1.0,0.130199166391348,0.5,0.8358037856080311,0.8886477645492942,0.05028043508982258
352,514,417,2983,0.17149858514250885,0.3083087777987208,1.0,0.13014992244259135,0.5,0.8358100906596811,0.8886477645492942,0.05028033267325887
353,513,464,2983,0.17149858514250885,0.30677435096185923,1.0,0.1304180657148204,0.5,0.8364626211709144,0.8886477645492942,0.05038580755435119
354,518,415,2983,0.17149858514250885,0.3078946598579975,1.0,0.1304916041981439,0.5,0.835904845125401,0.8886477645492942,0.05042208888573666
355,514,437,2983,0.17149858514250885,0.3069639122461494,1.0,0.13094221964572816,0.5,0.8363696339439932,0.8886477645492942,0.05064787439595312
356,526,427,2983,0.17149858514250885,0.30927875825580003,1.0,0.13042199147541858,0.5,0.8355483497689268,0.8886477645492942,0.050538295006250365
357,513,443,2983,0.17149858514250885,0.31058199056737157,1.0,0.13163209087900174,0.5,0.8349851196136616,0.8886477645492942,0.05106934458213854
358,515,433,2983,0.1690308509457033,0.3102632548615116,1.0,0.13118180760312104,0.5,0.8351202073110928,0.8886477645492942,0.050862679301952034
359,505,379,2983,0.16666666666666666,0.30971065569502293,1.0,0.1312905965197854,0.5,0.8354289360267899,0.8886477645492942,0.050945197899252025
360,512,458,2983,0.17407765595569785,0.31171691982420446,1.0,0.13103954765860354,0.5,0.8347015621401577,0.8886477645492942,0.051001900202156
361,515,448,2983,0.17407765595569785,0.31319391073014663,1.0,0.130718384507957,0.5,0.8340838688831481,0.8886477645492942,0.05087963368325093
362,514,436,2983,0.17149858514250885,0.30787213454669315,1.0,0.13041678352824038,0.5,0.8363394117122034,0.8886952393646261,0.05054911332536169
363,515,436,2983,0.17149858514250885,0.3075068524957022,1.0,0.1305523588912299,0.5,0.8364738324502099,0.8886952393646261,0.05058066773002187
364,516,443,2983,0.1690308509457033,0.3070894000819392,1.0,0.1303418145664324,0.5,0.8366853862472874,0.8886952393646261,0.05052790622737669
365,527,456,2983,0.1690308509457033,0.3076171122407599,1.0,0.13067139566622957,0.5,0.8364266225873142,0.8886952393646261,0.05063198838990197
366,523,435,2983,0.1690308509457033,0.3070713695780174,1.0,0.13085964611510076,0.5,0.8366373699130224,0.8886952393646261,0.05065725291490942
367,514,456,2983,0.1690308509457033,0.3037904937228851,1.0,0.12994998647031272,0.5,0.8379392769956205,0.8886952393646261,0.050291233813732204
368,518,429,2983,0.1690308509457033,0.3043075105358927,1.0,0.13050495958950512,0.5,0.8377699897011901,0.8886952393646261,0.05048224710349592
369,516,414,2983,0.1690308509457033,0.3030612811718414,1.0,0.13045686675085214,0.5,0.8381643389743089,0.8886952393646261,0.05038790966488316
370,512,434,2983,0.1690308509457033,0.3030105840014399,1.0,0.130256931010162,0.5,0.8382438146765947,0.8886952393646261,0.05034712722977209
371,519,408,2983,0.1690308509457033,0.3015554844507347,1.0,0.13039676512777096,0.5,0.8387767554459704,0.8886952393646261,0.050301235560378535
372,516,446,2983,0.1690308509457033,0.3015895606979328,1.0,0.13015888298858164,0.5,0.8388992379376087,0.8886952393646261,0.05030401860776969
373,528,409,2983,0.16666666666666666,0.3064941784465418,1.0,0.13151801138974786,0.5,0.8367636770693848,0.8886952393646261,0.051155604483773195
374,513,407,2983,0.16666666666666666,0.3059743703037867,1.0,0.13188136364122807,0.5,0.8370122847830047,0.8886952393646261,0.05130144010397635
375,521,447,2983,0.1690308509457033,0.3009028934436701,1.0,0.130572370822311,0.5,0.8392060159978028,0.8888528889453342,0.05048373942436467
376,529,447,2983,0.1690308509457033,0.30112321216538795,1.0,0.1305268677722188,0.5,0.839047828160958,0.8888528889453342,0.05040018104945459
377,527,462,2983,0.1690308509457033,0.3013633871261532,1.0,0.13030765144072068,0.5,0.8389393294353716,0.8888528889453342,0.05030503324709799
378,529,461,2983,0.1690308509457033,0.3016431991421263,1.0,0.13005194985029672,0.5,0.8389243605283846,0.8888528889453342,0.05029099248355792
379,523,439,2983,0.1690308509457033,0.30717493957290143,1.0,0.13088358510200485,0.5,0.8367762943485527,0.8888528889453342,0.05101701028719132
380,522,425,2983,0.1690308509457033,0.3076004844149904,1.0,0.13059988076839021,0.5,0.8367088691116831,0.8888528889453342,0.05082968743515173
381,520,444,2983,0.1690308509457033,0.3079739755348045,1.0,0.13038148058235394,0.5,0.8366252429727429,0.8888528889453342,0.05079749322245177
382,519,414,2983,0.1690308509457033,0.30854258273158447,1.0,0.13010745136256932,0.5,0.8364002750339218,0.8888528889453342,0.050700316510765085
383,515,448,2983,0.1690308509457033,0.31054642711285546,1.0,0.1315629992332062,0.5,0.8355616124766694,0.8888528889453342,0.05152031772905632
384,523,439,2983,0.1690308509457033,0.31036218362510315,1.0,0.13114449886357632,0.5,0.8356093462837607,0.8888528889453342,0.05106263338096116
385,510,431,2983,0.1690308509457033,0.30840960208267054,1.0,0.1303859578518011,0.5,0.8364223000030723,0.8888528889453342,0.050606281327576955
386,511,438,2983,0.17407765595569785,0.30754940269948317,1.0,0.13061786858150978,0.5,0.8368622202510132,0.8888528889453342,0.05074394888225487
387,522,407,2983,0.17407765595569785,0.3100434938637178,1.0,0.13091639498887161,0.5,0.8358802949971081,0.8888528889453342,0.050949912135463
388,511,456,2983,0.17407765595569785,0.3079731989166115,1.0,0.13036965478223572,0.5,0.8367672574032782,0.8892637403204818,0.05072069141157852
389,526,399,2983,0.17149858514250885,0.31161430361679704,1.0,0.13166462328348924,0.5,0.8353551721173056,0.8892637403204818,0.05148131512557615
