inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
0.0,,0.0,0.0,0.0,0.0
0.0,,0.0,0.02327100995764136,0.0,0.02769290926050166
0.0,,0.0,0.022720982802201074,0.0,0.019584780414592915
0.0,,0.0,0.016528049614011178,0.0,0.02829967217253616
0.0,,0.0,0.024222170761128058,0.0,0.04139044298417888
0.0,,0.0,0.02054469799844942,0.0,0.027979424473341414
0.0,,0.0,0.018200593456490048,0.0,0.024702344361076635
0.0,,0.0,0.01494253857006744,0.0,0.040199850402245906
0.0,,0.0,0.016661430838004053,0.0,0.04446774641874426
0.0,,0.0,0.020881100761697056,0.0,0.023425573564750328
0.0,,0.0,0.023047024984811995,0.0,0.02821177883164604
0.0,,0.0,0.015718541911834277,0.0,0.04566926915998509
0.0,,0.0,0.013679048419534486,0.0,0.04401307181859081
0.0,,0.0,0.011824198633799545,0.0,0.03389485696586267
0.0,,0.0,0.020053164947521247,0.0,0.018956779032203497
0.0,,0.0,0.029153524439109797,0.0,0.029772890199862574
0.0,,0.0,0.021091064673531515,0.0,0.028075540231628827
0.0,,0.0,0.017174666226050673,0.0,0.029398320453445703
0.0,,0.0,0.018454048559476445,0.0,0.03126168738190691
0.0,,0.0,0.018259450802595056,0.0,0.0551001169505013
0.0,,0.0,0.017655094787785285,0.0,0.026921346152979756
0.0,,0.0,0.018361994013628504,0.0,0.027193061920305735
0.0,,0.0,0.015867271485574444,0.0,0.037813687034837146
0.0,,0.0,0.022146884918444045,0.0,0.03471721887050695
0.0,,0.0,0.017756079931287347,0.0,0.05486514702097878
0.0,,0.0,0.017287846276078073,0.0,0.04501969957123284
0.0,,0.0,0.018765438593495738,0.0,0.025779539300728058
0.0,,0.0,0.014753921326663245,0.0,0.03661882672307943
0.0,,0.0,0.018349098912756545,0.0,0.01871271963511756
0.0,,0.0,0.02168247182684117,0.0,0.04120631117107202
0.0,,0.0,0.01798766855824599,0.0,0.02949496500666037
0.0,,0.0,0.019055384499822036,0.0,0.023058948181423337
0.0,,0.0,0.011435274081665163,0.0,0.02398442871051086
0.0,,0.0,0.021160490634704036,0.0,0.03070660771756153
0.0,,0.0,0.01573563165097624,0.0,0.02126456382428067
0.0,,0.0,0.01409351488424091,0.0,0.05818215627096133
0.0,,0.0,0.016117600464902754,0.0,0.019819094426209712
0.0,,0.0,0.02159514758680364,0.0,0.057528387952647156
0.0,,0.0,0.018032224128088626,0.0,0.03311272448770261
0.0,,0.0,0.018393947881410504,0.0,0.023614642945847152
0.0,,0.0,0.024764339894184598,0.0,0.03337230519930465
0.0,,0.0,0.015854809219138212,0.0,0.03520257249262937
0.0,,0.0,0.019591901597772805,0.0,0.022184619662444893
0.0,,0.0,0.018776542723608194,0.0,0.06571953111890355
0.0,,0.0,0.014878258182426902,0.0,0.057640909792917784
0.0,,0.0,0.019701952639496402,0.0,0.028826048247161593
0.0,,0.0,0.0160013492790927,0.0,0.03560011794113001
0.0,,0.0,0.01663947217041949,0.0,0.04726008731332391
0.0,,0.0,0.010168998074504524,0.0,0.04323173620098355
0.0,,0.0,0.012787335850008436,0.0,0.03177281683767202
0.0,,0.0,0.014832251200930735,0.0,0.048724139827158
0.0,,0.0,0.024929334638077453,0.0,0.03080099426600575
0.0,,0.0,0.015985548861052138,0.0,0.04354736004984482
0.0,,0.0,0.015027482382535788,0.0,0.0545155071170423
0.0,,0.0,0.019494077663584256,0.0,0.029839917442746847
0.0,,0.0,0.017550946020202116,0.0,0.05314298460893266
0.0,,0.0,0.02415453880491026,0.0,0.02892697521780345
0.0,,0.0,0.017187922658789115,0.0,0.027548060279751742
0.0,,0.0,0.016698450627254852,0.0,0.032904754898874775
0.0,,0.0,0.02142952303978395,0.0,0.040145185999327905
0.0,,0.0,0.01907585530315754,0.0,0.05145683304024548
0.0,,0.0,0.02180200631283362,0.0,0.03726910878839853
0.0,,0.0,0.026609533522654813,0.0,0.037924790966006046
0.0,,0.0,0.023691034431870858,0.0,0.041959104423581375
0.0,,0.0,0.011514364332354192,0.0,0.04187866991485391
0.0,,0.0,0.016023729438993918,0.0,0.026581026446316065
0.0,,0.0,0.023161846263746018,0.0,0.021655252007086127
0.0,,0.0,0.0190848734347408,0.0,0.04013121042416022
0.0,,0.0,0.01694944383105715,0.0,0.022551223655204428
0.0,,0.0,0.0185065788399056,0.0,0.04171791617102666
0.0,,0.0,0.02027527073176276,0.0,0.04087727088856775
0.0,,0.0,0.01589034830314344,0.0,0.04574901739976885
0.0,,0.0,0.022092868848457216,0.0,0.025919557527116978
0.0,,0.0,0.019072051971447172,0.0,0.017791891197810442
0.0,,0.0,0.0095174292007076,0.0,0.0208582253551821
0.0,,0.0,0.021293979305152113,0.0,0.02664095477809445
0.0,,0.0,0.015973098209683054,0.0,0.028192229928363833
0.0,,0.0,0.015450558508957532,0.0,0.021309526303567233
0.0,,0.0,0.01758111699107854,0.0,0.026009908513074737
0.0,,0.0,0.01730671099421375,0.0,0.036237169746830354
0.0,,0.0,0.019458545873239582,0.0,0.04199236844446388
0.0,,0.0,0.020640761118608842,0.0,0.04316073284508046
0.0,,0.0,0.021852720995838272,0.0,0.024528004013165086
0.0,,0.0,0.012806594294546609,0.0,0.02593253367079165
0.0,,0.0,0.011580238227340493,0.0,0.0440509112075533
0.0,,0.0,0.016345916561486717,0.0,0.056262191099609934
0.0,,0.0,0.026131364331763888,0.0,0.02000761290850755
0.0,,0.0,0.019901339580053357,0.0,0.018251361807783976
0.0,,0.0,0.012712674928366257,0.0,0.018048032329007105
0.0,,0.0,0.026062883168723357,0.0,0.05555697724887892
0.0,,0.0,0.0193758484759009,0.0,0.03910264441797299
0.0,,0.0,0.020263968462875162,0.0,0.025209730291290307
0.0,,0.0,0.019212688733075266,0.0,0.02726853438850141
0.0,,0.0,0.03129125323442707,0.0,0.036637778862882296
0.0,,0.0,0.018551111414954084,0.0,0.053087637595275274
0.0,,0.0,0.017523306868355716,0.0,0.02513335325814927
0.0,,0.0,0.019616480868734097,0.0,0.02830751561508173
0.0,,0.0,0.02945624672822745,0.0,0.04354055895750067
0.0,,0.0,0.01742668235018955,0.0,0.02611002246773903
0.0,,0.0,0.01683837575879848,0.0,0.042565252379320705
0.0,,0.0,0.022196238744449082,0.0,0.02601218086795301
0.0,,0.0,0.019198991657804955,0.0,0.030797100834622254
0.0,,0.0,0.014996410334712221,0.0,0.04989814942571298
0.0,,0.0,0.019994351202327607,0.0,0.028970201550214767
0.0,,0.0,0.015039290636502297,0.0,0.058648006417361925
0.0,,0.0,0.018656746527571707,0.0,0.029500382442547803
0.0,,0.0,0.011164282155193498,0.0,0.02667003386994047
0.0,,0.0,0.011316880908592909,0.0,0.024406315388643757
0.0,,0.0,0.01965270490175832,0.0,0.02859368043354033
0.0,,0.0,0.02294143395209097,0.0,0.017889852904233
0.0,,0.0,0.013243669795257162,0.0,0.03484239260003084
0.0,,0.0,0.019144685410283257,0.0,0.04907426972346336
0.0,,0.0,0.02199119447453299,0.0,0.02295578833197498
0.0,,0.0,0.020049674578517522,0.0,0.034657079345140986
0.0,,0.0,0.018352217673910085,0.0,0.054338196128497974
0.0,,0.0,0.01939305350250853,0.0,0.045668871861577
0.0,,0.0,0.019575657901913856,0.0,0.024670703620135678
0.0,,0.0,0.01671249356162713,0.0,0.04797160042830914
0.0,,0.0,0.02103025643430251,0.0,0.051825322715569354
0.0,,0.0,0.023736479914671933,0.0,0.024595626790494915
0.0,,0.0,0.01570319647236883,0.0,0.028446075594504183
0.0,,0.0,0.021175486022341015,0.0,0.023158550529777843
0.0,,0.0,0.017432778822070647,0.0,0.04685652852226375
0.0,,0.0,0.01633343788742322,0.0,0.028329098600327677
0.0,,0.0,0.030081293770042126,0.0,0.042632968945941284
0.0,,0.0,0.01691204451717233,0.0,0.01673663913855674
0.0,,0.0,0.020275043089506225,0.0,0.05641208725761354
0.0,,0.0,0.01954499159073067,0.0,0.03029318326875549
0.0,,0.0,0.021856790199252105,0.0,0.04449958623771974
0.0,,0.0,0.016008395856808983,0.0,0.0561162682690783
0.0,,0.0,0.018043770474679106,0.0,0.016641329093212413
0.0,,0.0,0.02227877705944633,0.0,0.018204643809017824
0.0,,0.0,0.014294131201586941,0.0,0.05862212180510783
0.0,,0.0,0.021808909813982008,0.0,0.01813541556923398
0.0,,0.0,0.011046365745466257,0.0,0.056161627365577574
0.0,,0.0,0.019552839440401856,0.0,0.0436377480779661
0.0,,0.0,0.01953112790453228,0.0,0.06042107555171104
0.0,,0.0,0.014215230047014218,0.0,0.044967710679756114
0.0,,0.0,0.019434363304965053,0.0,0.021860845897670577
0.0,,0.0,0.018260541547342073,0.0,0.024259587404096696
0.0,,0.0,0.020835747775277656,0.0,0.0315944675185516
0.0,,0.0,0.02423808601631406,0.0,0.022953247780941693
0.0,,0.0,0.01839090867873375,0.0,0.04618920284826037
0.0,,0.0,0.012244919019854738,0.0,0.04975954539085172
0.0,,0.0,0.02679986813845244,0.0,0.04094283428938384
0.0,,0.0,0.020302974804363525,0.0,0.02198534288145811
0.0,,0.0,0.019274444329741278,0.0,0.024353788940641583
