inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9520685024868105,0.66406064463814,0.24253562503633297,0.9812674916581954,0.6453872603831596,0.24253562503633297,0.8939597652020241,0.6834252209216156,0.24253562503633297
0.9542382186547168,0.6589425282047144,0.22941573387056177,0.9833380612151512,0.6529823046183858,0.22941573387056177,0.9435286862756423,0.6995111792470979,0.22941573387056177
0.9488935122000799,0.661902610030769,0.25,0.9774803343710382,0.6548383477655223,0.25,0.9125272669670239,0.6767112347127164,0.25
0.9526897747085327,0.6459496054304258,0.2672612419124244,0.9749984748021953,0.647538895737238,0.2672612419124244,0.912602509354756,0.6600571344670887,0.2672612419124244
0.9529544826389235,0.6441528442503013,0.31622776601683794,0.9778362955904756,0.6352851625684834,0.31622776601683794,0.9263781815450707,0.6553990582328945,0.31622776601683794
0.9525601314530784,0.6536345843169172,0.2581988897471611,0.9833756265788304,0.6522158240094051,0.2581988897471611,0.9274801248355959,0.6683764554186098,0.2581988897471611
0.950834042815629,0.6441528442503013,0.3535533905932738,0.9729538314512044,0.6422121125916564,0.3535533905932738,0.9191900474342919,0.6575620204356992,0.3535533905932738
0.9484170264149051,0.6529136071077187,0.2773500981126146,0.979268904029891,0.6547535072526546,0.2773500981126146,0.9396566051773232,0.6767429998052145,0.2773500981126146
0.9491509126196894,0.6453519766550858,0.30151134457776363,0.9841226626200356,0.6422192887798539,0.30151134457776363,0.9126214436835648,0.6600637328397689,0.30151134457776363
0.9459470339156982,0.66406064463814,0.2581988897471611,0.9794285574952375,0.6592114501981253,0.2581988897471611,0.894622221238677,0.6903201285923818,0.2581988897471611
0.9470708348470152,0.6397178716115972,0.408248290463863,0.9653328330979998,0.6341324116031817,0.408248290463863,0.8896173487114415,0.6603293577243681,0.408248290463863
0.9484473174272683,0.6463706693879229,0.28867513459481287,0.9908373413714492,0.6377326979507708,0.28867513459481287,0.927100713864122,0.6601850793851997,0.28867513459481287
0.9479710545596954,0.6459833677723069,0.28867513459481287,0.9842269501040402,0.6405389143292594,0.28867513459481287,0.8761945357695171,0.6625156850871592,0.28867513459481287
0.9431400644152552,0.6472666583607346,0.3333333333333333,0.9813425255335342,0.6424306267179773,0.3333333333333333,0.9173774232378328,0.6645614684382605,0.3333333333333333
