inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9293569192554412,0.6534000385716033,0.1796053020267749,0.9653742511628375,0.6534000385716033,0.1796053020267749,0.8769078074519694,0.6519826195650837,0.1796053020267749
0.926901292361109,0.6534000385716033,0.18257418583505536,0.9678529183712893,0.6534000385716033,0.18257418583505536,0.899221179068048,0.6519826195650837,0.18257418583505536
0.9262396835675647,0.6363261310969153,0.31622776601683794,0.9629108245747064,0.6363261310969153,0.31622776601683794,0.9069531678182816,0.6344444191605404,0.31622776601683794
0.9226641383401507,0.6352212010498467,0.3333333333333333,0.9541805583474877,0.6352212010498467,0.3333333333333333,0.8796154390586223,0.6316680668076733,0.3333333333333333
0.9225244061246751,0.6535492031813213,0.18569533817705186,0.9790369244701467,0.6535492031813213,0.18569533817705186,0.881829874720222,0.6519826195650837,0.18569533817705186
0.9219398251315412,0.6414985707622151,0.22941573387056177,0.9691028822033545,0.6414985707622151,0.22941573387056177,0.8920472036096102,0.6355310877684612,0.22941573387056177
0.9219015441971006,0.65041996387446,0.2041241452319315,0.9697220772497941,0.65041996387446,0.2041241452319315,0.8769078074519694,0.6487878651376902,0.2041241452319315
0.9212860160317959,0.653496254363731,0.23570226039551584,0.966005019948463,0.653496254363731,0.23570226039551584,0.8867519419884747,0.6503303270727172,0.23570226039551584
0.921282349150661,0.6441569060943771,0.31622776601683794,0.9647453693999054,0.6441569060943771,0.31622776601683794,0.9094385079574362,0.6392883280360868,0.31622776601683794
0.9207051019197969,0.6519682441100124,0.2773500981126146,0.9672337233248497,0.6519682441100124,0.2773500981126146,0.8870228464660297,0.6427334114888689,0.2773500981126146
0.920210398468512,0.6449298501348507,0.31622776601683794,0.968472113417729,0.6449298501348507,0.31622776601683794,0.9093448384123801,0.6425943646348313,0.31622776601683794
0.9195912034220723,0.6529679393447421,0.2773500981126146,0.9722007444582459,0.6529679393447421,0.2773500981126146,0.8892372821276293,0.648993056991708,0.2773500981126146
0.9189701213529394,0.6323888847197903,0.3535533905932738,0.9572784206023792,0.6323888847197903,0.3535533905932738,0.8622778115760672,0.623312059203275,0.3535533905932738
