inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.9020077689398787,0.6385993370220666,0.17407765595569785,0.9539523439253943,0.6431407296159604,0.17407765595569785,0.8098686382891687,0.6526699669197212,0.17407765595569785
0.9001819922734898,0.6385993370220666,0.18569533817705186,0.9387388098679443,0.6417214198256826,0.18569533817705186,0.8145171455181193,0.6473390461749944,0.18569533817705186
0.897528577350822,0.6361833323831074,0.21821789023599236,0.9454131688423032,0.6391965273866825,0.21821789023599236,0.8497140942421874,0.6457246326964955,0.21821789023599236
0.8995341262590885,0.6401971957281317,0.21320071635561044,0.9503369930482013,0.6470741200069379,0.21320071635561044,0.8755916028157207,0.6484186290224115,0.21320071635561044
0.8959928711183955,0.642765930070581,0.16666666666666666,0.9649428634935454,0.6448655596549737,0.16666666666666666,0.847058731246756,0.6626013638978818,0.16666666666666666
0.894858832221233,0.6444964449085631,0.1690308509457033,0.9653755558012377,0.644390867416445,0.1690308509457033,0.8219900795077966,0.658255603985806,0.1690308509457033
0.8964565793316854,0.6212815850020168,0.22360679774997896,0.9441130048991255,0.6240202574863482,0.22360679774997896,0.8434690660902749,0.6124299239587873,0.22360679774997896
0.8918957677678375,0.6404345098205754,0.1796053020267749,0.9594254033617293,0.6466595869447574,0.1796053020267749,0.8619628977361574,0.6528990124215818,0.1796053020267749
0.8926823311109323,0.6278080802418353,0.22360679774997896,0.9523376072142151,0.6228885777465673,0.22360679774997896,0.8023848599848842,0.6270921780183969,0.22360679774997896
0.8937580385350257,0.6415402685795601,0.21821789023599236,0.9694590388744996,0.6403617180589248,0.21821789023599236,0.8377171021591876,0.6512930635137074,0.21821789023599236
0.893230195768219,0.6283338548088487,0.25,0.9442571381405489,0.6292370871142428,0.25,0.8127010473383005,0.6135280662774638,0.25
0.8935921925900806,0.6415402685795601,0.22941573387056177,0.9573653984931801,0.6432091670330148,0.22941573387056177,0.8202899653537047,0.6472451448428398,0.22941573387056177
0.894043641572447,0.6314290652489758,0.23570226039551584,0.9533128360249317,0.6317353370338347,0.23570226039551584,0.8379823394816681,0.6220775293196575,0.23570226039551584
0.8868594118646748,0.6415402685795601,0.28867513459481287,0.9445568762875237,0.6507083577096864,0.28867513459481287,0.7890991490685774,0.6428344530907907,0.28867513459481287
0.8831028921726144,0.6276674143945828,0.30151134457776363,0.9619621066856241,0.6275437067542576,0.30151134457776363,0.7820191516105145,0.6286870956054808,0.30151134457776363
0.8903714950446635,0.6397159839578246,0.3333333333333333,0.939755064735277,0.6458426048523224,0.3333333333333333,0.7922283133240132,0.6357842735764332,0.3333333333333333
0.8889606042753703,0.6283338548088487,0.3535533905932738,0.939719503053294,0.6303545543833641,0.3535533905932738,0.8112396239241471,0.6094226274834362,0.3535533905932738
0.8914148051464901,0.630402557075861,0.3535533905932738,0.9356894967541782,0.6285015079826812,0.3535533905932738,0.7969157498857591,0.62409089044854,0.3535533905932738
0.8862869194509237,0.6397159839578246,0.3535533905932738,0.9503163155800535,0.6448752058376352,0.3535533905932738,0.8162679930353571,0.6421997409382121,0.3535533905932738
0.8868156020353083,0.6415402685795601,0.30151134457776363,0.9478032160252563,0.6427556919433006,0.30151134457776363,0.8286481802543663,0.6486965428556665,0.30151134457776363
0.8832152250784306,0.6425349736804844,0.28867513459481287,0.9546197175381016,0.639757568817142,0.28867513459481287,0.8085839025626382,0.6491555001834014,0.28867513459481287
0.884627761693277,0.6415402685795601,0.31622776601683794,0.9465159277409064,0.6382353386244322,0.31622776601683794,0.8002611428032013,0.6460192400581348,0.31622776601683794
0.8851039840585054,0.6406852090412435,0.3535533905932738,0.9492584806932741,0.644484959805882,0.3535533905932738,0.7822072782340805,0.6350208582518684,0.3535533905932738
