gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,170,170,0.5,0.747229223476428,0.8696357416523899,0.07429548161575653,0.14002800840280097,0.23686772476958878,1.0,0.141132156361164
1,506,422,422,0.5,0.7602055236087261,0.8696357416523899,0.07650876732495167,0.1386750490563073,0.256064846138633,1.0,0.13376138478723976
2,500,468,652,0.5,0.7702910948902155,0.871414809019832,0.07279798246856696,0.1386750490563073,0.25751147812086606,1.0,0.13227708314879566
3,500,503,891,0.5,0.7783174123119111,0.887213753464296,0.06998696802697776,0.13608276348795434,0.2565234775985675,1.0,0.13179904623916136
4,500,513,1114,0.5,0.7800032603602324,0.8907132449195941,0.0708916843949108,0.13608276348795434,0.2644708276007134,1.0,0.13442116109170704
5,500,533,1322,0.5,0.7864073560592608,0.8907132449195941,0.06809654821622312,0.13608276348795434,0.2611590458199215,1.0,0.13226800855301363
6,500,543,1520,0.5,0.7907526237927954,0.8907132449195941,0.06783694339511324,0.14002800840280097,0.2618908103868057,1.0,0.13441922276290977
7,500,543,1710,0.5,0.7943707775190487,0.8907132449195941,0.06581515622258526,0.13736056394868904,0.26197292047170934,1.0,0.1329633641163871
8,500,546,1894,0.5,0.7951872037919606,0.8907132449195941,0.06637993268846923,0.13736056394868904,0.2655582105304197,1.0,0.13482883646579696
9,500,539,2063,0.5,0.7988868223185666,0.8907132449195941,0.06480803700003417,0.13736056394868904,0.2637862488235161,1.0,0.13236544644333698
10,500,503,2206,0.5,0.8010786841181973,0.8907132449195941,0.0649373756892564,0.13245323570650439,0.2646562668217872,1.0,0.1326401794871565
11,500,555,2381,0.5,0.8044585909036966,0.8974394381051694,0.06519644319765154,0.13245323570650439,0.26337219381200555,1.0,0.13312706914095931
12,500,553,2523,0.5,0.8080122118881884,0.8974394381051694,0.06537507648172919,0.13245323570650439,0.2620268669319206,1.0,0.13314749492541397
13,500,580,2674,0.5,0.8125605309853794,0.8974394381051694,0.06418499963687656,0.13245323570650439,0.2581053971445867,1.0,0.1310293876018777
14,500,575,2809,0.5,0.8155227874803785,0.8974394381051694,0.06334326439462523,0.13245323570650439,0.257139489652515,1.0,0.1312669267353462
15,500,556,2937,0.5,0.8207858763387224,0.8974394381051694,0.06189654263468135,0.13245323570650439,0.25091093772774753,1.0,0.12882887709832724
16,500,591,3058,0.5,0.8199161433212194,0.8974394381051694,0.06324377901416765,0.13245323570650439,0.25562584177643916,1.0,0.13114883321312057
17,500,599,3183,0.5,0.8231955229991084,0.8974394381051694,0.061879783711087565,0.13245323570650439,0.25205961834956137,1.0,0.12834345815893214
18,500,600,3311,0.5,0.8248357134206245,0.8995644077241266,0.062258843623509356,0.13245323570650439,0.2520315360291622,1.0,0.12872778215604946
19,500,549,3399,0.5,0.8246076317682678,0.8995644077241266,0.06440425090672072,0.13245323570650439,0.2552412508869899,1.0,0.13176824897407122
20,500,599,3529,0.5,0.8256763564970956,0.8995644077241266,0.0645809594729932,0.13245323570650439,0.256133134719535,1.0,0.1317815599723739
21,500,574,3635,0.5,0.8297482404506018,0.9094768404624028,0.06318307642917201,0.13130643285972254,0.2513911093124854,1.0,0.12902759595363467
22,500,586,3739,0.5,0.8317307529211752,0.9094768404624028,0.06320779934100344,0.13130643285972254,0.25042899289490284,1.0,0.12933438586306462
23,500,620,3839,0.5,0.8309151857584725,0.9094768404624028,0.06535617533847014,0.13018891098082386,0.2540243621300269,1.0,0.13283284825043098
24,500,619,3935,0.5,0.830392020343009,0.9094768404624028,0.06485774767790933,0.13130643285972254,0.2570201627533777,1.0,0.13166515304454843
25,500,597,4027,0.5,0.8332466534354367,0.9094768404624028,0.06438713598604438,0.12909944487358055,0.25364475601720493,1.0,0.13077484161922
26,500,581,4111,0.5,0.8350406166292285,0.9094768404624028,0.063369133491747,0.12909944487358055,0.25171825228016054,1.0,0.12880856287740378
27,500,589,4197,0.5,0.8357760382843046,0.9094768404624028,0.0633124308330115,0.12909944487358055,0.25219448329145355,1.0,0.12846264300919127
28,500,597,4289,0.5,0.8374473302565785,0.9094768404624028,0.06353603347219038,0.12909944487358055,0.2513032645129191,1.0,0.1287288475710723
29,500,594,4365,0.5,0.8383476828155322,0.9094768404624028,0.06361924507526874,0.12909944487358055,0.2512572896952838,1.0,0.12879086068918588
30,500,630,4446,0.5,0.838121127036623,0.9094768404624028,0.06436678253822445,0.12909944487358055,0.2534143461919607,1.0,0.12971437808972455
31,500,590,4518,0.5,0.8397846040988945,0.9094768404624028,0.06378325186593757,0.12909944487358055,0.25189184267319104,1.0,0.12848268664454723
32,500,598,4600,0.5,0.84015720851975,0.9094768404624028,0.06352416588710429,0.12909944487358055,0.2524402924588662,1.0,0.1281148333915169
33,500,612,4678,0.5,0.8413480456541752,0.9094768404624028,0.0638814059362375,0.12803687993289598,0.25149569124922183,1.0,0.12866365223451495
34,500,638,4750,0.5,0.8435965980927419,0.911303882028827,0.06349162512588936,0.1270001270001905,0.24896387156043037,1.0,0.12758837177771234
35,500,609,4812,0.5,0.8437489594679499,0.911303882028827,0.06426463401308674,0.1270001270001905,0.24949406507416136,1.0,0.12847607997073998
36,500,642,4883,0.5,0.8468853077777271,0.9128313193536582,0.06276411708285753,0.1270001270001905,0.24513940699165937,1.0,0.12607523319549402
37,500,598,4926,0.5,0.8477124736208206,0.9128313193536582,0.06304934706563112,0.1270001270001905,0.2445500703960965,1.0,0.12648690837592605
38,500,598,4985,0.5,0.848912710002966,0.9143031231401642,0.06347265172086687,0.1270001270001905,0.2435212827192208,1.0,0.12704313355523936
39,500,586,5041,0.5,0.8491178974364022,0.9143031231401642,0.06346794404179429,0.12803687993289598,0.24410252821775474,1.0,0.12672010467979844
40,500,612,5087,0.5,0.8489972592774703,0.9143031231401642,0.06326720716970127,0.12909944487358055,0.2454088191505325,1.0,0.12628302233853397
41,500,609,5136,0.5,0.8503562148280148,0.9153137626436753,0.06366889664121554,0.12909944487358055,0.2442765906670022,1.0,0.12669887960813672
42,500,589,5180,0.5,0.8508579451876433,0.9153137626436753,0.06383825581167576,0.12909944487358055,0.24450762373087417,1.0,0.1267595468419798
43,500,552,5220,0.5,0.8511175057674668,0.9153137626436753,0.06385372278257953,0.12803687993289598,0.24497293142532603,1.0,0.1264824761017501
