gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
68,500,503,4063,0.5,0.8418227489292814,0.8966581283197534,0.0626791999785856,0.13130643285972254,0.2523954069840023,1.0,0.12830641592266698
69,500,491,4067,0.5,0.8432886119386176,0.8972329520991505,0.06226578244374051,0.13130643285972254,0.24990314359815227,1.0,0.12764761740082953
70,500,486,4072,0.5,0.8419060940745394,0.8988317992530508,0.0628432869462843,0.13245323570650439,0.25313866438091626,1.0,0.12814613898023788
71,500,485,4077,0.5,0.8426593210207828,0.8988317992530508,0.06236086542215616,0.13245323570650439,0.25239235416945116,1.0,0.12765224330344055
72,500,542,4084,0.5,0.8421998019570497,0.8988317992530508,0.062418036093427255,0.13018891098082386,0.25368225779659104,1.0,0.1278203213778275
73,500,504,4085,0.5,0.8435024395909347,0.8988317992530508,0.06212805135328474,0.13018891098082386,0.25149428914729915,1.0,0.12740951026874647
74,500,502,4087,0.5,0.8443640638489018,0.8988317992530508,0.06216757657080729,0.13018891098082386,0.25019473361212213,1.0,0.12759778598248175
75,500,518,4091,0.5,0.8446084389264353,0.9004281910469628,0.06197124582023619,0.13245323570650439,0.2500996563733241,1.0,0.12657849899450976
76,500,515,4095,0.5,0.8433112909943534,0.9004281910469628,0.0630404885933379,0.13245323570650439,0.2530078907454556,1.0,0.12805680966605215
77,500,536,4097,0.5,0.8439386114219104,0.9011382062355432,0.06250741030493666,0.1336306209562122,0.25239251452657835,1.0,0.12714365316811968
78,500,525,4100,0.5,0.8437181411483115,0.9011382062355432,0.06281354783330627,0.1336306209562122,0.2532734017267646,1.0,0.12769937652225025
79,500,498,4102,0.5,0.8440328102163274,0.9011382062355432,0.06274658906283988,0.13483997249264842,0.25319073144100473,1.0,0.12741038532559298
80,500,506,4104,0.5,0.8447011154990555,0.9011382062355432,0.06297862114682279,0.13483997249264842,0.25222184501339784,1.0,0.12771052552459697
81,500,497,4105,0.5,0.8448172133045248,0.9011382062355432,0.06286054476883467,0.13608276348795434,0.2525168570493099,1.0,0.12739375282646428
82,500,509,4109,0.5,0.8452973137464803,0.9011382062355432,0.06212858239525181,0.13608276348795434,0.2520977299108783,1.0,0.12573855584795166
83,500,517,4111,0.5,0.844129310919434,0.9011382062355432,0.06308449326945861,0.13608276348795434,0.25465561158618744,1.0,0.12664428288008567
84,500,524,4111,0.5,0.8442569759986863,0.9011382062355432,0.06296919977367575,0.13608276348795434,0.25484621640774513,1.0,0.1269310948962843
85,500,493,4114,0.5,0.8443348328261865,0.9011382062355432,0.06296653698326243,0.13608276348795434,0.25506561456681304,1.0,0.12685514953569776
86,500,506,4116,0.5,0.844567782105266,0.9011382062355432,0.06307506868557598,0.13608276348795434,0.2549790560007367,1.0,0.12691421446093784
87,500,489,4116,0.5,0.8451204187052974,0.902033162135731,0.06318126190084479,0.13608276348795434,0.2542616658185832,1.0,0.12710919833268272
88,500,483,4116,0.5,0.8455055728612026,0.902033162135731,0.06317218982919588,0.13608276348795434,0.2538321403201665,1.0,0.12707737934346355
89,500,504,4117,0.5,0.8454966434246155,0.902033162135731,0.06294188142545672,0.13608276348795434,0.25440287110090637,1.0,0.12693072877375594
90,500,505,4119,0.5,0.8458502006903769,0.9023857143700331,0.06309949682863725,0.13483997249264842,0.25392991805485965,1.0,0.12714472071979435
91,500,540,4120,0.5,0.845192257105936,0.9023857143700331,0.06295445660432815,0.13608276348795434,0.25553699866743756,1.0,0.12661562819411198
92,500,521,4120,0.5,0.8457709033474761,0.9023857143700331,0.0631284169553971,0.13608276348795434,0.25485311249968634,1.0,0.12686238694292276
93,500,525,4120,0.5,0.8453733249071864,0.9023867425206222,0.06301500921812692,0.13608276348795434,0.25579453439608923,1.0,0.12649506260248541
94,500,504,4122,0.5,0.8457884193118558,0.9023867425206222,0.0631764483039463,0.13483997249264842,0.25538127652448206,1.0,0.1268036198146614
95,500,507,4123,0.5,0.8459395548987602,0.9023867425206222,0.06319898846468984,0.13483997249264842,0.2554087022404914,1.0,0.12681504704492685
96,500,489,4123,0.5,0.8468981224035584,0.9028835240251295,0.06299923465020647,0.13483997249264842,0.2538981144741769,1.0,0.12644421216498253
97,500,523,4125,0.5,0.8468267900773657,0.9036462089109358,0.06345025579066155,0.13483997249264842,0.25445409306860006,1.0,0.1271264205713084
98,500,544,4125,0.5,0.8473529590046094,0.9036462089109358,0.06357342042595863,0.13483997249264842,0.25375554960995333,1.0,0.12733681621873394
99,500,521,4126,0.5,0.8465061997473412,0.9036462089109358,0.06331061302057794,0.13483997249264842,0.2557705996421824,1.0,0.1264811724918306
100,500,499,4126,0.5,0.8466992371753731,0.9037450574166678,0.06335796163504413,0.13483997249264842,0.2558296993208217,1.0,0.12644569066845693
101,500,516,4127,0.5,0.8471333543030597,0.9037450574166678,0.06352270239975388,0.13483997249264842,0.25556074484747066,1.0,0.12662149335983866
102,500,517,4127,0.5,0.8472038521558061,0.9037450574166678,0.06353308965325025,0.1336306209562122,0.2556396935464172,1.0,0.12657052274535108
103,500,512,4128,0.5,0.8473764733671713,0.9045197889958582,0.06363207126674998,0.1336306209562122,0.2556922126615025,1.0,0.12658320214013905
104,500,531,4128,0.5,0.8475355581465437,0.9045197889958582,0.06369965617615661,0.1336306209562122,0.25580740945584857,1.0,0.12649375612983293
105,500,527,4128,0.5,0.847857821320958,0.9072501323671033,0.0638690439443599,0.13483997249264842,0.2557397102887068,1.0,0.12652304127640382
106,500,502,4128,0.5,0.8475902977682078,0.9072501323671033,0.0644060412245294,0.13483997249264842,0.2566085563888105,1.0,0.1272451847812343
107,500,494,4129,0.5,0.8481175403518644,0.9072501323671033,0.06398116153376947,0.1386750490563073,0.25608494275035926,1.0,0.12629477797733313
108,500,534,4130,0.5,0.8475769079972063,0.9072501323671033,0.0639766016648335,0.1386750490563073,0.257555822604203,1.0,0.1259245182842528
109,500,502,4130,0.5,0.8482886060495585,0.9072501323671033,0.06414081085922012,0.1386750490563073,0.2566246850046544,1.0,0.12610099505735614
110,500,503,4130,0.5,0.8487222560467717,0.9072501323671033,0.06424340236544096,0.1386750490563073,0.2561407380304465,1.0,0.12623088343989491
111,500,519,4130,0.5,0.8472580767280904,0.9072501323671033,0.06511357792852907,0.1414213562373095,0.2590715801706899,1.0,0.12741987740205413
112,500,498,4130,0.5,0.8486909059069557,0.9072501323671033,0.06456076624511523,0.1414213562373095,0.256953341935698,1.0,0.12653478985048291
113,500,507,4131,0.5,0.8463379218266573,0.9072501323671033,0.06574213945634373,0.14433756729740643,0.2616041499644956,1.0,0.1282786255052431
114,500,511,4131,0.5,0.848538553587785,0.9082618483645143,0.06420298503526639,0.14433756729740643,0.2579691038800463,1.0,0.12585795353148135
115,500,512,4131,0.5,0.8493316902457297,0.9082618483645143,0.06409920800594966,0.14433756729740643,0.2571042813393342,1.0,0.12559369454629138
116,500,485,4131,0.5,0.8481249727294498,0.9082618483645143,0.06573032721064526,0.14433756729740643,0.2594528793406233,1.0,0.12801572964226926
117,500,482,4131,0.5,0.8497614229535682,0.9082618483645143,0.06430150566531813,0.1414213562373095,0.2568027957785058,1.0,0.12580995070890208
118,500,510,4131,0.5,0.8499946647726877,0.9082618483645143,0.06438691576703014,0.14002800840280097,0.2567321932568747,1.0,0.12585131205862957
119,500,499,4132,0.5,0.8501854758763447,0.9082618483645143,0.06446285438727656,0.14002800840280097,0.2568025743938605,1.0,0.12579841766123379
120,500,500,4133,0.5,0.8493635440021964,0.9082618483645143,0.06480922685547068,0.14002800840280097,0.2585111456510687,1.0,0.12602810127676894
121,500,502,4133,0.5,0.8470717373228114,0.9090977628861959,0.06660507838063423,0.14002800840280097,0.26273727407380354,1.0,0.12797424007310618
122,500,480,4133,0.5,0.8468117643283163,0.9090977628861959,0.06611059122156335,0.14002800840280097,0.2638096081272846,1.0,0.1277944713147951
123,500,454,4133,0.5,0.847077113632265,0.9090977628861959,0.06589812757524639,0.1414213562373095,0.2637734959246503,1.0,0.1275918947020375
124,500,473,4133,0.5,0.8471214843926409,0.9098093194771865,0.06587695103713366,0.1414213562373095,0.263922138521666,1.0,0.1274464608728637
125,500,467,4133,0.5,0.8470427648906882,0.9128362180090287,0.06604069483098278,0.1414213562373095,0.2644072268203926,1.0,0.12747553440106846
126,500,470,4133,0.5,0.8472408736876448,0.9128362180090287,0.06609251603087024,0.1414213562373095,0.2646254829727958,1.0,0.12730490738794414
127,500,462,4133,0.5,0.8475794119154737,0.9151001485098001,0.0662846366121245,0.1414213562373095,0.26438238926357394,1.0,0.12750531331825984
128,500,461,4133,0.5,0.8478883393430228,0.9151001485098001,0.06644663064201008,0.1414213562373095,0.2641939256633623,1.0,0.1276458461641718
129,500,459,4133,0.5,0.8480288912715289,0.9151001485098001,0.06637285674912419,0.1414213562373095,0.2643018860534532,1.0,0.127571896573112
130,500,480,4133,0.5,0.8491291384422895,0.9158768817045136,0.06628708858177021,0.1414213562373095,0.2626341686334554,1.0,0.127325534726827
131,500,490,4133,0.5,0.8488189766650869,0.9158768817045136,0.06677911484806105,0.1414213562373095,0.26349629689191933,1.0,0.12799593341161028
132,500,520,4133,0.5,0.8491056853535922,0.9158768817045136,0.06692497900926772,0.1414213562373095,0.26319201987901236,1.0,0.12818670674146745
133,500,509,4133,0.5,0.8487973396564849,0.9158768817045136,0.06682650118014698,0.1414213562373095,0.2640059068770215,1.0,0.12778973379338832
134,500,465,4133,0.5,0.8490716892747319,0.9158768817045136,0.06698416875683183,0.14285714285714285,0.2640202629477272,1.0,0.12779212584499283
135,500,465,4133,0.5,0.8495788521163276,0.9158768817045136,0.06725366215876395,0.1414213562373095,0.2634876687608153,1.0,0.12811465710649445
136,500,467,4133,0.5,0.849790195606455,0.9223368934514632,0.06738043142950562,0.1414213562373095,0.26349207151192866,1.0,0.12811975541260381
137,500,458,4133,0.5,0.851887696383016,0.9223368934514632,0.06703647853135886,0.1414213562373095,0.2601140468845522,1.0,0.12749887091059017
138,500,491,4133,0.5,0.8525405091303035,0.9223368934514632,0.06738120975584548,0.1386750490563073,0.25919221896575073,1.0,0.1275852064593518
139,500,446,4133,0.5,0.85439824785379,0.9223368934514632,0.06650869937830645,0.1414213562373095,0.2563421380446854,1.0,0.12617030232658477
140,500,474,4133,0.5,0.8547323973559711,0.9223368934514632,0.0667280136139068,0.1414213562373095,0.25619354988977877,1.0,0.12626999102467748
141,500,479,4133,0.5,0.8548698694776476,0.9223368934514632,0.06672324809607699,0.1414213562373095,0.25627128233444557,1.0,0.1262011474753338
142,500,458,4133,0.5,0.8550176835725944,0.9223368934514632,0.06679737820679565,0.14285714285714285,0.25642302588768767,1.0,0.1260847626765458
143,500,478,4133,0.5,0.8552093117140148,0.9223368934514632,0.06685496419427847,0.14285714285714285,0.25649717689846957,1.0,0.12601488501248106
144,500,479,4133,0.5,0.8553689761956871,0.9223368934514632,0.06691572402024136,0.14285714285714285,0.2565197664057703,1.0,0.12600214242709992
145,500,482,4133,0.5,0.8556479241204457,0.9223368934514632,0.06709670411398604,0.1414213562373095,0.25629148160353166,1.0,0.12616636033382797
146,500,470,4133,0.5,0.8559408387685453,0.9223368934514632,0.06721586183861368,0.1414213562373095,0.2561753999974472,1.0,0.12624214544955475
147,500,480,4133,0.5,0.8560732038924331,0.9223368934514632,0.06727203337578158,0.1414213562373095,0.25636065531630353,1.0,0.1261202883908955
148,500,503,4133,0.5,0.8561491262322258,0.9223368934514632,0.06730797860632011,0.1414213562373095,0.2564386239619812,1.0,0.12606091883479062
149,500,491,4133,0.5,0.856461744886283,0.9223368934514632,0.06745770347286872,0.14002800840280097,0.25624143961539403,1.0,0.12615067380725556
150,500,497,4133,0.5,0.8566332163797332,0.9223368934514632,0.06753842169264176,0.14002800840280097,0.25618588668271136,1.0,0.12617128019609214
151,500,507,4134,0.5,0.8569497274642139,0.9223368934514632,0.06765965907021436,0.14002800840280097,0.25596375883257716,1.0,0.12631326325643635
152,500,477,4134,0.5,0.8567959584965634,0.9226825880359212,0.06754422850396723,0.1414213562373095,0.2566954027514614,1.0,0.12585747791444268
153,500,471,4134,0.5,0.8568264020989258,0.9226825880359212,0.06755954864305017,0.14002800840280097,0.2569108827681136,1.0,0.1257181031769352
154,500,482,4134,0.5,0.8570905309494323,0.9226825880359212,0.06775093530230351,0.14002800840280097,0.2567280253124047,1.0,0.12584878414708342
155,500,450,4134,0.5,0.8575490138462676,0.9226825880359212,0.06802073005714092,0.14002800840280097,0.2562443541509976,1.0,0.12616454433151436
156,500,477,4134,0.5,0.8586387825169304,0.9237551474979565,0.06813615307763288,0.14002800840280097,0.2546806904729525,1.0,0.1263737652165088
157,500,500,4134,0.5,0.8584160519067777,0.9237551474979565,0.06838626142363598,0.14002800840280097,0.25515003941745623,1.0,0.12661892669580221
158,500,477,4134,0.5,0.858976342876975,0.9237551474979565,0.06808406260033614,0.14002800840280097,0.25439578841157906,1.0,0.12593464517026184
159,500,504,4134,0.5,0.8588097098661401,0.9237551474979565,0.0685306761680836,0.14002800840280097,0.2550675848729532,1.0,0.12673029460890392
160,500,506,4134,0.5,0.8593532864997054,0.9237551474979565,0.0686228397711258,0.14002800840280097,0.25442595286100267,1.0,0.12685289709177566
161,500,472,4134,0.5,0.8597401490704155,0.924440388623501,0.06889121497731443,0.14002800840280097,0.25409998053956456,1.0,0.12713366811234297
162,500,485,4134,0.5,0.8602700035278744,0.924440388623501,0.06870946217148263,0.14002800840280097,0.2534326100184025,1.0,0.12677399735772185
163,500,474,4134,0.5,0.861219798488859,0.9250657050636996,0.0687507089518525,0.1386750490563073,0.25208572115164835,1.0,0.12678930761295545
164,500,500,4134,0.5,0.8620034942881611,0.9250657050636996,0.06852494367648565,0.13736056394868904,0.25094478384557334,1.0,0.12616044650205238
165,500,500,4134,0.5,0.8628954613820587,0.9278441645299171,0.06819207516166821,0.13736056394868904,0.2497249438685808,1.0,0.12582770418829498
166,500,488,4134,0.5,0.8629956060480386,0.9278441645299171,0.06796093118841497,0.13736056394868904,0.24965439427806524,1.0,0.1249037190314964
167,500,489,4134,0.5,0.8638953144995567,0.9278441645299171,0.06749706302220547,0.13736056394868904,0.24841394334618658,1.0,0.12418655742333402
168,500,490,4134,0.5,0.8640799277064913,0.9278441645299171,0.06751043206473634,0.13736056394868904,0.2484513354827937,1.0,0.12414270044800567
169,500,520,4134,0.5,0.8638658189049851,0.9278441645299171,0.06773113211771532,0.13608276348795434,0.24906632377863064,1.0,0.12418432582199639
170,500,490,4134,0.5,0.8643324447619782,0.9278441645299171,0.06761361780056226,0.13483997249264842,0.24862442615276922,1.0,0.12401929835124423
171,500,519,4134,0.5,0.8644178317961967,0.9278441645299171,0.06761608474076901,0.13483997249264842,0.24873118317516615,1.0,0.12395516386807515
172,500,499,4134,0.5,0.8640490815413515,0.9278441645299171,0.06774941889414629,0.13483997249264842,0.24937574043436125,1.0,0.12405913578432982
173,500,515,4134,0.5,0.8636810183802336,0.9278441645299171,0.06858359824643537,0.13483997249264842,0.2504068062437873,1.0,0.12581302446032633
174,500,499,4134,0.5,0.8628614356845282,0.9278441645299171,0.06959017942341138,0.13483997249264842,0.2519535659378803,1.0,0.1269850221814956
175,500,480,4134,0.5,0.863977392193793,0.9278441645299171,0.06863141448368594,0.13483997249264842,0.25025518870056573,1.0,0.12574510646316103
176,500,484,4134,0.5,0.8648587615188096,0.9278441645299171,0.0680527935010291,0.13483997249264842,0.24897008437893156,1.0,0.12427448793782592
177,500,484,4134,0.5,0.8650723583394193,0.9278441645299171,0.0679373119786738,0.13483997249264842,0.24883149702997925,1.0,0.12407871676111523
178,500,537,4134,0.5,0.8651974297771635,0.9278441645299171,0.06798831223727995,0.13608276348795434,0.2488811927278227,1.0,0.12408681609606373
179,500,492,4134,0.5,0.8651708911284505,0.9278441645299171,0.06815659455037566,0.13608276348795434,0.24912820249738193,1.0,0.12433366175317613
180,500,479,4134,0.5,0.8650718471526108,0.9278441645299171,0.0684810976245667,0.13608276348795434,0.24947699876049387,1.0,0.12491220251896881
181,500,512,4134,0.5,0.8659073785348322,0.9284388516523739,0.06819391855973439,0.13608276348795434,0.24826604611894845,1.0,0.12428894585836263
182,500,496,4134,0.5,0.86598570434457,0.9294984102428944,0.06824662456605737,0.13483997249264842,0.24837355953262819,1.0,0.1243343658559301
183,500,481,4134,0.5,0.8633524481432026,0.9294984102428944,0.07056882264305257,0.13483997249264842,0.2528055490021686,1.0,0.12747460859489923
184,500,520,4134,0.5,0.8624534562483825,0.9294984102428944,0.0699042136314454,0.13483997249264842,0.2547505173152342,1.0,0.12672471087597814
185,500,485,4134,0.5,0.8623101407381776,0.9296519975651855,0.06989502876005448,0.13483997249264842,0.25517864031221615,1.0,0.12664751810041727
186,500,464,4134,0.5,0.862768304550403,0.9296519975651855,0.07010174460599079,0.13483997249264842,0.2547691313478444,1.0,0.12688241915227996
187,500,468,4134,0.5,0.8631953226237994,0.9296519975651855,0.07007658805101742,0.1336306209562122,0.2542235406434077,1.0,0.12691689713855783
188,500,450,4134,0.5,0.8642624415914008,0.9296519975651855,0.07020239950244386,0.1336306209562122,0.25280527043339873,1.0,0.12727072818154586
189,500,471,4134,0.5,0.8672257724383098,0.9296519975651855,0.06859664583188248,0.13130643285972254,0.24810399999276694,1.0,0.12442825424903318
190,500,509,4134,0.5,0.8634565140061914,0.9300997152652374,0.07058031658179462,0.13130643285972254,0.2545468464311694,1.0,0.12701208259096042
191,500,506,4134,0.5,0.8627117994322298,0.9300997152652374,0.07023121752981326,0.13483997249264842,0.25617973750412604,1.0,0.12617892036112535
192,500,471,4134,0.5,0.8631364369045346,0.9300997152652374,0.07012392683745709,0.13483997249264842,0.2558070361336813,1.0,0.1262526019145579
