gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,500,2,2,0.5,0.5736394398636214,0.6315914714210681,0.05857673723186373,0.5773502691896257,0.7671852640809811,1.0,0.1772759729263825
1,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
2,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
3,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
4,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
5,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
6,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
7,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.15489495937148548
8,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
9,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
10,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
11,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
12,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
13,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
14,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
15,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
16,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
17,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
18,996,2,2,0.5,0.5775598039144227,0.6315914714210681,0.05326553571850438,0.5773502691896257,0.7482172313043134,1.0,0.15547017327869606
19,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
20,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
21,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
22,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
23,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
24,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
25,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
26,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
27,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
28,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
29,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
30,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
31,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
32,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
33,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.0531133760464741,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
34,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
35,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
36,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
37,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.15489495937148548
38,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
39,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.0531133760464741,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
40,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
41,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
42,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
43,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
44,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
45,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
46,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
47,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906804,1.0,0.1548949593714855
48,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
49,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.1548949593714855
50,996,2,2,0.5,0.577524774005136,0.6315914714210681,0.053113376046474106,0.5773502691896257,0.7478909578906803,1.0,0.15489495937148548
